Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,233,5,0,237.7508749999922,545.8326909176324,237.03,543.106,0.7208749999921906,2.726690917632368,2.820373047295798
1021,233,5,1,241.29561510147167,545.4413622358329,237.202,542.993,4.09361510147167,2.4483622358328603,4.769922665709518
1022,233,5,2,243.2299803566306,542.5072469348585,237.304,542.818,5.925980356630589,-0.3107530651415118,5.934122568220718
1023,233,5,3,244.31093190794823,540.0891166046819,237.361,542.638,6.9499319079482405,-2.548883395318171,7.402591444085359
1024,233,5,4,248.2963232114102,542.1096730148284,237.426,542.408,10.87032321141021,-0.2983269851715704,10.874416108950637
1025,233,5,5,249.6975565309293,540.9168378027138,237.519,542.132,12.178556530929285,-1.2151621972861903,12.239030122634462
1026,233,5,6,252.6092046921681,539.7973404534613,237.65900000000002,541.865,14.950204692168086,-2.067659546538721,15.092509279046919
1027,233,5,7,253.98683456534775,537.4265960805755,237.668,541.616,16.318834565347743,-4.189403919424535,16.84801076600077
1028,233,5,8,256.76164113507576,538.3335034565496,237.783,541.474,18.978641135075776,-3.1404965434504675,19.23672367825183
1029,233,5,9,254.49210112070432,534.4953254715183,237.875,541.326,16.61710112070432,-6.8306745284817225,17.96625069873405
1030,233,5,10,258.56885180014996,534.0630121762971,237.975,541.3480000000001,20.593851800149963,-7.284987823702977,21.8443992720798
1031,233,5,11,259.88147945822186,531.5492156792221,238.195,541.33,21.686479458221868,-9.780784320777911,23.79006374984006
1032,233,5,12,260.6759570008235,534.0469167119037,238.31599999999997,541.183,22.3599570008235,-7.136083288096302,23.471075002507302
1033,233,5,13,262.8536396027959,532.3611732254493,238.396,541.024,24.457639602795922,-8.662826774550695,25.94649692475121
1034,233,5,14,264.2532837890228,531.9977705193016,238.468,540.87,25.785283789022827,-8.872229480698365,27.26898083974934
1035,233,5,15,265.8590920507072,529.4841976833999,238.546,540.774,27.313092050707212,-11.289802316600117,29.55443509387914
1036,233,5,16,264.35761736562995,531.1972516485963,238.75599999999997,540.69,25.601617365629977,-9.492748351403748,27.304854568358444
1037,233,5,17,265.9730699583487,529.5263258299003,238.93599999999998,540.581,27.037069958348695,-11.054674170099702,29.209741062524177
1038,233,5,18,266.84385053729727,528.9585923024403,239.125,540.284,27.71885053729727,-11.32540769755974,29.943271942541127
