Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,207,2,0,471.3526646403412,262.6062102105013,468.765,264.408,2.5876646403411883,-1.8017897894987414,3.1531658276110393
1021,207,2,1,470.1597918900876,265.4110594632412,468.765,264.408,1.3947918900876175,1.0030594632411862,1.7180141744036586
1022,207,2,2,469.297881473403,268.41641115511015,468.949,266.269,0.3488814734029688,2.1474111551101487,2.175567271213494
1023,207,2,3,468.65246004051437,272.3391788337633,470.381,266.269,-1.7285399594856017,6.070178833763293,6.31149122358626
1024,207,2,4,468.79770552892484,273.41590328564314,470.56699999999995,268.135,-1.7692944710751135,5.280903285643149,5.569411318774505
1025,207,2,5,466.54776090934087,274.9892284927991,470.754,270.005,-4.206239090659153,4.9842284927991045,6.521884770234719
1026,207,2,6,471.42739382826835,276.4257255330827,470.754,270.005,0.6733938282683312,6.420725533082702,6.4559411102588316
1027,207,2,7,472.5741427536042,276.940832742437,472.379,271.879,0.19514275360415922,5.061832742436991,5.065592897844378
1028,207,2,8,474.52400105960197,279.09291217907673,472.56800000000004,273.759,1.956001059601931,5.333912179076719,5.681246278702133
1029,207,2,9,474.32601270590806,281.13689874775093,472.56800000000004,273.759,1.7580127059080155,7.377898747750919,7.584457700204979
1030,207,2,10,470.05481223882833,280.0795195673783,472.75800000000004,275.643,-2.703187761171705,4.436519567378355,5.195183340737795
1031,207,2,11,472.3817231181586,280.94031708845523,474.20099999999996,275.643,-1.819276881841347,5.297317088455259,5.601012114648786
1032,207,2,12,471.54032715467093,283.2295922266698,474.20099999999996,275.643,-2.6606728453290316,7.586592226669836,8.039624469068096
1033,207,2,13,475.5296958123465,285.0165954113349,474.392,277.531,1.1376958123465215,7.485595411334884,7.571557991828939
1034,207,2,14,474.3759560504935,288.4109517277291,475.838,277.531,-1.4620439495064943,10.879951727729122,10.977746677164875
1035,207,2,15,473.97772775233483,291.04423855578386,476.031,279.425,-2.053272247665177,11.619238555783852,11.799264025321497
1036,207,2,16,476.21075702651615,293.72444270763674,477.47900000000004,279.425,-1.2682429734838934,14.299442707636729,14.355573899666167
1037,207,2,17,476.43780521276307,295.8528083559627,477.675,281.323,-1.2371947872369446,14.5298083559627,14.582386011986166
1038,207,2,18,479.1962183232684,297.221753679589,477.871,283.225,1.325218323268416,13.996753679589006,14.059349813252913
1039,207,2,19,477.8984583028996,299.1547438731331,478.06699999999995,285.132,-0.16854169710035194,14.022743873133095,14.02375670193808
1040,207,2,20,481.94684793502114,299.51413829404305,479.72,287.04400000000004,2.2268479350211123,12.47013829404301,12.667407027417479
1041,207,2,21,481.5260425481556,302.6113051580335,479.72,287.04400000000004,1.806042548155574,15.567305158033435,15.671719100631003
1042,207,2,22,479.9123772005778,305.3436016795912,479.72,287.04400000000004,0.19237720057776642,18.29960167959115,18.300612848180723
1043,207,2,23,478.1049080069927,305.82733455833596,479.91900000000004,288.961,-1.8140919930073665,16.86633455833595,16.9636131526515
1044,207,2,24,481.31047142077796,305.135487891283,479.91900000000004,288.961,1.3914714207779184,16.17448789128298,16.234230849045524
1045,207,2,25,480.3672571682691,307.37669319720254,481.37800000000004,288.961,-1.0107428317309655,18.41569319720253,18.443409581890954
1046,207,2,26,481.57450944726247,307.3063755993673,481.579,290.882,-0.004490552737536291,16.424375599367295,16.424376213243402
1047,207,2,27,482.7245362498863,310.33738371562134,481.78,292.807,0.9445362498863119,17.530383715621326,17.555811059141377
1048,207,2,28,483.14305385898626,312.8129627954905,481.98,294.738,1.1630538589862454,18.074962795490478,18.112343148727824
1049,207,2,29,485.40710920146455,316.2413217562012,483.44699999999995,294.738,1.9601092014646042,21.503321756201217,21.592472638222397
1050,207,2,30,486.31773033262357,318.4997232898106,483.65,296.673,2.6677303326235915,21.826723289810616,21.98914811213843
1051,207,2,31,486.45958687527906,319.4724653643128,483.853,298.613,2.6065868752790493,20.859465364312825,21.02169332911465
1052,207,2,32,487.8630225704971,322.3775786588676,483.853,298.613,4.010022570497085,23.764578658867606,24.10052862178342
1053,207,2,33,488.1435623146339,323.53266888961394,483.853,298.613,4.290562314633917,24.919668889613945,25.286336677022828
1054,207,2,34,490.3240637540546,325.66294740562756,485.529,300.557,4.795063754054581,25.105947405627546,25.559758049316205
1055,207,2,35,492.4293444320303,323.94046877384085,485.529,300.557,6.900344432030295,23.383468773840832,24.380347929794617
1056,207,2,36,496.2078016723589,323.94795002969414,487.21,302.506,8.997801672358946,21.44195002969417,23.25333644901323
1057,207,2,37,497.13873981487615,323.09112958091106,487.21,302.506,9.928739814876167,20.585129580911087,22.85448389647878
1058,207,2,38,498.6296494906584,326.73032471844533,487.418,304.459,11.211649490658374,22.271324718445328,24.9341731167451
1059,207,2,39,497.5099890520485,330.54263187439034,487.625,306.418,9.884989052048525,24.12463187439033,26.071265248045965
