Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,226,5,0,230.06256241078853,361.32725817410955,227.187,360.07099999999997,2.8755624107885183,1.2562581741095755,3.137999964684034
1021,226,5,1,232.77126866503693,360.22927768322785,227.78,360.346,4.991268665036927,-0.1167223167721545,4.99263327171265
1022,226,5,2,236.47257505465274,360.96685900420704,228.396,360.599,8.07657505465275,0.3678590042070482,8.08494804314878
1023,226,5,3,237.99868966523164,359.70481150724663,229.03400000000002,360.725,8.964689665231617,-1.020188492753391,9.022552042224916
1024,226,5,4,237.7257042763515,356.40857060476213,229.90599999999998,361.005,7.81970427635153,-4.5964293952378625,9.070553354398898
1025,226,5,5,240.6035657269453,354.7071051058738,230.796,361.34,9.807565726945313,-6.632894894126196,11.839917236403206
1026,226,5,6,236.4427822795485,353.3034710482047,231.732,361.522,4.710782279548511,-8.218528951795292,9.472892262493314
1027,226,5,7,236.82630042960156,354.5960969531743,232.04,361.79400000000004,4.786300429601567,-7.197903046825729,8.643985196303108
1028,226,5,8,239.63037124054614,353.2894320040295,232.528,362.082,7.102371240546148,-8.7925679959705,11.302784134995314
1029,226,5,9,240.37407184242414,350.1174463289198,232.894,362.12199999999996,7.480071842424138,-12.004553671080146,14.144284485603018
1030,226,5,10,242.43583406875982,346.88870557329204,233.577,362.195,8.858834068759819,-15.30629442670795,17.68506686826178
1031,226,5,11,245.76944561381785,347.0353666339578,234.805,362.265,10.964445613817844,-15.229633366042208,18.765947886595963
1032,226,5,12,247.9182121997758,348.81593049545756,235.56599999999997,362.524,12.352212199775835,-13.708069504542436,18.45232548405911
1033,226,5,13,245.4811798151277,347.9543249055242,236.03799999999998,362.81,9.443179815127706,-14.855675094475828,17.602974962587
1034,226,5,14,248.1354265544548,348.4112562882693,236.46599999999998,363.034,11.669426554454816,-14.622743711730664,18.70829093660813
1035,226,5,15,249.7451969400207,350.39827475101964,237.187,363.064,12.558196940020679,-12.66572524898038,17.836168491775464
1036,226,5,16,249.497173803154,347.9790711408931,237.882,363.14,11.615173803153994,-15.160928859106889,19.098848822595954
1037,226,5,17,251.81938441096625,348.2749462684686,238.583,363.495,13.236384410966252,-15.22005373153138,20.170570340611906
1038,226,5,18,253.9162648775903,346.4765740072465,239.53099999999998,363.665,14.385264877590316,-17.188425992753537,22.413786688259503
1039,226,5,19,255.12414261837998,345.26605383553203,239.99400000000003,363.899,15.13014261837995,-18.632946164467967,24.002247778499388
1040,226,5,20,256.99588579938387,344.89366327427297,240.842,364.07599999999996,16.153885799383858,-19.182336725726998,25.07807944557777
1041,226,5,21,258.900663910864,349.0662613812379,240.729,364.38300000000004,18.171663910863998,-15.316738618762145,23.76577057881517
1042,226,5,22,261.6983889634922,349.5826053284597,241.50400000000002,364.651,20.1943889634922,-15.068394671540318,25.196624051370854
1043,226,5,23,262.1386095974448,349.0488673938507,242.245,364.755,19.893609597444822,-15.70613260614931,25.346366687505633
1044,226,5,24,264.124282978191,346.75801612196216,242.658,365.056,21.466282978191003,-18.297983878037826,28.206692803317175
1045,226,5,25,264.42816771085575,348.85226990489474,242.99599999999998,365.219,21.432167710855765,-16.366730095105254,26.966788217959373
1046,226,5,26,266.57373469851683,350.76758996618855,243.826,365.455,22.747734698516837,-14.687410033811432,27.077286559317784
1047,226,5,27,268.05421057569396,353.25369614648304,244.28,365.755,23.774210575693957,-12.501303853516958,26.860671743934407
1048,226,5,28,271.44456195473407,353.42599467153696,244.768,365.963,26.67656195473407,-12.537005328463067,29.475675740017845
1049,226,5,29,272.9110417625421,355.5592543809155,245.34,366.278,27.57104176254208,-10.71874561908453,29.581309158292562
1050,226,5,30,275.69285205474154,355.8019128780303,246.179,366.39599999999996,29.513852054741534,-10.594087121969665,31.357648908313497
1051,226,5,31,272.99904007215827,353.65835916950005,246.606,366.582,26.39304007215827,-12.923640830499949,29.38729413481816
1052,226,5,32,275.02259013340995,354.96993906120247,247.09099999999998,366.921,27.93159013340997,-11.951060938797525,30.380941146443394
1053,226,5,33,277.1626509798129,356.3445982799593,246.984,367.30400000000003,30.178650979812886,-10.959401720040717,32.10700018722697
1054,226,5,34,277.4342669348072,359.21775002159126,247.40599999999998,367.37800000000004,30.02826693480725,-8.160249978408785,31.11730217769784
1055,226,5,35,280.6769731738813,356.3028884636321,247.90400000000002,367.75800000000004,32.7729731738813,-11.455111536367951,34.71724860881941
1056,226,5,36,282.6401359516548,355.670820778204,248.188,368.13800000000003,34.45213595165484,-12.467179221796016,36.638507466594355
1057,226,5,37,279.5508378068118,355.7537287822723,249.075,368.255,30.475837806811796,-12.50127121772772,32.940225744312784
1058,226,5,38,278.682547193097,354.2128052566065,249.933,368.464,28.749547193096987,-14.251194743393512,32.087895154126855
1059,226,5,39,279.9843533512639,351.51831600554584,250.928,368.509,29.05635335126391,-16.990683994454173,33.65939709312849
1060,226,5,40,282.0660780563545,350.59530197472185,251.076,368.69,30.99007805635452,-18.09469802527815,35.88597267129527
1061,226,5,41,279.2446987678301,351.0612089040637,250.604,368.955,28.64069876783006,-17.893791095936308,33.770954764332494
1062,226,5,42,282.05991093389355,351.73775038403636,250.68099999999998,369.39599999999996,31.378910933893565,-17.658249615963598,36.0062471093129
1063,226,5,43,279.2991103248529,351.0716758586447,250.85,369.611,28.44911032485291,-18.53932414135528,33.95671388538489
1064,226,5,44,279.48287360073664,346.21030907592376,251.56,369.89,27.922873600736636,-23.679690924076226,36.61167344416932
1065,226,5,45,278.8509614953873,349.5576870970272,252.003,370.20099999999996,26.847961495387324,-20.643312902972752,33.86678910183015
1066,226,5,46,282.9651730576668,348.06221937129015,252.162,370.589,30.803173057666783,-22.526780628709844,38.16138514145661
1067,226,5,47,285.92918217634997,347.02978913543984,252.229,370.908,33.700182176349955,-23.878210864560174,41.30219404355627
1068,226,5,48,288.7472815526614,345.893946434374,252.457,370.901,36.290281552661384,-25.007053565625995,44.07195551828308
1069,226,5,49,291.0231336287528,344.236228986592,252.68099999999998,371.083,38.34213362875283,-26.846771013408045,46.80671239311201
1070,226,5,50,293.77918053130713,345.66840717157,253.12900000000002,371.208,40.650180531307115,-25.539592828430045,48.007374215529175
1071,226,5,51,295.0559484169215,344.9571690517934,253.99900000000002,371.332,41.0569484169215,-26.37483094820658,48.79861392351455
1072,226,5,52,296.6571004791336,343.34519760246445,254.88400000000001,371.476,41.773100479133575,-28.130802397535547,50.362029021565256
1073,226,5,53,299.1873037434048,345.06801987281204,255.90400000000002,371.852,43.28330374340479,-26.78398012718793,50.90015691918284
1074,226,5,54,300.78437153285347,345.29691756635447,256.67,372.11,44.114371532853454,-26.813082433645548,51.62382362177469
1075,226,5,55,302.2036111077052,347.7592894289038,256.995,372.41900000000004,45.208611107705224,-24.65971057109624,51.49679449963816
1076,226,5,56,303.87679600594595,348.786097080162,257.616,372.44300000000004,46.26079600594596,-23.656902919838046,51.958736540281535
1077,226,5,57,304.2582017557305,346.0463529328292,258.687,372.908,45.5712017557305,-26.861647067170793,52.8987950016136
1078,226,5,58,306.30518607911847,344.7729639177751,259.56,373.166,46.74518607911847,-28.39303608222491,54.692567315293736
1079,226,5,59,308.79770749682655,343.6818551451702,260.518,373.39099999999996,48.279707496826575,-29.709144854829788,56.68830076818665
1080,226,5,60,309.66628402112747,342.5843624232998,260.631,373.689,49.035284021127495,-31.104637576700213,58.0685591160183
1081,226,5,61,312.6379929032755,342.86127061283037,260.453,373.746,52.18499290327554,-30.884729387169614,60.63942606616274
1082,226,5,62,318.09417646553624,342.5229738187878,260.346,373.88800000000003,57.74817646553623,-31.365026181212215,65.71618333746142
1083,226,5,63,319.6679437242638,343.8741549775853,261.841,374.157,57.8269437242638,-30.282845022414676,65.27638258314227
1084,226,5,64,321.11476781730437,346.1810506024156,262.487,374.221,58.627767817304345,-28.039949397584394,64.9881059999354
1085,226,5,65,325.0604944079791,345.4368423276474,262.61,374.67199999999997,62.45049440797908,-29.235157672352557,68.95475832695189
1086,226,5,66,326.38843560726156,343.47505893308676,263.23,374.86300000000006,63.15843560726154,-31.3879410669133,70.52794363071013
1087,226,5,67,327.4230101786782,339.41951736214213,263.874,375.036,63.5490101786782,-35.61648263785787,72.84923150028816
1088,226,5,68,327.82042842243476,341.30919568331825,264.121,375.426,63.69942842243478,-34.11680431668174,72.26045611624414
1089,226,5,69,328.3214690833447,340.86610817273186,264.249,375.647,64.07246908334469,-34.780891827268135,72.90398981356431
1090,226,5,70,332.1211337251735,342.2516197708365,265.06,375.901,67.06113372517348,-33.64938022916351,75.02983704042293
1091,226,5,71,331.8805913328507,340.02288492190013,266.036,376.031,65.84459133285071,-36.00811507809988,75.04728215776906
1092,226,5,72,333.47679322073026,341.2936709885943,266.462,376.13699999999994,67.01479322073027,-34.84332901140567,75.53171576903506
1093,226,5,73,334.19660962414343,343.2712407370723,267.39,376.556,66.80660962414345,-33.28475926292771,74.63912036367891
1094,226,5,74,336.3362966197952,340.717925885989,267.829,376.73400000000004,68.50729661979517,-36.01607411401102,77.39772144410023
1095,226,5,75,339.93724552041647,340.8100060107345,268.939,376.95300000000003,70.99824552041645,-36.142993989265506,79.66848110442056
1096,226,5,76,341.53689539866724,343.0668951321622,269.64799999999997,377.05800000000005,71.88889539866727,-33.99110486783786,79.51986224696869
1097,226,5,77,343.89293101943804,344.5650938917671,270.11,377.314,73.78293101943802,-32.748906108232916,80.7242947389756
1098,226,5,78,343.781016639901,342.46552497742033,271.10900000000004,377.533,72.67201663990096,-35.067475022579686,80.69045672797554
1099,226,5,79,346.72635912269726,341.74964654420273,271.81,377.64599999999996,74.91635912269726,-35.896353455797225,83.07231220824704
1100,226,5,80,351.0040223061644,343.4491114258647,272.936,377.81800000000004,78.06802230616444,-34.368888574135326,85.29851469174078
1101,226,5,81,352.9533468402495,344.19712378016476,273.597,377.92400000000004,79.3563468402495,-33.726876219835276,86.22605153535714
1102,226,5,82,357.38894084142413,344.4880113421763,274.173,378.175,83.21594084142413,-33.68698865782369,89.7758654369633
1103,226,5,83,360.2428800844819,346.05427134162636,274.785,378.42400000000004,85.45788008448187,-32.369728658373674,91.38297763779872
1104,226,5,84,355.7643214902255,346.75503235935315,275.814,378.86300000000006,79.95032149022546,-32.107967640646905,86.15669151263432
1105,226,5,85,353.74180453849107,349.47090570035755,276.448,379.05300000000005,77.29380453849109,-29.582094299642506,82.76129846242993
1106,226,5,86,355.0698948938914,349.91200099003436,277.286,379.381,77.78389489389139,-29.468999009965614,83.17906111223724
1107,226,5,87,356.50700626406785,348.4662040285715,277.753,379.466,78.75400626406787,-30.99979597142851,84.63557675653328
1108,226,5,88,357.53501911048903,351.14598329479117,278.622,379.87699999999995,78.91301911048902,-28.731016705208788,83.9805686218389
1109,226,5,89,360.3765515442353,350.2221904823687,279.296,380.005,81.08055154423533,-29.78280951763128,86.37749464693283
1110,226,5,90,363.7964292963119,347.31217817849296,279.296,380.005,84.50042929631189,-32.69282182150704,90.60432191630713
1111,226,5,91,366.7485548307125,347.16555003680395,279.183,382.135,87.56555483071253,-34.96944996319604,94.28991899211174
1112,226,5,92,366.7409351468668,350.6633032205629,279.183,382.135,87.55793514686678,-31.47169677943708,93.04224688473383
1113,226,5,93,369.4618452752605,348.14467068975586,280.639,384.269,88.82284527526048,-36.12432931024415,95.88777300004327
1114,226,5,94,368.62621158200125,348.74488741527176,280.639,384.269,87.98721158200124,-35.52411258472824,94.8878916243179
1115,226,5,95,365.06923994124804,349.4530918902676,280.529,386.408,84.54023994124805,-36.9549081097324,92.26438859453064
1116,226,5,96,367.6421165495477,348.6331910524834,280.529,386.408,87.11311654954773,-37.77480894751659,94.95067807023005
1117,226,5,97,372.1606596879029,347.6422074222592,280.41900000000004,388.55199999999996,91.74165968790288,-40.909792577740745,100.44970508192026
1118,226,5,98,376.21862030842004,347.5024101186779,280.41900000000004,388.55199999999996,95.79962030842,-41.04958988132205,104.22397075846888
1119,226,5,99,373.97305049213645,345.20703832632995,280.309,390.70099999999996,93.66405049213643,-45.493961673670015,104.1280697187787
1120,226,5,100,377.45249142192364,343.74259108614996,281.776,392.85400000000004,95.67649142192363,-49.111408913850084,107.54497429593268
1121,226,5,101,375.1278201726402,344.6696411162301,281.776,392.85400000000004,93.3518201726402,-48.18435888376996,105.05377085371518
1122,226,5,102,377.9718825616884,346.1660543480057,281.776,392.85400000000004,96.19588256168839,-46.68794565199437,106.92713449366221
1123,226,5,103,378.49029048711714,344.0579967463226,281.668,395.01199999999994,96.82229048711713,-50.95400325367734,109.41145453172375
1124,226,5,104,379.0328850504188,345.9607800574016,283.248,395.01199999999994,95.78488505041884,-49.05121994259832,107.61396926969614
1125,226,5,105,380.541577067129,341.01284837836516,283.248,395.01199999999994,97.29357706712904,-53.99915162163478,111.27420417317609
1126,226,5,106,379.94787361284546,340.3880515698012,283.143,397.17400000000004,96.80487361284548,-56.78594843019886,112.23113424676859
1127,226,5,107,383.13547128565864,341.43488297941315,284.725,397.17400000000004,98.41047128565862,-55.73911702058689,113.09938118707863
1128,226,5,108,385.8645979626132,341.6994037434156,284.622,399.341,101.24259796261316,-57.64159625658442,116.50157621777659
1129,226,5,109,388.80502796838766,341.1646272708332,284.622,399.341,104.18302796838765,-58.176372729166815,119.32557840037813
1130,226,5,110,392.6607555547449,341.7529193672614,284.519,401.51300000000003,108.14175555474492,-59.76008063273861,123.55527723126045
1131,226,5,111,395.13293435304524,339.3626184747223,286.106,401.51300000000003,109.02693435304525,-62.15038152527774,125.49718059845338
1132,226,5,112,396.72734439702924,341.1049376632225,286.005,403.689,110.72234439702925,-62.58406233677755,127.18570048298675
1133,226,5,113,396.6142537412189,343.9962883211999,286.005,403.689,110.60925374121888,-59.692711678800094,125.68861062466121
1134,226,5,114,399.32408478586035,343.54869411585025,286.005,403.689,113.31908478586035,-60.14030588414977,128.289014995611
1135,226,5,115,402.6114266123236,343.2651243593813,287.495,405.87,115.11642661232361,-62.60487564061873,131.03878101526976
1136,226,5,116,403.22026806210135,346.68217288586277,287.495,405.87,115.72526806210135,-59.187827114137235,129.98283173764992
1137,226,5,117,406.48216861812057,345.5897853935133,287.495,405.87,118.98716861812056,-60.28021460648671,133.3853461545201
1138,226,5,118,407.81695935340264,344.8324415775957,288.991,408.056,118.82595935340265,-63.22355842240427,134.59876283178707
1139,226,5,119,409.3231422415196,341.8773644953183,288.991,408.056,120.33214224151959,-66.17863550468167,137.32966268688938
1140,226,5,120,412.72101219882524,340.83201226648043,288.894,410.246,123.82701219882523,-69.41398773351955,141.9557348019347
1141,226,5,121,414.8274127438823,339.0660572772483,288.894,410.246,125.93341274388229,-71.17994272275166,144.65755663405636
1142,226,5,122,416.5803522246723,336.4601991465992,290.397,412.441,126.18335222467232,-75.98080085340075,147.29331443409052
1143,226,5,123,416.9427234142685,335.50752245348815,290.397,412.441,126.54572341426854,-76.93347754651182,148.09652285533306
1144,226,5,124,420.1673791745186,334.5887642646759,290.303,414.64,129.8643791745186,-80.0512357353241,152.55476826745067
1145,226,5,125,421.84603506540776,332.09420027713844,290.303,414.64,131.54303506540776,-82.54579972286155,155.29771127130581
1146,226,5,126,421.43863264529625,328.66151974455374,291.904,414.64,129.53463264529626,-85.97848025544624,155.47192711736741
1147,226,5,127,425.12858828019296,328.15718721035563,291.812,416.845,133.31658828019295,-88.6878127896444,160.12133164597867
1148,226,5,128,424.4727373330394,325.6579280412339,293.415,416.845,131.05773733303937,-91.18707195876613,159.6596774619977
1149,226,5,129,426.04893294889024,322.339102284611,293.415,416.845,132.63393294889022,-94.50589771538904,162.85921795367398
1150,226,5,130,428.2611587656694,325.9965757752121,295.019,416.845,133.2421587656694,-90.84842422478795,161.26657761812547
1151,226,5,131,430.2443627140507,325.34839422929844,294.932,419.05300000000005,135.31236271405066,-93.70460577070162,164.59036620015587
1152,226,5,132,434.0819494368724,325.5264211614323,296.53700000000003,419.05300000000005,137.54494943687234,-93.52657883856773,166.3304964966996
1153,226,5,133,436.87991880621354,327.75759676009625,296.452,421.267,140.42791880621354,-93.50940323990375,168.71279997240111
