Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,199,4,0,678.0874210936538,240.36078909091148,679.885,238.845,-1.7975789063461889,1.5157890909114826,2.351362688456849
1021,199,4,1,679.107634960479,237.4200017882108,679.885,238.845,-0.777365039520987,-1.4249982117891875,1.6232425290978079
1022,199,4,2,676.750277919691,240.9714441747646,679.885,238.845,-3.1347220803089613,2.1264441747646003,3.7879080439164365
1023,199,4,3,679.2138570934238,243.16635985552432,680.425,240.64,-1.2111429065761286,2.5263598555243334,2.8016711548207445
1024,199,4,4,677.8720727643529,245.1185928104395,679.0260000000001,240.64,-1.1539272356471884,4.4785928104395225,4.624861254879863
1025,199,4,5,682.089773865091,246.81315435464379,679.563,242.44099999999997,2.5267738650910587,4.372154354643811,5.049784140548787
1026,199,4,6,685.984741952347,248.32046760106564,679.563,242.44099999999997,6.42174195234702,5.87946760106567,8.7067163141172
1027,199,4,7,684.2088150668608,246.49245114252707,679.563,242.44099999999997,4.645815066860791,4.0514511425271,6.164239936582196
1028,199,4,8,685.2190355822001,248.64160803852783,678.696,244.24599999999998,6.523035582200123,4.395608038527854,7.865835189922275
1029,199,4,9,683.1250120593194,250.86041378441928,678.696,244.24599999999998,4.429012059319348,6.614413784419298,7.9603151654386295
1030,199,4,10,680.3279842176004,250.64958782804337,679.2310000000001,246.05599999999998,1.0969842176002658,4.593587828043383,4.7227559229344465
1031,199,4,11,682.2064281729824,252.98950680236644,679.2310000000001,246.05599999999998,2.9754281729823333,6.933506802366452,7.544977759479404
1032,199,4,12,681.3656449010288,254.87918707016405,677.825,246.05599999999998,3.5406449010287133,8.823187070164067,9.507091899749945
1033,199,4,13,684.90250438178,253.45681510347782,677.825,246.05599999999998,7.0775043817799315,7.400815103477839,10.240270136572562
1034,199,4,14,682.9994626411443,254.43513195014097,678.357,247.87,4.642462641144334,6.565131950140966,8.040734848083385
1035,199,4,15,680.9746243359871,257.22137186692333,678.357,247.87,2.6176243359871023,9.35137186692333,9.710824525128494
1036,199,4,16,682.352997588018,259.2382447608499,677.4789999999999,249.68900000000002,4.873997588018028,9.549244760849888,10.721190605087878
1037,199,4,17,684.5022042722284,259.95815625393305,677.4789999999999,249.68900000000002,7.0232042722284405,10.269156253933033,12.441099968135443
1038,199,4,18,686.0652677009806,261.7278966698058,678.0089999999999,251.513,8.056267700980698,10.214896669805768,13.009518178805614
1039,199,4,19,689.1173845495945,261.138351842989,677.1239999999999,253.34099999999998,11.993384549594566,7.797351842989002,14.305242700416432
1040,199,4,20,689.8433391055188,263.55016850555194,677.6519999999999,255.174,12.191339105518864,8.37616850555193,14.791516082510054
1041,199,4,21,686.3872050924983,262.21173873490795,677.6519999999999,255.174,8.735205092498404,7.037738734907947,11.217556530226792
1042,199,4,22,686.6241136103065,264.9311303829966,678.18,257.012,8.444113610306545,7.919130382996627,11.576514185481939
1043,199,4,23,687.0762846894693,268.9043475823218,677.285,258.85400000000004,9.791284689469308,10.050347582321763,14.031348559412134
1044,199,4,24,689.1920145666102,268.42433600491626,677.285,258.85400000000004,11.9070145666102,9.570336004916214,15.276397714659801
1045,199,4,25,690.5138192660235,268.29159161903596,677.811,260.70099999999996,12.702819266023425,7.59059161903599,14.79792885616887
1046,199,4,26,691.1688109781646,270.8595894277309,677.811,260.70099999999996,13.357810978164594,10.15858942773093,16.781777417472238
1047,199,4,27,693.4998356935638,273.0175414380653,678.336,262.552,15.163835693563783,10.465541438065259,18.42469729828037
1048,199,4,28,693.4649017882259,275.7031281283789,676.91,262.552,16.554901788225948,13.1511281283789,21.142775226229062
1049,199,4,29,695.9862652058716,274.39119728181566,677.433,264.408,18.55326520587164,9.983197281815649,21.068646794871725
1050,199,4,30,696.5434564274435,276.41129745724226,677.433,264.408,19.110456427443523,12.00329745724224,22.567425522470558
1051,199,4,31,695.049787104758,279.23816249861886,677.956,266.269,17.093787104758007,12.969162498618857,21.45685749354674
1052,199,4,32,697.0063083496914,281.9055269606456,677.045,268.135,19.96130834969142,13.770526960645611,24.250386467133428
1053,199,4,33,698.453730148134,280.7495855324615,678.087,271.879,20.366730148134025,8.870585532461462,22.21465697722173
1054,199,4,34,700.722814363005,284.6635973193389,678.6080000000001,273.759,22.11481436300494,10.904597319338905,24.65715427633738
1055,199,4,35,703.3982699867378,283.7401026969548,678.6080000000001,273.759,24.790269986737712,9.981102696954792,26.72414445894399
1056,199,4,36,703.1478132880457,283.6205407669392,677.1669999999999,273.759,25.980813288045738,9.861540766939186,27.789434060561533
1057,199,4,37,703.8625433668616,285.67175614478424,677.686,275.643,26.17654336686155,10.028756144784268,28.0318991944665
1058,199,4,38,705.7825642319515,290.0112368073305,677.686,275.643,28.096564231951447,14.368236807330504,31.557299481921778
1059,199,4,39,705.6111413246491,288.08814590654504,677.686,275.643,27.925141324649076,12.445145906545065,30.572784868847307
1060,199,4,40,709.0153895806884,291.3260006522304,678.204,277.531,30.811389580688456,13.795000652230385,33.758610322227334
1061,199,4,41,710.8940495266008,293.41811557545424,678.204,277.531,32.69004952660089,15.887115575454231,36.34611092482192
1062,199,4,42,709.0794419828903,295.0584093911003,678.204,277.531,30.87544198289038,17.52740939110032,35.5035631676887
1063,199,4,43,709.7212320169926,295.88392955670946,677.275,279.425,32.44623201699267,16.45892955670945,36.38206061032338
1064,199,4,44,711.0370839478938,298.8521618146373,677.275,279.425,33.76208394789387,19.427161814637316,38.95244445059559
1065,199,4,45,713.0207031212418,300.15364463519677,677.791,281.323,35.229703121241755,18.83064463519679,39.94652875267007
1066,199,4,46,714.4602739107116,301.1237357531415,678.307,283.225,36.15327391071162,17.898735753141466,40.3413430121473
1067,199,4,47,713.8349674910557,304.29001007920147,678.307,283.225,35.52796749105573,21.065010079201443,41.30340329418838
1068,199,4,48,712.435176170914,308.01654262039676,677.3689999999999,285.132,35.066176170914105,22.884542620396758,41.872891017869065
1069,199,4,49,710.2651170536828,305.82068484853204,677.3689999999999,285.132,32.89611705368293,20.688684848532034,38.86098555069709
1070,199,4,50,713.0619845107869,306.9922184008577,677.883,287.04400000000004,35.178984510786904,19.948218400857684,40.44122115587636
1071,199,4,51,715.4789937458457,307.7234901956226,677.883,287.04400000000004,37.5959937458457,20.679490195622577,42.908041909279895
1072,199,4,52,715.2695303307707,305.46042482101046,677.883,287.04400000000004,37.38653033077071,18.416424821010423,41.67634045068697
1073,199,4,53,712.6805721833193,307.3308294768718,678.3969999999999,288.961,34.28357218331939,18.369829476871814,38.894909135492526
1074,199,4,54,710.0125921564376,308.28346758909305,678.3969999999999,288.961,31.61559215643763,19.322467589093037,37.0527113870733
1075,199,4,55,706.2335821488367,306.14762062866885,678.9110000000001,290.882,27.32258214883666,15.265620628668842,31.297965883717865
1076,199,4,56,704.7842763147981,306.35157125239124,677.449,290.882,27.335276314798193,15.469571252391233,31.408994984545053
1077,199,4,57,703.0640990948152,308.99663869350985,677.961,292.807,25.103099094815207,16.189638693509835,29.870888590574317
1078,199,4,58,700.023929200809,310.60680408543095,678.9839999999999,296.673,21.03992920080907,13.93380408543095,25.235481312355237
