Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,209,9,0,228.14053268589493,499.3788659411374,230.99200000000002,501.661,-2.8514673141050935,-2.282134058862596,3.6522598081229627
1021,209,9,1,230.52678925600964,498.2997663241426,229.303,501.661,1.2237892560096384,-3.36123367585742,3.577087078454005
1022,209,9,2,229.6103744646161,498.2583972401836,229.303,501.661,0.30737446461608897,-3.402602759816375,3.4164579029468576
1023,209,9,3,227.49678916309753,496.8285130122063,229.303,501.661,-1.8062108369024656,-4.832486987793686,5.159004562368519
1024,209,9,4,230.644417715024,496.76115235956706,229.13,504.042,1.5144177150239955,-7.28084764043291,7.436679593661137
1025,209,9,5,228.25105840488717,495.36843949632305,229.13,504.042,-0.8789415951128206,-8.673560503676924,8.717980852156293
1026,209,9,6,229.12928583003807,493.3839597712229,227.43900000000002,504.042,1.69028583003805,-10.658040228777054,10.791241249525351
1027,209,9,7,228.96391334743555,492.0519207484088,227.263,506.42699999999996,1.7009133474355451,-14.37507925159116,14.475358707300177
1028,209,9,8,231.47656901128605,490.25661716907433,227.263,506.42699999999996,4.21356901128604,-16.170382830925632,16.71033945530624
1029,209,9,9,233.08063371971053,490.7170491272115,227.263,506.42699999999996,5.817633719710528,-15.709950872788454,16.752534689477283
1030,209,9,10,234.3162123930797,488.16213811142194,227.088,508.81699999999995,7.228212393079701,-20.65486188857801,21.88310704711978
1031,209,9,11,235.63906987116277,485.69659251677945,227.088,508.81699999999995,8.551069871162781,-23.120407483220504,24.651045376041694
1032,209,9,12,238.1249361747038,483.45350273842337,225.392,508.81699999999995,12.73293617470381,-25.363497261576583,28.380180707090005
1033,209,9,13,235.91799245219676,483.9638984975006,225.392,508.81699999999995,10.52599245219676,-24.853101502499328,26.990242151511676
1034,209,9,14,232.44363721227575,480.55759915347073,225.392,508.81699999999995,7.05163721227575,-28.259400846529218,29.125921849417374
1035,209,9,15,232.09045228642577,476.4774289385443,225.215,511.211,6.875452286425769,-34.733571061455734,35.40752466389189
1036,209,9,16,232.75213128882572,474.76942513067485,225.215,511.211,7.537131288825719,-36.441574869325166,37.21285701235028
1037,209,9,17,231.75717230155112,473.0374905830935,225.215,511.211,6.542172301551119,-38.17350941690654,38.730050860098736
1038,209,9,18,234.29000538767258,468.5569507711476,225.037,513.61,9.253005387672573,-45.05304922885239,45.9934272860992
1039,209,9,19,233.70855955273979,466.5599566578332,225.037,513.61,8.67155955273978,-47.050043342166816,47.84247614386706
1040,209,9,20,235.13040281549837,464.2928555465732,225.037,513.61,10.093402815498365,-49.317144453426806,50.33942309399341
1041,209,9,21,235.8450049003085,461.68420131863587,224.86,516.014,10.985004900308496,-54.32979868136414,55.429210326481815
1042,209,9,22,238.6523915076443,461.3049393772661,223.157,516.014,15.495391507644285,-54.70906062273389,56.86113322997657
1043,209,9,23,240.62254590389833,461.14945903551006,223.157,516.014,17.465545903898317,-54.86454096448995,57.57745347760159
1044,209,9,24,236.2521968855408,461.4850020268842,223.157,516.014,13.095196885540787,-54.52899797311579,56.079370551238746
1045,209,9,25,233.0956131821935,461.60058168927776,222.977,518.422,10.118613182193485,-56.821418310722265,57.715335150832686
1046,209,9,26,235.88039384937292,460.3454024176587,222.977,518.422,12.903393849372918,-58.07659758234132,59.49276224527861
1047,209,9,27,237.40643356794183,458.48393246811514,222.977,518.422,14.429433567941828,-59.93806753188488,61.65047033517619
1048,209,9,28,237.426860983709,454.6407944358332,221.271,518.422,16.155860983709005,-63.78120556416684,65.79554716957249
1049,209,9,29,240.53429649623087,452.1066783815985,221.08900000000003,520.835,19.44529649623084,-68.72832161840154,71.42619791301206
