Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,228,5,0,502.15541232657125,582.7426654508369,499.56800000000004,584.293,2.5874123265712115,-1.5503345491631535,3.016328855085527
1021,228,5,1,502.5073497464586,581.1659853972895,499.515,583.309,2.992349746458615,-2.143014602710423,3.6805799261204815
1022,228,5,2,504.849276131805,579.8519609216798,499.272,582.194,5.577276131805036,-2.342039078320113,6.0490624145218295
1023,228,5,3,505.54062776017815,578.4503355875177,498.81199999999995,581.805,6.728627760178199,-3.3546644124822933,7.518524114173995
1024,228,5,4,507.1705426220659,579.0990673268799,498.466,580.783,8.704542622065901,-1.6839326731201254,8.86592868835315
1025,228,5,5,508.68601988247013,576.0872299023996,498.005,579.842,10.681019882470139,-3.7547700976003853,11.321770365784515
1026,228,5,6,511.0889179617648,573.0015603431957,497.365,579.587,13.723917961764812,-6.585439656804283,15.222152925741527
1027,228,5,7,511.4356310608042,571.6840306112348,496.402,578.362,15.033631060804225,-6.677969388765177,16.450086262073594
1028,228,5,8,512.4437985722319,568.826608309406,495.58,577.165,16.86379857223193,-8.338391690593994,18.812668026374638
1029,228,5,9,513.9756123486013,565.4903131919784,495.166,576.7330000000001,18.80961234860132,-11.242686808021631,21.91345530417143
1030,228,5,10,514.9467853724078,563.6784819257967,494.76099999999997,576.072,20.18578537240785,-12.393518074203257,23.68681534855451
1031,228,5,11,514.5250309674198,560.1435306844271,494.42199999999997,574.411,20.103030967419784,-14.26746931557284,24.651420542188866
1032,228,5,12,514.5854190260677,557.0282987904135,494.461,573.3380000000001,20.1244190260677,-16.309701209586592,25.9036405681276
1033,228,5,13,513.3735784014091,554.5662014651947,493.666,572.688,19.70757840140908,-18.121798534805293,26.772901011727456
1034,228,5,14,517.9779176492827,552.4467935084438,493.407,572.253,24.570917649282762,-19.80620649155628,31.55971815010396
1035,228,5,15,518.4812243274391,549.2110026939824,492.81,571.479,25.67122432743912,-22.267997306017605,33.98345865992026
1036,228,5,16,519.0934528608877,546.2560885442562,492.11,570.138,26.983452860887724,-23.881911455743875,36.03404533320872
1037,228,5,17,520.3335126248667,543.9961289676057,492.039,569.947,28.294512624866684,-25.950871032394275,38.39306124833888
1038,228,5,18,518.3823480466696,542.4758238595468,491.62,568.613,26.76234804666956,-26.13717614045322,37.40822435732756
1039,228,5,19,520.1411583663515,543.7907595896176,491.457,568.139,28.68415836635154,-24.34824041038246,37.62469604219702
1040,228,5,20,522.0364010188852,543.9067472584495,490.495,568.034,31.541401018885153,-24.12725274155048,39.71126166578927
1041,228,5,21,523.7662981337348,540.7777844428485,489.866,567.799,33.90029813373485,-27.021215557151436,43.3517739399687
1042,228,5,22,525.4809769342879,538.9857569140229,489.29400000000004,567.305,36.186976934287884,-28.319243085977064,45.95080879163438
1043,228,5,23,527.8923831855063,537.3774067959056,488.704,566.4830000000001,39.188383185506325,-29.105593204094475,48.814597534511186
1044,228,5,24,530.5061978279874,535.9407798022122,488.47,565.26,42.036197827987394,-29.319220197787786,51.25093756059551
1045,228,5,25,532.9117813622786,532.4578886511356,488.333,565.273,44.57878136227856,-32.815111348864434,55.35430679345742
1046,228,5,26,532.6307976292637,529.8651196097967,487.91900000000004,564.679,44.711797629263685,-34.81388039020328,56.66701964161879
1047,228,5,27,534.3292003946257,528.1895304274105,487.344,564.39,46.98520039462568,-36.20046957258944,59.31343063252291
1048,228,5,28,536.9077212156176,523.6166589034214,487.10400000000004,564.31,49.80372121561754,-40.69334109657859,64.31452912464994
1049,228,5,29,538.3982034074324,523.8143182496943,486.45,563.431,51.94820340743246,-39.6166817503057,65.33067663942401
1050,228,5,30,541.7032752338853,521.7153860228896,485.99699999999996,562.399,55.70627523388532,-40.68361397711044,68.9807621491088
