Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,150,4,0,115.70449146850882,675.2009232320597,114.869,676.3989999999999,0.8354914685088204,-1.1980767679401652,1.4606279251845686
1021,150,4,1,114.4546771981997,673.4413725157166,114.581,676.1030000000001,-0.1263228018002991,-2.6616274842834855,2.6646234847249834
1022,150,4,2,117.225966241535,673.694933456623,114.508,675.3760000000001,2.7179662415350094,-1.681066543377142,3.1958293467245587
1023,150,4,3,120.8400002878444,673.9383233559712,114.242,674.9010000000001,6.5980002878444,-0.9626766440288748,6.6678597855199
1024,150,4,4,121.29379708516164,675.3353570151874,114.25200000000001,674.107,7.041797085161633,1.2283570151873846,7.148130325151531
1025,150,4,5,123.09568615210834,677.5407208083632,113.713,672.7689999999999,9.382686152108349,4.771720808363284,10.526353542510954
1026,150,4,6,122.84507316475434,679.9473240937226,113.086,671.293,9.75907316475434,8.654324093722607,13.043651120534308
1027,150,4,7,123.76343984945194,678.6291317006422,112.697,669.59,11.066439849451939,9.039131700642201,14.288876542370035
1028,150,4,8,125.37320031530524,674.1582875876963,112.51100000000001,669.015,12.86220031530523,5.1432875876963635,13.852422321052353
1029,150,4,9,127.78534824230013,675.2406736535553,112.52600000000001,668.3489999999999,15.25934824230012,6.891673653555358,16.743442732213015
1030,150,4,10,132.766129773218,672.5111729710618,112.34200000000001,668.073,20.424129773218,4.438172971061817,20.90077645242668
1031,150,4,11,135.80282966584096,672.8679414853788,112.295,666.6669999999999,23.50782966584096,6.2009414853788485,24.311925693027376
1032,150,4,12,138.74945625546837,672.6080043118118,111.985,665.462,26.764456255468374,7.146004311811794,27.702012495039288
1033,150,4,13,143.24464468227723,671.9625768265837,111.947,664.302,31.297644682277223,7.660576826583679,32.22153006879199
1034,150,4,14,145.19196184142072,668.8924153568112,111.66,663.3689999999999,33.531961841420724,5.523415356811256,33.98382824430399
1035,150,4,15,145.00019604661512,670.1720854739862,111.66,663.3689999999999,33.34019604661512,6.803085473986243,34.02720447514155
1036,150,4,16,144.28624846571415,667.7302632128992,111.66,663.3689999999999,32.626248465714156,4.361263212899303,32.916450382122065
1037,150,4,17,146.72059972060853,667.1827735029323,111.96799999999999,660.696,34.75259972060854,6.4867735029322375,35.35281343569681
1038,150,4,18,147.9863107800381,667.810236093268,111.96799999999999,660.696,36.01831078003812,7.114236093268005,36.71418072949698
1039,150,4,19,150.19725674149606,665.9659773829468,113.803,660.696,36.394256741496065,5.269977382946763,36.77383017014549
1040,150,4,20,150.752946916927,670.5470564758521,113.803,660.696,36.94994691692699,9.851056475852033,38.24057911243171
1041,150,4,21,151.58191593670287,672.6437999705919,114.10799999999999,658.028,37.47391593670288,14.615799970591866,40.22332637178864
1042,150,4,22,153.92254062617553,670.2091539203774,114.10799999999999,658.028,39.81454062617554,12.181153920377369,41.636260111894146
1043,150,4,23,158.3390665869725,671.193919386251,114.10799999999999,658.028,44.23106658697252,13.165919386250948,46.148983571758706
1044,150,4,24,161.4783452252233,671.0981132182558,114.413,655.3639999999999,47.06534522522331,15.734113218255857,49.62568931445028
1045,150,4,25,164.96170771016114,670.4622961557858,114.413,655.3639999999999,50.54870771016114,15.098296155785874,52.755382644571185
1046,150,4,26,167.6374208750487,668.6868137161589,114.413,655.3639999999999,53.22442087504869,13.322813716158976,54.86653208286262
1047,150,4,27,166.89302282698065,664.7360623554597,114.413,655.3639999999999,52.48002282698066,9.372062355459775,53.31030246317345
1048,150,4,28,164.96415236697214,662.8046851175477,114.413,655.3639999999999,50.55115236697215,7.440685117547787,51.09581979621553
1049,150,4,29,163.93434968566214,660.4195246616273,114.71799999999999,652.705,49.21634968566215,7.714524661627252,49.81729586334682
1050,150,4,30,166.78119849528505,658.056619487155,114.71799999999999,652.705,52.063198495285064,5.351619487154949,52.337524480001434
1051,150,4,31,170.1116242840072,658.71209596255,114.71799999999999,652.705,55.39362428400722,6.007095962550011,55.71838846575732
1052,150,4,32,172.39507898023209,656.8573770496258,116.84899999999999,650.0509999999999,55.546078980232096,6.806377049625894,55.96153731465797
1053,150,4,33,169.7172824118174,659.5324250337683,116.84899999999999,650.0509999999999,52.868282411817404,9.481425033768346,53.71175575092152
1054,150,4,34,172.8475737945246,659.5057644182172,116.84899999999999,650.0509999999999,55.99857379452462,9.454764418217223,56.79113343845856
1055,150,4,35,174.13436177753022,661.5692382984063,116.84899999999999,650.0509999999999,57.28536177753023,11.518238298406345,58.4318619203718
1056,150,4,36,177.74949103330908,659.3431395679338,117.152,647.401,60.59749103330908,11.94213956793385,61.76301981762215
1057,150,4,37,182.40644376674172,660.4547612231139,117.152,647.401,65.25444376674172,13.053761223113952,66.54729982033028
1058,150,4,38,184.09109062086114,657.8932577834045,117.152,647.401,66.93909062086114,10.492257783404511,67.75639694184802
1059,150,4,39,187.49457820895688,657.8376979339274,117.152,647.401,70.34257820895688,10.436697933927462,71.11260769263957
1060,150,4,40,190.00659981484807,657.7064952535,117.455,644.756,72.55159981484807,12.95049525349998,73.69837150849935
1061,150,4,41,189.11811276703634,655.0623947079546,119.27600000000001,644.756,69.84211276703633,10.30639470795461,70.59845952738327
1062,150,4,42,191.13743022392907,651.9676671538926,119.27600000000001,644.756,71.86143022392906,7.211667153892677,72.22238778223246
1063,150,4,43,193.6644321090015,652.7414372781924,119.27600000000001,644.756,74.38843210900149,7.985437278192421,74.81581410476979
1064,150,4,44,197.03944469278886,652.0889369744572,119.57700000000001,642.116,77.46244469278885,9.972936974457184,78.1017913346414
1065,150,4,45,195.37191662066274,649.6113852973446,119.57700000000001,642.116,75.79491662066273,7.495385297344569,76.1646255573338
1066,150,4,46,196.01806532240064,648.8108049220905,119.57700000000001,642.116,76.44106532240063,6.694804922090498,76.73367501018289
1067,150,4,47,198.75352399968335,649.7645688371795,119.57700000000001,642.116,79.17652399968334,7.648568837179482,79.54509763605489
1068,150,4,48,200.13084097972236,650.6555616772589,119.87700000000001,639.48,80.25384097972236,11.175561677258884,81.02821836126462
1069,150,4,49,202.78593640163612,648.8205060333471,119.87700000000001,639.48,82.90893640163611,9.340506033347083,83.43342728313115
1070,150,4,50,201.2286892976835,646.8498141513312,119.87700000000001,639.48,81.35168929768349,7.369814151331184,81.68483036777387
1071,150,4,51,203.91477343044886,647.7323443150996,119.87700000000001,639.48,84.03777343044885,8.252344315099549,84.4419833367408
1072,150,4,52,204.92786562068423,650.6519850178598,119.87700000000001,639.48,85.05086562068422,11.17198501785981,85.78148396983448
1073,150,4,53,205.97715241296274,648.8168439379134,119.87700000000001,639.48,86.10015241296273,9.336843937913386,86.60492422637618
1074,150,4,54,205.9305443746352,648.9304017587694,119.87700000000001,639.48,86.05354437463518,9.45040175876943,86.570910777463
1075,150,4,55,206.44893960162617,647.9605563718867,119.87700000000001,639.48,86.57193960162616,8.480556371886678,86.98632399845596
1076,150,4,56,207.06437296602266,644.0748597633967,119.87700000000001,639.48,87.18737296602265,4.594859763396698,87.30836581314313
1077,150,4,57,209.00123027458025,644.80798545529,119.87700000000001,639.48,89.12423027458024,5.327985455289991,89.28334587731459
1078,150,4,58,209.80124037393873,643.2910730293365,119.87700000000001,639.48,89.92424037393872,3.8110730293365123,90.00496255465498
1079,150,4,59,212.80314211946592,643.9563032729405,119.87700000000001,639.48,92.92614211946591,4.476303272940527,93.03389264240487
1080,150,4,60,214.4154545692709,644.4581211307815,119.969,639.388,94.44645456927091,5.070121130781445,94.58244503599043
1081,150,4,61,212.08024978383838,642.9672472373533,120.68,639.368,91.40024978383838,3.599247237353211,91.47108964707725
1082,150,4,62,210.96945859267984,646.6817060875588,120.70299999999999,639.241,90.26645859267985,7.440706087558851,90.5726098439557
1083,150,4,63,213.2941552811461,649.779236516864,121.51100000000001,639.0830000000001,91.78315528114608,10.696236516863905,92.40431304321064
1084,150,4,64,212.67057524139346,649.3956748700446,122.43,639.115,90.24057524139346,10.28067487004455,90.82430123970764
1085,150,4,65,215.60513540101442,648.6176924543763,122.74,639.096,92.86513540101443,9.521692454376307,93.35200051549228
1086,150,4,66,217.8180548149985,649.7629343137676,124.03299999999999,638.964,93.78505481499852,10.798934313767518,94.40473234412214
1087,150,4,67,218.7339502993688,650.425534401734,124.22,638.7909999999999,94.51395029936879,11.634534401734072,95.22735527114405
1088,150,4,68,221.39573378867522,649.5590585064901,124.565,638.745,96.83073378867522,10.814058506490142,97.43271969638884
1089,150,4,69,225.54487597245404,650.2986781938398,124.84700000000001,638.632,100.69787597245403,11.666678193839857,101.37146346700511
1090,150,4,70,225.1202281554843,653.1540321780896,126.154,638.5880000000001,98.96622815548432,14.566032178089472,100.03241279073755
1091,150,4,71,227.40766751206712,651.0360715520089,126.316,638.5269999999999,101.09166751206712,12.509071552009004,101.86266299024196
1092,150,4,72,230.76157168285658,651.746445903096,127.11200000000001,638.462,103.64957168285657,13.284445903095957,104.49741725512601
1093,150,4,73,232.16237108629514,651.8493809264709,127.88,638.4540000000001,104.28237108629514,13.395380926470807,105.13918940882616
1094,150,4,74,234.6721251233928,650.6287915765106,128.75,638.383,105.92212512339279,12.245791576510555,106.62765120732527
1095,150,4,75,238.68016086474455,650.0286361971476,129.681,638.3290000000001,108.99916086474454,11.699636197147584,109.62526422483123
1096,150,4,76,242.25514235144783,650.3622879456382,130.125,638.225,112.13014235144783,12.13728794563815,112.78511684806328
1097,150,4,77,245.43608975329113,650.7522806500308,130.9,638.118,114.53608975329112,12.634280650030746,115.23081577216097
1098,150,4,78,247.23848931080622,646.6373267850569,131.405,637.966,115.83348931080621,8.671326785056863,116.1576048054104
1099,150,4,79,251.50822113803517,644.5805491087567,132.477,637.781,119.03122113803516,6.799549108756764,119.22527195898621
1100,150,4,80,254.1982732360266,644.2569882237817,133.115,637.7909999999999,121.0832732360266,6.465988223781778,121.25579599037879
1101,150,4,81,255.54338410471917,641.2865438458415,134.225,637.66,121.31838410471917,3.6265438458415247,121.37257574116975
1102,150,4,82,257.4138685775946,638.7367391491828,135.02,637.5369999999999,122.39386857759459,1.1997391491828466,122.39974852676609
1103,150,4,83,260.04686467610253,636.2301996971364,135.623,637.448,124.42386467610254,-1.2178003028635658,124.42982415206868
1104,150,4,84,263.320559151954,638.3364011924289,136.03,637.2919999999999,127.290559151954,1.0444011924289498,127.29484366252957
1105,150,4,85,266.3894874408192,638.8495124595672,137.03799999999998,637.188,129.35148744081923,1.6615124595672341,129.362158016963
1106,150,4,86,268.2373617948434,636.9687636722039,137.101,637.047,131.13636179484342,-0.07823632779616219,131.1363851328496
1107,150,4,87,272.23996781557076,636.9934842060744,137.542,637.089,134.69796781557076,-0.09551579392564236,134.69800168121066
1108,150,4,88,274.613962930181,633.959879115542,137.99200000000002,636.9169999999999,136.62196293018098,-2.957120884457936,136.6539619580093
1109,150,4,89,274.57347449482404,630.4685661007461,138.648,636.863,135.92547449482404,-6.394433899253954,136.07580020538182
1110,150,4,90,276.98311438175944,630.368692474749,140.11,636.747,136.87311438175942,-6.378307525250989,137.02164882765376
1111,150,4,91,280.15518467522054,632.1639554971076,140.861,636.5830000000001,139.29418467522055,-4.419044502892461,139.36426313317554
1112,150,4,92,278.64853345191676,629.9000505633987,141.556,636.439,137.09253345191675,-6.538949436601229,137.2483901107745
1113,150,4,93,279.98524458235084,627.924700756575,141.97,636.341,138.01524458235085,-8.416299243424987,138.27162337255248
1114,150,4,94,282.8524903897712,626.8412159523949,142.363,636.21,140.48949038977122,-9.368784047605118,140.8015306184854
1115,150,4,95,279.97624922100067,627.0804236472945,143.398,636.0740000000001,136.57824922100068,-8.993576352705531,136.87403908662048
1116,150,4,96,283.12554872176264,626.5930228749523,144.58,635.9590000000001,138.54554872176263,-9.36597712504772,138.8617679497176
1117,150,4,97,285.0945991132705,626.2897839536575,145.678,635.966,139.41659911327048,-9.67621604634246,139.75198483487048
1118,150,4,98,284.5271898527109,624.2381603327964,146.83,635.864,137.69718985271086,-11.62583966720365,138.18710591549788
1119,150,4,99,287.94011025835715,622.3289372946126,147.35399999999998,635.845,140.58611025835717,-13.516062705387412,141.2343384189232
1120,150,4,100,288.0679505156126,619.3875700109265,148.123,635.748,139.94495051561262,-16.36042998907351,140.898022854278
1121,150,4,101,288.159664037846,617.3990439481206,148.64,635.57,139.51966403784604,-18.170956051879443,140.69797545477604
1122,150,4,102,291.06488064010654,617.6338739945608,149.219,635.513,141.84588064010654,-17.879126005439275,142.96823773581923
1123,150,4,103,295.3922192176577,618.9258621562951,150.817,635.394,144.57521921765772,-16.46813784370488,145.51011502941316
1124,150,4,104,294.9865284187362,614.9589450836232,151.155,635.369,143.8315284187362,-20.410054916376794,145.27242996852237
1125,150,4,105,296.5465187136305,616.4435922763782,151.695,635.239,144.85151871363053,-18.795407723621793,146.06584071966464
1126,150,4,106,295.7361140398491,614.1766423482134,152.347,635.202,143.3891140398491,-21.025357651786635,144.92240575397025
1127,150,4,107,295.70617065599725,611.093041380962,152.91899999999998,635.073,142.78717065599727,-23.97995861903803,144.78678986466846
1128,150,4,108,298.3532200362918,612.1959247817946,153.545,634.832,144.80822003629183,-22.636075218205406,146.56675097498533
1129,150,4,109,302.2396981847851,611.3476054194867,154.16299999999998,634.776,148.0766981847851,-23.428394580513213,149.91863866086885
1130,150,4,110,301.8300554359648,612.7321853734718,154.688,634.7230000000001,147.14205543596483,-21.990814626528277,148.77627635432634
1131,150,4,111,304.5856182689737,611.0505424264377,155.981,634.635,148.6046182689737,-23.584457573562304,150.46447823292564
1132,150,4,112,307.6115231396391,612.4105771404456,156.255,634.5,151.35652313963908,-22.08942285955436,152.95992840998684
1133,150,4,113,309.919968752672,614.9925745948683,156.998,634.308,152.921968752672,-19.31542540513169,154.13699810809342
1134,150,4,114,314.08197137373327,616.0235234438798,157.709,634.211,156.37297137373326,-18.18747655612026,157.42709576095797
1135,150,4,115,312.93995609392624,612.4944019195203,158.266,634.136,154.67395609392625,-21.64159808047964,156.180637280115
1136,150,4,116,313.3684078557949,610.4882212071761,159.56,634.102,153.80840785579488,-23.613778792823837,155.61052945096924
1137,150,4,117,316.42817954436816,611.6310790836369,160.048,633.931,156.38017954436816,-22.299920916363135,157.96216960780475
1138,150,4,118,319.36360564190244,610.5540807282111,161.101,633.719,158.26260564190244,-23.164919271788904,159.9489475721326
1139,150,4,119,320.5794687763444,610.7813757955357,162.244,633.663,158.3354687763444,-22.881624204464288,159.98027815596228
1140,150,4,120,321.33902190504256,614.1456381384102,162.376,633.467,158.96302190504255,-19.32136186158982,160.13293651641294
1141,150,4,121,324.95369145918784,615.6714919034866,162.732,633.377,162.22169145918784,-17.705508096513313,163.18505506582284
1142,150,4,122,326.5928644973167,614.076308965271,163.23,633.378,163.36286449731674,-19.30169103472906,164.49918168054455
1143,150,4,123,328.11420566864126,609.4938515355566,163.857,633.189,164.25720566864126,-23.695148464443378,165.95749357839293
1144,150,4,124,329.6790103589678,605.0380599182039,164.50900000000001,633.101,165.17001035896777,-28.062940081796114,167.5370434501457
1145,150,4,125,329.011851514457,601.2282232753366,165.543,632.928,163.46885151445701,-31.699776724663366,166.51408727146512
1146,150,4,126,330.86328038134207,603.0626817171029,165.722,632.852,165.14128038134206,-29.789318282897057,167.80657308266794
1147,150,4,127,329.5276967987134,600.1634695081157,167.09099999999998,632.698,162.43669679871343,-32.53453049188431,165.66283874546068
1148,150,4,128,331.5569540900174,601.3410540885621,167.42,632.54,164.13695409001744,-31.198945911437818,167.07577300115452
1149,150,4,129,332.28880628068885,597.882965072644,167.783,632.4259999999999,164.50580628068886,-34.54303492735596,168.09337155894062
1150,150,4,130,333.55137327452667,595.5704997280224,168.424,632.337,165.12737327452666,-36.766500271977634,169.1709932192697
1151,150,4,131,333.75715808942164,593.3772695088544,168.45,632.136,165.30715808942165,-38.75873049114557,169.79015196673302
1152,150,4,132,335.2498877884293,591.5555163466311,169.136,632.013,166.1138877884293,-40.45748365336897,170.96968064469647
1153,150,4,133,338.07495009923736,590.3202436773762,170.459,631.882,167.61595009923735,-41.56175632262375,172.69188260103942
1154,150,4,134,340.7370934852836,589.2533382156518,170.84,631.783,169.8970934852836,-42.529661784348264,175.13935738787626
1155,150,4,135,342.77088355258195,587.742369749788,171.468,631.712,171.30288355258196,-43.969630250211935,176.85589132898517
1156,150,4,136,346.7007076309723,586.8001444491042,171.718,631.624,174.98270763097233,-44.823855550895814,180.63257180340958
1157,150,4,137,348.08134032182113,584.978681954559,172.513,631.525,175.56834032182113,-46.54631804544101,181.63370239838792
1158,150,4,138,351.0801005720142,585.1376171504761,174.158,631.359,176.92210057201422,-46.221382849523934,182.86018129526227
1159,150,4,139,352.34601156500787,582.1867058671118,174.72099999999998,631.241,177.6250115650079,-49.05429413288823,184.27416668199888
1160,150,4,140,355.48695040222066,582.4210450633473,175.40599999999998,631.1469999999999,180.08095040222068,-48.72595493665267,186.55660637526555
1161,150,4,141,358.27229599563685,582.4152718998871,175.78400000000002,631.033,182.48829599563683,-48.61772810011291,188.8535455346488
1162,150,4,142,359.85294155230264,584.1485545075587,175.986,630.937,183.86694155230265,-46.78844549244127,189.72667400077677
1163,150,4,143,362.41661971051957,582.0302469417904,176.955,630.887,185.46161971051956,-48.856753058209506,191.7889326969631
1164,150,4,144,362.15610435354324,580.220402570313,177.868,630.832,184.28810435354325,-50.61159742968698,191.1115883472458
1165,150,4,145,365.6430673578093,578.8661113539773,178.612,630.763,187.0310673578093,-51.89688864602272,194.09767440167613
1166,150,4,146,363.84354522441254,578.7053940271834,179.63,630.633,184.21354522441254,-51.92760597281665,191.39254558685087
1167,150,4,147,365.2270577528589,576.8674703291085,180.351,630.554,184.8760577528589,-53.686529670891446,192.5133766737832
1168,150,4,148,366.5354695865144,576.7017251419377,181.106,630.36,185.42946958651441,-53.65827485806233,193.03703958535897
1169,150,4,149,369.7902409515142,577.639624068467,181.18599999999998,630.2280000000001,188.6042409515142,-52.58837593153305,195.79861334548076
1170,150,4,150,369.9677628667488,576.6671309249365,182.283,630.131,187.6847628667488,-53.463869075063485,195.15110942247614
1171,150,4,151,373.83580959921494,576.4046772889302,182.91099999999997,630.033,190.92480959921497,-53.62832271106981,198.3135898452225
1172,150,4,152,375.9731309608798,574.6949255095999,183.907,629.915,192.0661309608798,-55.220074490400066,199.84657937779963
1173,150,4,153,377.6978232855778,572.4208096848245,184.98,629.79,192.7178232855778,-57.3691903151755,201.07556641558918
1174,150,4,154,380.6517717439067,571.9122898198324,185.97799999999998,629.644,194.6737717439067,-57.731710180167624,203.0537558513153
1175,150,4,155,381.75170541300054,569.0137139882463,186.426,629.552,195.32570541300055,-60.53828601175371,204.4920909676635
1176,150,4,156,385.0455990263137,567.840177899444,187.597,629.3969999999999,197.4485990263137,-61.556822100555905,206.82164201208124
1177,150,4,157,388.9904343679826,565.2327479676394,188.834,629.2869999999999,200.15643436798257,-64.05425203236052,210.15600258457923
1178,150,4,158,392.58325514661436,563.9813465488152,188.88400000000001,629.2280000000001,203.69925514661435,-65.2466534511849,213.8936940021012
1179,150,4,159,391.04571650438703,560.4720410320964,189.253,629.063,201.79271650438704,-68.59095896790359,213.13146198146475
1180,150,4,160,390.53436332962025,556.1995891019535,189.565,628.964,200.96936332962025,-72.76441089804655,213.73662412055793
1181,150,4,161,390.88741738657313,553.5205774443806,190.63400000000001,628.932,200.25341738657312,-75.41142255561942,213.98204089797642
1182,150,4,162,393.13903790102876,555.3538579003574,191.255,628.76,201.88403790102876,-73.40614209964258,214.81533105711273
1183,150,4,163,396.4999302492796,553.2679482439746,192.645,628.684,203.8549302492796,-75.41605175602535,217.35780052578318
1184,150,4,164,399.2632027844474,553.310516073149,193.645,628.616,205.6182027844474,-75.30548392685102,218.97433919471786
1185,150,4,165,400.8297976461002,551.1155055252783,193.88299999999998,628.534,206.9467976461002,-77.41849447472168,220.95384210895375
1186,150,4,166,403.2321077713197,547.3907443743777,194.53400000000002,628.467,208.69810777131968,-81.07625562562225,223.8934108311377
1187,150,4,167,406.1011113269774,546.7027008817561,195.50799999999998,628.332,210.5931113269774,-81.62929911824392,225.86013595345338
1188,150,4,168,407.3773660069815,547.1927097027284,196.082,628.18,211.2953660069815,-80.98729029727156,226.2844954602918
1189,150,4,169,407.61127312717724,547.2358797505547,197.41099999999997,627.997,210.20027312717727,-80.7611202494453,225.18106795795532
1190,150,4,170,407.16196670442145,545.7509378010811,197.641,627.8969999999999,209.52096670442145,-82.1460621989188,225.04890807009912
1191,150,4,171,410.31045604362976,542.7725310162896,197.854,627.761,212.45645604362974,-84.98846898371039,228.82479230803176
1192,150,4,172,412.7121982552413,543.8901500060366,198.515,627.7180000000001,214.1971982552413,-83.82784999396347,230.01640849079786
1193,150,4,173,414.82815638513836,541.2984777855257,199.459,627.5509999999999,215.36915638513835,-86.2525222144742,231.99864463053345
1194,150,4,174,416.3463749425374,540.1531224590113,201.03099999999998,627.484,215.31537494253743,-87.3308775409887,232.3518729399973
1195,150,4,175,417.3225578968928,542.7259470304342,202.013,627.331,215.3095578968928,-84.6050529695658,231.33573158882842
1196,150,4,176,420.2836184535488,542.0757164169204,203.43900000000002,627.246,216.84461845354878,-85.1702835830796,232.97116937056256
1197,150,4,177,421.92781858313447,542.7523013787262,204.239,627.0369999999999,217.68881858313446,-84.28469862127372,233.4359273072587
1198,150,4,178,423.7713942512248,539.4543848356899,205.426,627.023,218.34539425122483,-87.56861516431013,235.25087364878763
1199,150,4,179,423.7614840022553,535.5996595210585,206.297,626.84,217.46448400225532,-91.24034047894156,235.82960274969795
1200,150,4,180,422.6041665771303,534.726626524678,207.176,626.637,215.4281665771303,-91.91037347532199,234.21531057374744
1201,150,4,181,426.7652649932332,535.6062609119158,207.646,626.524,219.1192649932332,-90.9177390880842,237.23256010097708
1202,150,4,182,430.12904959175546,534.9460655693289,208.33900000000003,626.45,221.79004959175543,-91.50393443067117,239.9245633823388
1203,150,4,183,430.1846855889634,536.9948063735076,209.187,626.359,220.9976855889634,-89.36419362649247,238.38191235534538
1204,150,4,184,435.3755474544209,536.4829517955544,209.94799999999998,626.154,225.4275474544209,-89.67104820444558,242.60765865363607
1205,150,4,185,437.65827362760183,536.914366564431,210.92,626.0930000000001,226.73827362760184,-89.17863343556905,243.64538450186336
1206,150,4,186,439.4446490625385,535.5348343995151,211.322,625.975,228.12264906253847,-90.44016560048487,245.3963458757143
1207,150,4,187,438.16488266108286,534.3254437065149,211.99,625.836,226.17488266108285,-91.51055629348514,243.9861870268432
1208,150,4,188,441.39003527290953,534.4675404625825,213.354,625.764,228.03603527290952,-91.29645953741749,245.63280910142063
1209,150,4,189,445.40291167197876,533.6521027982787,213.66099999999997,625.64,231.74191167197878,-91.98789720172124,249.33127933931124
1210,150,4,190,448.06988563356936,534.0793970782164,214.114,625.523,233.95588563356935,-91.44360292178362,251.19173739974931
1211,150,4,191,449.60587773208465,531.3678806597612,214.99200000000002,625.42,234.61387773208463,-94.05211934023873,252.7636698120916
1212,150,4,192,450.96401718547753,529.9934385708715,216.11,625.383,234.85401718547752,-95.38956142912855,253.48683953570068
1213,150,4,193,452.84985046416926,528.024142063396,216.516,625.3380000000001,236.33385046416927,-97.31385793660411,255.5849679103329
1214,150,4,194,452.53023839821395,530.8461840092905,217.267,625.1759999999999,235.26323839821396,-94.32981599070945,253.46973295929428
1215,150,4,195,453.4712184570353,529.4039092657994,218.265,625.062,235.20621845703533,-95.65809073420064,253.91422867529732
1216,150,4,196,452.3407537098036,531.7713113418826,218.963,625.01,233.3777537098036,-93.23868865811744,251.31380580723996
1217,150,4,197,454.10511336261186,529.7707252353387,219.889,625.043,234.21611336261185,-95.27227476466135,252.85172354073637
1218,150,4,198,453.9208923698196,527.3337594245021,220.08900000000003,624.994,233.8318923698196,-97.66024057549794,253.40654387468967
1219,150,4,199,453.22594871826044,522.715165549533,221.093,624.826,232.13294871826045,-102.110834450467,253.59875471461845
1220,150,4,200,454.08284626881243,520.895205479787,222.017,624.736,232.06584626881244,-103.84079452021297,254.23899703045004
1221,150,4,201,457.0361879551712,521.8518951744379,222.863,624.622,234.17318795517122,-102.77010482556204,255.7318447181441
1222,150,4,202,456.9530612629967,518.0596573300743,232.662,623.763,224.2910612629967,-105.70334266992575,247.95095646937335
1223,150,4,203,458.7222987097735,520.5130891562568,231.65,623.763,227.0722987097735,-103.24991084374324,249.44412787352104
1224,150,4,204,463.0028199214565,519.1257083623703,232.153,623.763,230.8498199214565,-104.63729163762969,253.45729849232447
1225,150,4,205,466.5363761729621,518.3166129312559,233.62599999999998,620.8330000000001,232.91037617296212,-102.51638706874417,254.47367829828548
