Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,9,0,395.83090183040485,382.590757580141,396.704,384.269,-0.8730981695951527,-1.678242419859032,1.8917711366771366
1021,208,9,1,392.99003379859,381.38103727417115,396.64300000000003,382.135,-3.652966201410038,-0.7539627258288419,3.729962715709547
1022,208,9,2,390.30162440339944,381.951300739872,396.64300000000003,382.135,-6.341375596600585,-0.18369926012798032,6.344035771914673
1023,208,9,3,390.09953803418665,379.6222606363284,396.58099999999996,380.005,-6.48146196581331,-0.38273936367158967,6.492752777889226
1024,208,9,4,391.28249987720255,376.2758100746719,396.58099999999996,380.005,-5.298500122797407,-3.7291899253281144,6.479271645058018
1025,208,9,5,391.90217877984554,373.8465977390347,396.58099999999996,380.005,-4.678821220154418,-6.1584022609653175,7.734163588781272
1026,208,9,6,391.2920300748505,373.056936789823,396.58099999999996,380.005,-5.288969925149445,-6.948063210176997,8.732055041154425
1027,208,9,7,392.25520180538444,370.29995332830003,396.58099999999996,380.005,-4.3257981946155155,-9.70504667169996,10.625462856761269
1028,208,9,8,390.1635728729974,368.52152787306443,396.58099999999996,380.005,-6.417427127002554,-11.483472126935567,13.154980160399115
1029,208,9,9,388.8536204526368,367.3750616189813,396.58099999999996,380.005,-7.727379547363171,-12.62993838101869,14.806341147539984
1030,208,9,10,387.4210984510415,366.01861679107907,396.52,377.879,-9.098901548958509,-11.86038320892095,14.948535020532733
1031,208,9,11,386.711991268338,362.7691193193655,396.52,377.879,-9.808008731661971,-15.109880680634546,18.014037011824158
1032,208,9,12,386.3152757525193,359.14441416066916,396.52,377.879,-10.20472424748067,-18.73458583933086,21.333567529561865
1033,208,9,13,386.38808117333116,356.88663908928226,396.52,377.879,-10.131918826668823,-20.992360910717764,23.309547308260562
1034,208,9,14,386.5942866709228,355.28805216432994,396.458,375.759,-9.8637133290772,-20.470947835670074,22.723392042759382
1035,208,9,15,382.4850248508224,353.7137061508052,398.017,375.759,-15.531975149177583,-22.04529384919482,26.96733640781041
1036,208,9,16,384.8992536524148,351.0862991870496,398.017,375.759,-13.117746347585182,-24.67270081295044,27.943110683045823
1037,208,9,17,386.59477857949366,349.922916848083,398.017,375.759,-11.422221420506332,-25.836083151917023,28.248368710632555
1038,208,9,18,383.9193599415406,351.1301471701117,398.017,375.759,-14.097640058459376,-24.62885282988833,28.378228396680736
1039,208,9,19,386.05713040742955,349.9390583444026,398.017,375.759,-11.959869592570442,-25.819941655597404,28.455366238545324
1040,208,9,20,384.1725319477681,350.8009181177294,398.017,375.759,-13.844468052231889,-24.95808188227062,28.54076289960369
1041,208,9,21,382.3975891345275,349.619800701945,398.017,375.759,-15.619410865472503,-26.13919929805502,30.45034869632662
1042,208,9,22,383.30772951034567,347.0095580962747,398.017,375.759,-14.70927048965433,-28.749441903725312,32.29385464935229
1043,208,9,23,384.78301843711506,342.55548186735865,398.519,372.773,-13.735981562884945,-30.217518132641374,33.19300516061216
1044,208,9,24,387.44067609817824,339.9823321813654,399.042,371.13199999999995,-11.60132390182173,-31.149667818634555,33.239923608309596
1045,208,9,25,388.5021494504334,337.7617283711265,399.73400000000004,369.145,-11.231850549566616,-31.3832716288735,33.332629732732705
1046,208,9,26,390.07353675677547,336.2838876068068,400.471,367.215,-10.397463243224536,-30.93111239319319,32.631900891222294
1047,208,9,27,392.3806855446806,334.1642022869188,402.119,363.814,-9.738314455319426,-29.649797713081227,31.208096270956997
1048,208,9,28,390.2040968577051,330.90770440314077,402.63800000000003,360.534,-12.433903142294923,-29.626295596859222,32.12972670510055
1049,208,9,29,387.39607326890797,331.1373578506783,403.841,358.585,-16.44492673109204,-27.447642149321666,31.997010403289316
1050,208,9,30,386.3301431257904,329.55625685127507,404.85900000000004,355.599,-18.528856874209623,-26.042743148724924,31.961586440216077
1051,208,9,31,386.23877402163333,326.94006786041814,405.43800000000005,353.93699999999995,-19.199225978366712,-26.996932139581816,33.12770174819824
1052,208,9,32,383.31972152038435,323.29009136235845,405.969,353.06699999999995,-22.649278479615646,-29.776908637641498,37.41195134795336
1053,208,9,33,381.2685073969281,326.12747099918437,407.156,350.311,-25.887492603071905,-24.18352900081561,35.42605465201272
1054,208,9,34,382.88097704017514,322.7350354475107,407.915,348.98400000000004,-25.03402295982488,-26.248964552489326,36.27272316260361
1055,208,9,35,384.5846658503215,319.7117583433471,408.93199999999996,346.865,-24.34733414967843,-27.15324165665288,36.470415581134894
1056,208,9,36,381.88884803481204,318.4726420059618,409.115,344.11800000000005,-27.226151965187967,-25.64535799403825,37.40250977506577
