Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,187,3,0,692.0306261163815,259.4256604268747,690.959,257.012,1.0716261163815943,2.413660426874685,2.6408595550638405
1021,187,3,1,694.0003552013003,260.1273843657988,689.539,257.012,4.461355201300307,3.115384365798775,5.441443740298409
1022,187,3,2,690.9820851474578,261.662171134878,690.086,258.85400000000004,0.8960851474578249,2.8081711348779663,2.9476759852901604
1023,187,3,3,693.1982226274171,262.2492432400734,690.632,260.70099999999996,2.566222627417119,1.5482432400734183,2.9970912071374567
1024,187,3,4,693.5432839195644,265.08906429722737,690.632,260.70099999999996,2.9112839195644256,4.388064297227402,5.265993005779272
1025,187,3,5,694.3372926886357,267.513002139203,691.179,262.552,3.1582926886356972,4.9610021392030035,5.8810164880117854
1026,187,3,6,691.7464685571816,270.5953910464258,691.725,264.408,0.02146855718160623,6.187391046425773,6.187428291328901
1027,187,3,7,690.6673189646298,273.82695439556426,690.84,266.269,-0.17268103537026036,7.557954395564252,7.559926810849795
1028,187,3,8,694.3805154579632,274.2075433136044,690.84,266.269,3.5405154579631244,7.938543313604384,8.69227931270324
1029,187,3,9,693.7096753848813,277.85074656840527,691.3839999999999,268.135,2.3256753848813787,9.71574656840528,9.990220086530734
1030,187,3,10,692.7013973669401,280.8761139290076,691.928,270.005,0.7733973669401166,10.871113929007606,10.898589887900778
1031,187,3,11,693.9474762827585,283.90560770525997,691.928,270.005,2.0194762827585464,13.900607705259972,14.046536193387933
1032,187,3,12,692.6724847905066,283.4946187938704,690.492,270.005,2.1804847905066254,13.48961879387042,13.664711088258427
1033,187,3,13,691.8393276610411,284.4643280155196,691.034,271.879,0.8053276610411331,12.585328015519565,12.611067912744726
1034,187,3,14,693.4775260601054,286.8152224890923,691.034,271.879,2.443526060105455,14.936222489092302,15.134779874516878
1035,187,3,15,695.4539873424848,285.5030937163175,691.575,273.759,3.87898734248472,11.74409371631748,12.368115459551806
1036,187,3,16,695.0804528201517,287.1500986237131,690.135,273.759,4.945452820151672,13.391098623713106,14.275119121967325
1037,187,3,17,696.1026993340881,288.9579638186107,690.674,275.643,5.428699334088151,13.31496381861075,14.379118121458022
1038,187,3,18,694.3560578557591,288.0235778704387,691.2130000000001,277.531,3.143057855759025,10.492577870438708,10.95321884433378
1039,187,3,19,693.1827516260798,290.86190705091735,689.768,277.531,3.4147516260798056,13.330907050917347,13.761308494035461
1040,187,3,20,691.5726362206095,292.1101560809972,690.305,279.425,1.2676362206095746,12.685156080997217,12.74833661255703
1041,187,3,21,694.689903779677,291.79733648322275,690.842,281.323,3.84790377967704,10.474336483222771,11.158767327147942
1042,187,3,22,692.827558632721,296.2081912997714,690.842,281.323,1.9855586327209949,14.885191299771407,15.017035763251123
1043,187,3,23,690.6927779844593,298.4734087959382,689.927,283.225,0.7657779844593051,15.24840879593819,15.267625445023457
1044,187,3,24,692.1013935800382,298.1502758880592,690.462,285.132,1.639393580038245,13.01827588805918,13.12109440587536
1045,187,3,25,691.9572083902457,300.0337782842536,690.462,285.132,1.4952083902456934,14.901778284253567,14.976603225141284
1046,187,3,26,690.7270425702967,303.5484766878052,690.462,285.132,0.2650425702967141,18.416476687805186,18.418383782420793
1047,187,3,27,687.6191183964972,304.5213553217436,690.997,287.04400000000004,-3.377881603502715,17.477355321743573,17.800787431171702
1048,187,3,28,685.4926204456859,305.3778081000117,689.539,287.04400000000004,-4.046379554314058,18.33380810001165,18.775028813443235
1049,187,3,29,688.8639385767177,306.4313053029613,690.072,288.961,-1.2080614232822882,17.470305302961265,17.512023863080454
1050,187,3,30,686.8564863483707,304.24148425048605,690.6039999999999,290.882,-3.7475136516292196,13.359484250486048,13.875146053578396
1051,187,3,31,689.7183549454505,307.4769222961658,690.6039999999999,290.882,-0.8856450545493999,16.594922296165805,16.618538238317736
1052,187,3,32,689.5852093188089,308.5800285123362,691.137,292.807,-1.5517906811910507,15.773028512336168,15.84917924591684
1053,187,3,33,692.354369867807,309.33345455199145,691.669,294.738,0.6853698678070259,14.595454551991452,14.611537408327223
1054,187,3,34,690.08891695288,309.55947256294206,691.669,294.738,-1.580083047119956,14.821472562942063,14.905459113017628
1055,187,3,35,690.3050938431298,312.2401927607194,690.7330000000001,296.673,-0.4279061568702218,15.567192760719422,15.573072725974237
1056,187,3,36,688.2762914730555,312.59549954837547,691.263,298.613,-2.9867085269445397,13.982499548375472,14.297927173029086
1057,187,3,37,688.78073773916,315.3157307676421,691.263,298.613,-2.4822622608400025,16.702730767642095,16.88617307230766
1058,187,3,38,689.0378079365805,315.93910102856097,691.263,298.613,-2.225192063419513,17.32610102856097,17.468407385076826
1059,187,3,39,691.9641165831223,315.0592671825715,691.794,300.557,0.17011658312230793,14.502267182571472,14.503264911272314
1060,187,3,40,693.3347015016886,317.40214010937984,690.32,300.557,3.0147015016885916,16.845140109379827,17.1127779874841
1061,187,3,41,695.2731515281238,319.00001888778627,690.8480000000001,302.506,4.425151528123706,16.494018887786297,17.077313170329422
1062,187,3,42,695.3745836567376,321.3973455345403,690.8480000000001,302.506,4.526583656737557,18.891345534540335,19.426088018611484
1063,187,3,43,693.7357767289637,322.58446603348744,689.898,304.459,3.8377767289637177,18.12546603348744,18.52730550167731
1064,187,3,44,691.56267200447,326.12612442970084,690.423,306.418,1.1396720044699578,19.70812442970083,19.741049131551833
1065,187,3,45,689.8808073798825,329.62398110392473,690.423,306.418,-0.5421926201174756,23.205981103924728,23.212314228293167
1066,187,3,46,693.006531252745,330.7418123532431,690.949,308.381,2.0575312527450933,22.360812353243148,22.45527474677106
1067,187,3,47,695.0136448785361,332.42056606872893,691.4739999999999,310.348,3.539644878536137,22.072566068728918,22.354580262768305
1068,187,3,48,697.6027391143884,331.67823684658543,689.99,310.348,7.612739114388432,21.33023684658542,22.64801979765935
1069,187,3,49,701.1765689578061,333.8949801145702,690.513,312.32,10.663568957806092,21.574980114570224,24.066397110119873
1070,187,3,50,702.3319189180608,335.8195772088542,690.513,312.32,11.818918918060717,23.49957720885419,26.304314729462025
1071,187,3,51,705.3864425904034,338.1143127421031,690.513,312.32,14.873442590403329,25.794312742103102,29.77525590700181
1072,187,3,52,707.1249673382597,341.7119574662589,691.0360000000001,314.297,16.088967338259636,27.414957466258898,31.78733651768216
1073,187,3,53,706.8923410884277,344.01120213114496,691.0360000000001,314.297,15.856341088427598,29.71420213114493,33.680222104420494
1074,187,3,54,707.5536841796068,346.4502772565016,691.559,316.278,15.994684179606793,30.17227725650156,34.14961547145978
1075,187,3,55,706.5761135279939,348.5598856190735,691.559,316.278,15.017113527993956,32.28188561907348,35.603845829286506
1076,187,3,56,704.4494534411084,349.9077260053258,692.082,318.265,12.36745344110841,31.642726005325812,33.97375477727045
1077,187,3,57,707.1610350463734,351.178713575653,692.6060000000001,320.255,14.555035046373291,30.923713575652982,34.177845258444535
1078,187,3,58,703.6636045847375,352.144433061197,692.6060000000001,320.255,11.057604584737419,31.889433061196996,33.7521341564792
1079,187,3,59,704.2238364974448,354.9911796739697,693.1289999999999,322.251,11.09483649744493,32.74017967396975,34.56898555047368
1080,187,3,60,705.8378864942036,359.2257540014563,693.1289999999999,322.251,12.708886494203739,36.97475400145635,39.09793126740552
1081,187,3,61,705.2244975194153,362.53224177015204,692.1510000000001,324.251,13.073497519415241,38.281241770152064,40.45206804175766
1082,187,3,62,705.8085271018064,364.5997985092894,692.672,326.255,13.136527101806337,38.34479850928943,40.53260313641967
1083,187,3,63,708.9335287293733,367.48655356536665,692.672,326.255,16.261528729373254,41.23155356536665,44.3224359216631
1084,187,3,64,712.5026943104904,370.5692059807324,692.672,326.255,19.830694310490344,44.314205980732424,48.54899884177732
1085,187,3,65,713.3557143499603,370.6000226559926,692.672,326.255,20.68371434996027,44.34502265599258,48.931554989303656
1086,187,3,66,717.5765109002623,372.72972416054836,691.687,328.265,25.88951090026228,44.46472416054837,51.452681847775956
1087,187,3,67,715.535067081732,375.70715957478956,691.687,328.265,23.848067081731983,47.44215957478957,53.09885882629293
1088,187,3,68,713.6914186859246,374.82925754421245,692.205,330.278,21.486418685924605,44.55125754421243,49.461911980003315
1089,187,3,69,713.8155713052453,376.6946286013689,691.2130000000001,332.29699999999997,22.602571305245192,44.39762860136892,49.81993230659577
1090,187,3,70,714.3728415259695,375.348845417663,691.2130000000001,332.29699999999997,23.159841525969455,43.051845417663,48.885986267788134
1091,187,3,71,716.5808363759573,375.2916107554288,691.73,334.32,24.85083637595733,40.9716107554288,47.91906673213673
1092,187,3,72,719.5098653683605,375.3027549226934,691.73,334.32,27.779865368360447,40.9827549226934,49.51067683780724
1093,187,3,73,720.2739331181557,373.79045426044894,690.7310000000001,336.348,29.542933118155588,37.442454260448926,47.694048667204
1094,187,3,74,723.8261784094187,375.56590608790424,690.7310000000001,336.348,33.09517840941862,39.217906087904225,51.31603055450532
1095,187,3,75,721.4704274603691,376.72005694361366,691.245,338.381,30.225427460369133,38.339056943613684,48.82068979938413
1096,187,3,76,717.7472624511857,380.0485117270321,691.245,338.381,26.502262451185743,41.66751172703215,49.38169143066985
1097,187,3,77,718.4235746207185,381.01019759978834,691.245,338.381,27.17857462071845,42.62919759978837,50.55614113454234
1098,187,3,78,721.1492367082845,381.34449548915956,691.7589999999999,340.418,29.390236708284647,40.92649548915955,50.38614935469071
1099,187,3,79,722.4807060141145,382.9604691526609,690.2389999999999,340.418,32.241706014114584,42.542469152660885,53.37967111462655
1100,187,3,80,724.6014160048724,386.8798849805478,690.7510000000001,342.459,33.85041600487227,44.42088498054778,55.84859609836194
1101,187,3,81,724.6067201887552,388.7019044608262,690.7510000000001,342.459,33.85572018875507,46.242904460826196,57.31156953419071
1102,187,3,82,724.3137555836855,392.2628193532452,691.262,344.506,33.051755583685576,47.75681935324525,58.07867372712802
1103,187,3,83,723.7384982131043,394.61107228020114,691.7739999999999,346.55699999999996,31.964498213104434,48.05407228020118,57.71414912069965
1104,187,3,84,721.7993174646075,396.496215140024,690.247,346.55699999999996,31.55231746460754,49.93921514002403,59.07176945198936
1105,187,3,85,719.5173197233761,394.5733927611525,690.7560000000001,348.61300000000006,28.761319723376005,45.960392761152434,54.21781270938224
1106,187,3,86,718.4696872815417,396.5317637894706,690.7560000000001,348.61300000000006,27.713687281541638,47.91876378947052,55.355725863275914
