Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,2,0,489.1666382701919,302.110813211455,489.764,299.635,-0.5973617298080853,2.4758132114550335,2.546859260786625
3011,7,2,1,487.30718725236187,307.0655995401672,490.95599999999996,299.954,-3.6488127476380896,7.111599540167219,7.993039627515482
3012,7,2,2,488.93726875125026,310.7401153385023,487.26599999999996,302.817,1.6712687512502953,7.923115338502271,8.097462312732038
3013,7,2,3,488.31095472678504,315.60433509107366,487.452,303.427,0.8589547267850435,12.177335091073644,12.207591619273636
3014,7,2,4,486.78259907541184,318.3175362552983,486.775,304.459,0.007599075411860667,13.858536255298304,13.8585383387053
3015,7,2,5,491.62943482998867,319.86107904329594,486.224,306.291,5.405434829988678,13.570079043295948,14.607045250239851
3016,7,2,6,488.1852869002105,322.494094999072,484.106,306.418,4.079286900210491,16.076094999071984,16.585578435297823
3017,7,2,7,490.7112120857615,322.3477797298443,482.32,308.517,8.391212085761481,13.830779729844323,16.17723425693348
3018,7,2,8,490.33125121118195,325.1602261187514,483.385,308.381,6.946251211181959,16.77922611875141,18.160199201358896
3019,7,2,9,492.8485445239827,327.3522697290506,482.483,308.381,10.365544523982692,18.97126972905062,21.618362297155162
3020,7,2,10,492.6015122617467,328.8779399158996,479.405,313.052,13.196512261746705,15.825939915899596,20.606026062686013
3021,7,2,11,492.5047591043478,331.2973196489253,479.12699999999995,310.348,13.377759104347831,20.949319648925268,24.85635597602367
3022,7,2,12,494.04489955907235,332.3306026918443,479.35400000000004,313.91700000000003,14.690899559072307,18.41360269184429,23.55596090054163
3023,7,2,13,494.3590397392741,334.5133896561373,478.39099999999996,315.35,15.968039739274161,19.16338965613727,24.94421368229489
3024,7,2,14,492.71199739643345,335.90757898552073,475.963,315.786,16.748997396433424,20.121578985520728,26.180276061498724
3025,7,2,15,492.3604965950624,339.0421908500346,476.86800000000005,318.67400000000004,15.492496595062335,20.36819085003458,25.590635968092908
3026,7,2,16,493.216970012023,341.8194734551166,475.49300000000005,320.272,17.72397001202296,21.54747345511663,27.900407260218355
3027,7,2,17,491.2110062488354,344.3434531188005,474.93,322.76099999999997,16.28100624883541,21.582453118800515,27.034671203841924
3028,7,2,18,493.3588204112904,345.3197192986788,473.028,324.195,20.330820411290404,21.124719298678826,29.31886805530043
3029,7,2,19,490.6606357674229,342.341050389977,472.981,324.251,17.679635767422894,18.090050389977023,25.2946524779576
3030,7,2,20,490.78101958884054,346.7379685558815,471.306,324.251,19.475019588840553,22.486968555881504,29.747943505710218
3031,7,2,21,487.99762185477425,349.84270023856675,469.49,324.684,18.507621854774243,25.158700238566723,31.232871536465783
3032,7,2,22,487.5489783966433,351.0560202762651,469.43199999999996,326.255,18.116978396643333,24.801020276265092,30.7134418938704
3033,7,2,23,485.7766629682903,355.11085728727795,466.898,326.255,18.878662968290257,28.855857287277956,34.4828133314851
3034,7,2,24,486.9081735715862,354.05821937845747,466.501,331.087,20.407173571586213,22.971219378457477,30.726692840494028
3035,7,2,25,485.11634725770523,355.91376576574646,464.435,328.265,20.681347257705227,27.648765765746475,34.52784923453683
3036,7,2,26,482.6387771210122,355.82382228640233,462.204,328.668,20.43477712101219,27.155822286402326,33.98556752558516
3037,7,2,27,485.2731160725605,358.86118826479947,463.13300000000004,332.689,22.140116072560488,26.172188264799445,34.28072604649086
3038,7,2,28,486.1590373220795,357.95789947028413,462.056,334.405,24.1030373220795,23.55289947028416,33.70008132938063
3039,7,2,29,486.2827883129962,357.66266668596757,459.87699999999995,338.038,26.405788312996265,19.624666685967554,32.89974466414739
3040,7,2,30,485.1191403566247,356.47059967452043,460.439,336.348,24.68014035662469,20.122599674520416,31.843811732952197
3041,7,2,31,485.4981701116244,357.03926142529144,458.286,339.35400000000004,27.212170111624403,17.6852614252914,32.454131845804845
3042,7,2,32,482.0504052406106,362.27540217607725,459.20599999999996,340.16,22.844405240610627,22.115402176077225,31.795563593163113
3043,7,2,33,481.5122982580162,362.3963047286339,457.139,340.418,24.373298258016177,21.978304728633873,32.819255730727726
3044,7,2,34,480.7093200793623,364.138440075546,455.726,340.418,24.98332007936233,23.72044007554598,34.450334680020696
3045,7,2,35,481.98587392141184,364.96459707339613,456.325,342.105,25.66087392141185,22.859597073396117,34.36628622310847
3046,7,2,36,486.8772564456128,365.6594250195821,454.75300000000004,342.459,32.12425644561273,23.2004250195821,39.626097123899825
3047,7,2,37,485.2831876569487,368.1094260063052,453.11400000000003,342.459,32.16918765694868,25.650426006305224,41.14366280258624
3048,7,2,38,486.0447055264721,370.0694157224043,453.50199999999995,344.36199999999997,32.54270552647216,25.707415722404335,41.471663893641924
3049,7,2,39,485.873819724187,372.1029819619386,451.60699999999997,344.506,34.26681972418703,27.59698196193864,43.99782207584257
3050,7,2,40,485.2553341367383,374.7217118826135,450.03,345.91900000000004,35.225334136738354,28.802711882613437,45.50187223442246
3051,7,2,41,485.58646602232125,376.4705888055425,448.51800000000003,348.599,37.06846602232122,27.8715888055425,46.3777601420468
3052,7,2,42,487.5639645321301,378.7059134154644,449.288,349.534,38.275964532130104,29.171913415464417,48.125357070719325
3053,7,2,43,489.01369581986705,379.9804356252247,447.37,353.315,41.64369581986705,26.66543562522469,49.44939694900853
3054,7,2,44,488.632074101604,383.71219871446993,445.593,355.235,43.039074101604,28.47719871446992,51.60729353634782
3055,7,2,45,491.3116505236854,386.9059229460062,446.62699999999995,355.43300000000005,44.684650523685434,31.47292294600618,54.65585852577145
3056,7,2,46,492.55579776102854,388.5529696984371,443.57199999999995,356.88199999999995,48.9837977610286,31.670969698437148,58.33063315902438
3057,7,2,47,494.6060845589435,390.1894303006293,444.12300000000005,356.88199999999995,50.48308455894346,33.307430300629335,60.48079645488075
3058,7,2,48,492.98231923845714,393.2757435749409,443.592,358.43699999999995,49.39031923845715,34.83874357494096,60.44122507326602
3059,7,2,49,493.40581149726347,397.40802503577703,441.468,358.961,51.93781149726345,38.44702503577702,64.61973380653109
3060,7,2,50,493.1037655606411,397.5927058527547,440.043,358.961,53.06076556064107,38.63170585275469,65.63424059875359
3061,7,2,51,497.8429424135211,396.41094543827484,438.17900000000003,358.961,59.663942413521056,37.449945438274824,70.44348399712864
3062,7,2,52,497.39069747876476,401.0486199640202,437.452,360.676,59.938697478764766,40.3726199640202,72.2675300408841
3063,7,2,53,494.5860100140446,403.44823381150337,436.165,362.772,58.421010014044555,40.67623381150338,71.18686963302422
3064,7,2,54,491.92189338326847,403.8128497467426,435.916,363.13199999999995,56.00589338326847,40.68084974674264,69.22132351938299
3065,7,2,55,489.7642024097181,406.98852036164607,433.596,365.591,56.168202409718106,41.39752036164606,69.77550898439912
3066,7,2,56,490.6709752373103,409.0910218981789,433.414,367.45300000000003,57.256975237310314,41.63802189817886,70.79608803400926
3067,7,2,57,492.4556163392783,407.5522007087293,432.34,369.648,60.11561633927835,37.90420070872926,71.0676843524463
3068,7,2,58,496.11437901989757,408.7731279454463,431.974,369.425,64.14037901989758,39.348127945446265,75.24801255599597
3069,7,2,59,499.83788986154144,406.1279233918296,431.005,368.58,68.83288986154145,37.54792339182961,78.40799243527283
3070,7,2,60,499.29243990983383,409.8197661308304,430.535,371.531,68.7574399098338,38.28876613083037,78.69952448888004
3071,7,2,61,500.54322876915563,413.99402105106077,428.728,371.754,71.81522876915562,42.24002105106075,83.31654374468623
3072,7,2,62,502.6997388385718,416.29880985919846,427.405,373.64300000000003,75.29473883857185,42.65580985919843,86.53794434531495
3073,7,2,63,503.9563670027922,417.5651175313427,427.534,373.64300000000003,76.42236700279221,43.92211753134268,88.14494078928492
3074,7,2,64,502.32980230953063,416.841968628264,426.20300000000003,373.64300000000003,76.1268023095306,43.19896862826397,87.52965737634354
3075,7,2,65,503.57648831219535,419.47436235499185,424.811,376.934,78.76548831219537,42.54036235499183,89.51918553222316
3076,7,2,66,502.87072950920043,423.57596606732653,424.523,375.759,78.3477295092004,47.81696606732652,91.78686705150518
3077,7,2,67,500.7870670037488,425.55577770415454,422.749,379.005,78.03806700374878,46.55077770415454,90.86756740742648
3078,7,2,68,498.3472427641668,426.1661589155211,420.725,380.091,77.6222427641668,46.075158915521115,90.26700859577528
3079,7,2,69,496.28755272204364,427.0331351531096,421.68300000000005,380.47900000000004,74.60455272204359,46.55413515310954,87.9381986778793
3080,7,2,70,491.68487831161514,429.1279301002292,419.55,384.681,72.13487831161513,44.446930100229224,84.72880421890883
3081,7,2,71,489.34384304264756,430.26860673529154,417.99,384.269,71.35384304264755,45.999606735291536,84.89602309152215
3082,7,2,72,489.17252321456795,433.3468598059722,418.711,385.63800000000003,70.46152321456793,47.70885980597217,85.09383971653297
3083,7,2,73,490.61520410137274,436.2143173977878,418.51099999999997,389.01099999999997,72.10420410137277,47.20331739778783,86.18102704452252
3084,7,2,74,489.19819567820196,437.43462934240273,416.49300000000005,388.55199999999996,72.7051956782019,48.882629342402765,87.61025584959997
3085,7,2,75,493.0561424491697,440.55319564101944,413.595,388.55199999999996,79.4611424491697,52.00119564101948,94.96419065849412
3086,7,2,76,490.7636681462157,442.0348218333635,414.221,390.54400000000004,76.5426681462157,51.49082183336344,92.25012075882005
3087,7,2,77,494.8476719131962,442.68050526451003,412.769,390.70099999999996,82.07867191319622,51.97950526451007,97.15337024816657
3088,7,2,78,492.6292554434969,445.5164956950495,410.60699999999997,390.70099999999996,82.02225544349693,54.81549569504955,98.65287099893372
3089,7,2,79,491.4555187686443,448.74785314655315,409.606,390.70099999999996,81.84951876864432,58.04685314655319,100.34331508813216
3090,7,2,80,487.43524134764766,449.20903596795443,409.534,395.231,77.90124134764767,53.97803596795444,94.77463674666464
3091,7,2,81,485.06888564514173,449.84841103184243,405.73,392.85400000000004,79.33888564514172,56.99441103184239,97.68839063204733
3092,7,2,82,487.23038688097154,453.1567838624275,404.38300000000004,394.985,82.8473868809715,58.1717838624275,101.23065716838131
3093,7,2,83,490.02798831475184,454.92477094669584,405.006,396.043,85.02198831475187,58.88177094669584,103.4205078638321
3094,7,2,84,491.09828998069474,458.27556547336434,403.82800000000003,400.085,87.27028998069471,58.19056547336436,104.8915889069493
3095,7,2,85,494.59683813238865,458.3057270388912,402.548,399.341,92.04883813238865,58.96472703889117,109.31526716929173
3096,7,2,86,495.8412013159211,458.3149837236639,401.99,400.289,93.85120131592112,58.0259837236639,110.34066691632991
3097,7,2,87,497.79337235334015,459.9973782534786,401.001,401.51300000000003,96.79237235334017,58.48437825347855,113.08928262874252
3098,7,2,88,494.10125406018216,461.9015747509227,400.404,402.20300000000003,93.69725406018216,59.69857475092266,111.09948355284926
3099,7,2,89,492.8285035544678,462.9947114078819,399.949,403.689,92.87950355446776,59.30571140788186,110.19877306993648
3100,7,2,90,494.12977915767766,465.121911738684,399.028,403.689,95.10177915767764,61.43291173868397,113.21815686385565
3101,7,2,91,497.27822348260344,464.92968831957256,397.25800000000004,403.689,100.0202234826034,61.24068831957254,117.27943984929735
3102,7,2,92,496.9345355603024,467.30003452079654,397.33,405.38800000000003,99.6045355603024,61.91203452079651,117.27814597224771
3103,7,2,93,496.2480681396035,470.46297461559925,395.86199999999997,405.87,100.38606813960354,64.59297461559925,119.3717514582934
3104,7,2,94,498.3405354735987,473.52015046618004,393.538,407.31699999999995,104.80253547359871,66.20315046618009,123.96139952962211
3105,7,2,95,497.36882430094005,475.6918627303664,392.046,408.056,105.32282430094006,67.6358627303664,125.16991350163846
3106,7,2,96,496.2863176812942,478.31530788214627,392.661,409.94599999999997,103.62531768129418,68.3693078821463,124.14736696697538
3107,7,2,97,494.81895156366346,479.461522186284,392.029,411.17,102.78995156366346,68.291522186284,123.40788526257145
3108,7,2,98,496.69691557465137,481.55536310740536,391.142,413.181,105.55491557465137,68.37436310740537,125.76523260549831
3109,7,2,99,495.8222158235146,484.61565486048664,389.269,414.64,106.55321582351462,69.97565486048666,127.47619415203151
3110,7,2,100,494.17868768702454,488.44389625472974,386.74199999999996,415.995,107.43668768702457,72.44889625472973,129.58196027876662
3111,7,2,101,496.04529636786185,491.9071206073098,388.45599999999996,416.845,107.58929636786189,75.0621206073098,131.18604591570684
3112,7,2,102,493.0479684043899,494.3056333684091,386.45300000000003,418.42800000000005,106.59496840438987,75.87763336840902,130.84304541978366
3113,7,2,103,496.09117986894864,494.9734104945651,385.04900000000004,419.05300000000005,111.04217986894861,75.92041049456503,134.51495991045456
3114,7,2,104,496.7205649225824,496.519350384287,383.719,419.05300000000005,113.00156492258242,77.46635038428695,137.00506967559164
3115,7,2,105,497.8797752374658,502.0830283857629,381.094,419.05300000000005,116.78577523746583,83.03002838576282,143.29306651599185
3116,7,2,106,495.25129579383844,504.8262481447823,379.855,419.05300000000005,115.39629579383842,85.77324814478226,143.78231873302587
3117,7,2,107,494.52895350249133,508.3482642234395,378.45099999999996,423.727,116.07795350249137,84.62126422343954,143.64835414337233
3118,7,2,108,492.1023307592312,511.1265947895704,378.455,421.267,113.64733075923124,89.8595947895704,144.88085644571504
3119,7,2,109,495.4267761446905,511.05154673638447,376.004,422.202,119.42277614469049,88.84954673638447,148.84905581617178
3120,7,2,110,491.07989672897605,513.235684131775,375.227,425.30400000000003,115.85289672897608,87.93168413177494,145.44371679362789
3121,7,2,111,489.6533651060259,515.3815077523326,375.29699999999997,425.708,114.35636510602592,89.67350775233257,145.32280011364477
3122,7,2,112,492.4353383829077,515.9877089349364,373.44800000000004,427.82599999999996,118.98733838290764,88.16170893493648,148.08941089010054
3123,7,2,113,492.2005938767176,518.9573610932855,373.73900000000003,431.097,118.46159387671759,87.86036109328552,147.48760041188171
3124,7,2,114,493.62634130379064,520.6320771283118,372.43199999999996,430.167,121.19434130379068,90.46507712831186,151.23491178921327
3125,7,2,115,493.3856584475017,523.0035116959831,372.145,431.155,121.24065844750174,91.84851169598312,152.10340680455164
3126,7,2,116,492.14440457581014,520.601395044398,370.035,432.404,122.10940457581012,88.19739504439804,150.63029966934437
