Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,6,0,492.1965425421171,298.88052741928874,489.764,299.635,2.432542542117062,-0.7544725807112513,2.5468592607865936
3011,7,6,1,497.40417385302754,297.9381677318405,490.95599999999996,299.954,6.448173853027583,-2.0158322681594996,6.755925234356998
3012,7,6,2,499.71951711311823,294.6520731450727,487.26599999999996,302.817,12.453517113118266,-8.16492685492733,14.891478067439882
3013,7,6,3,504.2154207499168,292.69254423557203,487.452,303.427,16.763420749916804,-10.734455764427992,19.90579854708679
3014,7,6,4,507.3283437385466,292.60862748221234,486.775,304.459,20.55334373854663,-11.850372517787662,23.724908169373194
3015,7,6,5,506.1551197501904,287.6590934997682,486.224,306.291,19.93111975019042,-18.63190650023182,27.283648479076465
3016,7,6,6,510.1822148333835,289.2645321240976,484.106,306.418,26.076214833383517,-17.15346787590238,31.212344356141937
3017,7,6,7,508.7562739615732,287.174460634624,482.32,308.517,26.436273961573193,-21.342539365376012,33.97617647019713
3018,7,6,8,511.3644342052997,286.0556554238155,483.385,308.381,27.979434205299697,-22.325344576184477,35.794828521646316
3019,7,6,9,511.9501551065201,282.7695099860726,482.483,308.381,29.467155106520124,-25.61149001392738,39.04179364226517
3020,7,6,10,513.3863319887196,282.1984667121772,479.405,313.052,33.9813319887196,-30.853533287822813,45.89849060775712
3021,7,6,11,515.5120171316714,281.0390607698619,479.12699999999995,310.348,36.385017131671475,-29.308939230138094,46.72133763568799
3022,7,6,12,515.6070716499265,279.1868536794904,479.35400000000004,313.91700000000003,36.25307164992648,-34.73014632050962,50.204265431322774
3023,7,6,13,517.3192450149185,277.7969956462666,478.39099999999996,315.35,38.9282450149185,-37.5530043537334,54.089152294457776
3024,7,6,14,519.3611823770112,278.4948524901582,475.963,315.786,43.39818237701121,-37.29114750984178,57.219156898971384
3025,7,6,15,522.2302930428312,277.1842998045352,476.86800000000005,318.67400000000004,45.3622930428312,-41.48970019546482,61.4746521129908
3026,7,6,16,524.1703809686142,275.02029790465554,475.49300000000005,320.272,48.6773809686141,-45.251702095344456,66.46204902415661
3027,7,6,17,527.3668337370308,275.44107535318733,474.93,322.76099999999997,52.43683373703078,-47.31992464681264,70.6314151135671
3028,7,6,18,527.0947674673271,273.09753502383387,473.028,324.195,54.066767467327054,-51.09746497616612,74.39197719752136
3029,7,6,19,525.9312244390962,276.9444606094834,472.981,324.251,52.950224439096246,-47.306539390516605,71.0044712483458
3030,7,6,20,529.6353451565768,274.57235788564304,471.306,324.251,58.329345156576835,-49.67864211435693,76.61775243846188
3031,7,6,21,533.73153728779,275.3520192170312,469.49,324.684,64.24153728779004,-49.3319807829688,80.99765083673552
3032,7,6,22,535.0016771769872,275.1067211773444,469.43199999999996,326.255,65.56967717698723,-51.148278822655584,83.15965964104494
3033,7,6,23,539.3876351607,274.518352476134,466.898,326.255,72.4896351607,-51.736647523866,89.05856445474598
3034,7,6,24,537.8999855457485,274.09971010418445,466.501,331.087,71.39898554574847,-56.987289895815536,91.35297667088751
3035,7,6,25,540.4163684105148,274.6667296915071,464.435,328.265,75.98136841051479,-53.598270308492886,92.98356266349792
3036,7,6,26,541.6297735434803,276.8286944449207,462.204,328.668,79.42577354348026,-51.83930555507931,94.8460178574361
3037,7,6,27,542.8451222123981,272.99616767902216,463.13300000000004,332.689,79.71212221239807,-59.69283232097786,99.58542392390899
3038,7,6,28,541.6125232852067,272.7107084151457,462.056,334.405,79.55652328520677,-61.694291584854284,100.67485292458424
3039,7,6,29,541.2960209833897,272.75869797268376,459.87699999999995,338.038,81.41902098338971,-65.27930202731625,104.35729131722053
3040,7,6,30,540.8835665456502,274.37269353120837,460.439,336.348,80.44456654565016,-61.97530646879164,101.5493323395983
3041,7,6,31,541.1716155741962,273.75296173509105,458.286,339.35400000000004,82.88561557419615,-65.601038264909,105.70487921826259
3042,7,6,32,547.4371649319547,273.9700879963489,459.20599999999996,340.16,88.23116493195477,-66.1899120036511,110.2988799412799
3043,7,6,33,547.8218134284338,274.3653373936767,457.139,340.418,90.68281342843375,-66.05266260632328,112.18880019271488
3044,7,6,34,549.7264685706087,274.1370868476944,455.726,340.418,94.00046857060875,-66.28091315230563,115.01846608174482
3045,7,6,35,549.7604967885089,272.6169002877174,456.325,342.105,93.43549678850894,-69.48809971228263,116.4422091070914
3046,7,6,36,547.7901700826898,268.08631295877257,454.75300000000004,342.459,93.03717008268973,-74.37268704122744,119.11008183494668
3047,7,6,37,550.711910931193,268.1699224805069,453.11400000000003,342.459,97.59791093119293,-74.2890775194931,122.65487865075048
3048,7,6,38,551.9852526955456,266.496581539762,453.50199999999995,344.36199999999997,98.48325269554562,-77.86541846023795,125.54670228039706
3049,7,6,39,553.8086132787354,265.5800937920718,451.60699999999997,344.506,102.20161327873541,-78.92590620792816,129.12965742817897
