Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,8,0,490.6653462088035,297.2529699611193,489.764,299.635,0.9013462088034885,-2.382030038880714,2.546859260786602
3011,7,8,1,493.1233018887476,292.5661886000642,490.95599999999996,299.954,2.1673018887476587,-7.387811399935799,7.699152859762593
3012,7,8,2,491.9499652076432,288.7213852139329,487.26599999999996,302.817,4.683965207643212,-14.09561478606713,14.853480611075858
3013,7,8,3,493.163862648034,283.96961122280493,487.452,303.427,5.711862648034014,-19.457388777195092,20.27844552565417
3014,7,8,4,495.00709451703307,281.45966544017523,486.775,304.459,8.23209451703309,-22.999334559824774,24.42819621527788
3015,7,8,5,490.3764422931341,279.35457609491596,486.224,306.291,4.152442293134129,-26.93642390508404,27.254608964213595
3016,7,8,6,494.1169670134185,277.16290942260736,484.106,306.418,10.010967013418508,-29.25509057739265,30.920539860021876
3017,7,8,7,491.59149453561304,277.00897773367706,482.32,308.517,9.271494535613044,-31.50802226632294,32.84381339094175
3018,7,8,8,492.3088476353409,274.263139157395,483.385,308.381,8.923847635340906,-34.117860842604955,35.2656133520195
3019,7,8,9,490.07263205407173,271.7850026223724,482.483,308.381,7.589632054071728,-36.595997377627555,37.37471790902931
3020,7,8,10,490.5038951291767,270.3008508047755,479.405,313.052,11.098895129176753,-42.751149195224514,44.168384967087135
3021,7,8,11,490.89354342457585,267.9110948189195,479.12699999999995,310.348,11.7665434245759,-42.43690518108053,44.03796618272068
3022,7,8,12,489.48936199818604,266.699492165883,479.35400000000004,313.91700000000003,10.135361998186,-47.21750783411704,48.2930492814357
3023,7,8,13,489.4439635054236,264.4946833394403,478.39099999999996,315.35,11.052963505423634,-50.85531666055971,52.0425905859617
3024,7,8,14,491.2486160095793,263.31157653761665,475.963,315.786,15.285616009579257,-52.474423462383356,54.65542218757289
3025,7,8,15,491.97298445816205,260.2416197455407,476.86800000000005,318.67400000000004,15.104984458161994,-58.43238025445936,60.353157478984045
3026,7,8,16,491.4519004329647,257.38236865108684,475.49300000000005,320.272,15.95890043296464,-62.889631348913156,64.88291172744546
3027,7,8,17,493.74352587459697,255.11459070843566,474.93,322.76099999999997,18.813525874596962,-67.64640929156431,70.21385508484752
3028,7,8,18,491.7233315862097,253.89597823205767,473.028,324.195,18.695331586209704,-70.29902176794232,72.74247648140637
3029,7,8,19,494.05100482132207,257.17234911317155,472.981,324.251,21.070004821322073,-67.07865088682843,70.30996023301068
3030,7,8,20,494.4408374082801,252.7910921957715,471.306,324.251,23.134837408280134,-71.45990780422846,75.11151127022002
3031,7,8,21,497.5622017668003,250.02635960312622,469.49,324.684,28.072201766800276,-74.6576403968738,79.76096652915427
3032,7,8,22,498.1423968768563,248.87015888496737,469.43199999999996,326.255,28.71039687685635,-77.38484111503263,82.53908482183121
3033,7,8,23,500.34928186186977,245.0344759175703,466.898,326.255,33.451281861869745,-81.2205240824297,87.83940909652569
3034,7,8,24,499.1121217876885,245.96064963956252,466.501,331.087,32.611121787688546,-85.12635036043747,91.15909603511548
3035,7,8,25,501.09409663625047,244.30974999568187,464.435,328.265,36.65909663625047,-83.95525000431812,91.60989777023828
3036,7,8,26,503.54837579082306,244.66040287694804,462.204,328.668,41.34437579082305,-84.00759712305197,93.6303037692488
3037,7,8,27,501.23934648849064,241.36894157847598,463.13300000000004,332.689,38.1063464884906,-91.32005842152404,98.95173931170419
3038,7,8,28,500.2637163933071,242.17450537111958,462.056,334.405,38.20771639330712,-92.2304946288804,99.83132640348582
3039,7,8,29,500.1093491959601,242.45494693913582,459.87699999999995,338.038,40.232349195960126,-95.58305306086419,103.70516840669829
3040,7,8,30,501.1396737690228,243.7639662668355,460.439,336.348,40.700673769022785,-92.58403373316452,101.13529624990558
3041,7,8,31,500.82263238114933,243.15855359737742,458.286,339.35400000000004,42.53663238114933,-96.19544640262262,105.18045922569877
3042,7,8,32,504.8039215002205,238.31566298141234,459.20599999999996,340.16,45.59792150022054,-101.84433701858768,111.58601806631485
3043,7,8,33,505.35139428244065,238.24895387663892,457.139,340.418,48.21239428244064,-102.16904612336108,112.97322226175103
3044,7,8,34,506.32271924062803,236.5947660553934,455.726,340.418,50.59671924062803,-103.82323394460661,115.49585232652926
3045,7,8,35,505.13259083600485,235.6483414798158,456.325,342.105,48.80759083600486,-106.45665852018422,117.11191684238618
3046,7,8,36,500.3335282722083,234.47471147780243,454.75300000000004,342.459,45.580528272208255,-107.98428852219757,117.21002996850905
3047,7,8,37,502.1749461283606,232.20474662851942,453.11400000000003,342.459,49.06094612836057,-110.25425337148059,120.67715948559834
3048,7,8,38,501.61653096483036,230.17752151572188,453.50199999999995,344.36199999999997,48.11453096483041,-114.18447848427809,123.90763986410278
3049,7,8,39,501.99374073510535,228.17195266943276,451.60699999999997,344.506,50.38674073510538,-116.33404733056722,126.77710444010535
3050,7,8,40,502.87336074218143,225.62901353086278,450.03,345.91900000000004,52.84336074218146,-120.28998646913726,131.38531736565372
3051,7,8,41,502.7171828142992,223.85592941778583,448.51800000000003,348.599,54.19918281429915,-124.74307058221416,136.008768379164
3052,7,8,42,500.9704069481722,221.43602228288682,449.288,349.534,51.68240694817217,-128.09797771711317,138.13096352074902
3053,7,8,43,499.6564560500846,220.0219286837108,447.37,353.315,52.28645605008461,-133.2930713162892,143.1814106202575
3054,7,8,44,500.4177830539367,216.3487730807845,445.593,355.235,54.8247830539367,-138.88622691921552,149.31557475617555
