Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,7,0,491.8162951492028,298.12683001130074,489.764,299.635,2.0522951492027914,-1.508169988699251,2.5468592607865883
3011,7,7,1,496.4297072115191,295.53378261601904,490.95599999999996,299.954,5.473707211519127,-4.420217383980969,7.035608883322328
3012,7,7,2,497.543104245131,291.6711955178714,487.26599999999996,302.817,10.277104245131056,-11.145804482128597,15.160733135938008
3013,7,7,3,501.15108885146554,288.34924576825136,487.452,303.427,13.699088851465547,-15.077754231748656,20.371639797359517
3014,7,7,4,504.06536284557825,287.25182212996367,486.775,304.459,17.290362845578272,-17.207177870036332,24.39351589219606
3015,7,7,5,501.33747222219756,282.95846051962894,486.224,306.291,15.113472222197572,-23.332539480371054,27.799720164314813
3016,7,7,6,505.6681471861577,283.1589158565388,484.106,306.418,21.562147186157688,-23.259084143461223,31.716102952130438
3017,7,7,7,503.6369346157313,281.6503132929881,482.32,308.517,21.316934615731327,-26.866686707011922,34.29621780931675
3018,7,7,8,505.7358010563604,279.74008173082376,483.385,308.381,22.35080105636041,-28.64091826917621,36.32988449145735
3019,7,7,9,505.21450393113815,276.4431027925592,482.483,308.381,22.73150393113815,-31.937897207440756,39.20141003847184
3020,7,7,10,506.38500780693073,275.433838142242,479.405,313.052,26.980007806930757,-37.618161857758025,46.29305480110948
3021,7,7,11,508.0146820775995,273.64305026045304,479.12699999999995,310.348,28.88768207759955,-36.704949739546976,46.70922297789951
3022,7,7,12,507.49876304939585,271.8616087027811,479.35400000000004,313.91700000000003,28.144763049395806,-42.05539129721893,50.60418583742686
3023,7,7,13,508.66235549883635,269.9882973042385,478.39099999999996,315.35,30.271355498836385,-45.36170269576155,54.53475071177636
3024,7,7,14,510.8202352565497,269.980092639253,475.963,315.786,34.8572352565497,-45.80590736074703,57.560472538642266
3025,7,7,15,513.102883153944,267.803199685744,476.86800000000005,318.67400000000004,36.234883153944,-50.87080031425603,62.45642546442188
3026,7,7,16,514.2283255635491,265.12360554387965,475.49300000000005,320.272,38.735325563549054,-55.14839445612034,67.39266174890247
3027,7,7,17,517.3865648659172,264.4756175263292,474.93,322.76099999999997,42.45656486591719,-58.28538247367078,72.10926230600285
3028,7,7,18,516.362584220738,262.3501375878883,473.028,324.195,43.33458422073795,-61.844862412111695,75.5160459528785
3029,7,7,19,516.5215837603051,266.3660295170227,472.981,324.251,43.54058376030514,-57.88497048297728,72.43239773749934
3030,7,7,20,519.2455171810897,262.912398335027,471.306,324.251,47.939517181089684,-61.338601664973,77.84999268959646
3031,7,7,21,523.3712869325516,262.3085061878706,469.49,324.684,53.881286932551575,-62.375493812129434,82.42508907981204
3032,7,7,22,524.4910785071253,261.66082316669605,469.43199999999996,326.255,55.05907850712532,-64.59417683330395,84.87584937322235
3033,7,7,23,528.4424922459501,259.6685544528714,466.898,326.255,61.544492245950096,-66.58644554712862,90.67237317073231
3034,7,7,24,526.8997914702508,259.76040829935425,466.501,331.087,60.398791470250785,-71.32659170064574,93.46387909078814
3035,7,7,25,529.4630805315614,259.4718894565339,464.435,328.265,65.02808053156144,-68.79311054346607,94.6633155761237
3036,7,7,26,531.3179030615223,261.1169052601234,462.204,328.668,69.11390306152231,-67.55109473987659,96.64306491907882
3037,7,7,27,531.2098545891228,257.0977437398581,463.13300000000004,332.689,68.07685458912272,-75.5912562601419,101.72755847721403
3038,7,7,28,529.9517721419504,257.2319661774865,462.056,334.405,67.89577214195043,-77.17303382251345,102.78868140083546
3039,7,7,29,529.6684634472251,257.381006065373,459.87699999999995,338.038,69.79146344722517,-80.656993934627,106.66020364070107
3040,7,7,30,529.8075697110913,259.04105117726044,460.439,336.348,69.36856971109131,-77.30694882273957,103.86704385917706
3041,7,7,31,529.8766466590117,258.3611481568001,458.286,339.35400000000004,71.59064665901172,-80.99285184319996,108.09746869723641
3042,7,7,32,535.8674510789762,256.5133075333772,459.20599999999996,340.16,76.6614510789762,-83.64669246662282,113.46253673411341
3043,7,7,33,536.3604375290208,256.7605744175406,457.139,340.418,79.22143752902082,-83.65742558245938,115.21545477603807
3044,7,7,34,538.0849132632112,255.9203405426324,455.726,340.418,82.3589132632112,-84.4976594573676,117.99510603270973
3045,7,7,35,537.6184339777233,254.47309413204476,456.325,342.105,81.29343397772328,-87.63190586795525,119.53231083661281
3046,7,7,36,534.2712730253335,250.83923634290986,454.75300000000004,342.459,79.51827302533343,-91.61976365709015,121.31503137498059
3047,7,7,37,537.0590751438078,249.9607606823667,453.11400000000003,342.459,83.9450751438078,-92.4982393176333,124.91076782152011
3048,7,7,38,537.7134883020964,247.9624582600401,453.50199999999995,344.36199999999997,84.21148830209643,-96.39954173995986,128.00174377612356
3049,7,7,39,539.1356585268729,246.49889225204615,451.60699999999997,344.506,87.52865852687296,-98.00710774795382,131.40266067562314
3050,7,7,40,541.274153708486,244.86576360508136,450.03,345.91900000000004,91.24415370848601,-101.05323639491868,136.15157792646085
3051,7,7,41,542.1251914426276,243.30244866807396,448.51800000000003,348.599,93.6071914426276,-105.29655133192603,140.88885694821172
3052,7,7,42,542.0095484390409,240.32020066300458,449.288,349.534,92.72154843904093,-109.21379933699541,143.2652767091695
3053,7,7,43,541.6961875742787,238.41548739370364,447.37,353.315,94.32618757427872,-114.89951260629635,148.65842613004642
3054,7,7,44,544.3591402483935,235.77344766169196,445.593,355.235,98.76614024839347,-119.46155233830805,155.0026223863443
3055,7,7,45,544.3099621188297,231.604804503487,446.62699999999995,355.43300000000005,97.68296211882978,-123.82819549651305,157.71931742253827
3056,7,7,46,544.3942214063605,229.54238705657025,443.57199999999995,356.88199999999995,100.8222214063606,-127.3396129434297,162.42074176008336
3057,7,7,47,543.8505991066123,226.97603671972064,444.12300000000005,356.88199999999995,99.72759910661227,-129.9059632802793,163.77164992557914
3058,7,7,48,547.0672221237168,225.62871351831697,443.592,358.43699999999995,103.47522212371678,-132.80828648168298,168.3602166539153
3059,7,7,49,549.3628914070266,222.16677788828193,441.468,358.961,107.89489140702659,-136.79422211171808,174.22389846081427
3060,7,7,50,549.7135460186183,222.215564109278,440.043,358.961,109.67054601861832,-136.745435890722,175.2910234466256
3061,7,7,51,545.2993322315842,220.12485333003008,438.17900000000003,358.961,107.1203322315842,-138.83614666996993,175.3574669056621
3062,7,7,52,548.6043505004665,216.8401303995358,437.452,360.676,111.15235050046647,-143.83586960046418,181.778993300932
3063,7,7,53,552.2948789859115,216.77366319024821,436.165,362.772,116.12987898591149,-145.99833680975178,186.55203870367154
3064,7,7,54,554.5866517920228,218.18016225095772,435.916,363.13199999999995,118.67065179202285,-144.95183774904223,187.33328285056078
3065,7,7,55,558.2655289191731,217.0818101785177,433.596,365.591,124.6695289191731,-148.5091898214823,193.90067277439138
3066,7,7,56,558.8845565160598,214.8773704523571,433.414,367.45300000000003,125.47055651605979,-152.57562954764293,197.54033331021117
3067,7,7,57,556.5291801831509,214.9489025871318,432.34,369.648,124.18918018315088,-154.6990974128682,198.38034987094667
3068,7,7,58,554.4628668169122,211.69197815709774,431.974,369.425,122.4888668169122,-157.73302184290228,199.70785831755532
3069,7,7,59,549.9062532061034,211.37747454804753,431.005,368.58,118.90125320610343,-157.20252545195245,197.10439371676546
3070,7,7,60,552.6791963014448,208.87987469031825,430.535,371.531,122.14419630144477,-162.65112530968176,203.4074562414851
3071,7,7,61,554.3691554401875,204.8632946750501,428.728,371.754,125.64115544018745,-166.89070532494992,208.89760042711026
3072,7,7,62,554.1715311191726,201.7131309082987,427.405,373.64300000000003,126.76653111917267,-171.92986909170133,213.6109390875798
3073,7,7,63,554.0104384160676,199.93642085748857,427.534,373.64300000000003,126.4764384160676,-173.70657914251146,214.8726718589568
3074,7,7,64,554.8012215100283,201.5311995680609,426.20300000000003,373.64300000000003,128.59822151002828,-172.11180043193912,214.84872450974882
3075,7,7,65,555.5170348471554,198.70784447382513,424.811,376.934,130.70603484715542,-178.2261555261749,221.01726190301537
3076,7,7,66,558.6754116115006,195.9975115209416,424.523,375.759,134.1524116115006,-179.76148847905841,224.30127570165118
3077,7,7,67,561.5424903068722,195.7946240928175,422.749,379.005,138.79349030687217,-183.2103759071825,229.8470682684792
3078,7,7,68,563.8167690543423,196.868385575665,420.725,380.091,143.0917690543423,-183.222614424335,232.47748451751144
3079,7,7,69,565.9614053802254,197.49648261901677,421.68300000000005,380.47900000000004,144.27840538022537,-182.98251738098327,233.02115767917402
3080,7,7,70,570.8565972640026,198.7652907289738,419.55,384.681,151.30659726400262,-185.91570927102617,239.70468775007262
3081,7,7,71,573.3971592719253,199.33724702120873,417.99,384.269,155.40715927192525,-184.93175297879128,241.55980297387688
3082,7,7,72,575.4471449517233,197.0345201239691,418.711,385.63800000000003,156.7361449517233,-188.60347987603095,245.22946755167095
3083,7,7,73,576.098406545287,193.89135300802354,418.51099999999997,389.01099999999997,157.58740654528708,-195.11964699197642,250.80962370679296
3084,7,7,74,577.9669629309751,193.81671289139086,416.49300000000005,388.55199999999996,161.47396293097506,-194.7352871086091,252.97366018996192
3085,7,7,75,576.8741684314663,188.97780710306105,413.595,388.55199999999996,163.27916843146625,-199.5741928969389,257.85644322788545
3086,7,7,76,579.5905139413036,189.24636189212904,414.221,390.54400000000004,165.36951394130358,-201.297638107871,260.514520226782
3087,7,7,77,576.7869609954756,186.2072691423256,412.769,390.70099999999996,164.01796099547562,-204.49373085767436,262.1441921714161
3088,7,7,78,580.2900412799895,185.37501805317373,410.60699999999997,390.70099999999996,169.68304127998954,-205.32598194682623,266.3664644065672
3089,7,7,79,583.2161715550112,183.57027697066806,409.606,390.70099999999996,173.61017155501122,-207.1307230293319,270.2658470654667
