Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,9,0,395.74176025390625,383.042236328125,396.704,384.269,-0.9622397460937577,-1.2267636718750055,1.5591197630697986
1021,208,9,1,394.8846740722656,381.8102722167969,396.64300000000003,382.135,-1.758325927734404,-0.3247277832031159,1.788059898696647
1022,208,9,2,394.0433044433594,380.5802001953125,396.64300000000003,382.135,-2.599695556640654,-1.554799804687491,3.029161504422209
1023,208,9,3,393.205810546875,379.34979248046875,396.58099999999996,380.005,-3.3751894531249604,-0.6552075195312455,3.438197309366677
1024,208,9,4,392.3703308105469,378.11834716796875,396.58099999999996,380.005,-4.210669189453085,-1.8866528320312455,4.614021448977131
1025,208,9,5,391.5365295410156,376.88568115234375,396.58099999999996,380.005,-5.044470458984335,-3.1193188476562455,5.931006009515513
1026,208,9,6,390.7043762207031,375.6517333984375,396.58099999999996,380.005,-5.876623779296835,-4.3532666015624955,7.313387528886768
1027,208,9,7,389.87384033203125,374.41650390625,396.58099999999996,380.005,-6.70715966796871,-5.5884960937499955,8.730250821224159
1028,208,9,8,389.0449523925781,373.17999267578125,396.58099999999996,380.005,-7.536047607421835,-6.8250073242187455,10.167238490217878
1029,208,9,9,388.21771240234375,371.94219970703125,396.58099999999996,380.005,-8.36328759765621,-8.062800292968745,11.616941422138922
1030,208,9,10,387.3921203613281,370.703125,396.52,377.879,-9.127879638671857,-7.175875000000019,11.610829802977285
1031,208,9,11,386.56817626953125,369.4627685546875,396.52,377.879,-9.951823730468732,-8.416231445312519,13.03348561603487
1032,208,9,12,385.74591064453125,368.22113037109375,396.52,377.879,-10.774089355468732,-9.657869628906269,14.46912047114733
1033,208,9,13,384.92529296875,366.9782409667969,396.52,377.879,-11.594707031249982,-10.900759033203144,15.914263370966239
1034,208,9,14,384.1063537597656,365.73406982421875,396.458,375.759,-12.351646240234402,-10.024930175781265,15.907934808553447
1035,208,9,15,383.2890930175781,364.4886169433594,398.017,375.759,-14.727906982421871,-11.27038305664064,18.545424727578588
1036,208,9,16,382.4735107421875,363.24188232421875,398.017,375.759,-15.543489257812496,-12.517117675781265,19.95691091369324
1037,208,9,17,381.6596374511719,361.9938659667969,398.017,375.759,-16.35736254882812,-13.76513403320314,21.37854589315775
1038,208,9,18,380.84747314453125,360.7445983886719,398.017,375.759,-17.169526855468746,-15.01440161132814,22.80843940709043
1039,208,9,19,380.0369873046875,359.4940490722656,398.017,375.759,-17.980012695312496,-16.26495092773439,24.24519509521848
1040,208,9,20,379.2282409667969,358.24224853515625,398.017,375.759,-18.78875903320312,-17.516751464843765,25.68762441116107
1041,208,9,21,378.42120361328125,356.9891662597656,398.017,375.759,-19.595796386718746,-18.76983374023439,27.134883354563748
1042,208,9,22,377.6158752441406,355.73480224609375,398.017,375.759,-20.40112475585937,-20.024197753906265,28.586262207425488
1043,208,9,23,376.8122863769531,354.47918701171875,398.519,372.773,-21.70671362304688,-18.293812988281275,28.387409356318123
1044,208,9,24,376.01043701171875,353.2222900390625,399.042,371.13199999999995,-23.031562988281223,-17.909709960937448,29.175513784131848
1045,208,9,25,375.2103271484375,351.9641418457031,399.73400000000004,369.145,-24.523672851562537,-17.180858154296857,29.94315309129174
1046,208,9,26,374.43060302734375,350.69970703125,400.471,367.215,-26.040396972656254,-16.515292968749975,30.83597211597467
1047,208,9,27,373.6553649902344,349.4333190917969,402.119,363.814,-28.463635009765653,-14.380680908203146,31.890163081312636
1048,208,9,28,372.88226318359375,348.1656494140625,402.63800000000003,360.534,-29.755736816406284,-12.368350585937492,32.22390370057447
1049,208,9,29,372.1109313964844,346.89678955078125,403.841,358.585,-31.730068603515633,-11.68821044921873,33.81436850052111
1050,208,9,30,371.34130859375,345.62677001953125,404.85900000000004,355.599,-33.51769140625004,-9.97222998046874,34.96971558345832
1051,208,9,31,370.57342529296875,344.3555603027344,405.43800000000005,353.93699999999995,-34.864574707031295,-9.58143969726558,36.1571923159764
1052,208,9,32,369.8072814941406,343.08319091796875,405.969,353.06699999999995,-36.16171850585937,-9.9838090820312,37.5146148731859
1053,208,9,33,369.0428771972656,341.8096618652344,407.156,350.311,-38.11312280273438,-8.501338134765604,39.04974878098361
1054,208,9,34,368.28021240234375,340.5350036621094,407.915,348.98400000000004,-39.63478759765627,-8.448996337890662,40.52532451478972
1055,208,9,35,367.5193176269531,339.2591857910156,408.93199999999996,346.865,-41.412682373046835,-7.605814208984384,42.10532829835736
1056,208,9,36,366.7601623535156,337.9822082519531,409.115,344.11800000000005,-42.354837646484384,-6.135791748046927,42.79696499093659
1057,208,9,37,366.0027770996094,336.7040710449219,410.01599999999996,342.713,-44.01322290039059,-6.008928955078147,44.421515251808366
1058,208,9,38,365.2471618652344,335.4247741699219,410.566,341.043,-45.3188381347656,-5.618225830078131,45.66575906916299
1059,208,9,39,364.49334716796875,334.14434814453125,411.76,337.135,-47.26665283203124,-2.990651855468741,47.36117047185791
1060,208,9,40,363.7413024902344,332.8627624511719,412.214,333.92699999999996,-48.472697509765624,-1.064237548828089,48.48437898368478
1061,208,9,41,362.9910583496094,331.58001708984375,412.349,331.74199999999996,-49.357941650390615,-0.1619829101562118,49.35820744746052
1062,208,9,42,362.24261474609375,330.296142578125,413.639,330.07199999999995,-51.39638525390626,0.22414257812505411,51.39687400088921
1063,208,9,43,361.4959716796875,329.0111083984375,414.217,331.06300000000005,-52.721028320312485,-2.051891601562545,52.76094281090657
1064,208,9,44,360.75115966796875,327.7249450683594,414.916,327.156,-54.16484033203125,0.5689450683593691,54.16782833643277
1065,208,9,45,360.0081481933594,326.4376220703125,415.866,324.842,-55.85785180664061,1.5956220703125155,55.88063723906423
1066,208,9,46,359.2669677734375,325.149169921875,416.63800000000003,324.312,-57.371032226562534,0.8371699218749882,57.3771399794323
1067,208,9,47,358.5276184082031,323.8595886230469,416.861,320.907,-58.333381591796865,2.9525886230468927,58.40805755639483
1068,208,9,48,357.7901306152344,322.56884765625,417.98800000000006,317.943,-60.19786938476568,4.625847656250016,60.37534219368155
