Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,4,0,397.99078369140625,383.7427062988281,396.704,384.269,1.2867836914062423,-0.5262937011718805,1.3902508149115655
1021,208,4,1,399.318359375,383.3594970703125,396.64300000000003,382.135,2.675359374999971,1.224497070312509,2.942267979060397
1022,208,4,2,400.6653747558594,383.0064697265625,396.64300000000003,382.135,4.022374755859346,0.8714697265625091,4.115696558407758
1023,208,4,3,402.02099609375,382.66436767578125,396.58099999999996,380.005,5.43999609375004,2.6593676757812545,6.055228644321028
1024,208,4,4,403.3807067871094,382.3285217285156,396.58099999999996,380.005,6.799706787109415,2.3235217285156295,7.185733477770108
1025,208,4,5,404.7427673339844,381.9975891113281,396.58099999999996,380.005,8.161767333984415,1.9925891113281295,8.401479475704173
1026,208,4,6,406.1065673828125,381.6711730957031,396.58099999999996,380.005,9.52556738281254,1.6661730957031295,9.670189592213127
1027,208,4,7,407.47186279296875,381.34912109375,396.58099999999996,380.005,10.89086279296879,1.3441210937500045,10.973493240073356
1028,208,4,8,408.8385925292969,381.0313720703125,396.58099999999996,380.005,12.257592529296915,1.0263720703125045,12.30048837408471
1029,208,4,9,410.2066650390625,380.71795654296875,396.58099999999996,380.005,13.62566503906254,0.7129565429687545,13.644304848136937
1030,208,4,10,411.57611083984375,380.4088134765625,396.52,377.879,15.056110839843768,2.529813476562481,15.267168363775195
1031,208,4,11,412.9468688964844,380.1039733886719,396.52,377.879,16.426868896484393,2.224973388671856,16.57686726503486
1032,208,4,12,414.3189392089844,379.8034362792969,396.52,377.879,17.798939208984393,1.924436279296856,17.90267276018293
1033,208,4,13,415.6922912597656,379.5072326660156,396.52,377.879,19.172291259765643,1.628232666015606,19.241306966107224
1034,208,4,14,417.0669250488281,379.21533203125,396.458,375.759,20.608925048828098,3.4563320312499854,20.896746703218156
1035,208,4,15,418.44281005859375,378.927734375,398.017,375.759,20.425810058593754,3.1687343749999854,20.67013773754438
1036,208,4,16,419.8199157714844,378.64447021484375,398.017,375.759,21.80291577148438,2.8854702148437354,21.993023314205637
1037,208,4,17,421.1982421875,378.3655090332031,398.017,375.759,23.181242187500004,2.6065090332031104,23.327320435397187
1038,208,4,18,422.5777893066406,378.09088134765625,398.017,375.759,24.56078930664063,2.3318813476562354,24.671239165975017
1039,208,4,19,423.9585266113281,377.820556640625,398.017,375.759,25.94152661132813,2.0615566406249854,26.023312984874742
1040,208,4,20,425.3404235839844,377.5545654296875,398.017,375.759,27.32342358398438,1.7955654296874854,27.382358035094832
1041,208,4,21,426.7234802246094,377.29290771484375,398.017,375.759,28.70648022460938,1.5339077148437354,28.747432576902348
1042,208,4,22,428.107666015625,377.03558349609375,398.017,375.759,30.090666015625004,1.2765834960937354,30.117733093418376
1043,208,4,23,429.49298095703125,376.7825927734375,398.519,372.773,30.973980957031245,4.009592773437475,31.23242434610762
1044,208,4,24,430.87939453125,376.5339660644531,399.042,371.13199999999995,31.837394531250027,5.401966064453177,32.292428336995236
1045,208,4,25,432.26690673828125,376.2896728515625,399.73400000000004,369.145,32.53290673828121,7.144672851562518,33.308202758443116
1046,208,4,26,433.6435546875,376.05487060546875,400.471,367.215,33.172554687499996,8.839870605468775,34.330186378996096
1047,208,4,27,435.01800537109375,375.823974609375,402.119,363.814,32.89900537109372,12.009974609374979,35.022621896783875
1048,208,4,28,436.3924865722656,375.59686279296875,402.63800000000003,360.534,33.75448657226559,15.062862792968758,36.96288948766128
1049,208,4,29,437.7676086425781,375.37371826171875,403.841,358.585,33.92660864257812,16.78871826171877,37.85334641558161
1050,208,4,30,439.1435241699219,375.1546325683594,404.85900000000004,355.599,34.28452416992184,19.555632568359385,39.46962582425419
1051,208,4,31,440.52032470703125,374.93963623046875,405.43800000000005,353.93699999999995,35.082324707031205,21.002636230468795,40.888632105745145
1052,208,4,32,441.8979797363281,374.728759765625,405.969,353.06699999999995,35.92897973632813,21.66175976562505,41.95382486778922
1053,208,4,33,443.2765197753906,374.5220031738281,407.156,350.311,36.12051977539062,24.211003173828146,43.484073216839995
1054,208,4,34,444.6559143066406,374.3193664550781,407.915,348.98400000000004,36.740914306640605,25.335366455078088,44.629312984864605
1055,208,4,35,446.0361328125,374.1208801269531,408.93199999999996,346.865,37.10413281250004,27.255880126953116,46.039110257068174
1056,208,4,36,447.41717529296875,373.926513671875,409.115,344.11800000000005,38.30217529296874,29.808513671874948,48.53456623376437
1057,208,4,37,448.79901123046875,373.7362976074219,410.01599999999996,342.713,38.78301123046879,31.023297607421853,49.66454423974244
1058,208,4,38,450.181640625,373.55023193359375,410.566,341.043,39.615640625000026,32.507231933593744,51.245674062437786
1059,208,4,39,451.5650634765625,373.3683166503906,411.76,337.135,39.80506347656251,36.233316650390634,53.826539122078486
1060,208,4,40,452.9492492675781,373.1905517578125,412.214,333.92699999999996,40.735249267578126,39.263551757812536,56.577266013215485
1061,208,4,41,454.3341979980469,373.0169372558594,412.349,331.74199999999996,41.985197998046885,41.27493725585941,58.87594836951955
1062,208,4,42,455.7198791503906,372.84747314453125,413.639,330.07199999999995,42.080879150390615,42.775473144531304,60.00451227039762
1063,208,4,43,457.1062927246094,372.68218994140625,414.217,331.06300000000005,42.88929272460939,41.619189941406205,59.76326967122933
1064,208,4,44,458.493408203125,372.5210876464844,414.916,327.156,43.577408203125,45.36508764648437,62.90454421482597
1065,208,4,45,459.8812255859375,372.3641357421875,415.866,324.842,44.015225585937515,47.522135742187515,64.77417285369118
1066,208,4,46,461.26971435546875,372.21136474609375,416.63800000000003,324.312,44.631714355468716,47.89936474609374,65.47013876102203
1067,208,4,47,462.65887451171875,372.06280517578125,416.861,320.907,45.79787451171876,51.15580517578127,68.66120966727595
1068,208,4,48,464.0486755371094,371.9184265136719,417.98800000000006,317.943,46.06067553710932,53.97542651367189,70.95725824936908
1069,208,4,49,465.4391174316406,371.7782287597656,418.8,317.53700000000003,46.639117431640614,54.24122875976559,71.535432983743
