Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,5,0,397.5413818359375,383.1125793457031,396.704,384.269,0.8373818359374923,-1.1564206542968805,1.4277664615904346
1021,208,5,1,398.490966796875,382.079833984375,396.64300000000003,382.135,1.847966796874971,-0.055166015624990905,1.8487900290817982
1022,208,5,2,399.4664611816406,381.0640869140625,396.64300000000003,382.135,2.823461181640596,-1.070913085937491,3.0197330812281193
1023,208,5,3,400.45166015625,380.0530090332031,396.58099999999996,380.005,3.8706601562500396,0.04800903320312955,3.87095788048006
1024,208,5,4,401.4421081542969,379.0450134277344,396.58099999999996,380.005,4.861108154296915,-0.9599865722656205,4.954992099560023
1025,208,5,5,402.4364929199219,378.0399169921875,396.58099999999996,380.005,5.855492919921915,-1.9650830078124955,6.176434939578743
1026,208,5,6,403.4344177246094,377.0377502441406,396.58099999999996,380.005,6.853417724609415,-2.9672497558593705,7.468192928790604
1027,208,5,7,404.43572998046875,376.03851318359375,396.58099999999996,380.005,7.85472998046879,-3.9664868164062455,8.799420476985958
1028,208,5,8,405.44036865234375,375.0422058105469,396.58099999999996,380.005,8.85936865234379,-4.9627941894531205,10.15469049676067
1029,208,5,9,406.4483337402344,374.048828125,396.58099999999996,380.005,9.867333740234415,-5.9561718749999955,11.525634843500354
1030,208,5,10,407.4595642089844,373.05841064453125,396.52,377.879,10.939564208984393,-4.820589355468769,11.954586852608129
1031,208,5,11,408.4740905761719,372.0709533691406,396.52,377.879,11.954090576171893,-5.808046630859394,13.290360686210095
1032,208,5,12,409.49188232421875,371.08648681640625,396.52,377.879,12.971882324218768,-6.792513183593769,14.642676202889774
1033,208,5,13,410.512939453125,370.1050109863281,396.52,377.879,13.992939453125018,-7.773989013671894,16.007412649254533
1034,208,5,14,411.5372314453125,369.12652587890625,396.458,375.759,15.079231445312473,-6.6324741210937646,16.473400800936005
1035,208,5,15,412.5647277832031,368.15106201171875,398.017,375.759,14.547727783203129,-7.6079379882812646,16.41697609451002
1036,208,5,16,413.595458984375,367.1786193847656,398.017,375.759,15.578458984375004,-8.58038061523439,17.785143120878853
1037,208,5,17,414.6293640136719,366.2091979980469,398.017,375.759,16.61236401367188,-9.54980200195314,19.161663716891827
1038,208,5,18,415.6664733886719,365.2428283691406,398.017,375.759,17.64947338867188,-10.51617163085939,20.54492094575028
1039,208,5,19,416.7067565917969,364.2795104980469,398.017,375.759,18.68975659179688,-11.47948950195314,21.933665463986344
1040,208,5,20,417.75018310546875,363.31927490234375,398.017,375.759,19.733183105468754,-12.439725097656265,23.32692169959887
1041,208,5,21,418.7967529296875,362.36212158203125,398.017,375.759,20.779752929687504,-13.396878417968765,24.723965765319562
1042,208,5,22,419.8464660644531,361.4080505371094,398.017,375.759,21.82946606445313,-14.35094946289064,26.124228967484417
1043,208,5,23,420.8992919921875,360.4570617675781,398.519,372.773,22.380291992187495,-12.3159382324219,25.545250129924412
1044,208,5,24,421.9552307128906,359.5091857910156,399.042,371.13199999999995,22.913230712890652,-11.622814208984323,25.692527159443138
1045,208,5,25,423.0142822265625,358.5644226074219,399.73400000000004,369.145,23.280282226562463,-10.580577392578107,25.57186263275976
1046,208,5,26,424.07281494140625,357.63519287109375,400.471,367.215,23.601814941406246,-9.579807128906225,25.47191341763374
1047,208,5,27,425.13250732421875,356.710693359375,402.119,363.814,23.013507324218722,-7.103306640625021,24.08481855012855
1048,208,5,28,426.1944580078125,355.7894592285156,402.63800000000003,360.534,23.556458007812466,-4.744540771484367,24.02951062768673
1049,208,5,29,427.2590637207031,354.87127685546875,403.841,358.585,23.418063720703117,-3.7137231445312295,23.710703237591634
1050,208,5,30,428.326416015625,353.95611572265625,404.85900000000004,355.599,23.467416015624963,-1.6428842773437395,23.524852458605434
1051,208,5,31,429.39654541015625,353.04400634765625,405.43800000000005,353.93699999999995,23.958545410156205,-0.892993652343705,23.97518166424695
1052,208,5,32,430.4694519042969,352.1349182128906,405.969,353.06699999999995,24.50045190429688,-0.9320817871093254,24.51817529859483
1053,208,5,33,431.5451354980469,351.2288818359375,407.156,350.311,24.38913549804687,0.9178818359375214,24.406401566122646
1054,208,5,34,432.6235656738281,350.3258972167969,407.915,348.98400000000004,24.708565673828105,1.3418972167968377,24.74497738528616
1055,208,5,35,433.7047424316406,349.4259948730469,408.93199999999996,346.865,24.772742431640665,2.560994873046866,24.904767863286384
1056,208,5,36,434.7886657714844,348.5291748046875,409.115,344.11800000000005,25.673665771484366,4.411174804687448,26.049867126405793
1057,208,5,37,435.87530517578125,347.63543701171875,410.01599999999996,342.713,25.859305175781287,4.922437011718728,26.32364052156402
1058,208,5,38,436.96466064453125,346.7447814941406,410.566,341.043,26.398660644531276,5.701781494140619,27.00739891274332
1059,208,5,39,438.0567321777344,345.85723876953125,411.76,337.135,26.296732177734384,8.722238769531259,27.70551519788443
1060,208,5,40,439.1514892578125,344.9728088378906,412.214,333.92699999999996,26.9374892578125,11.045808837890661,29.11422711318278
1061,208,5,41,440.2489318847656,344.0915222167969,412.349,331.74199999999996,27.899931884765635,12.349522216796913,30.510930797957027
1062,208,5,42,441.34906005859375,343.2133483886719,413.639,330.07199999999995,27.71006005859374,13.14134838867193,30.668264801310855
1063,208,5,43,442.45184326171875,342.3383483886719,414.217,331.06300000000005,28.234843261718765,11.27534838867183,30.402958002466633
1064,208,5,44,443.5572814941406,341.46649169921875,414.916,327.156,28.641281494140628,14.310491699218744,32.01738868646241
1065,208,5,45,444.6653747558594,340.5978088378906,415.866,324.842,28.79937475585939,15.75580883789064,32.8275722292189
