Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,6,0,397.0890197753906,382.8575134277344,396.704,384.269,0.38501977539061727,-1.4114865722656305,1.463056585073872
1021,208,6,1,397.61480712890625,381.53167724609375,396.64300000000003,382.135,0.9718071289062209,-0.6033227539062409,1.1438563901005943
1022,208,6,2,398.1637268066406,380.2151184082031,396.64300000000003,382.135,1.520726806640596,-1.919881591796866,2.449194836462745
1023,208,6,3,398.7198486328125,378.9001159667969,396.58099999999996,380.005,2.1388486328125396,-1.1048840332031205,2.4073724682548114
1024,208,6,4,399.2801208496094,377.58612060546875,396.58099999999996,380.005,2.6991208496094146,-2.4188793945312455,3.6243938646460725
1025,208,6,5,399.84381103515625,376.2732238769531,396.58099999999996,380.005,3.2628110351562896,-3.7317761230468705,4.957024196398519
1026,208,6,6,400.4107666015625,374.96148681640625,396.58099999999996,380.005,3.8297666015625396,-5.0435131835937455,6.332782757645157
1027,208,6,7,400.9809265136719,373.65093994140625,396.58099999999996,380.005,4.399926513671915,-6.3540600585937455,7.72874068357384
1028,208,6,8,401.5542907714844,372.34161376953125,396.58099999999996,380.005,4.973290771484415,-7.6633862304687455,9.135705206226284
1029,208,6,9,402.1308288574219,371.03350830078125,396.58099999999996,380.005,5.549828857421915,-8.971491699218745,10.549325270168888
1030,208,6,10,402.7105407714844,369.72662353515625,396.52,377.879,6.190540771484393,-8.152376464843769,10.236407429755284
1031,208,6,11,403.2934265136719,368.4209899902344,396.52,377.879,6.773426513671893,-9.458010009765644,11.633282429346435
1032,208,6,12,403.87945556640625,367.1166076660156,396.52,377.879,7.359455566406268,-10.762392333984394,13.038047207481426
1033,208,6,13,404.4686584472656,365.8134765625,396.52,377.879,7.948658447265643,-12.065523437500019,14.448461057571139
1034,208,6,14,405.0610046386719,364.5115966796875,396.458,375.759,8.603004638671848,-11.247403320312515,14.160359114894872
1035,208,6,15,405.656494140625,363.21099853515625,398.017,375.759,7.639494140625004,-12.548001464843765,14.690616443375173
1036,208,6,16,406.255126953125,361.91168212890625,398.017,375.759,8.238126953125004,-13.847317871093765,16.112571114472
1037,208,6,17,406.85687255859375,360.6136779785156,398.017,375.759,8.839872558593754,-15.14532202148439,17.536365814690306
1038,208,6,18,407.4617614746094,359.31695556640625,398.017,375.759,9.444761474609379,-16.442044433593765,18.961654581511002
1039,208,6,19,408.06976318359375,358.02154541015625,398.017,375.759,10.052763183593754,-17.737454589843765,20.388117690267233
