Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,0,0,395.4747619628906,384.51983642578125,396.704,384.269,-1.2292380371093827,0.25083642578124454,1.254569672985617
1021,208,0,1,394.15936279296875,384.9214172363281,396.64300000000003,382.135,-2.483637207031279,2.786417236328134,3.732636439710764
1022,208,0,2,392.84320068359375,385.3677978515625,396.64300000000003,382.135,-3.799799316406279,3.232797851562509,4.988933432511281
1023,208,0,3,391.5351867675781,385.82867431640625,396.58099999999996,380.005,-5.045813232421835,5.8236743164062545,7.705544349366445
1024,208,0,4,390.23382568359375,386.2958068847656,396.58099999999996,380.005,-6.34717431640621,6.2908068847656295,8.93649109350316
1025,208,0,5,388.9371643066406,386.7663879394531,396.58099999999996,380.005,-7.643835693359335,6.7613879394531295,10.205125720678625
1026,208,0,6,387.6439514160156,387.2392272949219,396.58099999999996,380.005,-8.937048583984335,7.2342272949218795,11.498038178188883
1027,208,0,7,386.353515625,387.7137145996094,396.58099999999996,380.005,-10.22748437499996,7.7087145996093795,12.807252532026498
1028,208,0,8,385.0654602050781,388.18951416015625,396.58099999999996,380.005,-11.515539794921835,8.184514160156255,14.127771544239618
1029,208,0,9,383.7795715332031,388.6664733886719,396.58099999999996,380.005,-12.801428466796835,8.66147338867188,15.45631560408843
1030,208,0,10,382.4957275390625,389.14447021484375,396.52,377.879,-14.024272460937482,11.265470214843731,17.988636335757658
1031,208,0,11,381.2138977050781,389.62347412109375,396.52,377.879,-15.306102294921857,11.744474121093731,19.292730233008818
1032,208,0,12,379.93402099609375,390.1034240722656,396.52,377.879,-16.585979003906232,12.224424072265606,20.60415597438063
1033,208,0,13,378.6561279296875,390.5843200683594,396.52,377.879,-17.863872070312482,12.705320068359356,21.921292922269558
1034,208,0,14,377.38018798828125,391.06610107421875,396.458,375.759,-19.077812011718777,15.307101074218735,24.45956366027059
1035,208,0,15,376.106201171875,391.5487976074219,398.017,375.759,-21.910798828124996,15.78979760742186,27.007421457257056
1036,208,0,16,374.8341979980469,392.0323791503906,398.017,375.759,-23.18280200195312,16.27337915039061,28.32428600396009
1037,208,0,17,373.5641784667969,392.516845703125,398.017,375.759,-24.45282153320312,16.757845703124985,29.64398545311387
1038,208,0,18,372.296142578125,393.002197265625,398.017,375.759,-25.720857421874996,17.243197265624985,30.965954828774116
1039,208,0,19,371.03009033203125,393.4884033203125,398.017,375.759,-26.986909667968746,17.729403320312485,32.28970479148752
1040,208,0,20,369.76605224609375,393.9754638671875,398.017,375.759,-28.250947753906246,18.216463867187485,33.61481228295776
