Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,221,1,0,167.48291015625,264.3232727050781,168.24400000000003,264.572,-0.7610898437500282,-0.24872729492187773,0.8007015783040503
1021,221,1,1,166.76380920410156,264.1125183105469,168.578,264.54400000000004,-1.8141907958984405,-0.43148168945316456,1.864796153003318
1022,221,1,2,166.04470825195312,263.9043884277344,168.701,264.469,-2.6562917480468684,-0.5646115722656191,2.7156347468461477
1023,221,1,3,165.32533264160156,263.6981201171875,169.53599999999997,264.41200000000003,-4.21066735839841,-0.7138798828125346,4.270754510641684
1024,221,1,4,164.605712890625,263.49359130859375,170.155,264.328,-5.549287109375001,-0.8344086914062245,5.6116686722016835
1025,221,1,5,163.8858642578125,263.290771484375,170.745,264.263,-6.8591357421875045,-0.9722285156249768,6.927695967372448
1026,221,1,6,163.16578674316406,263.0896301269531,172.269,264.194,-9.103213256835943,-1.1043698730468918,9.169957710694595
1027,221,1,7,162.44549560546875,262.89019775390625,172.606,264.108,-10.160504394531245,-1.217802246093754,10.233224900385984
1028,221,1,8,161.7249755859375,262.69244384765625,173.83,264.066,-12.105024414062513,-1.373556152343724,12.182703828325252
1029,221,1,9,161.00424194335938,262.49639892578125,175.305,264.046,-14.300758056640632,-1.5496010742187423,14.38446886345797
1030,221,1,10,160.28329467773438,262.3020324707031,175.896,263.981,-15.612705322265612,-1.6789675292968695,15.70272267615824
1031,221,1,11,159.56214904785156,262.1093444824219,177.468,263.949,-17.905850952148427,-1.8396555175781373,18.00010640923854
1032,221,1,12,158.84080505371094,261.9183654785156,178.865,263.875,-20.02419494628907,-1.956634521484375,20.11956266665986
1033,221,1,13,158.11924743652344,261.72906494140625,179.577,263.837,-21.45775256347656,-2.107935058593739,21.56104207330048
1034,221,1,14,157.3975067138672,261.54144287109375,180.618,263.803,-23.220493286132807,-2.2615571289062473,23.330365387165404
1035,221,1,15,156.67556762695312,261.35552978515625,180.933,263.73900000000003,-24.257432373046868,-2.3834702148437827,24.374247795531858
1036,221,1,16,155.95343017578125,261.1712951660156,181.77,263.677,-25.81656982421876,-2.505704833984396,25.93788415048181
1037,221,1,17,155.23110961914062,260.9887390136719,182.51,263.615,-27.278890380859366,-2.626260986328134,27.40501974418648
1038,221,1,18,154.50860595703125,260.807861328125,183.547,263.569,-29.038394042968747,-2.761138671875017,29.169371185544033
