Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,150,4,0,115.33097076416016,677.4763793945312,114.869,676.3989999999999,0.4619707641601565,1.0773793945313628,1.1722471355049178
1021,150,4,1,115.83362579345703,678.5614013671875,114.581,676.1030000000001,1.2526257934570282,2.4584013671874345,2.7591318672044105
1022,150,4,2,116.35370635986328,679.644287109375,114.508,675.3760000000001,1.8457063598632857,4.26828710937491,4.6502587900993
1023,150,4,3,116.89375305175781,680.7325439453125,114.242,674.9010000000001,2.651753051757808,5.831543945312433,6.4061454115261025
1024,150,4,4,117.44248962402344,681.8203735351562,114.25200000000001,674.107,3.190489624023428,7.713373535156279,8.347176488720628
1025,150,4,5,117.98344421386719,682.8997192382812,113.713,672.7689999999999,4.270444213867194,10.130719238281358,10.99400591543573
1026,150,4,6,118.53387451171875,683.9853515625,113.086,671.293,5.4478745117187515,12.692351562499994,13.81213686876621
1027,150,4,7,119.07665252685547,685.0641479492188,112.697,669.59,6.379652526855466,15.474147949218718,16.737658770500826
1028,150,4,8,119.6170654296875,686.1419677734375,112.51100000000001,669.015,7.10606542968749,17.126967773437514,18.542631717298566
1029,150,4,9,120.15703582763672,687.2199096679688,112.52600000000001,668.3489999999999,7.631035827636708,18.870909667968817,20.355440046810926
1030,150,4,10,120.69732666015625,688.2980346679688,112.34200000000001,668.073,8.355326660156237,20.22503466796877,21.882950233422736
1031,150,4,11,121.23825073242188,689.3763427734375,112.295,666.6669999999999,8.943250732421873,22.709342773437584,24.406883923689364
1032,150,4,12,121.77994537353516,690.4547119140625,111.985,665.462,9.794945373535157,24.99271191406251,26.84355795511951
1033,150,4,13,122.32247161865234,691.5331420898438,111.947,664.302,10.375471618652341,27.23114208984373,29.140787752336397
1034,150,4,14,122.8658676147461,692.6116333007812,111.66,663.3689999999999,11.205867614746097,29.242633300781335,31.316179067108123
1035,150,4,15,123.41014099121094,693.690185546875,111.66,663.3689999999999,11.750140991210941,30.321185546875085,32.51830417290179
1036,150,4,16,123.9552993774414,694.7687377929688,111.66,663.3689999999999,12.29529937744141,31.399737792968835,33.7211791052464
1037,150,4,17,124.50135040283203,695.8473510742188,111.96799999999999,660.696,12.533350402832042,35.151351074218724,37.31892756582306
1038,150,4,18,125.04829406738281,696.9259643554688,111.96799999999999,660.696,13.080294067382823,36.229964355468724,38.51888381155072
1039,150,4,19,125.60761260986328,698.01220703125,113.803,660.696,11.804612609863284,37.316207031249974,39.13883220112799
1040,150,4,20,126.17221069335938,699.0994262695312,113.803,660.696,12.369210693359378,38.403426269531224,40.346257848975746
1041,150,4,21,126.73944091796875,700.1865234375,114.10799999999999,658.028,12.63144091796876,42.15852343749998,44.01016244112683
1042,150,4,22,127.30825805664062,701.2734375,114.10799999999999,658.028,13.200258056640635,43.24543749999998,45.215204050499544
1043,150,4,23,127.87822723388672,702.3602294921875,114.10799999999999,658.028,13.770227233886729,44.33222949218748,46.42160843638287
1044,150,4,24,128.4491729736328,703.4469604492188,114.413,655.3639999999999,14.036172973632816,48.08296044921883,50.089771783337994
1045,150,4,25,129.02101135253906,704.53369140625,114.413,655.3639999999999,14.608011352539066,49.16969140625008,51.29378664771956
1046,150,4,26,129.59371948242188,705.6204223632812,114.413,655.3639999999999,15.180719482421878,50.25642236328133,52.49916411487431
1047,150,4,27,130.1672821044922,706.7070922851562,114.413,655.3639999999999,15.75428210449219,51.34309228515633,53.70577743623122
1048,150,4,28,130.74169921875,707.7937622070312,114.413,655.3639999999999,16.328699218750003,52.42976220703133,54.91362657175592
1049,150,4,29,131.3169708251953,708.8804321289062,114.71799999999999,652.705,16.598970825195323,56.17543212890621,58.576488519926095
1050,150,4,30,131.89309692382812,709.9671020507812,114.71799999999999,652.705,17.175096923828136,57.26210205078121,59.782374372526995
1051,150,4,31,132.45887756347656,711.046142578125,114.71799999999999,652.705,17.740877563476573,58.34114257812496,60.97891155180921
1052,150,4,32,133.0214080810547,712.1240844726562,116.84899999999999,650.0509999999999,16.172408081054698,62.07308447265632,64.14526170411725
1053,150,4,33,133.58322143554688,713.2020874023438,116.84899999999999,650.0509999999999,16.734221435546885,63.15108740234382,65.33065136023355
1054,150,4,34,134.14529418945312,714.2802734375,116.84899999999999,650.0509999999999,17.296294189453135,64.22927343750007,66.51737636886516
1055,150,4,35,134.7080078125,715.3585205078125,116.84899999999999,650.0509999999999,17.85900781250001,65.30752050781257,67.70536459487752
1056,150,4,36,135.2715301513672,716.436767578125,117.152,647.401,18.119530151367186,69.03576757812505,71.37404694990474
1057,150,4,37,135.8359375,717.5150146484375,117.152,647.401,18.6839375,70.11401464843755,72.56076467778728
