Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,207,2,0,468.6532287597656,266.11865234375,468.765,264.408,-0.11177124023436136,1.7106523437499845,1.7142999303858244
1021,207,2,1,468.90576171875,267.6234436035156,468.765,264.408,0.14076171875001364,3.2154436035156095,3.2185231751309336
1022,207,2,2,469.1092834472656,269.1260681152344,468.949,266.269,0.16028344726561272,2.8570681152343695,2.8615605879582944
1023,207,2,3,469.3155822753906,270.62188720703125,470.381,266.269,-1.0654177246093468,4.3528872070312445,4.481377239761012
1024,207,2,4,469.5223693847656,272.1163330078125,470.56699999999995,268.135,-1.0446306152343254,3.981333007812509,4.116098351762534
1025,207,2,5,469.7301940917969,273.6103515625,470.754,270.005,-1.023805908203144,3.6053515625000045,3.7478978677243715
1026,207,2,6,469.93914794921875,275.104248046875,470.754,270.005,-0.8148520507812691,5.0992480468750045,5.163943697235766
1027,207,2,7,470.1492614746094,276.5980529785156,472.379,271.879,-2.229738525390644,4.719052978515606,5.2193098112344565
1028,207,2,8,470.36053466796875,278.0918273925781,472.56800000000004,273.759,-2.2074653320312905,4.3328273925781104,4.8627457681843955
1029,207,2,9,470.5729675292969,279.5855407714844,472.56800000000004,273.759,-1.9950324707031655,5.8265407714843604,6.158630685544437
1030,207,2,10,470.7865905761719,281.0791931152344,472.75800000000004,275.643,-1.9714094238281632,5.436193115234403,5.7826162506672025
1031,207,2,11,471.0013732910156,282.5727844238281,474.20099999999996,275.643,-3.19962670898434,6.929784423828153,7.63279262377652
1032,207,2,12,471.21734619140625,284.06634521484375,474.20099999999996,275.643,-2.983653808593715,8.423345214843778,8.936158831285809
1033,207,2,13,471.43450927734375,285.5598449707031,474.392,277.531,-2.957490722656246,8.028844970703119,8.556231818866442
1034,207,2,14,471.6528625488281,287.05328369140625,475.838,277.531,-4.185137451171897,9.522283691406244,10.401406740668444
1035,207,2,15,471.8724060058594,288.5466613769531,476.031,279.425,-4.158593994140631,9.121661376953114,10.024899514902915
1036,207,2,16,472.0931701660156,290.03997802734375,477.47900000000004,279.425,-5.385829833984417,10.614978027343739,11.903147546830922
1037,207,2,17,472.31512451171875,291.5332336425781,477.675,281.323,-5.359875488281261,10.210233642578146,11.531571284344249
1038,207,2,18,472.5382995605469,293.0263977050781,477.871,283.225,-5.332700439453106,9.801397705078102,11.158184930805442
1039,207,2,19,472.7626953125,294.5195007324219,478.06699999999995,285.132,-5.30430468749995,9.38750073242187,10.78243099764868
1040,207,2,20,472.9883117675781,296.0125427246094,479.72,287.04400000000004,-6.731688232421902,8.968542724609335,11.213847915041052
1041,207,2,21,473.2151794433594,297.5055236816406,479.72,287.04400000000004,-6.504820556640652,10.461523681640585,12.318935352359862
1042,207,2,22,473.4432678222656,298.9984130859375,479.72,287.04400000000004,-6.276732177734402,11.95441308593746,13.50205017988895
1043,207,2,23,473.672607421875,300.4912414550781,479.91900000000004,288.961,-6.24639257812504,11.530241455078112,13.113500228865572
1044,207,2,24,473.9031677246094,301.9839782714844,479.91900000000004,288.961,-6.015832275390665,13.022978271484362,14.345319830006783
1045,207,2,25,474.1349792480469,303.47662353515625,481.37800000000004,288.961,-7.243020751953168,14.515623535156237,16.222351131312806
1046,207,2,26,474.3680725097656,304.9692077636719,481.579,290.882,-7.210927490234383,14.08720776367187,15.825514141609268
1047,207,2,27,474.6024169921875,306.4617004394531,481.78,292.807,-7.177583007812473,13.654700439453109,15.426229024788892
1048,207,2,28,474.8380126953125,307.9541015625,481.98,294.738,-7.141987304687518,13.2161015625,15.022427339502515
1049,207,2,29,475.07489013671875,309.4464111328125,483.44699999999995,294.738,-8.372109863281196,14.7084111328125,16.924230606284382
1050,207,2,30,475.31304931640625,310.9386291503906,483.65,296.673,-8.336950683593727,14.265629150390623,16.523102667391154
1051,207,2,31,475.552490234375,312.4307556152344,483.853,298.613,-8.300509765625009,13.817755615234375,16.119206947352506
1052,207,2,32,475.793212890625,313.92279052734375,483.853,298.613,-8.059787109375009,15.30979052734375,17.3017298048372
1053,207,2,33,476.03521728515625,315.4147033691406,483.853,298.613,-7.817782714843759,16.801703369140625,18.531458730523653
1054,207,2,34,476.2785339355469,316.9065246582031,485.529,300.557,-9.250466064453121,16.34952465820311,18.785049346722257
1055,207,2,35,476.52313232421875,318.39825439453125,485.529,300.557,-9.005867675781246,17.841254394531234,19.985394941408128
1056,207,2,36,476.76904296875,319.8898620605469,487.21,302.506,-10.44095703124998,17.383862060546903,20.278368866073286
1057,207,2,37,477.0162658691406,321.3813781738281,487.21,302.506,-10.193734130859355,18.875378173828153,21.452088866487458
1058,207,2,38,477.2648010253906,322.8727722167969,487.418,304.459,-10.153198974609381,18.413772216796872,21.027469098065257
1059,207,2,39,477.5146789550781,324.3640441894531,487.625,306.418,-10.110321044921875,17.94604418945312,20.598036160789558
1060,207,2,40,477.765869140625,325.8551940917969,489.316,308.381,-11.550130859374974,17.474194091796903,20.946431247982932
1061,207,2,41,478.0184020996094,327.3462219238281,489.526,310.348,-11.507597900390635,16.998221923828112,20.52716146983761
1062,207,2,42,478.2722473144531,328.8371276855469,489.526,310.348,-11.253752685546885,18.489127685546862,21.644740517731073
1063,207,2,43,478.5274353027344,330.3279113769531,489.735,312.32,-11.207564697265639,18.007911376953132,21.210713769309912
1064,207,2,44,478.78399658203125,331.81854248046875,489.735,312.32,-10.951003417968764,19.498542480468757,22.36331001267496
1065,207,2,45,479.0419006347656,333.3090515136719,491.223,312.32,-12.181099365234388,20.989051513671882,24.267662952770824
1066,207,2,46,479.3011474609375,334.7994384765625,491.435,314.297,-12.133852539062502,20.502438476562475,23.823945116729575
1067,207,2,47,479.561767578125,336.2896728515625,491.647,316.278,-12.085232421874991,20.01167285156248,23.377764927569558
1068,207,2,48,479.8237609863281,337.7797546386719,491.647,316.278,-11.823239013671866,21.501754638671855,24.53802015884858
1069,207,2,49,480.0871276855469,339.2696838378906,491.86,318.265,-11.772872314453139,21.00468383789064,24.078979747118883
1070,207,2,50,480.35186767578125,340.75946044921875,492.07199999999995,320.255,-11.720132324218696,20.504460449218755,23.6176713502998
1071,207,2,51,480.61798095703125,342.24908447265625,492.284,322.251,-11.666019042968742,19.998084472656274,23.15209240838515
1072,207,2,52,480.885498046875,343.7385559082031,493.783,322.251,-12.897501953125015,21.48755590820315,25.061137554768333
1073,207,2,53,481.1544189453125,345.2278747558594,493.99800000000005,324.251,-12.843581054687547,20.9768747558594,24.59648041552572
1074,207,2,54,481.4247131347656,346.717041015625,493.99800000000005,324.251,-12.573286865234422,22.466041015625024,25.74510713730324
1075,207,2,55,481.6964111328125,348.2060241699219,494.212,326.255,-12.515588867187489,21.95102416992188,25.268308744373098
1076,207,2,56,481.96954345703125,349.69482421875,494.212,326.255,-12.242456542968739,23.439824218750005,26.444339689475655
1077,207,2,57,482.24407958984375,351.1834716796875,495.93300000000005,328.265,-13.6889204101563,22.918471679687514,26.695371998311472
1078,207,2,58,482.52001953125,352.67193603515625,496.15,330.278,-13.629980468749977,22.39393603515623,26.21573456390598
1079,207,2,59,482.7973937988281,354.16021728515625,496.15,330.278,-13.352606201171852,23.88221728515623,27.36151302137709
1080,207,2,60,483.0762023925781,355.6483154296875,496.36699999999996,332.29699999999997,-13.290797607421837,23.35131542968753,26.868740821598116
1081,207,2,61,483.3564453125,357.1361999511719,498.096,334.32,-14.739554687500004,22.816199951171882,27.163089894149728
1082,207,2,62,483.63812255859375,358.6239013671875,498.316,336.348,-14.677877441406224,22.275901367187487,26.676878901130976
1083,207,2,63,483.9212341308594,360.1114196777344,498.535,338.381,-14.61376586914065,21.730419677734403,26.187273478705773
1084,207,2,64,484.205810546875,361.5987243652344,498.535,338.381,-14.329189453125025,23.217724365234403,27.28348209234937
1085,207,2,65,484.4918212890625,363.0858154296875,498.754,340.418,-14.262178710937519,22.667815429687494,26.781329278754963
1086,207,2,66,484.779296875,364.57269287109375,500.274,340.418,-15.494703125000001,24.154692871093744,28.697299744553522
1087,207,2,67,485.0682373046875,366.0593566894531,500.495,342.459,-15.426762695312505,23.600356689453122,28.195067709209358
1088,207,2,68,485.358642578125,367.5458068847656,501.38199999999995,350.673,-16.023357421874948,16.872806884765623,23.268854618131705
1089,207,2,69,485.6505432128906,369.0320129394531,502.06699999999995,352.509,-16.416456787109325,16.52301293945311,23.291844281644224
