Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,215,5,0,279.658935546875,514.8432006835938,279.356,516.014,0.30293554687500546,-1.17079931640626,1.209355607279275
1021,215,5,1,279.9059143066406,513.7730102539062,277.653,516.014,2.252914306640605,-2.24098974609376,3.17768121673073
1022,215,5,2,280.13482666015625,512.7284545898438,277.653,516.014,2.48182666015623,-3.28554541015626,4.1175565828851814
1023,215,5,3,280.3565673828125,511.69085693359375,275.95,516.014,4.406567382812511,-4.32314306640626,6.173119314567281
1024,215,5,4,280.57574462890625,510.6554260253906,274.137,518.422,6.4387446289062495,-7.7665739746094005,10.088463891958435
1025,215,5,5,280.7950134277344,509.6209411621094,274.137,518.422,6.6580134277343745,-8.80105883789065,11.035750063856302
1026,215,5,6,281.0160827636719,508.58709716796875,272.319,520.835,8.697082763671858,-12.247902832031286,15.021663435886124
1027,215,5,7,281.2402038574219,507.5538330078125,272.319,520.835,8.921203857421858,-13.281166992187536,15.999289826115733
1028,215,5,8,281.4682312011719,506.52117919921875,270.497,523.253,10.971231201171861,-16.731820800781293,20.00804191766462
1029,215,5,9,281.7008361816406,505.48919677734375,268.78700000000003,523.253,12.91383618164059,-17.763803222656293,21.961782028321466
1030,215,5,10,281.9384765625,504.4579162597656,268.66900000000004,525.675,13.26947656249996,-21.21708374023433,25.024860652616063
1031,215,5,11,282.1814270019531,503.4273681640625,266.957,525.675,15.224427001953131,-22.247631835937455,26.958121222466847
1032,215,5,12,282.429931640625,502.39764404296875,265.245,525.675,17.184931640624995,-23.277355957031205,28.933668551417572
1033,215,5,13,282.68414306640625,501.3687744140625,265.245,525.675,17.439143066406245,-24.306225585937455,29.91515189874632
1034,215,5,14,282.9441223144531,500.3408508300781,263.532,525.675,19.412122314453143,-25.33414916992183,31.916290619605853
1035,215,5,15,283.20989990234375,499.31390380859375,263.408,528.102,19.801899902343735,-28.788096191406225,34.940946210257366
1036,215,5,16,283.4814758300781,498.2879943847656,261.694,528.102,21.787475830078108,-29.81400561523435,36.926535633219956
1037,215,5,17,283.75885009765625,497.2631530761719,259.85,530.534,23.908850097656227,-33.27084692382812,40.97050607474844
1038,215,5,18,284.0419921875,496.23944091796875,259.85,530.534,24.191992187499977,-34.29455908203124,41.968670084135276
1039,215,5,19,284.3308410644531,495.2169189453125,258.002,532.97,26.328841064453115,-37.75308105468753,46.02719849088187
1040,215,5,20,284.6253662109375,494.19561767578125,256.283,532.97,28.342366210937485,-38.77438232421878,48.02855866106728
1041,215,5,21,284.9255065917969,493.1755676269531,256.283,532.97,28.64250659179686,-39.7944323730469,49.03050103511211
1042,215,5,22,285.231201171875,492.1568298339844,254.428,535.411,30.803201171875003,-43.25417016601557,53.10141654594191
1043,215,5,23,285.5423583984375,491.1394348144531,254.428,535.411,31.114358398437503,-44.27156518554682,54.111688039873044
1044,215,5,24,285.85894775390625,490.1234436035156,252.706,535.411,33.15294775390626,-45.28755639648432,56.12557981115194
1045,215,5,25,286.180908203125,489.1088562011719,250.985,535.411,35.195908203124986,-46.30214379882807,58.160471753676084
1046,215,5,26,286.48260498046875,488.10064697265625,250.985,535.411,35.497604980468736,-47.310353027343695,59.14684660166836
1047,215,5,27,286.7745361328125,487.093505859375,249.12099999999998,537.856,37.65353613281252,-50.762494140624995,63.203003051136776
1048,215,5,28,287.0621032714844,486.0865783691406,247.39700000000002,537.856,39.665103271484355,-51.76942163085937,65.21804530596735
1049,215,5,29,287.3485412597656,485.0799560546875,247.252,540.306,40.096541259765615,-55.22604394531254,68.24696733808527
1050,215,5,30,287.6359558105469,484.0738525390625,245.52599999999998,540.306,42.10995581054689,-56.23214746093754,70.25171020291845
1051,215,5,31,287.9257507324219,483.0684509277344,245.378,542.761,42.54775073242189,-59.69254907226559,73.3042393530766
1052,215,5,32,288.21881103515625,482.06390380859375,243.65,542.761,44.568811035156244,-60.69709619140622,75.30283130903037
1053,215,5,33,288.5157470703125,481.060302734375,241.921,542.761,46.59474707031251,-61.70069726562497,77.31782781228851
1054,215,5,34,288.81695556640625,480.0577697753906,241.921,542.761,46.89595556640626,-62.70323022460934,78.30022815475516
1055,215,5,35,289.1226806640625,479.0563659667969,240.19299999999998,542.761,48.929680664062516,-63.70463403320309,80.32679532504376
1056,215,5,36,289.4330749511719,478.05615234375,238.30700000000002,545.22,51.12607495117186,-67.16384765625003,84.40887377465005
1057,215,5,37,289.7467041015625,477.02899169921875,238.30700000000002,545.22,51.439704101562484,-68.19100830078128,85.41695833459258
1058,215,5,38,290.0593566894531,475.9949645996094,236.577,545.22,53.48235668945313,-69.22503540039065,87.4783859204274
1059,215,5,39,290.3721008300781,474.95953369140625,236.418,547.684,53.95410083007812,-72.72446630859372,90.55326055008743
1060,215,5,40,290.6864929199219,473.92425537109375,234.68400000000003,547.684,56.00249291992185,-73.75974462890622,92.61090184728447
1061,215,5,41,291.0037536621094,472.8897399902344,234.523,550.153,56.48075366210938,-77.26326000976565,95.7062530954824
1062,215,5,42,291.32464599609375,471.856201171875,232.78799999999998,550.153,58.53664599609377,-78.29679882812502,97.75953984754572
1063,215,5,43,291.64971923828125,470.82379150390625,232.78799999999998,550.153,58.86171923828127,-79.32920849609377,98.78170535227142
1064,215,5,44,291.979248046875,469.7926025390625,231.05200000000002,550.153,60.92724804687498,-80.36039746093752,100.84603628623826
1065,215,5,45,292.3134460449219,468.7626953125,229.317,550.153,62.99644604492187,-81.39030468750002,102.92197972937967
1066,215,5,46,292.6523742675781,467.734130859375,229.317,550.153,63.33537426757812,-82.41886914062502,103.94344435332931
1067,215,5,47,292.99609375,466.70697021484375,227.41099999999997,552.626,65.58509375000003,-85.91902978515623,108.0901669969052
1068,215,5,48,293.3446350097656,465.6812438964844,225.673,552.626,67.67163500976562,-86.9447561035156,110.17640763246345
1069,215,5,49,293.6979675292969,464.656982421875,225.673,552.626,68.02496752929687,-87.96901757812498,111.20226733759684
1070,215,5,50,294.0560607910156,463.6342468261719,223.935,552.626,70.12106079101562,-88.9917531738281,113.29825814816772
1071,215,5,51,294.41888427734375,462.613037109375,224.252,552.659,70.16688427734374,-90.04596289062499,114.15632738525693
1072,215,5,52,294.7864074707031,461.5934143066406,224.438,552.687,70.34840747070314,-91.09358569335939,115.09535085370516
1073,215,5,53,295.1565246582031,460.546875,225.31599999999997,552.726,69.84052465820315,-92.179125,115.64899467915278
1074,215,5,54,295.5271301269531,459.5217590332031,226.017,552.75,69.51013012695313,-93.22824096679688,116.28913579534891
1075,215,5,55,295.90362548828125,458.5037536621094,226.882,552.78,69.02162548828124,-94.2762463378906,116.84175370391864
1076,215,5,56,296.286376953125,457.4891662597656,227.8,552.831,68.48637695312499,-95.34183374023439,117.39015754787974
1077,215,5,57,296.67327880859375,456.4483947753906,228.31,552.854,68.36327880859375,-96.40560522460942,118.18451086409235
1078,215,5,58,297.059326171875,455.4010314941406,228.959,552.915,68.100326171875,-97.51396850585934,118.9396001274491
1079,215,5,59,297.4456787109375,454.3523864746094,230.045,552.936,67.40067871093751,-98.58361352539066,119.42185874628905
1080,215,5,60,297.83392333984375,453.3041687011719,229.921,552.996,67.91292333984376,-99.6918312988281,120.62597723656998
1081,215,5,61,298.22515869140625,452.2569885253906,230.516,553.0459999999999,67.70915869140626,-100.78901147460931,121.42057076429414
1082,215,5,62,298.6201171875,451.2111511230469,230.889,553.069,67.73111718749999,-101.85784887695308,122.32140292404706
1083,215,5,63,299.0191650390625,450.1668395996094,232.18599999999998,553.092,66.83316503906252,-102.92516040039061,122.72025339195118
1084,215,5,64,299.42254638671875,449.1241455078125,232.6,553.124,66.82254638671876,-103.99985449218752,123.61724167769381
1085,215,5,65,299.8303527832031,448.0831604003906,233.37599999999998,553.172,66.45435278320315,-105.0888395996094,124.33762589106668
1086,215,5,66,300.2426452636719,447.0439147949219,234.199,553.215,66.04364526367186,-106.17108520507816,125.036244398725
1087,215,5,67,300.659423828125,446.0064697265625,234.995,553.284,65.664423828125,-107.27753027343749,125.77871464698597
1088,215,5,68,301.0806579589844,444.9708251953125,235.512,553.303,65.56865795898437,-108.3321748046875,126.62981088375538
1089,215,5,69,301.50634765625,443.9370422363281,236.011,553.344,65.49534765625,-109.40695776367193,127.51283453721412
1090,215,5,70,301.93646240234375,442.9051208496094,237.324,553.384,64.61246240234374,-110.47887915039064,127.98575325410599
1091,215,5,71,302.3709716796875,441.8750915527344,237.642,553.401,64.7289716796875,-111.52590844726558,128.949090844789
1092,215,5,72,302.8098449707031,440.84698486328125,238.582,553.427,64.22784497070313,-112.58001513671877,129.61279210696952
1093,215,5,73,303.2530212402344,439.82080078125,239.12099999999998,553.439,64.1320212402344,-113.61819921874996,130.46843044226995
1094,215,5,74,303.70050048828125,438.79656982421875,239.91299999999998,553.481,63.78750048828127,-114.68443017578124,131.23019371808505
1095,215,5,75,304.1522216796875,437.7743225097656,240.888,553.492,63.264221679687495,-115.71767749023434,131.88230597191773
1096,215,5,76,304.6078796386719,436.78265380859375,241.31099999999998,553.554,63.296879638671896,-116.77134619140622,132.82334984235925
1097,215,5,77,305.0728759765625,435.80255126953125,241.72799999999998,553.5830000000001,63.34487597656252,-117.78044873046883,133.73409219655505
1098,215,5,78,305.5461730957031,434.8285217285156,242.065,553.615,63.48117309570313,-118.78647827148438,134.68513933522308
1099,215,5,79,306.02606201171875,433.85858154296875,242.983,553.653,63.043062011718746,-119.79441845703127,135.37034520629592
1100,215,5,80,306.5113525390625,432.891845703125,243.94299999999998,553.643,62.568352539062516,-120.75115429687503,135.9986764769427
1101,215,5,81,307.0012512207031,431.9278564453125,245.106,553.712,61.89525122070313,-121.78414355468749,136.6103939860459
1102,215,5,82,307.49530029296875,430.96636962890625,246.155,553.786,61.34030029296875,-122.8196303710937,137.28544731516033
1103,215,5,83,307.9931945800781,430.0072326660156,247.12,553.8580000000001,60.87319458007812,-123.85076733398444,138.00202312865127
1104,215,5,84,308.4947814941406,429.05035400390625,248.183,553.896,60.31178149414063,-124.84564599609371,138.65044648748488
1105,215,5,85,308.9999084472656,428.095703125,248.917,553.941,60.08290844726562,-125.84529687500003,139.45248163098208
1106,215,5,86,309.5085144042969,427.1432800292969,249.57299999999998,553.972,59.935514404296896,-126.8287199707031,140.27754665774103
1107,215,5,87,310.0205383300781,426.19305419921875,250.032,554.005,59.988538330078114,-127.81194580078125,141.18965337573817
1108,215,5,88,310.53594970703125,425.2450256347656,250.488,554.033,60.04794970703125,-128.7879743652344,142.09890430653724
1109,215,5,89,311.0546875,424.2992248535156,250.993,554.057,60.061687500000005,-129.7577751464844,142.9842177175973
1110,215,5,90,311.57672119140625,423.3556213378906,251.16299999999998,554.1080000000001,60.41372119140627,-130.75237866210944,144.03472579205553
1111,215,5,91,312.1020202636719,422.41424560546875,251.077,554.128,61.02502026367188,-131.7137543945313,145.1639286974711
1112,215,5,92,312.63055419921875,421.47509765625,251.83599999999998,554.138,60.794554199218766,-132.66290234375003,145.9295154468386
1113,215,5,93,313.16229248046875,420.5381774902344,252.078,554.168,61.08429248046875,-133.62982250976563,146.92930358451616
1114,215,5,94,313.69720458984375,419.6034851074219,252.96099999999998,554.202,60.736204589843766,-134.59851489257812,147.66735170398005
1115,215,5,95,314.2621765136719,418.67462158203125,253.50900000000001,554.212,60.75317651367186,-135.53737841796874,148.5305672409455
1116,215,5,96,314.8420715332031,417.754150390625,254.065,554.255,60.77707153320313,-136.500849609375,149.4199932011553
1117,215,5,97,315.430908203125,416.8406066894531,254.19099999999997,554.281,61.239908203125026,-137.44039331054682,150.4665679481159
1118,215,5,98,316.0259094238281,415.93243408203125,254.71900000000002,554.306,61.3069094238281,-138.3735659179688,151.34655889036895
1119,215,5,99,316.6255798339844,415.0285339355469,255.407,554.332,61.218579833984364,-139.30346606445312,152.16165803007064
1120,215,5,100,317.2290954589844,414.1282043457031,256.241,554.385,60.98809545898439,-140.25679565429687,152.9428537556606
1121,215,5,101,317.8359680175781,413.23101806640625,257.448,554.424,60.387968017578146,-141.19298193359373,153.56485544743683
1122,215,5,102,318.44586181640625,412.33673095703125,257.343,554.448,61.10286181640623,-142.11126904296873,154.69057020761764
