Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,233,5,0,237.4493408203125,542.9086303710938,237.03,543.106,0.41934082031249886,-0.19736962890624454,0.4634668208134733
1021,233,5,1,237.9248809814453,542.6903076171875,237.202,542.993,0.7228809814453143,-0.30269238281255184,0.7836961094378875
1022,233,5,2,238.4132537841797,542.4678955078125,237.304,542.818,1.1092537841796855,-0.35010449218748363,1.1631926380298354
1023,233,5,3,238.90443420410156,542.2448120117188,237.361,542.638,1.5434342041015725,-0.39318798828128365,1.5927290844708455
1024,233,5,4,239.39608764648438,542.0216064453125,237.426,542.408,1.9700876464843873,-0.38639355468751546,2.007621805503827
1025,233,5,5,239.88766479492188,541.7984619140625,237.519,542.132,2.3686647949218695,-0.33353808593744816,2.392032726672668
1026,233,5,6,240.37905883789062,541.5753784179688,237.65900000000002,541.865,2.7200588378906048,-0.2896215820312591,2.7354342877073607
1027,233,5,7,240.87022399902344,541.3523559570312,237.668,541.616,3.202223999023431,-0.26364404296873545,3.2130587796233225
1028,233,5,8,241.3611602783203,541.12939453125,237.783,541.474,3.5781602783203255,-0.3446054687500464,3.594716109297343
1029,233,5,9,241.8518829345703,540.9064331054688,237.875,541.326,3.9768829345703125,-0.41956689453127183,3.998954145056329
1030,233,5,10,242.34237670898438,540.6835327148438,237.975,541.3480000000001,4.367376708984381,-0.66446728515632,4.417634671543387
1031,233,5,11,242.80581665039062,540.4623413085938,238.195,541.33,4.610816650390632,-0.8676586914062909,4.69174400285143
1032,233,5,12,243.2621612548828,540.233154296875,238.31599999999997,541.183,4.946161254882838,-0.9498457031249927,5.036538297188773
1033,233,5,13,243.74366760253906,539.998291015625,238.396,541.024,5.347667602539076,-1.025708984375001,5.445147170451284
1034,233,5,14,244.2308807373047,539.7628784179688,238.468,540.87,5.762880737304698,-1.1071215820312545,5.8682631663718805
1035,233,5,15,244.71922302246094,539.5276489257812,238.546,540.774,6.173223022460945,-1.246351074218751,6.297783219931286
1036,233,5,16,245.18115234375,539.295166015625,238.75599999999997,540.69,6.425152343750028,-1.3948339843750546,6.574811364926303
1037,233,5,17,245.63685607910156,539.0623779296875,238.93599999999998,540.581,6.700856079101584,-1.5186220703125173,6.870784903144103
1038,233,5,18,246.09103393554688,538.8292846679688,239.125,540.284,6.966033935546875,-1.4547153320312418,7.116307011957638
1039,233,5,19,246.54473876953125,538.5960693359375,239.278,540.232,7.266738769531258,-1.635930664062471,7.4486080231294585
1040,233,5,20,246.9982147216797,538.3628540039062,239.368,540.104,7.6302147216796925,-1.7411459960937918,7.826350751062142
1041,233,5,21,247.4514923095703,538.1296997070312,239.457,539.989,7.994492309570319,-1.8593002929687827,8.207856289385967
1042,233,5,22,247.9045867919922,537.8966064453125,239.532,539.964,8.372586791992177,-2.0673935546875555,8.624055061246159
1043,233,5,23,248.3574981689453,537.66357421875,239.657,539.873,8.700498168945302,-2.2094257812500473,8.976649189462231
1044,233,5,24,248.81024169921875,537.4306640625,239.78,539.806,9.030241699218749,-2.37533593750004,9.337423946800762
1045,233,5,25,249.26280212402344,537.1978149414062,239.885,539.621,9.377802124023447,-2.423185058593731,9.685814292331367
1046,233,5,26,249.71517944335938,536.965087890625,240.00099999999998,539.486,9.714179443359399,-2.52091210937499,10.035949388123665
1047,233,5,27,250.16737365722656,536.7324829101562,240.114,539.369,10.053373657226558,-2.636517089843778,10.39334134226598
1048,233,5,28,250.61940002441406,536.4999389648438,240.172,539.269,10.447400024414065,-2.7690610351562555,10.808138890972286
1049,233,5,29,251.0461883544922,536.2779541015625,240.22799999999998,539.117,10.818188354492207,-2.839045898437462,11.184515228059972
1050,233,5,30,251.4918670654297,536.0477905273438,240.331,538.9,11.160867065429699,-2.8522094726562273,11.519550882222068
1051,233,5,31,251.91693115234375,535.8263549804688,240.481,538.707,11.435931152343755,-2.8806450195312436,11.793160604761411
1052,233,5,32,252.33872985839844,535.613037109375,240.55900000000003,538.5319999999999,11.779729858398412,-2.9189628906249254,12.135995216449636
1053,233,5,33,252.75953674316406,535.402099609375,240.627,538.429,12.132536743164053,-3.0269003906249736,12.50442216973625
1054,233,5,34,253.17994689941406,535.1919555664062,240.66400000000002,538.4630000000001,12.515946899414047,-3.271044433593829,12.936330951065578
1055,233,5,35,253.60012817382812,534.9820556640625,240.81799999999998,538.2180000000001,12.782128173828141,-3.2359443359375746,13.185375853477124
1056,233,5,36,254.0201416015625,534.7722778320312,240.918,537.945,13.102141601562494,-3.1727221679688,13.480811566909287
1057,233,5,37,254.4399871826172,534.5626220703125,241.041,537.8430000000001,13.39898718261719,-3.2803779296875746,13.79469959373966
1058,233,5,38,254.8596649169922,534.35302734375,241.11599999999999,537.669,13.743664916992202,-3.3159726562499827,14.138033809818106
1059,233,5,39,255.27919006347656,534.1434936523438,241.24,537.549,14.039190063476553,-3.405506347656228,14.446325869311742
1060,233,5,40,255.69854736328125,533.9340209960938,241.375,537.45,14.32354736328125,-3.5159790039062955,14.748766640776141
1061,233,5,41,256.11773681640625,533.724609375,241.502,537.26,14.61573681640624,-3.535390624999991,15.037245411237745
1062,233,5,42,256.5367736816406,533.5152587890625,241.56099999999998,537.1469999999999,14.975773681640646,-3.6317412109374345,15.409845605551729
1063,233,5,43,256.9556579589844,533.3059692382812,241.665,537.0369999999999,15.290657958984383,-3.731030761718671,15.739276074951588
1064,233,5,44,257.3743591308594,533.0967407226562,241.733,537.013,15.641359130859371,-3.9162592773437837,16.12418066718117
1065,233,5,45,257.79290771484375,532.8875732421875,241.88099999999997,536.913,15.911907714843778,-4.025426757812511,16.41319188056418
1066,233,5,46,258.2113037109375,532.678466796875,242.05599999999998,536.803,16.155303710937517,-4.124533203124997,16.673500296467807
1067,233,5,47,258.6295471191406,532.4694213867188,242.12599999999998,536.536,16.50354711914065,-4.0665786132811945,16.997180034690803
1068,233,5,48,259.047607421875,532.2604370117188,242.28,536.351,16.767607421875,-4.090562988281249,17.259355845894536
1069,233,5,49,259.46551513671875,532.051513671875,242.452,536.21,17.013515136718752,-4.158486328125036,17.51435713489253
1070,233,5,50,259.8832702636719,531.8426513671875,242.553,535.953,17.330270263671878,-4.1103486328124745,17.8110424539153
1071,233,5,51,260.3008728027344,531.6338500976562,242.66099999999997,535.861,17.639872802734402,-4.22714990234374,18.1392918492849
1072,233,5,52,260.71832275390625,531.4251098632812,242.68400000000003,535.737,18.034322753906224,-4.311890136718716,18.542631791177648
1073,233,5,53,261.1355895996094,531.2164306640625,242.774,535.568,18.361589599609374,-4.351569335937484,18.870191528173596
1074,233,5,54,261.5527038574219,531.0078125,242.863,535.364,18.689703857421875,-4.356187500000033,19.190659181312316
1075,233,5,55,261.96966552734375,530.7992553710938,242.997,535.247,18.972665527343736,-4.447744628906207,19.487033368279054
1076,233,5,56,262.386474609375,530.5907592773438,243.15900000000002,535.1419999999999,19.22747460937498,-4.551240722656189,19.758784678459442
1077,233,5,57,262.8031005859375,530.38232421875,243.248,534.879,19.55510058593751,-4.496675781250019,20.065444226525713
1078,233,5,58,263.2195739746094,530.1739501953125,243.505,534.845,19.71457397460938,-4.671049804687527,20.2603833447992
1079,233,5,59,263.6358947753906,529.9656372070312,243.7,534.673,19.935894775390636,-4.707362792968752,20.484119823904425
1080,233,5,60,264.05206298828125,529.7573852539062,243.919,534.539,20.13306298828124,-4.781614746093737,20.69309220175083
1081,233,5,61,264.46807861328125,529.5491943359375,243.983,534.308,20.485078613281246,-4.758805664062493,21.030565307205272
1082,233,5,62,264.8839111328125,529.341064453125,244.11700000000002,534.1569999999999,20.76691113281248,-4.815935546874925,21.318016633584477
1083,233,5,63,265.2995910644531,529.1329956054688,244.283,533.975,21.016591064453138,-4.842004394531273,21.567153417340723
1084,233,5,64,265.7176208496094,528.9304809570312,244.385,533.881,21.332620849609384,-4.950519042968722,21.89950572748127
1085,233,5,65,266.1358947753906,528.7297973632812,244.542,533.855,21.593894775390623,-5.125202636718768,22.193782769912648
1086,233,5,66,266.5540466308594,528.5296630859375,244.71400000000003,533.737,21.840046630859348,-5.207336914062466,22.45226034444346
1087,233,5,67,266.9720458984375,528.3297729492188,244.865,533.543,22.10704589843749,-5.213227050781256,22.713414860795798
1088,233,5,68,267.3898620605469,528.1299438476562,245.032,533.494,22.357862060546864,-5.364056152343778,22.992326857539627
1089,233,5,69,267.8075256347656,527.93017578125,245.148,533.403,22.65952563476563,-5.47282421875002,23.311068335062156
1090,233,5,70,268.22503662109375,527.73046875,245.25799999999998,533.196,22.96703662109377,-5.465531250000026,23.608405346388587
1091,233,5,71,268.6658020019531,527.5231323242188,245.389,533.205,23.276802001953115,-5.681867675781291,23.960240644100736
1092,233,5,72,269.08782958984375,527.3222045898438,245.512,533.127,23.57582958984375,-5.804795410156203,24.279938027168082
1093,233,5,73,269.5292663574219,527.1148071289062,245.674,533.008,23.85526635742187,-5.893192871093788,24.57241248228294
1094,233,5,74,269.9747314453125,526.9063110351562,245.735,532.783,24.239731445312486,-5.8766889648437655,24.94193364056579
1095,233,5,75,270.39501953125,526.6998901367188,245.737,532.562,24.658019531250005,-5.862109863281262,25.345261080775753
1096,233,5,76,270.8099060058594,526.4931640625,245.748,532.489,25.061906005859385,-5.995835937500033,25.76915173683347
1097,233,5,77,271.22357177734375,526.2861328125,245.882,532.279,25.341571777343745,-5.992867187499996,26.040539880603074
1098,233,5,78,271.6368408203125,526.0789794921875,246.11700000000002,532.237,25.51984082031248,-6.158020507812466,26.252304509675454
1099,233,5,79,272.0499267578125,525.871826171875,246.15,531.94,25.899926757812494,-6.068173828125055,26.601295826865154
1100,233,5,80,272.46282958984375,525.6647338867188,246.205,531.8009999999999,26.257829589843737,-6.136266113281181,26.965299489942186
1101,233,5,81,272.8755798339844,525.4577026367188,246.24400000000003,531.685,26.631579833984347,-6.227297363281195,27.349959358372192
1102,233,5,82,273.2881774902344,525.2506713867188,246.262,531.4540000000001,27.026177490234375,-6.203328613281315,27.72896600340528
1103,233,5,83,273.70062255859375,525.043701171875,246.34799999999998,531.237,27.352622558593765,-6.193298828124966,28.0450157997343
1104,233,5,84,274.1129150390625,524.8367919921875,246.517,531.144,27.595915039062504,-6.3072080078125055,28.307514897937796
1105,233,5,85,274.5250549316406,524.6299438476562,246.635,530.994,27.890054931640634,-6.364056152343778,28.606928790069666
1106,233,5,86,274.9370422363281,524.4231567382812,246.80900000000003,530.906,28.1280422363281,-6.482843261718699,28.865446762603018
1107,233,5,87,275.348876953125,524.2164306640625,246.81400000000002,530.844,28.53487695312498,-6.627569335937551,29.29443425008653
1108,233,5,88,275.7605285644531,524.009765625,246.857,530.688,28.903528564453126,-6.678234374999988,29.66500931811061
1109,233,5,89,276.1720275878906,523.8031616210938,246.956,530.639,29.216027587890636,-6.83583837890626,30.00508214217909
1110,233,5,90,276.5833740234375,523.5966186523438,247.07299999999998,530.5419999999999,29.51037402343752,-6.945381347656166,30.316670283320136
1111,233,5,91,276.99456787109375,523.39013671875,247.125,530.351,29.86956787109375,-6.960863281249999,30.669931568657443
1112,233,5,92,277.4056091308594,523.1837158203125,247.171,530.168,30.234609130859383,-6.984284179687506,31.030820401634223
1113,233,5,93,277.8164978027344,522.9773559570312,247.27700000000002,529.939,30.53949780273436,-6.9616440429687145,31.322921540370697
1114,233,5,94,278.22723388671875,522.7710571289062,247.44400000000002,529.8,30.783233886718733,-7.0289428710937045,31.57552099981135
1115,233,5,95,278.6378173828125,522.5648193359375,247.59900000000002,529.631,31.038817382812482,-7.066180664062472,31.83298750825553
1116,233,5,96,279.0482482910156,522.358642578125,247.768,529.508,31.280248291015624,-7.149357421875038,32.08687028510736
1117,233,5,97,279.4585266113281,522.1525268554688,247.84,529.161,31.61852661132812,-7.0084731445311945,32.38595252403238
1118,233,5,98,279.8686218261719,521.9464721679688,247.917,529.076,31.951621826171873,-7.129527832031272,32.73738389716581
1119,233,5,99,280.278564453125,521.740478515625,248.003,529.052,32.275564453125014,-7.311521484375021,33.09335895892565
1120,233,5,100,280.6883544921875,521.5345458984375,248.11900000000003,528.924,32.56935449218747,-7.389454101562478,33.397108916145285
1121,233,5,101,281.0979919433594,521.3286743164062,248.25400000000002,528.761,32.843991943359356,-7.432325683593717,33.67443053479095
1122,233,5,102,281.5074768066406,521.1228637695312,248.421,528.436,33.08647680664063,-7.3131362304687855,33.885054360318854
1123,233,5,103,281.91680908203125,520.9171142578125,248.581,528.254,33.33580908203126,-7.336885742187519,34.13364995935173
1124,233,5,104,282.32598876953125,520.71142578125,248.637,528.092,33.68898876953125,-7.3805742187499845,34.48798109649331
1125,233,5,105,282.7350158691406,520.5057983398438,248.774,527.986,33.961015869140624,-7.48020166015624,34.77504875252694
1126,233,5,106,283.1438903808594,520.3002319335938,248.889,527.726,34.254890380859365,-7.425768066406249,35.05052847505655
1127,233,5,107,283.5526123046875,520.0947265625,249.00099999999998,527.563,34.551612304687524,-7.468273437499988,35.34952646062889
1128,233,5,108,283.961181640625,519.8892822265625,249.125,527.396,34.836181640625,-7.506717773437458,35.63580170318412
1129,233,5,109,284.3695983886719,519.6838989257812,249.22799999999998,527.217,35.141598388671895,-7.5331010742187345,35.93994364359942
1130,233,5,110,284.7778625488281,519.4785766601562,249.49099999999999,527.038,35.28686254882814,-7.559423339843761,36.08749852470886
1131,233,5,111,285.18597412109375,519.2733154296875,249.52700000000002,526.923,35.658974121093735,-7.649684570312502,36.47026335789351
1132,233,5,112,285.59393310546875,519.068115234375,249.662,526.888,35.931933105468744,-7.819884765625034,36.77301203931404
1133,233,5,113,286.0017395019531,518.8629760742188,249.882,526.618,36.11973950195312,-7.755023925781302,36.94287451970127
1134,233,5,114,286.4093933105469,518.6578979492188,250.003,526.363,36.40639331054689,-7.705102050781306,37.21282133210525
1135,233,5,115,286.81689453125,518.452880859375,250.14700000000002,526.212,36.66989453124998,-7.759119140624989,37.481796845554385
1136,233,5,116,287.2242431640625,518.2478637695312,250.166,526.16,37.0582431640625,-7.912136230468718,37.89347286982655
1137,233,5,117,287.6314392089844,518.0429077148438,250.28900000000002,526.064,37.34243920898436,-8.021092285156215,38.19418394891669
1138,233,5,118,288.0369567871094,517.8325805664062,250.352,526.0169999999999,37.68495678710937,-8.184419433593689,38.56346314208939
1139,233,5,119,288.442138671875,517.6204833984375,250.42700000000002,526.03,38.01513867187498,-8.409516601562473,38.93418469306683
1140,233,5,120,288.8471984863281,517.4078979492188,250.516,525.891,38.331198486328134,-8.483102050781213,39.258677993562806
