Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,206,1,0,149.3260040283203,127.47099304199219,149.237,126.139,0.08900402832031773,1.3319930419921917,1.3349633631575275
1021,206,1,1,149.216064453125,129.05560302734375,149.237,126.139,-0.02093554687499477,2.916603027343754,2.9166781646650195
1022,206,1,2,149.06689453125,130.7032928466797,148.85,127.615,0.21689453125000568,3.0882928466796926,3.095899860224668
1023,206,1,3,148.91592407226562,132.36672973632812,149.705,129.095,-0.7890759277343875,3.271729736328126,3.3655395239550514
1024,206,1,4,148.7660369873047,134.03433227539062,149.321,130.58,-0.5549630126953105,3.4543322753906125,3.498627647273305
1025,206,1,5,148.61720275878906,135.70323181152344,149.321,130.58,-0.7037972412109355,5.123231811523425,5.171347479268988
1026,206,1,6,148.46934509277344,137.3727264404297,149.321,130.58,-0.8516549072265605,6.792726440429675,6.845907432584484
1027,206,1,7,148.32244873046875,139.04263305664062,150.183,132.07,-1.8605512695312427,6.972633056640632,7.216596342397986
1028,206,1,8,148.17649841308594,140.71290588378906,149.80200000000002,133.564,-1.6255015869140834,7.1489058837890695,7.331378502323705
1029,206,1,9,148.03150939941406,142.38352966308594,149.42,135.063,-1.388490600585925,7.320529663085949,7.451044268828145
1030,206,1,10,147.88748168945312,144.0544891357422,149.03799999999998,136.566,-1.1505183105468575,7.488489135742185,7.576355450942909
1031,206,1,11,147.7444305419922,145.7257843017578,149.912,138.07399999999998,-2.1675694580078186,7.651784301757829,7.952871202019799
1032,206,1,12,147.6023406982422,147.3974151611328,149.532,139.58700000000002,-1.9296593017578232,7.810415161132795,8.045257609928566
1033,206,1,13,147.4612274169922,149.0693817138672,149.532,139.58700000000002,-2.070772583007823,9.48238171386717,9.705857100638736
1034,206,1,14,147.3210906982422,150.74166870117188,149.153,141.10399999999998,-1.831909301757804,9.63766870117189,9.810226790620849
1035,206,1,15,147.1819305419922,152.41427612304688,150.036,142.626,-2.854069458007814,9.78827612304687,10.195884558592377
1036,206,1,16,147.04376220703125,154.0872039794922,150.036,142.626,-2.9922377929687514,11.461203979492183,11.845365493271956
1037,206,1,17,146.90658569335938,155.76043701171875,149.659,144.153,-2.752414306640617,11.607437011718758,11.929307544716016
1038,206,1,18,146.7703857421875,157.43397521972656,150.923,144.153,-4.152614257812502,13.280975219726571,13.9150460998582
1039,206,1,19,146.63519287109375,159.10781860351562,150.549,145.684,-3.9138071289062566,13.423818603515628,13.982731927000879
1040,206,1,20,146.50099182128906,160.78195190429688,151.44299999999998,147.22,-4.942008178710921,13.561951904296876,14.434333524375392
1041,206,1,21,146.3677978515625,162.45639038085938,151.071,148.761,-4.703202148437498,13.69539038085938,14.480463671208968
1042,206,1,22,146.23464965820312,164.15625,151.972,150.306,-5.737350341796883,13.850249999999988,14.991551420950952
1043,206,1,23,146.09210205078125,165.85462951660156,151.602,151.856,-5.509897949218754,13.998629516601568,15.043955721613703
1044,206,1,24,145.9602813720703,167.56109619140625,151.232,153.411,-5.271718627929687,14.150096191406249,15.100206605146516
1045,206,1,25,145.83041381835938,169.26988220214844,152.51,153.411,-6.679586181640616,15.858882202148436,17.20816713829758
1046,206,1,26,145.70164489746094,170.97950744628906,152.143,154.97,-6.441355102539063,16.009507446289064,17.256748947289896
1047,206,1,27,145.57388305664062,172.6895751953125,152.143,154.97,-6.569116943359376,17.7195751953125,18.898059226223875
1048,206,1,28,145.4480743408203,174.37464904785156,151.775,156.534,-6.326925659179693,17.84064904785157,18.92930919884277
1049,206,1,29,145.3231964111328,176.0535125732422,153.058,156.534,-7.73480358886718,19.519512573242196,20.996155782793018
1050,206,1,30,145.1992950439453,177.73098754882812,152.69299999999998,158.102,-7.493704956054671,19.62898754882812,21.01077738115484
1051,206,1,31,145.076416015625,179.4082794189453,152.327,159.675,-7.250583984374998,19.7332794189453,21.023160674376378
