Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,225,2,0,113.1930160522461,219.788330078125,113.742,218.885,-0.5489839477539107,0.9033300781250091,1.0570660362232833
1021,225,2,1,112.65052032470703,220.6541748046875,114.565,218.361,-1.9144796752929665,2.29317480468751,2.987286914905139
1022,225,2,2,112.10456085205078,221.51248168945312,115.065,217.875,-2.9604391479492165,3.637481689453125,4.689933154088345
1023,225,2,3,111.5575942993164,222.3694305419922,116.212,217.79,-4.654405700683597,4.5794305419921955,6.529523452403468
1024,225,2,4,111.01065063476562,223.2266845703125,117.073,217.487,-6.062349365234368,5.739684570312505,8.34841654404241
1025,225,2,5,110.46405792236328,224.084716796875,118.32600000000001,217.497,-7.861942077636726,6.587716796874986,10.257102213975626
1026,225,2,6,109.91790008544922,224.94366455078125,119.346,217.085,-9.428099914550785,7.858664550781242,12.273861516265297
1027,225,2,7,109.37220764160156,225.80355834960938,120.09200000000001,216.753,-10.71979235839845,9.050558349609389,14.029488752155656
1028,225,2,8,108.82698822021484,226.66441345214844,120.48100000000001,216.36700000000002,-11.654011779785165,10.297413452148419,15.55161452608245
1029,225,2,9,108.2822494506836,227.52622985839844,121.10799999999999,215.785,-12.825750549316396,11.741229858398441,17.388397158480046
1030,225,2,10,107.73798370361328,228.38900756835938,121.243,215.12099999999998,-13.505016296386714,13.268007568359394,18.932128512127548
1031,225,2,11,107.19419860839844,229.2527618408203,121.81700000000001,214.87400000000002,-14.62280139160157,14.378761840820289,20.507928042911953
1032,225,2,12,106.6509017944336,230.1174774169922,123.18299999999999,214.74900000000002,-16.5320982055664,15.368477416992164,22.572114858716493
1033,225,2,13,106.10808563232422,230.98316955566406,124.49600000000001,214.28400000000002,-18.38791436767579,16.699169555664042,24.839034978070192
1034,225,2,14,105.56575775146484,231.84983825683594,125.555,213.882,-19.989242248535163,17.967838256835932,26.87774204233756
1035,225,2,15,105.02391052246094,232.71746826171875,126.354,213.69299999999998,-21.33008947753906,19.024468261718766,28.581516925470684
1036,225,2,16,104.48255157470703,233.58607482910156,127.27799999999999,213.321,-22.79544842529296,20.265074829101565,30.500913539421685
1037,225,2,17,103.94168090820312,234.45565795898438,127.59,213.016,-23.64831909179688,21.439657958984384,31.920243251981763
1038,225,2,18,103.40129852294922,235.3262176513672,128.31799999999998,212.726,-24.916701477050765,22.60021765136719,33.639438913062044
1039,225,2,19,102.86141204833984,236.19775390625,128.664,211.97,-25.802587951660144,24.22775390625,35.39431598922304
1040,225,2,20,102.32201385498047,237.0702667236328,128.94299999999998,211.38099999999997,-26.620986145019515,25.68926672363284,36.99480136629024
1041,225,2,21,101.78311157226562,237.94375610351562,129.783,210.89700000000002,-27.999888427734362,27.046756103515605,38.92969005384748
1042,225,2,22,101.24470520019531,238.81822204589844,130.298,210.21400000000003,-29.05329479980469,28.60422204589841,40.77125773845368
1043,225,2,23,100.70679473876953,239.69366455078125,130.894,209.84900000000002,-30.187205261230474,29.844664550781232,42.44963325674697
1044,225,2,24,100.16938781738281,240.57008361816406,131.565,209.52599999999998,-31.395612182617185,31.04408361816408,44.15223201620575
1045,225,2,25,99.63247680664062,241.44747924804688,132.69799999999998,209.11900000000003,-33.065523193359354,32.32847924804685,46.24347948134938
1046,225,2,26,99.0960693359375,242.32586669921875,133.156,208.75099999999998,-34.059930664062506,33.574866699218774,47.82625378085822
1047,225,2,27,98.5545425415039,243.2149200439453,134.545,208.64700000000002,-35.99045745849608,34.56792004394529,49.902446074680654
1048,225,2,28,98.01402282714844,244.10679626464844,134.61,208.497,-36.595977172851576,35.60979626464842,51.06195389177389
1049,225,2,29,97.47431945800781,245.00015258789062,135.605,208.261,-38.13068054199218,36.73915258789063,52.95010983436929
1050,225,2,30,96.93524932861328,245.8946533203125,137.219,207.325,-40.28375067138671,38.56965332031251,55.77094875832348
1051,225,2,31,96.39675903320312,246.7902069091797,138.755,206.761,-42.35824096679687,40.02920690917969,58.27999642741193
1052,225,2,32,95.85883331298828,247.68679809570312,140.184,206.14700000000002,-44.325166687011716,41.539798095703105,60.747635572614286
1053,225,2,33,95.32146453857422,248.5843963623047,141.481,205.954,-46.159535461425776,42.63039636230468,62.83353728719898
1054,225,2,34,94.78465270996094,249.48301696777344,141.987,205.605,-47.20234729003906,43.87801696777345,64.44642707484778
1055,225,2,35,94.24840545654297,250.38265991210938,143.002,205.025,-48.75359454345704,45.35765991210937,66.59001647101746
1056,225,2,36,93.71271514892578,251.28330993652344,144.548,204.47299999999998,-50.83528485107422,46.81030993652345,69.10449552846212
1057,225,2,37,93.18289947509766,252.1751251220703,145.186,203.90400000000002,-52.00310052490235,48.27112512207029,70.9536749207091
1058,225,2,38,92.65306091308594,253.0661163330078,145.91,203.584,-53.25693908691406,49.48211633300781,72.69650196330352
1059,225,2,39,92.11827087402344,253.96743774414062,145.534,203.2,-53.415729125976554,50.767437744140636,73.69242059509848
1060,225,2,40,91.58447265625,254.8715057373047,146.762,202.945,-55.17752734375,51.926505737304694,75.76886908128309
1061,225,2,41,91.0514907836914,255.7770538330078,147.493,202.52900000000002,-56.44150921630859,53.24805383300779,77.59509778083628
1062,225,2,42,90.5191650390625,256.6837463378906,148.502,202.282,-57.98283496093751,54.401746337890614,79.5082332511515
1063,225,2,43,89.98743438720703,257.59149169921875,149.654,201.74200000000002,-59.666565612792965,55.84949169921873,81.72676902390569
1064,225,2,44,89.44346618652344,258.48992919921875,150.069,201.584,-60.62553381347655,56.90592919921875,83.14890334932558
1065,225,2,45,88.89752197265625,259.3858642578125,150.89600000000002,201.217,-61.998478027343765,58.16886425781249,85.0142814281862
1066,225,2,46,88.35155487060547,260.28179931640625,152.36,200.794,-64.00844512939454,59.48779931640624,87.38351855694377
1067,225,2,47,87.8060531616211,261.178466796875,153.029,200.822,-65.2229468383789,60.356466796875,88.86470547120648
1068,225,2,48,87.26115417480469,262.07611083984375,153.26,200.408,-65.9988458251953,61.66811083984376,90.32609559154628
1069,225,2,49,86.7168960571289,262.9747619628906,154.513,199.87,-67.7961039428711,63.10476196289062,92.62031468433732
1070,225,2,50,86.17328643798828,263.87445068359375,155.77,199.262,-69.59671356201173,64.61245068359375,94.96563232018487
1071,225,2,51,85.63034057617188,264.77520751953125,157.029,199.173,-71.39865942382812,65.60220751953125,96.96091067515529
1072,225,2,52,85.09278869628906,265.6671142578125,158.30100000000002,198.87,-73.20821130371095,66.7971142578125,99.1024554461697
1073,225,2,53,84.56128692626953,266.5491638183594,159.191,198.747,-74.62971307373047,67.80216381835936,100.8301913710322
1074,225,2,54,84.02973175048828,267.4302978515625,159.82299999999998,198.169,-75.7932682495117,69.26129785156249,102.67300955959796
1075,225,2,55,83.49845123291016,268.31195068359375,159.393,197.487,-75.89454876708984,70.82495068359376,103.80826639479953
1076,225,2,56,82.9676513671875,269.1944885253906,160.286,196.90400000000002,-77.3183486328125,72.2904885253906,105.84914627215832
1077,225,2,57,82.4374008178711,270.0779724121094,161.28,196.386,-78.84259918212891,73.69197241210938,107.91970275988034
1078,225,2,58,81.90770721435547,270.96246337890625,161.352,195.72400000000002,-79.44429278564454,75.23846337890623,109.41764952616295
1079,225,2,59,81.37858581542969,271.8479309082031,162.515,195.65099999999998,-81.1364141845703,76.19693090820314,111.30628907011331
1080,225,2,60,80.85002899169922,272.7344055175781,163.493,195.28900000000002,-82.64297100830078,77.44540551757811,113.25922255101773
1081,225,2,61,80.32205200195312,273.6218566894531,164.396,194.965,-84.07394799804686,78.65685668945312,115.1317933337419
1082,225,2,62,79.79464721679688,274.51031494140625,165.23,194.62900000000002,-85.43535278320311,79.88131494140623,116.96248963645782
1083,225,2,63,79.26781463623047,275.3997802734375,166.08900000000003,194.351,-86.82118536376956,81.0487802734375,118.77214745798774
1084,225,2,64,78.74156188964844,276.29022216796875,166.81900000000002,193.662,-88.07743811035158,82.62822216796874,120.768614311509
1085,225,2,65,78.22321319580078,277.17364501953125,167.998,193.459,-89.77478680419921,83.71464501953125,122.7503732641394
1086,225,2,66,77.69805145263672,278.06494140625,168.44400000000002,193.407,-90.7459485473633,84.65794140624999,124.10396537139643
1087,225,2,67,77.17339324951172,278.9581298828125,169.301,192.854,-92.12760675048827,86.10412988281249,126.10082120449832
1088,225,2,68,76.6566390991211,279.84442138671875,170.555,192.405,-93.89836090087891,87.43942138671875,128.30648694557837
1089,225,2,69,76.14033508300781,280.7306213378906,171.625,192.053,-95.48466491699219,88.67762133789063,130.31132629382833
1090,225,2,70,75.62443542480469,281.6175537109375,172.601,191.41400000000002,-96.97656457519531,90.20355371093748,132.44295065759073
1091,225,2,71,75.10903930664062,282.5054016113281,173.486,191.123,-98.37696069335936,91.38240161132813,134.27125425613943
1092,225,2,72,74.59416961669922,283.39422607421875,174.19799999999998,190.93099999999998,-99.60383038330076,92.46322607421877,135.90574381930088
