Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,222,5,0,294.4398193359375,563.7590942382812,293.892,564.135,0.5478193359375041,-0.3759057617187409,0.6643878133442507
1021,222,5,1,294.9440612792969,563.3965454101562,294.557,563.73,0.38706127929685863,-0.3334545898437682,0.5108898094685355
1022,222,5,2,295.4367980957031,563.0367431640625,294.987,562.81,0.4497980957031018,0.22674316406255457,0.5037169734555659
1023,222,5,3,295.92645263671875,562.6773681640625,295.746,562.466,0.1804526367187691,0.21136816406249181,0.2779202311417874
1024,222,5,4,296.4151916503906,562.318115234375,296.36400000000003,561.837,0.05119165039059226,0.4811152343750109,0.4838310178331215
1025,222,5,5,296.903564453125,561.958984375,296.376,561.368,0.5275644531250236,0.5909843749999482,0.7922037513766169
1026,222,5,6,297.3917236328125,561.6000366210938,296.847,561.012,0.54472363281252,0.5880366210938064,0.8015677787260974
1027,222,5,7,297.87969970703125,561.2412719726562,297.437,560.587,0.4426997070312382,0.6542719726562609,0.7899714202482638
1028,222,5,8,298.3675231933594,560.8826904296875,297.89599999999996,560.126,0.47152319335941684,0.7566904296875236,0.8915797935443306
1029,222,5,9,298.8551940917969,560.5243530273438,298.45,559.746,0.40519409179688637,0.7783530273437691,0.8775053773067797
1030,222,5,10,299.3426818847656,560.1661987304688,298.92400000000004,559.297,0.41868188476559,0.8691987304687245,0.9647802618624145
1031,222,5,11,299.83001708984375,559.8082885742188,299.373,558.497,0.45701708984375955,1.3112885742187927,1.3886476677998683
1032,222,5,12,300.3171691894531,559.4505615234375,300.347,558.529,-0.02983081054685499,0.9215615234375036,0.9220442064989807
1033,222,5,13,300.8041687011719,559.093017578125,300.87,557.747,-0.06583129882812955,1.3460175781250427,1.3476264617938474
1034,222,5,14,301.2909851074219,558.7357177734375,301.621,556.825,-0.3300148925781059,1.9107177734374545,1.9390080554379145
1035,222,5,15,301.77764892578125,558.3786010742188,302.335,556.322,-0.5573510742187295,2.0566010742187473,2.1307858171131318
1036,222,5,16,302.26416015625,558.021728515625,302.856,555.735,-0.5918398437499945,2.2867285156249864,2.362075719536203
1037,222,5,17,302.75048828125,557.6650390625,303.296,555.063,-0.5455117187499923,2.602039062500012,2.658606837813653
1038,222,5,18,303.2366638183594,557.30859375,303.415,554.3380000000001,-0.17833618164064546,2.970593749999921,2.9759420392912155
1039,222,5,19,303.72265625,556.9523315429688,304.012,553.621,-0.28934375000000045,3.331331542968769,3.3438734507817043
1040,222,5,20,304.20849609375,556.5962524414062,304.671,553.174,-0.46250390624999227,3.422252441406272,3.453363814602755
1041,222,5,21,304.6941833496094,556.2404174804688,305.543,553.058,-0.8488166503906314,3.1824174804687573,3.2936713141984106
1042,222,5,22,305.1796875,555.884765625,306.598,552.567,-1.4183125000000132,3.3177656249999927,3.6082099564864403
1043,222,5,23,305.6650390625,555.5293579101562,307.645,552.038,-1.9799609374999818,3.491357910156239,4.013704694024755
1044,222,5,24,306.15020751953125,555.1741333007812,307.85200000000003,551.7719999999999,-1.7017924804687823,3.4021333007813155,3.8040253210073747
1045,222,5,25,306.6352233886719,554.819091796875,308.552,551.276,-1.916776611328146,3.5430917968750464,4.02834110507264
1046,222,5,26,307.1200866699219,554.4642944335938,309.221,550.581,-2.1009133300781286,3.8832944335937327,4.415179778727027
1047,222,5,27,307.6047668457031,554.1096801757812,309.936,550.055,-2.3312331542968536,4.0546801757813,4.677080216071426
1048,222,5,28,308.08929443359375,553.7552490234375,310.903,549.36,-2.81370556640627,4.395249023437486,5.218730975290239
1049,222,5,29,308.5736389160156,553.4010620117188,311.526,548.634,-2.9523610839843855,4.7670620117187354,5.607255674017133
1050,222,5,30,309.0578308105469,553.0470581054688,311.868,548.45,-2.81016918945312,4.5970581054687045,5.38794896954371
1051,222,5,31,309.5418701171875,552.6932983398438,312.409,547.366,-2.867129882812492,5.3272983398437646,6.049838127307085
1052,222,5,32,310.0257263183594,552.3397216796875,312.89,546.898,-2.8642736816406114,5.441721679687475,6.149503928165243
1053,222,5,33,310.5094299316406,551.986328125,313.557,546.395,-3.0475700683593914,5.591328125000018,6.367937933348305
1054,222,5,34,310.9929504394531,551.6331787109375,313.772,546.0,-2.7790495605468664,5.6331787109375,6.281386697962099
1055,222,5,35,311.476318359375,551.2802124023438,313.78,545.526,-2.3036816406249727,5.754212402343796,6.198218249839201
1056,222,5,36,311.95953369140625,550.9274291992188,314.152,544.962,-2.192466308593737,5.965429199218761,6.355568742859323
1057,222,5,37,312.44256591796875,550.5748901367188,314.976,544.41,-2.533434082031249,6.164890136718782,6.665145058122144
1058,222,5,38,312.9254455566406,550.2225341796875,315.222,543.942,-2.296554443359355,6.280534179687493,6.687246959215462
1059,222,5,39,313.4081726074219,549.870361328125,315.797,543.145,-2.3888273925781505,6.725361328125018,7.137014873556818
1060,222,5,40,313.8907165527344,549.5184326171875,316.248,542.761,-2.3572834472656155,6.757432617187533,7.156792635432608
1061,222,5,41,314.37310791015625,549.1666870117188,316.248,542.761,-1.8748920898437405,6.405687011718783,6.674432293510912
1062,222,5,42,314.8553161621094,548.8151245117188,316.248,542.761,-1.3926838378906155,6.054124511718783,6.212245316768803
1063,222,5,43,315.3373718261719,548.4638061523438,314.465,545.22,0.8723718261719,3.2438061523437227,3.3590640001466903
1064,222,5,44,315.81927490234375,548.1126708984375,314.465,545.22,1.354274902343775,2.8926708984374727,3.1939952156797755
1065,222,5,45,316.3009948730469,547.76171875,314.465,545.22,1.8359948730469,2.5417187499999727,3.135476260148676
1066,222,5,46,316.7825622558594,547.4109497070312,312.73400000000004,545.22,4.048562255859338,2.1909497070312227,4.603381035533453
1067,222,5,47,317.26397705078125,547.0604248046875,312.73400000000004,545.22,4.529977050781213,1.8404248046874727,4.889565987111062
1068,222,5,48,317.7452087402344,546.7100830078125,312.73400000000004,545.22,5.011208740234338,1.4900830078124727,5.2280551267533975
1069,222,5,49,318.2262878417969,546.3599243164062,311.003,545.22,7.223287841796889,1.1399243164062227,7.312681771592755
