Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,226,5,0,227.6398468017578,359.61761474609375,227.187,360.07099999999997,0.4528468017578007,-0.45338525390621953,0.6408029450009387
1021,226,5,1,228.1352081298828,359.13232421875,227.78,360.346,0.35520812988281136,-1.2136757812500036,1.2645875681532106
1022,226,5,2,228.6417236328125,358.64068603515625,228.396,360.599,0.24572363281251342,-1.9583139648437395,1.9736701063309912
1023,226,5,3,229.15142822265625,358.1482849121094,229.03400000000002,360.725,0.11742822265622976,-2.5767150878906477,2.579389468777352
1024,226,5,4,229.64329528808594,357.65972900390625,229.90599999999998,361.005,-0.26270471191404,-3.3452709960937455,3.355570264942738
1025,226,5,5,230.1315155029297,357.1717224121094,230.796,361.34,-0.6644844970703048,-4.1682775878906,4.220909581661026
1026,226,5,6,230.6193389892578,356.68408203125,231.732,361.522,-1.1126610107421868,-4.837917968749991,4.964218447769988
1027,226,5,7,231.10748291015625,356.19696044921875,232.04,361.79400000000004,-0.932517089843742,-5.59703955078129,5.674190678489811
1028,226,5,8,231.59608459472656,355.7104187011719,232.528,362.082,-0.9319154052734291,-6.371581298828119,6.439372218637633
1029,226,5,9,232.08518981933594,355.2245178222656,232.894,362.12199999999996,-0.808810180664068,-6.897482177734332,6.944741485506036
1030,226,5,10,232.57479858398438,354.7392578125,233.577,362.195,-1.0022014160156232,-7.455742187499993,7.522798631143259
1031,226,5,11,233.06491088867188,354.254638671875,234.805,362.265,-1.7400891113281318,-8.010361328124986,8.197182364842387
1032,226,5,12,233.55552673339844,353.7706604003906,235.56599999999997,362.524,-2.0104732666015366,-8.753339599609376,8.981255864399426
1033,226,5,13,234.04664611816406,353.2873229980469,236.03799999999998,362.81,-1.99135388183592,-9.522677001953127,9.728662167339865
1034,226,5,14,234.53826904296875,352.80462646484375,236.46599999999998,363.034,-1.9277309570312298,-10.229373535156242,10.40942983858633
1035,226,5,15,235.0303955078125,352.32257080078125,237.187,363.064,-2.156604492187512,-10.741429199218771,10.955785876766347
1036,226,5,16,235.51544189453125,351.843994140625,237.882,363.14,-2.366558105468755,-11.296005859374986,11.541245411202116
