Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,214,1,0,180.34927368164062,313.00054931640625,180.39,312.32,-0.04072631835936136,0.6805493164062568,0.6817668260249479
1021,214,1,1,180.29075622558594,313.4682922363281,180.11700000000002,314.297,0.17375622558591886,-0.8287077636719005,0.8467276914687195
1022,214,1,2,180.23202514648438,313.88861083984375,180.11700000000002,314.297,0.11502514648435636,-0.40838916015627547,0.42427878860119284
1023,214,1,3,180.17340087890625,314.29974365234375,181.607,314.297,-1.4335991210937493,0.002743652343724534,1.4336017465213111
1024,214,1,4,180.11488342285156,314.7091369628906,181.33599999999998,316.278,-1.2211165771484218,-1.568863037109395,1.988078701710471
1025,214,1,5,180.05650329589844,315.1181945800781,181.33599999999998,316.278,-1.2794967041015468,-1.159805419921895,1.726922241413007
1026,214,1,6,179.99827575683594,315.5271911621094,181.33599999999998,316.278,-1.3377242431640468,-0.750808837890645,1.5340208804978903
1027,214,1,7,179.940185546875,315.9361877441406,181.06599999999997,318.265,-1.125814453124974,-2.3288122558593614,2.5866628512246916
1028,214,1,8,179.8822479248047,316.3451843261719,182.56,318.265,-2.6777520751953148,-1.9198156738281114,3.2948518020828947
1029,214,1,9,179.824462890625,316.7541809082031,182.292,320.255,-2.4675371093750016,-3.5008190917968705,4.283044909831346
1030,214,1,10,179.76683044433594,317.1632080078125,182.292,320.255,-2.525169555664064,-3.0917919921874955,3.9919492742026885
1031,214,1,11,179.7093505859375,317.5722351074219,182.024,322.251,-2.314649414062501,-4.678764892578101,5.22000410249276
1032,214,1,12,179.6520233154297,317.98126220703125,182.024,322.251,-2.3719766845703134,-4.269737792968726,4.884356069416993
1033,214,1,13,179.5948486328125,318.3902893066406,181.75599999999997,324.251,-2.161151367187472,-5.860710693359351,6.246479413489884
1034,214,1,14,179.53782653808594,318.79931640625,181.75599999999997,324.251,-2.2181734619140343,-5.451683593749976,5.885673072257951
