Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,228,5,0,500.4039001464844,584.6649780273438,499.56800000000004,584.293,0.8359001464843345,0.37197802734374363,0.9149298922426105
1021,228,5,1,501.3218688964844,585.1530151367188,499.515,583.309,1.8068688964843886,1.844015136718781,2.581698478430565
1022,228,5,2,502.2565002441406,585.6746215820312,499.272,582.194,2.9845002441406336,3.48062158203129,4.584972006956804
1023,228,5,3,503.19512939453125,586.2047729492188,498.81199999999995,581.805,4.383129394531295,4.3997729492188,6.210460956634521
1024,228,5,4,504.1353454589844,586.7359008789062,498.466,580.783,5.669345458984367,5.9529008789062345,8.220614746318507
1025,228,5,5,505.0767822265625,587.2655029296875,498.005,579.842,7.0717822265625045,7.4235029296875155,10.252731324237676
1026,228,5,6,506.0194396972656,587.792724609375,497.365,579.587,8.654439697265616,8.205724609375011,11.926157924432731
1027,228,5,7,506.9633483886719,588.3172607421875,496.402,578.362,10.561348388671888,9.955260742187534,14.513762304510935
1028,228,5,8,507.90850830078125,588.8389892578125,495.58,577.165,12.328508300781266,11.673989257812536,16.978637816796585
1029,228,5,9,508.8549499511719,589.3578491210938,495.166,576.7330000000001,13.688949951171878,12.624849121093689,18.621873324025934
1030,228,5,10,509.8026428222656,589.873779296875,494.76099999999997,576.072,15.041642822265658,13.801779296874997,20.41421393422395
1031,228,5,11,510.7515869140625,590.3868408203125,494.42199999999997,574.411,16.32958691406253,15.975840820312555,22.844756481518623
1032,228,5,12,511.7017822265625,590.89697265625,494.461,573.3380000000001,17.240782226562487,17.55897265624992,24.60817125522913
1033,228,5,13,512.6809692382812,591.4071655273438,493.666,572.688,19.014969238281253,18.719165527343762,26.682882400012137
1034,228,5,14,513.6694946289062,591.9110107421875,493.407,572.253,20.262494628906268,19.658010742187457,28.231296019248084
1035,228,5,15,514.6617431640625,592.4092407226562,492.81,571.479,21.851743164062498,20.930240722656208,30.258447680217973
1036,228,5,16,515.656005859375,592.9030151367188,492.11,570.138,23.546005859374986,22.765015136718716,32.75149318893344
1037,228,5,17,516.6517333984375,593.39306640625,492.039,569.947,24.612733398437513,23.446066406249997,33.99271503232488
1038,228,5,18,517.6205444335938,593.8773193359375,491.62,568.613,26.000544433593745,25.264319335937444,36.253470762831874
1039,228,5,19,518.5827026367188,594.3616943359375,491.457,568.139,27.125702636718756,26.22269433593749,37.728416899887264
1040,228,5,20,519.5437622070312,594.845458984375,490.495,568.034,29.048762207031245,26.811458984375008,39.530809739132216
1041,228,5,21,520.5052490234375,595.3274536132812,489.866,567.799,30.639249023437515,27.528453613281272,41.18955376134579
1042,228,5,22,521.4605102539062,595.7865600585938,489.29400000000004,567.305,32.16651025390621,28.4815600585938,42.96374803582596
1043,228,5,23,522.4154052734375,596.2360229492188,488.704,566.4830000000001,33.71140527343749,29.75302294921869,44.96333195089843
1044,228,5,24,523.3711547851562,596.6801147460938,488.47,565.26,34.90115478515622,31.42011474609376,46.960773162237565
1045,228,5,25,524.3279418945312,597.1203002929688,488.333,565.273,35.99494189453122,31.847300292968725,48.061277323238144
1046,228,5,26,525.2857666015625,597.55712890625,487.91900000000004,564.679,37.36676660156246,32.878128906250026,49.77194597995579
1047,228,5,27,526.2445678710938,597.9908447265625,487.344,564.39,38.900567871093756,33.600844726562514,51.40302468758172
1048,228,5,28,527.204345703125,598.4215087890625,487.10400000000004,564.31,40.10034570312496,34.111508789062555,52.64629861040968
1049,228,5,29,528.1651000976562,598.84912109375,486.45,563.431,41.71510009765626,35.41812109374996,54.722873444008926
1050,228,5,30,529.1268310546875,599.2737426757812,485.99699999999996,562.399,43.12983105468754,36.87474267578125,56.74441800046039
1051,228,5,31,530.0894775390625,599.6953735351562,486.19599999999997,561.039,43.89347753906253,38.65637353515626,58.48890993480487
1052,228,5,32,531.0530395507812,600.114013671875,485.611,560.3340000000001,45.44203955078126,39.78001367187494,60.39394378801012
1053,228,5,33,532.0175170898438,600.5296630859375,485.001,559.457,47.016517089843774,41.072663085937506,62.43009316211617
1054,228,5,34,532.98291015625,600.9423217773438,484.69699999999995,559.404,48.285910156250054,41.538321777343754,63.69427992917105
1055,228,5,35,533.94921875,601.3519897460938,484.082,559.0269999999999,49.867218750000006,42.32498974609382,65.40752451260711
1056,228,5,36,534.9163818359375,601.7586669921875,483.67900000000003,558.1030000000001,51.23738183593747,43.655666992187435,67.3133460610481
1057,228,5,37,535.8844604492188,602.1622924804688,483.13699999999994,556.893,52.747460449218806,45.26929248046872,69.50973619230707
1058,228,5,38,536.8533935546875,602.5629272460938,482.93,556.081,53.92339355468749,46.48192724609373,71.19200750761888
1059,228,5,39,537.8231811523438,602.9605712890625,482.898,554.971,54.925181152343725,47.989571289062496,72.936784115601
1060,228,5,40,538.7938232421875,603.3551635742188,482.274,554.16,56.5198232421875,49.19516357421878,74.93099851478199
1061,228,5,41,539.7653198242188,603.7467651367188,481.483,553.087,58.282319824218746,50.65976513671876,77.2220215210663
1062,228,5,42,540.7376098632812,604.1353149414062,480.965,552.192,59.772609863281275,51.94331494140624,79.18884300815455
1063,228,5,43,541.7107543945312,604.5208129882812,480.043,551.361,61.667754394531244,53.15981298828126,81.41791970452981
1064,228,5,44,542.6846923828125,604.9033203125,479.59,550.826,63.094692382812525,54.07732031249998,83.09811537611706
1065,228,5,45,543.659423828125,605.2827758789062,479.409,550.369,64.25042382812501,54.91377587890622,84.52005527312696
1066,228,5,46,544.6349487304688,605.6591796875,478.95599999999996,549.685,65.67894873046879,55.974179687500055,86.29503518759402
1067,228,5,47,545.6112670898438,606.0325317382812,478.338,549.224,67.27326708984373,56.808531738281204,88.05056355981348
1068,228,5,48,546.5883178710938,606.40283203125,477.719,549.0409999999999,68.86931787109376,57.36183203125006,89.62902832236384
1069,228,5,49,547.566162109375,606.7701416015625,477.255,548.831,70.311162109375,57.93914160156248,91.10764867285688
1070,228,5,50,548.5447387695312,607.1343994140625,476.72900000000004,547.5830000000001,71.81573876953121,59.551399414062416,93.29453096075214
1071,228,5,51,549.5240478515625,607.49560546875,476.29900000000004,546.19,73.22504785156246,61.305605468749945,95.50018269487047
1072,228,5,52,550.5040893554688,607.853759765625,475.93199999999996,545.298,74.57208935546879,62.555759765625,97.33560289377473
1073,228,5,53,551.48486328125,608.2088623046875,475.218,544.573,76.26686328124998,63.63586230468752,99.32853268835711
1074,228,5,54,552.46630859375,608.5608520507812,474.62300000000005,544.547,77.84330859374995,64.01385205078122,100.78369881682798
1075,228,5,55,553.448486328125,608.9097900390625,473.97900000000004,543.259,79.46948632812496,65.65079003906249,103.07970454948494
1076,228,5,56,554.4313354492188,609.2556762695312,474.023,542.455,80.40833544921873,66.80067626953121,104.53626528521475
1077,228,5,57,555.4148559570312,609.5985107421875,473.79699999999997,541.26,81.61785595703128,68.33851074218751,106.45011254800431
1078,228,5,58,556.3990478515625,609.9382934570312,473.64,540.664,82.75904785156251,69.27429345703126,107.9258436856905
1079,228,5,59,557.367919921875,610.2943725585938,473.60699999999997,540.235,83.76091992187503,70.05937255859374,109.19801916455535
1080,228,5,60,558.333251953125,610.6571655273438,473.251,539.28,85.08225195312502,71.37716552734378,111.05714455240094
1081,228,5,61,559.298095703125,611.0213012695312,472.966,538.9490000000001,86.33209570312499,72.07230126953118,112.46175953976355
1082,228,5,62,560.2633056640625,611.3843383789062,472.23699999999997,538.7040000000001,88.02630566406253,72.68033837890619,114.15367745164967
1083,228,5,63,561.2291870117188,611.7451782226562,471.80300000000005,538.219,89.4261870117187,73.5261782226562,115.77193877397359
1084,228,5,64,562.1957397460938,612.1033325195312,471.464,537.186,90.73173974609375,74.91733251953121,117.66416323245961
1085,228,5,65,563.1630249023438,612.4586791992188,471.20599999999996,536.893,91.95702490234379,75.56567919921872,119.02212526135429
1086,228,5,66,564.1310424804688,612.8110961914062,470.81300000000005,536.182,93.3180424804687,76.62909619140623,120.74881132126457
1087,228,5,67,565.0997314453125,613.1605224609375,470.267,535.823,94.8327314453125,77.33752246093752,122.3696830664147
1088,228,5,68,566.0691528320312,613.5069580078125,470.014,534.8580000000001,96.05515283203124,78.64895800781244,124.14608725730957
1089,228,5,69,567.0392456054688,613.8504638671875,469.63599999999997,534.278,97.40324560546878,79.57246386718748,125.77427900955796
1090,228,5,70,568.010009765625,614.1909790039062,469.401,533.0169999999999,98.60900976562499,81.17397900390631,127.72216594735522
1091,228,5,71,568.9814453125,614.5285034179688,469.309,532.2180000000001,99.67244531249997,82.31050341796868,129.2656772987042
1092,228,5,72,569.9535522460938,614.863037109375,469.05,531.097,100.90355224609374,83.76603710937502,131.1421969805652
1093,228,5,73,570.9263305664062,615.194580078125,468.542,530.328,102.38433056640628,84.86658007812503,132.98453879939564
1094,228,5,74,571.8997192382812,615.5231323242188,467.74699999999996,529.487,104.15271923828129,86.03613232421878,135.09257933002365
1095,228,5,75,572.873779296875,615.8486938476562,467.281,528.974,105.592779296875,86.8746938476562,136.73714736955188
1096,228,5,76,573.8484497070312,616.1712646484375,466.436,528.007,107.41244970703127,88.16426464843755,138.9617642125533
1097,228,5,77,574.82373046875,616.4908447265625,466.293,527.052,108.53073046875,89.43884472656248,140.63508240159214
1098,228,5,78,575.7996215820312,616.8074340820312,465.774,526.039,110.02562158203125,90.76843408203126,142.63430874167827
1099,228,5,79,576.7760620117188,617.1209716796875,464.936,525.288,111.84006201171877,91.83297167968749,144.71176233571128
1100,228,5,80,577.7531127929688,617.4315185546875,464.414,524.219,113.33911279296876,93.21251855468745,146.74579416121352
1101,228,5,81,578.730712890625,617.7390747070312,463.749,523.4169999999999,114.98171289062498,94.32207470703133,148.71936012604718
1102,228,5,82,579.7089233398438,618.0436401367188,462.787,522.945,116.92192333984377,95.0986401367187,150.71326256617706
1103,228,5,83,580.6876831054688,618.3451538085938,462.147,522.409,118.54068310546876,95.93615380859376,152.49799722847945
1104,228,5,84,581.6669311523438,618.6436767578125,461.69300000000004,521.443,119.97393115234371,97.20067675781252,154.40762843306695
1105,228,5,85,582.646728515625,618.939208984375,461.51099999999997,520.86,121.13572851562503,98.07920898437499,155.8633887672532
1106,228,5,86,583.6270751953125,619.231689453125,460.52,520.636,123.10707519531252,98.59568945312503,157.72273755512046
1107,228,5,87,584.60791015625,619.5211791992188,460.53,519.7180000000001,124.07791015625003,99.80317919921868,159.23568182732728
1108,228,5,88,585.5892333984375,619.8076782226562,460.284,519.365,125.30523339843751,100.44267822265624,160.5930668664652
1109,228,5,89,586.571044921875,620.0911254882812,459.38800000000003,518.298,127.18304492187497,101.79312548828125,162.90293831687825
1110,228,5,90,587.5533447265625,620.37158203125,458.67,517.422,128.88334472656248,102.94958203124997,164.95312360884535
1111,228,5,91,588.5361328125,620.6489868164062,457.983,516.746,130.5531328125,103.90298681640627,166.85308255027402
1112,228,5,92,589.5194091796875,620.9234008789062,457.494,516.09,132.02540917968747,104.83340087890622,168.58455032683557
1113,228,5,93,590.5031127929688,621.19482421875,457.301,515.663,133.20211279296876,105.53182421874999,169.940485980969
1114,228,5,94,591.4872436523438,621.4631958007812,456.82800000000003,514.508,134.65924365234372,106.95519580078121,171.96664156110253
1115,228,5,95,592.4718017578125,621.7285766601562,456.69699999999995,513.121,135.77480175781255,108.60757666015627,173.86892333124115
