Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,198,5,0,255.8400115966797,374.4939270019531,254.72400000000002,373.64300000000003,1.1160115966796695,0.8509270019530959,1.4034096503075606
1021,198,5,1,256.7741394042969,375.9341735839844,254.72400000000002,373.64300000000003,2.050139404296857,2.291173583984346,3.0744996290450817
1022,198,5,2,257.6358337402344,377.4827880859375,254.87400000000002,371.531,2.7618337402343514,5.951788085937494,6.561364723028614
1023,198,5,3,258.48681640625,379.0459289550781,253.31900000000002,371.531,5.167816406249983,7.514928955078119,9.120333525073411
1024,198,5,4,259.33734130859375,380.6114501953125,251.765,371.531,7.572341308593764,9.080450195312494,11.823490543971618
1025,198,5,5,260.1892395019531,382.1778869628906,251.765,371.531,8.424239501953139,10.646886962890619,13.576597997541134
1026,198,5,6,261.0428771972656,383.7449645996094,251.919,369.425,9.123877197265614,14.319964599609364,16.979591315601468
1027,198,5,7,261.8984375,385.3126525878906,251.919,369.425,9.979437499999989,15.887652587890614,18.761840996285873
1028,198,5,8,262.7559509277344,386.88092041015625,251.765,371.531,10.990950927734389,15.349920410156244,18.8791170051461
1029,198,5,9,263.615478515625,388.4497375488281,251.765,371.531,11.850478515625014,16.91873754882812,20.656173926829155
1030,198,5,10,264.4770202636719,390.01910400390625,253.31900000000002,371.531,11.158020263671858,18.488104003906244,21.594244739369003
1031,198,5,11,265.34063720703125,391.5889587402344,253.167,373.64300000000003,12.173637207031248,17.945958740234346,21.685360913635012
1032,198,5,12,266.206298828125,393.1593017578125,253.167,373.64300000000003,13.039298828124998,19.51630175781247,23.47145816158715
1033,198,5,13,267.0740661621094,394.7301330566406,253.167,373.64300000000003,13.907066162109373,21.087133056640596,25.26012014590889
1034,198,5,14,267.9439697265625,396.3014221191406,253.167,373.64300000000003,14.776969726562498,22.658422119140596,27.05111693126375
1035,198,5,15,268.8160095214844,397.8731384277344,253.015,375.759,15.801009521484389,22.11413842773436,27.179165187677082
1036,198,5,16,269.690185546875,399.4452819824219,253.015,375.759,16.675185546875014,23.68628198242186,28.96725335915561
1037,198,5,17,270.5665588378906,401.017822265625,253.015,375.759,17.55155883789064,25.258822265624985,30.758174846475683
1038,198,5,18,271.44512939453125,402.5907287597656,254.425,377.879,17.02012939453124,24.711728759765606,30.005905133870115
1039,198,5,19,272.325927734375,404.16400146484375,254.425,377.879,17.90092773437499,26.28500146484373,31.801643287071702
1040,198,5,20,273.208984375,405.73760986328125,254.275,380.005,18.933984374999994,25.732609863281255,31.94781643068245
1041,198,5,21,274.09429931640625,407.3115234375,254.275,380.005,19.819299316406244,27.306523437500005,33.74093726670968
1042,198,5,22,274.9819030761719,408.8857421875,254.275,380.005,20.70690307617187,28.880742187500005,35.536925926517874
1043,198,5,23,275.871826171875,410.4602355957031,255.69099999999997,382.135,20.180826171875026,28.325235595703134,34.77908446942679
1044,198,5,24,276.7640686035156,412.03497314453125,255.69099999999997,382.135,21.07306860351565,29.89997314453126,36.57981156884447
