Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,4,0,491.25347900390625,301.2980041503906,489.764,299.635,1.48947900390624,1.663004150390634,2.2325166309109545
3011,7,4,1,492.82373046875,302.7533874511719,490.95599999999996,299.954,1.8677304687500396,2.7993874511718673,3.365261833152922
3012,7,4,2,494.4012451171875,304.15985107421875,487.26599999999996,302.817,7.135245117187537,1.3428510742187427,7.260507688163344
3013,7,4,3,495.9805603027344,305.55328369140625,487.452,303.427,8.528560302734377,2.126283691406229,8.789620195077646
3014,7,4,4,497.56060791015625,306.9430847167969,486.775,304.459,10.785607910156273,2.484084716796872,11.067972482430978
3015,7,4,5,499.1410827636719,308.3318786621094,486.224,306.291,12.917082763671885,2.040878662109378,13.07731672924544
3016,7,4,6,500.721923828125,309.7203674316406,484.106,306.418,16.615923828125005,3.3023674316406186,16.940913650556542
3017,7,4,7,502.2738342285156,311.1164855957031,482.32,308.517,19.953834228515632,2.599485595703129,20.12244582006248
3018,7,4,8,503.789306640625,312.51348876953125,483.385,308.381,20.40430664062501,4.132488769531278,20.818578071399497
3019,7,4,9,505.2999267578125,313.9137878417969,482.483,308.381,22.816926757812496,5.532787841796903,23.478157678440517
3020,7,4,10,506.8102722167969,315.3153076171875,479.405,313.052,27.405272216796902,2.263307617187479,27.498572811088927
3021,7,4,11,508.32110595703125,316.71697998046875,479.12699999999995,310.348,29.194105957031297,6.368979980468737,29.88075850145009
3022,7,4,12,509.8326110839844,318.118408203125,479.35400000000004,313.91700000000003,30.478611083984333,4.20140820312497,30.766825713714088
3023,7,4,13,511.3448486328125,319.5194396972656,478.39099999999996,315.35,32.95384863281254,4.169439697265602,33.21656765988104
3024,7,4,14,512.8578491210938,320.91998291015625,475.963,315.786,36.89484912109373,5.133982910156249,37.25033788021321
3025,7,4,15,514.3716430664062,322.32000732421875,476.86800000000005,318.67400000000004,37.5036430664062,3.646007324218715,37.68045398692343
3026,7,4,16,515.88623046875,323.7194519042969,475.49300000000005,320.272,40.39323046874995,3.4474519042968836,40.540078839760405
3027,7,4,17,517.4016723632812,325.1182556152344,474.93,322.76099999999997,42.47167236328124,2.3572556152344077,42.537038065308
3028,7,4,18,518.9180297851562,326.5163879394531,473.028,324.195,45.89002978515623,2.321387939453132,45.948707007357285
3029,7,4,19,520.435302734375,327.913818359375,472.981,324.251,47.454302734375005,3.6628183593750236,47.59545237036293
3030,7,4,20,521.9534912109375,329.31048583984375,471.306,324.251,50.64749121093752,5.059485839843774,50.89957527254597
3031,7,4,21,523.47265625,330.7063293457031,469.49,324.684,53.98265624999999,6.022329345703099,54.31754437153598
3032,7,4,22,524.9928588867188,332.101318359375,469.43199999999996,326.255,55.56085888671879,5.8463183593750045,55.86759775208742
3033,7,4,23,526.5140991210938,333.4953918457031,466.898,326.255,59.616099121093725,7.2403918457031295,60.05416345679454
3034,7,4,24,528.036376953125,334.8885192871094,466.501,331.087,61.535376953125024,3.801519287109386,61.65268984929575
3035,7,4,25,529.5597534179688,336.2806396484375,464.435,328.265,65.12475341796875,8.015639648437514,65.61618692613001
3036,7,4,26,531.084228515625,337.6717224121094,462.204,328.668,68.88022851562499,9.003722412109369,69.4661996775341
3037,7,4,27,532.60986328125,339.06170654296875,463.13300000000004,332.689,69.47686328124996,6.372706542968729,69.76851668255743
3038,7,4,28,534.13671875,340.4505615234375,462.056,334.405,72.08071875000002,6.045561523437527,72.33380143231982
3039,7,4,29,535.664794921875,341.83819580078125,459.87699999999995,338.038,75.78779492187505,3.800195800781239,75.88301092632305
3040,7,4,30,537.194091796875,343.2245788574219,460.439,336.348,76.75509179687498,6.876578857421862,77.0625165273562
3041,7,4,31,538.7246704101562,344.60968017578125,458.286,339.35400000000004,80.43867041015625,5.255680175781208,80.61018466337765
3042,7,4,32,540.256591796875,345.993408203125,459.20599999999996,340.16,81.05059179687504,5.833408203124975,81.26024293520143
3043,7,4,33,541.7898559570312,347.375732421875,457.139,340.418,84.65085595703124,6.957732421874994,84.9363141107057
3044,7,4,34,543.324462890625,348.7566223144531,455.726,340.418,87.598462890625,8.338622314453119,87.99445052333301
3045,7,4,35,544.8605346679688,350.135986328125,456.325,342.105,88.53553466796876,8.030986328124982,88.89903059283397
3046,7,4,36,546.3980102539062,351.5137939453125,454.75300000000004,342.459,91.64501025390621,9.054793945312497,92.0912438716659
3047,7,4,37,547.9369506835938,352.8899841308594,453.11400000000003,342.459,94.82295068359372,10.430984130859372,95.39495482614102
3048,7,4,38,549.4774169921875,354.2644958496094,453.50199999999995,344.36199999999997,95.97541699218755,9.902495849609409,96.48492157262612
3049,7,4,39,551.0194091796875,355.6372985839844,451.60699999999997,344.506,99.41240917968753,11.131298583984403,100.03365887077926
3050,7,4,40,552.56298828125,357.00830078125,450.03,345.91900000000004,102.53298828125003,11.08930078124996,103.1309181463056
3051,7,4,41,554.108154296875,358.3774719238281,448.51800000000003,348.599,105.59015429687497,9.778471923828135,106.04196903869222
3052,7,4,42,555.6549682617188,359.7447509765625,449.288,349.534,106.36696826171874,10.210750976562508,106.8559374704787
3053,7,4,43,557.2034912109375,361.1100769042969,447.37,353.315,109.8334912109375,7.795076904296877,110.10975894772899
3054,7,4,44,558.7537231445312,362.473388671875,445.593,355.235,113.16072314453123,7.238388671874986,113.3919906040915
3055,7,4,45,560.3056640625,363.8346252441406,446.62699999999995,355.43300000000005,113.67866406250005,8.401625244140575,113.98870983469249
3056,7,4,46,561.859375,365.1937255859375,443.57199999999995,356.88199999999995,118.28737500000005,8.311725585937552,118.57903637071169
3057,7,4,47,563.4149169921875,366.5506286621094,444.12300000000005,356.88199999999995,119.29191699218745,9.668628662109427,119.68309755298242
3058,7,4,48,564.9722900390625,367.9052734375,443.592,358.43699999999995,121.38029003906252,9.468273437500045,121.7490164718147
3059,7,4,49,566.5315551757812,369.2575988769531,441.468,358.961,125.06355517578123,10.296598876953112,125.48670360495788
3060,7,4,50,568.0927124023438,370.6075439453125,440.043,358.961,128.04971240234374,11.646543945312487,128.57826734014205
3061,7,4,51,569.6558227539062,371.955078125,438.17900000000003,358.961,131.47682275390622,12.994078124999987,132.11737579811626
3062,7,4,52,571.2208862304688,373.30010986328125,437.452,360.676,133.76888623046875,12.624109863281262,134.36325045629215
3063,7,4,53,572.7879638671875,374.6425476074219,436.165,362.772,136.62296386718748,11.870547607421884,137.13768321054167
3064,7,4,54,574.3570556640625,375.98236083984375,435.916,363.13199999999995,138.4410556640625,12.850360839843802,139.03617395158082
3065,7,4,55,575.92822265625,377.3194885253906,433.596,365.591,142.33222265625,11.728488525390617,142.8146317761543
3066,7,4,56,577.5015258789062,378.6538391113281,433.414,367.45300000000003,144.08752587890626,11.200839111328094,144.5222263553338
3067,7,4,57,579.0769653320312,379.9853820800781,432.34,369.648,146.73696533203128,10.3373820800781,147.1006405938576
3068,7,4,58,580.6546020507812,381.31402587890625,431.974,369.425,148.68060205078126,11.889025878906239,149.15518885554093
3069,7,4,59,582.2344360351562,382.63970947265625,431.005,368.58,151.22943603515625,14.059709472656266,151.88159122805803
3070,7,4,60,583.8165283203125,383.96234130859375,430.535,371.531,153.28152832031247,12.431341308593744,153.78480149527618
3071,7,4,61,585.40087890625,385.2818908691406,428.728,371.754,156.67287890625,13.527890869140606,157.25582601652587
3072,7,4,62,586.987548828125,386.5982360839844,427.405,373.64300000000003,159.58254882812503,12.955236083984346,160.1075514536172
3073,7,4,63,588.5765380859375,387.9113464355469,427.534,373.64300000000003,161.0425380859375,14.268346435546846,161.67338922397036
