Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,0,0,487.751220703125,298.29058837890625,489.764,299.635,-2.01277929687501,-1.344411621093741,2.4204799327531226
3011,7,0,1,485.6545715332031,297.1061706542969,490.95599999999996,299.954,-5.301428466796835,-2.8478293457031327,6.017912908210934
3012,7,0,2,483.55029296875,295.96051025390625,487.26599999999996,302.817,-3.7157070312499627,-6.856489746093757,7.7985851524728025
3013,7,0,3,481.4425964355469,294.829345703125,487.452,303.427,-6.009403564453123,-8.597654296875021,10.489642062960748
3014,7,0,4,479.3310241699219,293.708251953125,486.775,304.459,-7.443975830078102,-10.750748046875003,13.076366457321914
3015,7,0,5,477.21539306640625,292.59649658203125,486.224,306.291,-9.00860693359374,-13.694503417968747,16.391901132838463
3016,7,0,6,475.09564208984375,291.4940185546875,484.106,306.418,-9.010357910156245,-14.923981445312506,17.433065474813866
3017,7,0,7,472.98455810546875,290.41973876953125,482.32,308.517,-9.335441894531243,-18.097261230468746,20.363234993733098
3018,7,0,8,470.9048156738281,289.34356689453125,483.385,308.381,-12.480184326171866,-19.037433105468722,22.763542344293043
3019,7,0,9,468.8258972167969,288.2713623046875,482.483,308.381,-13.657102783203129,-20.109637695312472,24.308722398919013
3020,7,0,10,466.7435302734375,287.2069396972656,479.405,313.052,-12.661469726562473,-25.845060302734396,28.77985332986663
3021,7,0,11,464.6572570800781,286.1513977050781,479.12699999999995,310.348,-14.469742919921828,-24.196602294921888,28.193066927655227
3022,7,0,12,462.5671081542969,285.1050109863281,479.35400000000004,313.91700000000003,-16.786891845703167,-28.811989013671905,33.345621133265546
3023,7,0,13,460.4731140136719,284.0679016113281,478.39099999999996,315.35,-17.917885986328088,-31.282098388671898,36.05024712561069
3024,7,0,14,458.37530517578125,283.04010009765625,475.963,315.786,-17.587694824218772,-32.74589990234375,37.170162356978864
