Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,3,0,490.5244445800781,301.7776794433594,489.764,299.635,0.760444580078115,2.142679443359384,2.2736207151512895
3011,7,3,1,491.4540710449219,303.7705993652344,490.95599999999996,299.954,0.49807104492191456,3.8165993652343673,3.8489616106811178
3012,7,3,2,492.4079895019531,305.72479248046875,487.26599999999996,302.817,5.141989501953162,2.9077924804687427,5.9072255033701815
3013,7,3,3,493.36822509765625,307.6689147949219,487.452,303.427,5.916225097656252,4.241914794921854,7.279804979085267
3014,7,3,4,494.33111572265625,309.6101379394531,486.775,304.459,7.556115722656273,5.151137939453122,9.144895127088482
3015,7,3,5,495.2957763671875,311.5502014160156,486.224,306.291,9.07177636718751,5.259201416015628,10.486006198285533
3016,7,3,6,496.26202392578125,313.48956298828125,484.106,306.418,12.156023925781255,7.071562988281244,14.06328271711109
3017,7,3,7,497.2041320800781,315.4210510253906,482.32,308.517,14.884132080078132,6.904051025390629,16.40741626028938
3018,7,3,8,498.1129455566406,317.3384704589844,483.385,308.381,14.727945556640634,8.957470458984403,17.238000387021366
3019,7,3,9,499.01739501953125,319.2561950683594,482.483,308.381,16.534395019531246,10.875195068359403,19.790302838429945
3020,7,3,10,499.92230224609375,321.1741943359375,479.405,313.052,20.517302246093777,8.122194335937479,22.06648436630311
3021,7,3,11,500.8286437988281,323.0919494628906,479.12699999999995,310.348,21.701643798828172,12.743949462890612,25.166835150330826
3022,7,3,12,501.73663330078125,325.0091857910156,479.35400000000004,313.91700000000003,22.382633300781208,11.092185791015595,24.980369474842604
3023,7,3,13,502.6463928222656,326.92584228515625,478.39099999999996,315.35,24.255392822265662,11.575842285156227,26.87608984903175
3024,7,3,14,503.5579528808594,328.8418273925781,475.963,315.786,27.594952880859353,13.055827392578124,30.527627706745264
3025,7,3,15,504.4713439941406,330.75714111328125,476.86800000000005,318.67400000000004,27.603343994140573,12.083141113281215,30.132157221518728
3026,7,3,16,505.3865661621094,332.6717529296875,475.49300000000005,320.272,29.893566162109323,12.399752929687509,32.36323794995954
3027,7,3,17,506.3036804199219,334.5856018066406,474.93,322.76099999999997,31.373680419921868,11.824601806640658,33.52803350894589
3028,7,3,18,507.22271728515625,336.4986877441406,473.028,324.195,34.19471728515623,12.303687744140632,36.34087811703342
3029,7,3,19,508.1437072753906,338.4109802246094,472.981,324.251,35.16270727539063,14.159980224609399,37.906741127352774
3030,7,3,20,509.0666809082031,340.32244873046875,471.306,324.251,37.76068090820314,16.071448730468774,41.038524424584566
3031,7,3,21,509.9916687011719,342.23309326171875,469.49,324.684,40.501668701171866,17.549093261718724,44.14018398112978
3032,7,3,22,510.918701171875,344.1428527832031,469.43199999999996,326.255,41.48670117187504,17.88785278320313,45.17877434501744
3033,7,3,23,511.8478088378906,346.05169677734375,466.898,326.255,44.9498088378906,19.796696777343755,49.11613296929025
3034,7,3,24,512.779052734375,347.9595947265625,466.501,331.087,46.278052734375024,16.87259472656251,49.2579193398627
3035,7,3,25,513.71240234375,349.8665466308594,464.435,328.265,49.27740234375,21.60154663085939,53.804174546154044
3036,7,3,26,514.64794921875,351.7724914550781,462.204,328.668,52.44394921874999,23.10449145507812,57.307812164281806
3037,7,3,27,515.585693359375,353.6773986816406,463.13300000000004,332.689,52.45269335937496,20.988398681640604,56.49599914925049
3038,7,3,28,516.525634765625,355.5812683105469,462.056,334.405,54.46963476562502,21.176268310546902,58.441213634393826
3039,7,3,29,517.4678344726562,357.4840393066406,459.87699999999995,338.038,57.5908344726563,19.446039306640614,60.78529970290768
3040,7,3,30,518.412353515625,359.38568115234375,460.439,336.348,57.97335351562498,23.037681152343737,62.38304634052974
3041,7,3,31,519.3591918945312,361.2861633300781,458.286,339.35400000000004,61.07319189453125,21.932163330078083,64.89186818487705
3042,7,3,32,520.308349609375,363.1854553222656,459.20599999999996,340.16,61.10234960937504,23.0254553222656,65.29677419738239
3043,7,3,33,521.2599487304688,365.08355712890625,457.139,340.418,64.12094873046874,24.665557128906244,68.70142483656899
3044,7,3,34,522.2139282226562,366.98040771484375,455.726,340.418,66.48792822265625,26.562407714843744,71.59752860923818
3045,7,3,35,523.1703491210938,368.8759460449219,456.325,342.105,66.84534912109376,26.770946044921857,72.00683475379978
3046,7,3,36,524.1292724609375,370.7701721191406,454.75300000000004,342.459,69.37627246093746,28.311172119140622,74.93056550790094
