Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
3010,7,9,0,489.2104187011719,297.62017822265625,489.764,299.635,-0.553581298828135,-2.014821777343741,2.0894877479590153
3011,7,9,1,488.58966064453125,295.7103271484375,490.95599999999996,299.954,-2.3663393554687104,-4.243672851562508,4.858839492752229
3012,7,9,2,487.9527282714844,293.8250732421875,487.26599999999996,302.817,0.6867282714844123,-8.991926757812507,9.018111916400269
3013,7,9,3,487.30792236328125,291.94732666015625,487.452,303.427,-0.14407763671874818,-11.479673339843771,11.480577439960165
3014,7,9,4,486.6568298339844,290.0735168457031,486.775,304.459,-0.11817016601560226,-14.385483154296878,14.38596850304822
3015,7,9,5,485.9997253417969,288.2029113769531,486.224,306.291,-0.22427465820311454,-18.088088623046872,18.08947896312964
3016,7,9,6,485.3367004394531,286.3353576660156,484.106,306.418,1.2307004394531305,-20.08264233398438,20.120316764067404
3017,7,9,7,484.70648193359375,284.46881103515625,482.32,308.517,2.386481933593757,-24.048188964843746,24.16631309298549
3018,7,9,8,484.1167907714844,282.61016845703125,483.385,308.381,0.7317907714843841,-25.770831542968722,25.7812194465138
3019,7,9,9,483.5356140136719,280.748291015625,482.483,308.381,1.052614013671871,-27.632708984374972,27.65275035284801
3020,7,9,10,482.9520568847656,278.8865051269531,479.405,313.052,3.5470568847656523,-34.165494873046896,34.34912884577944
3021,7,9,11,482.36297607421875,277.0268249511719,479.12699999999995,310.348,3.2359760742187973,-33.32117504882814,33.4779367313394
3022,7,9,12,481.7676086425781,275.16998291015625,479.35400000000004,313.91700000000003,2.413608642578083,-38.74701708984378,38.82211792316557
3023,7,9,13,481.1657409667969,273.3161926269531,478.39099999999996,315.35,2.7747409667969123,-42.0338073730469,42.12529109344211
3024,7,9,14,480.5573425292969,271.4655456542969,475.963,315.786,4.594342529296853,-44.320454345703126,44.557947177647904
3025,7,9,15,479.9424133300781,269.61810302734375,476.86800000000005,318.67400000000004,3.074413330078073,-49.055896972656285,49.152141816161276
3026,7,9,16,479.3209533691406,267.77386474609375,475.49300000000005,320.272,3.827953369140573,-52.49813525390624,52.637509744798415
3027,7,9,17,478.6929626464844,265.932861328125,474.93,322.76099999999997,3.762962646484368,-56.82813867187497,56.95258758641865
3028,7,9,18,478.0584411621094,264.0951232910156,473.028,324.195,5.030441162109355,-60.09987670898437,60.310036633387696
3029,7,9,19,477.41741943359375,262.2607116699219,472.981,324.251,4.4364194335937555,-61.9902883300781,62.14883478100764
3030,7,9,20,476.7698669433594,260.4295959472656,471.306,324.251,5.463866943359392,-63.82140405273435,64.05486286955201
3031,7,9,21,476.1158142089844,258.6018371582031,469.49,324.684,6.625814208984366,-66.0821628417969,66.41350510085837
3032,7,9,22,475.45526123046875,256.7774658203125,469.43199999999996,326.255,6.0232612304687905,-69.4775341796875,69.73813470075115
3033,7,9,23,474.7882080078125,254.9564971923828,466.898,326.255,7.890208007812475,-71.29850280761718,71.73375694200286
3034,7,9,24,474.1146545410156,253.1389617919922,466.501,331.087,7.613654541015649,-77.9480382080078,78.31899128530047
3035,7,9,25,473.4346008300781,251.32489013671875,464.435,328.265,8.999600830078123,-76.94010986328124,77.46465852809608
3036,7,9,26,472.7480773925781,249.51429748535156,462.204,328.668,10.544077392578117,-79.15370251464844,79.8529034527746
3037,7,9,27,472.0550842285156,247.70721435546875,463.13300000000004,332.689,8.922084228515587,-84.98178564453127,85.44885884734674
3038,7,9,28,471.3556213378906,245.90367126464844,462.056,334.405,9.299621337890642,-88.50132873535154,88.98858435187577
3039,7,9,29,470.64971923828125,244.10369873046875,459.87699999999995,338.038,10.772719238281297,-93.93430126953126,94.55001023152721
3040,7,9,30,469.9373474121094,242.30731201171875,460.439,336.348,9.498347412109354,-94.04068798828126,94.51914938715007
3041,7,9,31,469.2185363769531,240.51454162597656,458.286,339.35400000000004,10.932536376953124,-98.83945837402348,99.44223892945956
3042,7,9,32,468.4933166503906,238.7254180908203,459.20599999999996,340.16,9.287316650390665,-101.43458190917971,101.85886636741405
