Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,209,9,0,300.5277837858946,428.05612029045045,231.333,496.914,31241.45945747368,34068.01007682093,69.1947837858946,-68.85787970954954,97.61826520314473
1012,209,9,1,252.0453448258098,475.9395525677114,231.333,496.914,10243.06293191106,13225.19523254088,20.712344825809794,-20.97444743228857,29.477596124397362
1013,209,9,2,233.5529177846242,490.92414031049185,231.333,496.914,1988.7139842761198,3137.1786770822164,2.219917784624215,-5.989859689508137,6.3879929610547785
1014,209,9,3,230.51430737291705,494.1140319970584,231.333,496.914,1060.6201172587216,1309.700074521417,-0.8186926270829531,-2.7999680029415686,2.917203872741256
1015,209,9,4,228.95357514810433,494.796332430008,231.162,499.285,886.093335195244,751.6068544564671,-2.2084248518956713,-4.488667569992003,5.002527049438947
1016,209,9,5,225.35855097771372,494.71029950122363,231.162,499.285,639.8313547819383,677.8288254490751,-5.803449022286287,-4.574700498776394,7.389716179108685
1017,209,9,6,224.0913479621515,494.35783231205266,231.162,499.285,546.5591103040279,449.39961783254273,-7.070652037848504,-4.92716768794736,8.618068325644892
1018,209,9,7,222.40495761645496,493.98195337967786,231.162,499.285,466.2722869929619,458.532988049792,-8.757042383545041,-5.303046620322164,10.237582466799207
1019,209,9,8,221.86250248608792,493.56868691652744,231.162,499.285,530.0155395399904,482.8908653679177,-9.299497513912087,-5.716313083472585,10.91590075438289
1020,209,9,9,220.57400759232434,492.82292574454016,230.99200000000002,501.661,363.6955938983326,369.3817122876868,-10.417992407675683,-8.838074255459844,13.66184915563813
1021,209,9,10,219.9448365611774,492.09516815673106,229.303,501.661,436.081651579196,397.15495911813935,-9.3581634388226,-9.565831843268938,13.382091084782454
1022,209,9,11,217.50460996131287,489.98455263714004,229.303,501.661,487.8786781973124,497.0439352616901,-11.798390038687131,-11.67644736285996,16.599440668969272
1023,209,9,12,216.74755183735567,491.0173227904542,229.303,501.661,521.3352898872267,489.61889920375256,-12.555448162644325,-10.643677209545785,16.459864613837293
1024,209,9,13,216.75734628866013,491.30481500842524,229.13,504.042,540.6149240622292,514.9727413623167,-12.372653711339865,-12.737184991574736,17.75720815247512
1025,209,9,14,213.8970631895757,492.34083608537435,229.13,504.042,511.0031760017611,537.3971600429028,-15.232936810424292,-11.701163914625624,19.208321135052806
1026,209,9,15,213.31348047496346,490.6516763726951,227.43900000000002,504.042,590.0681742149843,585.0176617002093,-14.125519525036566,-13.390323627304895,19.463583141244804
1027,209,9,16,212.9311605448342,490.36254342701574,227.263,506.42699999999996,629.0328841266247,589.8106310554712,-14.331839455165806,-16.064456572984227,21.528315938640983
1028,209,9,17,210.00403634497988,490.39340662214005,227.263,506.42699999999996,644.3223276334277,621.5492630269289,-17.258963655020125,-16.033593377859916,23.55733310567771
1029,209,9,18,209.34036478785308,488.5657228981129,227.263,506.42699999999996,445.30758236078606,521.4021817921483,-17.92263521214693,-17.861277101887083,25.303084251886858
1030,209,9,19,207.70282135701123,487.304832662049,227.088,508.81699999999995,471.2627645731522,580.2490326893278,-19.385178642988762,-21.512167337950928,28.95787448340417
1031,209,9,20,205.24092949274117,486.1272094645658,227.088,508.81699999999995,536.6626192993675,533.0433517632913,-21.84707050725882,-22.689790535434156,31.497953652436145
1032,209,9,21,202.96231766546833,487.5621635126612,225.392,508.81699999999995,497.53038154750556,513.8861767741895,-22.429682334531662,-21.254836487338764,30.900788399837133
1033,209,9,22,203.5714467714772,487.5454053092096,225.392,508.81699999999995,589.8899046850613,528.9965368065014,-21.820553228522783,-21.271594690790323,30.473222407353887
1034,209,9,23,202.03798837618982,486.3867980006857,225.392,508.81699999999995,579.029873505624,464.5360963538853,-23.35401162381018,-22.43020199931425,32.38091753880828
1035,209,9,24,201.1082297371947,485.58727603131786,225.215,511.211,334.69092102161085,430.35603189036146,-24.1067702628053,-25.623723968682157,35.18112565747279
1036,209,9,25,223.96025929680283,510.8564162580102,225.215,511.211,9566.429053505644,9281.587945134894,-1.2547407031971716,-0.35458374198981346,1.3038803098226581
1037,209,9,26,224.275018984735,510.5298633224581,225.215,511.211,5118.397876039656,5130.579560171806,-0.9399810152650048,-0.6811366775419287,1.1608236224989077
1038,209,9,27,225.84495664896494,508.59911040045745,225.037,513.61,2171.0378491402057,1929.9962642834764,0.8079566489649324,-5.0108895995425655,5.0756091777648225
1039,209,9,28,223.56345908895787,507.7129234910537,225.037,513.61,1221.264962933604,1191.735872281199,-1.4735409110421358,-5.897076508946327,6.078390754869375
1040,209,9,29,224.10958479535023,507.66901771882266,225.037,513.61,608.4786473503262,645.7667830973462,-0.9274152046497761,-5.940982281177355,6.012933512610869
1041,209,9,30,225.30723623834086,507.09811267842974,224.86,516.014,564.417932149628,664.1969912245828,0.44723623834084947,-8.915887321570267,8.927097343695916
1042,209,9,31,224.02693914848075,506.0919197487854,223.157,516.014,504.2062403853298,580.3812380074654,0.8699391484807393,-9.922080251214595,9.960144107070041
1043,209,9,32,223.32916028966412,505.5781521792748,223.157,516.014,508.15717077979724,438.01380457438364,0.1721602896641059,-10.4358478207252,10.43726778916169
1044,209,9,33,223.57197919286875,503.47774492604145,223.157,516.014,457.3828816668345,415.5639058751701,0.4149791928687421,-12.536255073958557,12.543121581562767
1045,209,9,34,222.38542759349968,503.0624372377804,222.977,518.422,512.0769726985493,606.3974587735307,-0.591572406500319,-15.359562762219639,15.370950723969443
1046,209,9,35,222.3801769090415,503.9021344309832,222.977,518.422,573.4155353867886,566.3574288086311,-0.5968230909585088,-14.519865569016815,14.532126270584813
1047,209,9,36,221.57834977597867,502.057479868411,222.977,518.422,472.6735342270791,511.42902118209037,-1.3986502240213383,-16.364520131589018,16.424181610854685
1048,209,9,37,221.60645822943218,501.8298698573003,221.271,518.422,488.8497966110462,508.75943143557345,0.3354582294321915,-16.592130142699716,16.595520928731894
1049,209,9,38,222.156207089494,500.96924788944864,221.08900000000003,520.835,566.5417694602792,552.3953552691548,1.0672070894939623,-19.865752110551398,19.894397148185806
1050,209,9,39,221.24332116852895,500.0193747955048,221.08900000000003,520.835,468.1322877786786,552.3078991827628,0.15432116852892364,-20.815625204495234,20.81619724342257
1051,209,9,40,219.4316906170122,497.99414889641236,221.08900000000003,520.835,561.4011426277417,508.857025809732,-1.657309382987819,-22.84085110358768,22.900898531000966
1052,209,9,41,220.04914703923342,497.7874928683033,221.08900000000003,520.835,567.4877805324393,626.6691800636239,-1.0398529607666092,-23.04750713169676,23.070953148182415
1053,209,9,42,220.72355643260326,498.79615442710985,219.197,523.253,611.6159239556272,647.7006271795696,1.5265564326032575,-24.456845572890188,24.504441840574962
1054,209,9,43,221.14410988880434,497.37914531789835,219.197,523.253,708.8811520519672,705.6559449540852,1.9471098888043343,-25.873854682101694,25.94701510828549
1055,209,9,44,219.86844496568403,496.5309046508876,219.013,525.675,795.6512951014862,659.7565048763315,0.8554449656840291,-29.144095349112376,29.156647266231893
1056,209,9,45,218.902234187659,495.7220359283439,219.013,525.675,673.5301404160724,765.2750573361651,-0.11076581234101468,-29.952964071656027,29.95316887648284
1057,209,9,46,218.56275530829694,494.67637994788805,219.013,525.675,622.4531957492421,622.4896873707781,-0.45024469170306247,-30.998620052111903,31.001889707203347
1058,209,9,47,218.04900871155533,492.9843920958766,217.114,528.102,432.8084436747924,433.488255635325,0.9350087115553265,-35.11760790412336,35.13005303438114
1059,209,9,48,217.2493512842772,493.788585476626,217.114,528.102,347.6264429365648,375.67906853289935,0.135351284277192,-34.31341452337398,34.31368147289136
1060,209,9,49,216.9629872131738,492.67969682967544,217.114,528.102,393.4828212533151,382.5247048534091,-0.15101278682621455,-35.42230317032454,35.42262506862202
1061,209,9,50,222.08765810644118,526.0999738785833,216.92700000000002,530.534,8406.124099992674,8829.37512520124,5.160658106441161,-4.43402612141665,6.803894453692096
1062,209,9,51,220.10991594748384,532.6568650174804,216.92700000000002,530.534,3500.2732891883056,3222.3288062226625,3.1829159474838207,2.1228650174804216,3.8258998694671793
1063,209,9,52,220.81921597072372,530.5435381499487,216.92700000000002,530.534,1101.3106240413251,1177.7626814389816,3.892215970723697,0.009538149948753016,3.8922276576609773
1064,209,9,53,220.77156701922326,528.2545167338552,216.92700000000002,530.534,670.779390653189,865.1917694774103,3.844567019223234,-2.27948326614478,4.469534598359554
1065,209,9,54,220.7384080736841,527.0150814136888,216.74,532.97,602.6827821404888,729.1610731587649,3.9984080736840895,-5.954918586311237,7.172748601010434
1066,209,9,55,221.68964308966198,525.4531258779466,216.74,532.97,654.7379106993105,704.9505269781147,4.949643089661976,-7.516874122053423,9.000131292477624
1067,209,9,56,221.63377628560718,523.293344417391,216.74,532.97,612.313614755942,628.7253218243293,4.893776285607174,-9.676655582608987,10.843740572238383
1068,209,9,57,223.22638909643302,521.9253594574112,216.74,532.97,548.8565087118454,461.686687549442,6.486389096433015,-11.044640542588809,12.808486570447014
1069,209,9,58,222.6775680403959,521.1222166699888,216.553,535.411,470.52213141122627,492.0738367520264,6.1245680403959,-14.288783330011142,15.546049746911374
1070,209,9,59,225.5940191109385,521.5993267394447,216.553,535.411,559.6777532981,634.4784692923776,9.041019110938493,-13.811673260555267,16.507645041637296
1071,209,9,60,225.55256202274805,519.2556303021667,214.832,535.411,501.50122388974074,586.6105253996058,10.720562022748055,-16.155369697833294,19.388822041507783
1072,209,9,61,226.612488957225,517.715438596132,214.643,537.856,490.90590422604134,497.6768905131987,11.969488957224996,-20.14056140386799,23.42884716668979
1073,209,9,62,225.529262894951,518.0032676185012,214.643,537.856,422.3540699198683,486.5328021740803,10.886262894950988,-19.852732381498754,22.64159232097857
1074,209,9,63,226.6275431923021,517.5622119873456,214.643,537.856,525.5390339156864,573.8726075674618,11.984543192302112,-20.29378801265443,23.568349696801253
