Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,228,5,0,420.6886432459117,460.39657673018536,505.50800000000004,590.51,36283.01186956317,40441.33174053904,-84.81935675408835,-130.11342326981463,155.3184670126745
1012,228,5,1,477.8867573809188,546.885564989393,504.75199999999995,589.814,15460.800848331175,16953.90043244849,-26.86524261908113,-42.92843501060702,50.64179887644201
1013,228,5,2,504.30493422459523,582.4718675082116,504.131,588.976,3967.840416440246,4780.866632487762,0.1739342245952571,-6.5041324917883685,6.5064577601966125
1014,228,5,3,507.3969480329673,590.9475533899874,503.796,588.229,1149.6848241033726,1226.8171979112271,3.600948032967324,2.7185533899873917,4.5119130388720015
1015,228,5,4,508.57454399942776,592.292624842844,503.06800000000004,587.168,567.3476253912239,613.5411491721956,5.50654399942772,5.124624842844014,7.522220855407495
1016,228,5,5,510.7388173481773,591.8145908055641,502.343,586.528,450.4748029933616,412.4796727805173,8.395817348177275,5.28659080556406,9.921582096088756
1017,228,5,6,510.0794622621123,592.0211109563489,501.67199999999997,586.115,440.9848999829409,403.7118220582615,8.407462262112347,5.906110956348925,10.274607939846078
1018,228,5,7,510.4754419569679,593.1838207566516,500.92,585.962,558.467582998998,530.8441093707384,9.555441956967911,7.221820756651596,11.977527542618574
1019,228,5,8,512.0467720303961,594.8334407217702,499.959,585.322,604.232139688333,561.3174036682515,12.087772030396138,9.511440721770214,15.381213777286105
1020,228,5,9,511.5907249899118,594.021663816312,499.56800000000004,584.293,571.4653374494915,555.2964942715395,12.022724989911751,9.72866381631195,15.465859686220677
1021,228,5,10,513.3624300070203,594.0495108326393,499.515,583.309,555.387784160727,588.6105297984345,13.847430007020307,10.740510832639302,17.524551085416384
1022,228,5,11,513.3953142486346,594.5956635001658,499.272,582.194,610.7436152573359,561.7943748969548,14.123314248634586,12.401663500165796,18.795458572139953
1023,228,5,12,514.7667579736827,595.3179691101983,498.81199999999995,581.805,538.7173069955719,463.5468517858674,15.954757973682774,13.512969110198355,20.90824325886728
1024,228,5,13,514.2159702773012,595.6621771399984,498.466,580.783,529.6277537022121,470.85182971941174,15.749970277301145,14.879177139998433,21.666828935017726
1025,228,5,14,515.6296691616218,595.0321630353186,498.005,579.842,462.12136702589015,452.106321410153,17.624669161621796,15.19016303531862,23.26735945689116
1026,228,5,15,516.8050233357881,595.3012908558211,497.365,579.587,419.9882774845812,447.2967642957506,19.440023335788055,15.714290855821105,24.99706871609803
1027,228,5,16,517.1394856216002,595.1815458109302,496.402,578.362,522.4170237131848,439.2302299307932,20.73748562160023,16.819545810930208,26.700944387643972
1028,228,5,17,517.1438789774722,595.7283720520605,495.58,577.165,581.2515692218803,504.94617616097094,21.563878977472257,18.563372052060572,28.453464788989994
1029,228,5,18,519.5535934325344,596.3231391585366,495.166,576.7330000000001,480.7934628344777,506.8618011966557,24.387593432534402,19.590139158536545,31.281436438907694
1030,228,5,19,518.920193793312,596.3838381388487,494.76099999999997,576.072,477.0805472289241,532.1690532797924,24.159193793312056,20.311838138848657,31.56322881648192
1031,228,5,20,520.8940457798097,597.6165940212101,494.42199999999997,574.411,413.69871293345255,469.34408889200546,26.472045779809775,23.205594021210118,35.203249873350714
1032,228,5,21,521.9531421899513,597.9454770917562,494.461,573.3380000000001,507.2216889592002,482.5324619263569,27.492142189951323,24.607477091756095,36.89642002977799
1033,228,5,22,523.3315459126875,598.2309506294424,493.666,572.688,525.6931066463188,502.9001429598361,29.66554591268749,25.54295062944243,39.14699147004662
1034,228,5,23,523.5146571010056,598.5621988476421,493.407,572.253,584.5752482030034,512.1913723797983,30.1076571010056,26.30919884764205,39.98305841373947
1035,228,5,24,523.2671100267213,597.6924240876292,492.81,571.479,614.594610612001,565.0113958410294,30.457110026721296,26.213424087629164,40.184314770538315
1036,228,5,25,491.1499260448491,571.2855239240254,492.11,570.138,9566.429053505646,9281.587945134894,-0.9600739551509037,1.1475239240253359,1.496179519833634
1037,228,5,26,493.09884848172845,570.9859001343223,492.039,569.947,5295.874837147703,5154.24707355427,1.0598484817284657,1.0389001343222617,1.4841133020483803
1038,228,5,27,494.1756571331737,570.7054960137973,491.62,568.613,2209.052518275136,2195.69037687203,2.5556571331736677,2.092496013797245,3.303017249440095
1039,228,5,28,496.13253190284235,570.4713006820378,491.457,568.139,906.3756521317235,1047.3640990629103,4.675531902842351,2.3323006820378396,5.224961726743153
1040,228,5,29,496.8418420712328,573.5122768097988,490.495,568.034,585.8657090185294,641.2265831472714,6.3468420712328,5.4782768097987855,8.384147009800689
1041,228,5,30,497.2976592169477,572.7571555499187,489.866,567.799,520.4220047194267,566.6421836351354,7.431659216947708,4.958155549918729,8.933804630393128
1042,228,5,31,498.0969679285902,572.149311862817,489.29400000000004,567.305,472.8155687396786,510.8891960715656,8.802967928590135,4.844311862816994,10.047865533336717
1043,228,5,32,499.153388822075,572.9475124822891,488.704,566.4830000000001,634.4609590758009,472.37718448875376,10.44938882207498,6.464512482289024,12.287377604215479
1044,228,5,33,499.59271641573156,573.7334198267303,488.47,565.26,439.38173121299354,473.28725176830267,11.122716415731531,8.473419826730265,13.98262007010164
1045,228,5,34,499.9421949780732,573.9940408370766,488.333,565.273,435.3086998955923,414.77512448384255,11.609194978073162,8.721040837076544,14.519984893961698
1046,228,5,35,501.2790921100012,575.7989245608619,487.91900000000004,564.679,437.1882971470276,448.8555252667598,13.360092110001176,11.119924560861932,17.3823123728397
1047,228,5,36,503.4264231239256,573.6844099375934,487.344,564.39,456.56386332799303,572.7513953377277,16.082423123925594,9.2944099375934,18.574993664198423
1048,228,5,37,503.59698789224547,574.9128606838913,487.10400000000004,564.31,499.5030249970509,573.7001441657854,16.492987892245424,10.602860683891322,19.60712381497507
1049,228,5,38,505.41847579595776,573.5604155235558,486.45,563.431,505.05205356810313,614.3339577967786,18.968475795957772,10.129415523555735,21.503677194161185
1050,228,5,39,505.2358556362129,574.5535161021994,485.99699999999996,562.399,453.19730609711524,511.7921594920559,19.238855636212918,12.154516102199409,22.756665570106406
