Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,220,1,0,255.59290029896187,303.7256613522558,116.14399999999999,252.24099999999999,35795.36474797272,32380.116671488813,139.44890029896186,51.48466135225584,148.64947409643355
1012,220,1,1,157.6437497582156,264.726256284788,118.429,251.912,12181.692769963905,11045.746678356518,39.21474975821559,12.814256284788001,41.25532405316553
1013,220,1,2,121.0764757618229,255.2514469019859,119.564,251.5,2367.5953215383893,2888.380094302829,1.5124757618229125,3.7514469019859007,4.044865484601609
1014,220,1,3,115.28032996797442,252.0245436257463,120.413,251.416,694.5001792908085,983.2457466636861,-5.1326700320255725,0.6085436257463073,5.168619448372056
1015,220,1,4,112.64499842392041,252.5937082303946,121.507,251.153,614.5028220746119,658.8175062051484,-8.862001576079592,1.4407082303946197,8.978346848922913
1016,220,1,5,112.0763525232463,252.3000909763381,122.31200000000001,251.037,449.6593680926432,579.4051785934886,-10.235647476753712,1.2630909763381055,10.313286483118821
1017,220,1,6,110.30886278553376,252.27131572909045,123.82700000000001,250.74900000000002,519.5190727720681,609.9688194585378,-13.51813721446625,1.5223157290904226,13.603583312060593
1018,220,1,7,108.50928611030965,253.38655473546643,125.29299999999999,250.49,571.520935414169,583.304194531828,-16.783713889690347,2.896554735466424,17.031825541219522
1019,220,1,8,108.8019392895884,255.07825686183438,126.325,250.419,574.5400538876252,573.9994580912444,-17.5230607104116,4.659256861834365,18.131914713160363
1020,220,1,9,108.20663648781998,254.63549018256037,127.958,250.30599999999998,529.4086523343881,589.4975893466263,-19.75136351218002,4.3294901825603915,20.220307758072405
1021,220,1,10,108.81752728384176,254.44149030617857,129.555,250.175,500.3738677701006,511.2364314607694,-20.73747271615825,4.266490306178554,21.171814144898484
1022,220,1,11,108.66363301700069,254.80553270083615,130.532,249.804,344.7467842797747,391.14008305267333,-21.86836698299932,5.001532700836151,22.433029306374742
1023,220,1,12,106.80888600408802,255.7431044580212,131.748,249.52599999999998,452.95873525545824,437.6469327555855,-24.939113995911967,6.217104458021225,25.702369438303535
1024,220,1,13,105.74452660646452,256.4729609434086,132.488,249.357,430.76114371164664,429.5190937283259,-26.74347339353548,7.1159609434086235,27.6739998789271
1025,220,1,14,104.24957050721949,257.3620749719185,133.088,249.283,496.47782826708976,478.1353738565851,-28.838429492780506,8.079074971918516,29.94873065777501
1026,220,1,15,104.76755120756982,256.5291007682354,133.845,249.00099999999998,570.3182302145096,534.0688246502939,-29.077448792430175,7.528100768235447,30.036150376722816
1027,220,1,16,103.84844438379977,257.869111855338,134.269,248.792,503.57239183103366,544.2432879933219,-30.420555616200232,9.077111855338018,31.74593145007167
1028,220,1,17,103.33194967362726,257.49564648968214,134.942,248.502,567.976587937379,585.9325208262056,-31.610050326372743,8.993646489682135,32.86458517640516
1029,220,1,18,101.6138229758254,258.50117386863354,135.98,248.27700000000002,508.2907592618369,484.35672259281756,-34.36617702417459,10.224173868633528,35.85481633690172
1030,220,1,19,102.52561454333872,258.91281171280843,137.469,248.21900000000002,533.7524982632191,474.8607556617261,-34.943385456661275,10.693811712808412,36.54309505394699
1031,220,1,20,100.24858523327588,258.3696973838051,138.59799999999998,247.982,443.3291991375538,455.0755069644744,-38.34941476672411,10.38769738380509,39.731371356747154
1032,220,1,21,99.77841673146662,260.60778811026637,139.651,247.71200000000002,432.4302637887104,504.15491492207735,-39.87258326853339,12.895788110266352,41.90613615559201
1033,220,1,22,98.39578026300588,259.06033264246446,140.244,247.46200000000002,379.85833077567025,474.3811688606405,-41.848219736994125,11.598332642464442,43.42573908687106
1034,220,1,23,97.48525947488027,260.64475610670945,141.064,247.15099999999998,561.9989394537004,552.9098359835714,-43.57874052511973,13.49375610670947,45.6200403290382
1035,220,1,24,97.22007531554313,262.58269580894364,141.559,246.785,608.9748291857231,513.5594849619071,-44.33892468445687,15.797695808943644,47.069177123101
1036,220,1,25,140.02066884270056,247.20253137031483,142.606,246.56599999999997,9566.429053505648,9281.587945134894,-2.5853311572994357,0.6365313703148558,2.6625381458860167
1037,220,1,26,141.7196855453088,245.38757102601193,143.697,246.365,4630.721543797086,5276.683874058059,-1.9773144546911965,-0.9774289739880828,2.2057062025397083
1038,220,1,27,142.0353575814643,245.64006828378623,144.768,246.18099999999998,2017.8485809950994,2197.8238579785952,-2.732642418535704,-0.5409317162137484,2.785667192825915
1039,220,1,28,139.79189295153807,243.82325695550207,146.345,246.05599999999998,1158.7042650332396,1272.845533999587,-6.553107048461925,-2.2327430444979086,6.923030657981745
1040,220,1,29,139.40436404787718,244.12028063217087,146.0,247.87,844.0759670164878,935.999991125468,-6.595635952122819,-3.7497193678291296,7.587015813243569
1041,220,1,30,138.30725063727579,245.91000802272632,147.408,247.87,747.8807791285063,858.1364256223842,-9.100749362724201,-1.9599919772736882,9.309414993118642
1042,220,1,31,138.05660295026902,245.06573329918643,147.066,249.68900000000002,644.9814131213994,635.9091766968999,-9.009397049730978,-4.623266700813588,10.126392752928014
1043,220,1,32,137.15995194118688,245.08042581418198,147.066,249.68900000000002,737.8964115069991,632.0014063345002,-9.906048058813127,-4.608574185818043,10.925600403167953
1044,220,1,33,135.65139409508225,244.31881948965633,146.724,251.513,653.390171026552,565.6544263068865,-11.072605904917737,-7.194180510343671,13.204500548715496
1045,220,1,34,137.22444383843788,243.6418893852617,148.137,251.513,578.9600934698665,628.9625395290059,-10.912556161562122,-7.871110614738313,13.455046053012735
1046,220,1,35,135.84608579817325,242.6636689987008,147.797,253.34099999999998,515.0479171562033,612.8883063277842,-11.950914201826748,-10.677331001299166,16.025908634792863
1047,220,1,36,134.03647713212055,243.7865591538403,147.457,255.174,493.3123166576188,608.641448739703,-13.420522867879441,-11.387440846159706,17.600688710163062
1048,220,1,37,133.79967957713023,242.30329391451704,148.537,257.012,561.7544741533528,622.7709319374502,-14.737320422869772,-14.708706085482959,20.82149485400743
