Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,205,1,0,238.21251152185536,329.54815913089277,75.947,300.557,36676.727655507806,32129.43346364561,162.26551152185536,28.991159130892754,164.83501914703112
1012,205,1,1,118.5387683141891,309.7816565356853,76.983,302.506,11456.785858727393,10587.847227159435,41.555768314189095,7.2756565356853,42.1878780955836
1013,205,1,2,84.35469972784273,305.62217458685296,76.545,304.459,2040.9569624202293,2241.549622906152,7.809699727842727,1.1631745868529606,7.895846057172551
1014,205,1,3,77.90134374843059,306.48292685931085,76.545,304.459,707.9259483110948,700.5476367978914,1.3563437484305894,2.0239268593108477,2.4363801624021266
1015,205,1,4,77.79947278646823,306.55266868218,77.58800000000001,306.418,485.2352995822273,577.7590814316715,0.21147278646822087,0.13466868218000627,0.25071177351040635
1016,205,1,5,78.87151205204722,308.52174525210785,77.58800000000001,306.418,580.271732872665,535.489387587735,1.2835120520472145,2.103745252107842,2.464375635636081
1017,205,1,6,79.77023076367725,309.529523143464,77.153,308.381,590.563052119319,579.8721424572851,2.6172307636772416,1.1485231434640468,2.8581466514878295
1018,205,1,7,80.14052984457358,311.20179753113445,78.63600000000001,308.381,733.9442609575447,632.6588270882505,1.5045298445735682,2.820797531134474,3.196953043894594
1019,205,1,8,79.2637051321049,312.54077267784294,78.203,310.348,606.1143757033423,601.8836285244026,1.0607051321049,2.1927726778429246,2.4358463403852273
1020,205,1,9,79.94620092148237,314.65539195597574,79.258,312.32,624.0673306399093,615.0255615948765,0.6882009214823768,2.3353919559757514,2.4346819291984403
1021,205,1,10,82.44540510536461,316.0426205740226,78.827,314.297,665.4568491792229,695.2147455113799,3.618405105364616,1.7456205740225528,4.017467696818425
1022,205,1,11,81.82478215704748,318.07792220550266,78.827,314.297,529.8321429238352,625.8408858479812,2.9977821570474816,3.780922205502634,4.8251497992471855
