Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,151,0,0,241.30939357788918,503.8580960305732,110.52799999999999,662.816,35606.51803244785,40672.40888043364,130.7813935778892,-158.9579039694268,205.84311535858632
1012,151,0,1,131.74035559592505,637.4396346746549,109.875,661.039,7453.383293944854,8063.548899759802,21.865355595925053,-23.599365325345047,32.17178607251001
1013,151,0,2,112.99260813831168,657.0010150284224,109.406,659.669,1530.2113127128428,1283.1582300366415,3.586608138311675,-2.667984971577539,4.4701120507619425
1014,151,0,3,109.85859741837245,659.1361973832959,109.166,659.192,616.5137600892514,586.4953525014582,0.6925974183724577,-0.05580261670411346,0.694841792041339
1015,151,0,4,108.73019754196355,659.3803458292446,108.837,658.908,429.7698412735749,529.3925408429981,-0.10680245803645505,0.4723458292445457,0.4842699117716754
1016,151,0,5,108.12705823339971,658.9765136698052,108.486,658.284,472.4402415407937,460.48237807936414,-0.35894176660029586,0.6925136698051801,0.7800092144822262
1017,151,0,6,108.0926283409357,657.941556155553,108.417,657.8539999999999,438.5206170553287,461.5557957498757,-0.32437165906429755,0.08755615555310214,0.3359807339407483
1018,151,0,7,108.70112167692186,657.2951560280324,107.959,657.5260000000001,422.4559438175302,449.28245526521874,0.7421216769218546,-0.23084397196771533,0.7771959358817678
1019,151,0,8,108.26287552802516,656.4030652998152,107.804,656.9730000000001,457.9176060374855,567.4477734845534,0.4588755280251604,-0.569934700184831,0.7317050722081561
1020,151,0,9,108.08118621494049,655.6942986825899,107.54299999999999,656.1260000000001,422.1704634400257,455.00529575626564,0.5381862149404952,-0.4317013174102158,0.689935090719187
1021,151,0,10,108.74380833849567,657.2532588048331,107.316,654.878,523.7713305670235,468.8985521129026,1.427808338495666,2.375258804833038,2.7713698853481517
1022,151,0,11,108.89626830466065,654.4612119280879,107.069,654.294,607.9423596251964,486.4640854558212,1.8272683046606488,0.16721192808790875,1.834903072675033
1023,151,0,12,108.31257718984244,653.9422549945801,106.949,653.533,554.5437454600428,648.1134534292019,1.3635771898424451,0.4092549945801238,1.4236686423628908
1024,151,0,13,107.16122295476366,652.1671743309763,106.62299999999999,652.807,625.4323794885873,618.4363874194826,0.5382229547636683,-0.6398256690237076,0.8360985801782999
1025,151,0,14,107.75120618112268,652.092612591586,106.456,652.243,575.662459170899,570.6100518559621,1.2952061811226798,-0.15038740841407616,1.3039077514256514
1026,151,0,15,108.00227333331415,653.4164280054345,106.065,652.592,601.0563665927184,553.1205651478269,1.9372733333141525,0.8244280054344699,2.1054000817219483
1027,151,0,16,107.01403908964835,651.7007047759848,105.82600000000001,651.65,592.0711865265878,520.6128253783111,1.188039089648342,0.05070477598485468,1.1891206216528816
1028,151,0,17,105.68439903833494,651.9209844275281,105.71799999999999,650.908,555.2261464488946,506.8345922216329,-0.03360096166504434,1.0129844275280675,1.0135415507216181
1029,151,0,18,105.56545135873995,649.5421503791383,105.44,650.641,406.52598454012946,561.5097004978061,0.1254513587399515,-1.0988496208616425,1.105987582515046
1030,151,0,19,104.9493473143659,648.9839533753113,105.161,650.616,531.638960845256,666.0245253913305,-0.21165268563410677,-1.6320466246886554,1.645713536583376
1031,151,0,20,104.70313643666844,648.7857648273957,104.855,649.582,476.1803961517185,584.2493294242507,-0.1518635633315597,-0.7962351726042698,0.8105880531810902
1032,151,0,21,105.13992547081155,647.9993632152892,104.727,648.4209999999999,615.0939772923861,580.9427833515963,0.41292547081154396,-0.42163678471069943,0.5901567780396256
1033,151,0,22,105.76206567509476,646.158438479632,104.395,647.411,561.1045100226668,605.3451924076226,1.3670656750947643,-1.2525615203679763,1.8541248400064219
1034,151,0,23,105.41036729548317,645.6734590742627,104.13,646.507,575.0304843945277,585.6191417641638,1.280367295483174,-0.8335409257372248,1.5277862698105933
1035,151,0,24,104.7312173990139,646.3357165790571,103.89299999999999,645.972,624.8397568086231,635.7103605543593,0.8382173990139137,0.3637165790571544,0.9137276169027013
1036,151,0,25,101.72505269279843,646.0920424787136,103.775,645.764,9566.429053505643,9281.587945134896,-2.0499473072015775,0.32804247871354164,2.076028860623937
