Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,199,4,0,489.1836514387551,302.67231488013994,669.206,226.40400000000002,40838.1281159118,36690.30748405244,-180.02234856124494,76.26831488013991,195.5118969172018
1012,199,4,1,616.8951860837353,244.35285216534706,671.9680000000001,226.40400000000002,15338.666225883782,13120.823532467866,-55.07281391626475,17.948852165347034,57.92388217919278
1013,199,4,2,658.6550225220337,228.45942030818202,673.883,228.167,2436.3951750842275,2312.750823558922,-15.227977477966306,0.2924203081820167,15.230784868354169
1014,199,4,3,664.9894599663612,230.13664650520093,675.2660000000001,228.167,758.8744936699878,657.3183765716589,-10.276540033638867,1.9696465052009273,10.463593188691567
1015,199,4,4,665.5845998722195,231.62835246387382,677.188,229.935,586.1307952914088,535.5459639694217,-11.603400127780446,1.693352463873822,11.726309610968102
1016,199,4,5,665.3258179661525,232.9728517736556,677.727,231.708,474.39759447112505,585.8529963800663,-12.401182033847476,1.2648517736556073,12.465519076474159
1017,199,4,6,664.7413333460131,234.36934036567013,678.2669999999999,233.485,517.639098615083,532.6548771942694,-13.525666653986832,0.8843403656701128,13.554545964993622
1018,199,4,7,662.8627687078215,237.72568004082123,678.806,235.267,510.0102030536602,630.568028341851,-15.943231292178552,2.4586800408212355,16.13169958742829
1019,199,4,8,662.5649024182064,238.0346652108604,679.346,237.053,470.4133422962654,577.9057742917116,-16.781097581793574,0.9816652108603989,16.80978591880015
1020,199,4,9,662.1083218964665,239.73799644768445,679.885,238.845,485.3306185367418,587.8305588463412,-17.776678103533527,0.8929964476844532,17.799093433437147
1021,199,4,10,661.5227456782226,239.91315317788178,679.885,238.845,428.33930712786423,519.1323460775607,-18.362254321777414,1.0681531778817828,18.39329592512044
1022,199,4,11,661.14600171845,242.57268130523622,679.885,238.845,479.99222909185164,500.1432110816293,-18.73899828155004,3.727681305236217,19.106168231996257
1023,199,4,12,660.5923250407299,244.00822058234695,680.425,240.64,578.1967743145594,513.0333952881697,-19.832674959270093,3.3682205823469644,20.11665742441832
1024,199,4,13,660.4370400736294,245.30787856095827,679.0260000000001,240.64,487.283995222615,631.2671602647202,-18.58895992637065,4.667878560958286,19.166077360901678
1025,199,4,14,659.6424064417655,247.42704772839687,679.563,242.44099999999997,615.9974474544108,594.8491629788303,-19.920593558234486,4.986047728396898,20.535109438769133
1026,199,4,15,659.0776045703794,250.0921019010615,679.563,242.44099999999997,508.8466929759333,531.8863225268283,-20.485395429620553,7.651101901061537,21.867573852815635
1027,199,4,16,657.0901399562067,250.74243380324575,679.563,242.44099999999997,514.4451413257219,629.2612583863817,-22.472860043793276,8.301433803245772,23.957112550088166
1028,199,4,17,656.4737353911182,251.5388654067027,678.696,244.24599999999998,598.9256569736579,639.4354181895111,-22.2222646088818,7.292865406702731,23.38835030923391
1029,199,4,18,656.686536546422,254.0621112097825,678.696,244.24599999999998,481.4236762576997,525.6885204867395,-22.009463453578064,9.81611120978252,24.099222410634052
1030,199,4,19,656.1857870843924,254.77285894381853,679.2310000000001,246.05599999999998,584.5743400245444,640.9072026834596,-23.04521291560775,8.71685894381855,24.63869858925434
1031,199,4,20,656.4880564656318,254.32511247270136,679.2310000000001,246.05599999999998,609.1608199597252,517.0548303167417,-22.74294353436835,8.26911247270138,24.199580609871173
1032,199,4,21,654.9411696442336,255.0756698509418,677.825,246.05599999999998,577.8582891296089,555.3185640402937,-22.883830355766463,9.019669850941824,24.597238380994877
1033,199,4,22,653.5131992170084,257.3142594930961,677.825,246.05599999999998,613.1058987677642,591.3334673940734,-24.311800782991668,11.25825949309609,26.792014932172656
1034,199,4,23,652.9459498456567,258.83701077681366,678.357,247.87,543.5347522419698,593.4351128336408,-25.41105015434323,10.967010776813652,27.676647111333658
1035,199,4,24,652.6786465858452,260.9268013680111,678.357,247.87,525.2206082958538,573.5160111138787,-25.6783534141548,13.056801368011122,28.807254225731622
1036,199,4,25,676.2112053417231,251.65348962226844,677.4789999999999,249.68900000000002,9566.42905350565,9281.5879451349,-1.2677946582767845,1.9644896222684167,2.3380596167667442
1037,199,4,26,676.8781705009753,251.5428356143914,677.4789999999999,249.68900000000002,5222.264673996189,5221.936574863868,-0.6008294990245986,1.8538356143913859,1.9487695020407203
1038,199,4,27,679.6581882288035,250.90076796466732,678.0089999999999,251.513,2186.909376797146,2058.164860880064,1.6491882288036095,-0.6122320353326813,1.7591616978299591
1039,199,4,28,679.563822205236,251.06459833769205,677.1239999999999,253.34099999999998,1062.738975100595,1094.8583686403863,2.439822205236055,-2.276401662307933,3.336875323011222
1040,199,4,29,681.4765231281698,253.3228398583197,677.6519999999999,255.174,673.6057973498187,734.1783691863053,3.824523128169858,-1.8511601416803103,4.248972938023026
1041,199,4,30,681.767003156344,255.3824345149198,677.6519999999999,255.174,707.9738181361124,613.2916292004276,4.115003156344073,0.20843451491978726,4.120278622099668
1042,199,4,31,682.2384864502496,256.0379739265954,678.18,257.012,500.9826255406431,548.3898102172249,4.0584864502496885,-0.974026073404616,4.1737320300340714
1043,199,4,32,681.8675220249282,257.0485872681697,677.285,258.85400000000004,522.4096233153492,549.0684374223465,4.5825220249282665,-1.8054127318303586,4.925344987024546
1044,199,4,33,682.1313755793622,258.0722272134737,677.285,258.85400000000004,372.31285086843565,437.8202347126017,4.8463755793621885,-0.7817727865263464,4.909024846748217
1045,199,4,34,684.8159386884256,259.16512035975086,677.811,260.70099999999996,421.59357974291015,486.0614971058118,7.004938688425568,-1.5358796402491066,7.171338250140837
1046,199,4,35,683.7174978951882,261.25816389641477,677.811,260.70099999999996,418.3905865602349,559.3232827098104,5.906497895188181,0.5571638964148065,5.932718516273172
1047,199,4,36,684.8975198703572,260.8432662271044,678.336,262.552,577.4631659812102,593.31509790765,6.561519870357188,-1.7087337728956413,6.780362388230174
1048,199,4,37,685.20033850524,261.577241174897,676.91,262.552,554.3983448197363,671.7508212029935,8.290338505240015,-0.9747588251030379,8.34744675326423
1049,199,4,38,686.0100596468078,263.6022475675278,677.433,264.408,657.4686651981062,638.1585653078253,8.577059646807811,-0.8057524324722181,8.61482380361513
1050,199,4,39,686.5095561090212,264.680760397207,677.433,264.408,582.5577047165959,667.7011005131701,9.076556109021226,0.2727603972069801,9.080653557673866
1051,199,4,40,686.9624773378293,264.79632490775356,677.956,266.269,623.9813717944028,626.8241753591179,9.006477337829324,-1.4726750922464475,9.126083824081185
1052,199,4,41,689.3593774048823,265.66896699734536,677.045,268.135,667.7322576634559,712.0259186166469,12.314377404882293,-2.466033002654626,12.558869759658206
1053,199,4,42,688.8089974962927,266.08300247159656,678.087,271.879,671.1107587270013,625.3001725791344,10.721997496292715,-5.795997528403461,12.188306595248017
1054,199,4,43,689.8142654231098,267.41946859355096,678.6080000000001,273.759,412.2547924091311,381.55310395660484,11.206265423109699,-6.339531406449055,12.87517157891645
1055,199,4,44,690.4567796039613,269.02795058552897,678.6080000000001,273.759,526.7730339120608,485.5528458438977,11.848779603961248,-4.731049414471045,12.758385739011612
1056,199,4,45,689.3546579082449,268.68949952742247,677.1669999999999,273.759,541.6035318926786,551.2203021789948,12.187657908245,-5.069500472577545,13.19995607302808
1057,199,4,46,691.8622007535923,270.4186685014249,677.686,275.643,501.9071997015712,577.4276910322304,14.176200753592298,-5.224331498575054,15.108219862483942
1058,199,4,47,692.7555094922697,271.14919384996597,677.686,275.643,536.7897816705533,573.7893511460817,15.069509492269617,-4.493806150034004,15.725279331435978
1059,199,4,48,694.0596680032959,273.2037597762268,677.686,275.643,701.2926625334494,657.7892963016108,16.373668003295847,-2.439240223773197,16.554361864820624
1060,199,4,49,694.4432237562678,274.1647642711011,678.204,277.531,630.3013578368376,565.2095283362901,16.239223756267847,-3.366235728898914,16.58444847405694
1061,199,4,50,682.7030450693305,275.20751782389675,678.204,277.531,8406.12409999268,8829.375125201244,4.4990450693305775,-2.323482176103255,5.063593186516597
