Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,222,5,0,315.1371070088262,475.2139324510316,287.45,568.034,27220.3510648535,34127.16668815294,27.687107008826217,-92.82006754896838,96.86145174584803
1012,222,5,1,294.84835752933066,553.3535343936784,288.86400000000003,567.4119999999999,6057.008012052044,8044.912192199141,5.984357529330623,-14.058465606321533,15.279168506269626
1013,222,5,2,288.9772750511795,566.9815516292226,289.732,566.94,927.2260248394667,1035.304134852355,-0.7547249488205239,0.0415516292225675,0.7558679026544203
1014,222,5,3,288.31409576300285,566.5358714581627,290.125,566.604,438.0426073639712,516.467106514992,-1.8109042369971462,-0.06812854183738182,1.8121853254529747
1015,222,5,4,289.68116091151785,565.7874011565782,290.506,566.261,420.28274874507,387.5214715359452,-0.824839088482122,-0.47359884342176883,0.9511337373779015
1016,222,5,5,289.99707268423714,565.1851550240582,291.33099999999996,565.793,424.1236075214396,407.2778089971525,-1.3339273157628213,-0.6078449759418163,1.4658914006555577
1017,222,5,6,291.2621576029971,565.7567752438679,292.118,565.629,448.10485567219735,438.45269404267344,-0.8558423970029025,0.127775243867859,0.8653281004643063
1018,222,5,7,291.49827043951893,566.6708001704123,292.991,565.002,545.9276915520994,445.27834281747766,-1.4927295604810524,1.6688001704123963,2.2390032491049223
1019,222,5,8,291.12101270603983,565.2539242465567,293.596,564.703,511.1477997423926,467.91266820627243,-2.4749872939601687,0.5509242465567468,2.5355629810179035
1020,222,5,9,293.10649488850953,564.2309376278962,293.892,564.135,507.25643447735723,499.40348185170586,-0.7855051114904654,0.09593762789620541,0.7913420932972031
1021,222,5,10,293.9405226926562,564.5702806691959,294.557,563.73,612.2196685178243,658.9567697448225,-0.6164773073438141,0.8402806691958631,1.0421688315691113
1022,222,5,11,292.86315311797813,564.5685743650165,294.987,562.81,481.61624720631914,469.3937812907213,-2.123846882021894,1.7585743650165568,2.7574099034361046
1023,222,5,12,292.87695704540226,563.751640731235,295.746,562.466,441.2567727899875,411.7096403583849,-2.8690429545977167,1.2856407312350484,3.143927410920517
1024,222,5,13,294.46154953127257,562.9836114334254,296.36400000000003,561.837,391.63850603937595,308.04072989121113,-1.9024504687274657,1.1466114334253916,2.2212689088048716
1025,222,5,14,295.32811498867005,562.9073795132304,296.376,561.368,452.3180377236538,440.12271914725403,-1.0478850113299245,1.5393795132303012,1.8621901843590185
1026,222,5,15,294.81833071163913,562.4075133874654,296.847,561.012,453.85851940897925,528.8514112528673,-2.0286692883608453,1.3955133874654848,2.462307189636153
1027,222,5,16,295.4576897214373,562.0676174820004,297.437,560.587,479.265206186614,489.52372948165186,-1.979310278562707,1.4806174820004117,2.4718206461693817
1028,222,5,17,298.516060932311,560.9597993832335,297.89599999999996,560.126,562.9531849647188,511.2134873129485,0.6200609323110484,0.8337993832335542,1.0390846795420967
1029,222,5,18,298.42835203222734,560.5754551382898,298.45,559.746,437.2741811759648,464.5758487692333,-0.0216479677726511,0.829455138289859,0.8297375855920561
