Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1069,214,1,58,182.03208749089225,352.98040535285827,182.86700000000002,350.673,579.3745384586056,584.5205614207212,-0.8349125091077667,2.307405352858268,2.4538130247155374
1070,214,1,59,181.56822072322893,355.3082942515816,182.86700000000002,350.673,651.1554702946494,586.3736725283835,-1.2987792767710857,4.63529425158157,4.813811422201245
1071,214,1,60,180.7139330887805,354.74025079141586,182.606,352.73800000000006,610.2996436394955,461.3745767805327,-1.8920669112195014,2.002250791415804,2.754800433471891
1072,214,1,61,181.98594748649575,354.3421111340724,182.606,352.73800000000006,500.6726442949124,499.6083948305576,-0.6200525135042483,1.6041111340723546,1.7197783723369218
1073,214,1,62,181.59223797158364,355.8965080922437,182.606,352.73800000000006,504.2945270085441,542.4702498647536,-1.0137620284163518,3.1585080922436646,3.317210698618276
1074,214,1,63,181.66478098404244,357.18467362239534,182.345,354.80699999999996,494.55536597352653,441.6430109631163,-0.6802190159575616,2.3776736223953776,2.4730608088571193
1075,214,1,64,181.03958450921766,357.8775990345988,182.345,354.80699999999996,281.0043935041767,265.59180392360366,-1.3054154907823374,3.0705990345988425,3.3365683021412638
1076,214,1,65,180.88672030804656,359.2253862094018,182.084,356.88199999999995,388.3247229915767,320.65467281829933,-1.1972796919534403,2.3433862094018423,2.6315276147475366
1077,214,1,66,181.8509406512006,359.26483735336285,182.084,356.88199999999995,384.8170098286949,489.82132691765696,-0.23305934879940082,2.382837353362902,2.3942077003978417
1078,214,1,67,182.69921515561305,360.92175668133,181.82299999999998,358.961,411.60147836855344,503.94075843300465,0.8762151556130675,1.9607566813299968,2.1476311979262768
1079,214,1,68,181.02686813056806,361.7345380659237,181.82299999999998,358.961,399.30985759916814,381.01253256755456,-0.7961318694319175,2.773538065923674,2.885539699372163
1080,214,1,69,180.38051488857138,363.0135685946039,181.56099999999998,361.04400000000004,452.11392845403986,474.62026713657656,-1.1804851114285952,1.9695685946038566,2.2962459683479888
1081,214,1,70,180.11626242716852,362.7877066794795,181.56099999999998,361.04400000000004,569.7951298088122,585.3327505871275,-1.4447375728314569,1.7437066794794873,2.2644601207379007
1082,214,1,71,180.9684021767419,364.9806766866894,181.56099999999998,361.04400000000004,475.3490089533758,473.46892269139573,-0.5925978232580746,3.9366766866893386,3.981029454255966
1083,214,1,72,180.88711673006682,365.862089323302,181.56099999999998,361.04400000000004,472.29716681254365,477.5505951254477,-0.6738832699331567,4.818089323301933,4.86498750140346
1084,214,1,73,179.9700399624101,366.3924982349835,182.84599999999998,363.13199999999995,566.1586777623925,550.7151850184256,-2.875960037589863,3.2604982349835723,4.347642450586855
1085,214,1,74,180.73276975933558,368.2871057357012,182.84599999999998,363.13199999999995,533.1386390277362,532.0067474496107,-2.113230240664393,5.155105735701227,5.5714322392288125
1086,214,1,75,182.32344290874926,361.7154604184376,182.84599999999998,363.13199999999995,8953.73672278356,9279.972132915027,-0.522557091250718,-1.416539581562347,1.509851085289288
1087,214,1,76,183.96409664104837,363.08304337912193,182.84599999999998,363.13199999999995,3533.855511058725,3314.389016012101,1.1180966410483961,-0.04895662087801611,1.119167927279682
1088,214,1,77,182.65607308002373,362.5020724956405,182.58700000000002,365.225,1086.607945865572,1060.5348281992076,0.06907308002371337,-2.722927504359518,2.723803459205806
1089,214,1,78,183.25148116116767,363.99624511149864,182.58700000000002,365.225,683.8453887052675,785.7046933548041,0.6644811611676573,-1.2287548885013848,1.3969158133412223
1090,214,1,79,182.9990119778084,365.55756054632695,182.328,367.32300000000004,556.2571726071673,707.9897068823652,0.6710119778084049,-1.765439453673082,1.8886591907879668
1091,214,1,80,181.10273019452217,365.9163337030526,182.328,367.32300000000004,565.5903911722191,650.3429446134156,-1.2252698054778364,-1.406666296947435,1.865474783314828
1092,214,1,81,180.2694520723833,365.51280901507477,183.622,369.425,634.9938278539493,626.6368753393099,-3.352547927616712,-3.912190984925246,5.152166137606344
1093,214,1,82,179.93372663811886,366.85961793603997,183.622,369.425,562.4692975391962,490.9308667945157,-3.6882733618811585,-2.565382063960044,4.4927213942164315
1094,214,1,83,179.3904590953234,366.85768451835304,183.622,369.425,563.2255564897953,546.726724437512,-4.231540904676621,-2.567315481646972,4.949449182510682
1095,214,1,84,178.87749614736506,367.68206531300507,183.365,371.531,478.198772723029,548.2709823766269,-4.487503852634944,-3.8489346869949372,5.912020724943908
1096,214,1,85,179.17631168946707,366.8148046303103,183.365,371.531,433.3918222633073,482.4371302242422,-4.188688310532939,-4.7161953696897285,6.307741951592354
1097,214,1,86,178.5383226592031,367.44687569347224,183.109,373.64300000000003,455.6352173126217,469.3027084258804,-4.5706773407969195,-6.196124306527793,7.69954854362377
1098,214,1,87,177.95633112947704,367.90333652178776,183.109,373.64300000000003,439.7802978577945,538.4292691842925,-5.152668870522973,-5.739663478212265,7.713218091845984
1099,214,1,88,179.8165672382751,367.9808737355979,183.109,373.64300000000003,559.5504186975699,600.6554228934187,-3.2924327617249105,-5.662126264402104,6.549792922261867
1100,214,1,89,180.27376844685256,368.8178386833581,183.109,373.64300000000003,556.2522188761969,718.4478645945359,-2.8352315531474517,-4.825161316641925,5.596491730680976
1101,214,1,90,180.0657086465296,370.2619155339896,184.412,375.759,514.4263619658258,552.8785336105237,-4.346291353470406,-5.497084466010392,7.007723321857418
1102,214,1,91,178.8125001596095,369.92340985488045,184.412,375.759,464.5774567176787,456.5244676735343,-5.599499840390507,-5.835590145119568,8.087552831626507
1103,214,1,92,178.91135088131475,370.560432604979,184.412,375.759,598.5265630866784,541.986502017971,-5.50064911868526,-5.19856739502103,7.568503398127576
1104,214,1,93,178.78555394919212,371.3074171854979,184.412,375.759,467.9793187439607,436.5344038615871,-5.6264460508078855,-4.451582814502103,7.174502402050063
1105,214,1,94,177.35745143722045,372.0728069526954,184.158,377.879,355.7116275352676,351.15914756708696,-6.8005485627795395,-5.806193047304646,8.941998571756297
1106,214,1,95,176.66129342057152,372.08437650228143,184.158,377.879,364.23048720742264,394.6043762579661,-7.496706579428462,-5.7946234977185895,9.475139630546794
1107,214,1,96,176.3133429517949,373.16066125897356,183.90400000000002,380.005,335.6104786327353,353.4647965872138,-7.5906570482051166,-6.844338741026434,10.220716571032645
1108,214,1,97,176.25146354216503,374.0809157415492,183.90400000000002,380.005,402.9543235194774,491.00525165766044,-7.652536457834998,-5.924084258450819,9.677607583474265
1109,214,1,98,174.43480010661827,373.8612622017824,183.90400000000002,380.005,490.2381449222196,474.7473936329782,-9.469199893381756,-6.1437377982176145,11.287659666825045
1110,214,1,99,174.58514030494186,373.76886191048345,183.65,382.135,458.55843289583225,468.706450584868,-9.064859695058146,-8.36613808951654,12.335475176252803
1111,214,1,100,185.19716005683773,383.6533168226679,183.65,382.135,8713.232358263456,8717.10369662698,1.5471600568377255,1.5183168226678845,2.16771543692211
1112,214,1,101,186.60015144523723,383.0442043364164,183.396,384.269,3537.0922394966155,3141.0504092086394,3.204151445237244,-1.2247956635836204,3.43026396966023
1113,214,1,102,183.48620664260105,384.9144639742921,183.396,384.269,1035.7163185873799,979.2674795851495,0.0902066426010606,0.6454639742921131,0.6517368951335539
1114,214,1,103,182.92061457133335,385.11363476962623,183.396,384.269,495.7329624879969,538.6495887529379,-0.475385428666641,0.8446347696262251,0.9692260829394308
1115,214,1,104,183.14498401996707,384.7002399939557,183.396,384.269,514.0777950272242,584.7557834723592,-0.2510159800329177,0.43123999395567125,0.49897590584994533
1116,214,1,105,182.53569312633965,385.0696584118525,183.142,386.408,572.5881531066559,572.0169982948287,-0.6063068736603441,-1.3383415881475003,1.4692740491865204
1117,214,1,106,183.29641960114284,385.40016982876085,183.142,386.408,455.56498852073065,519.8592507314034,0.15441960114284825,-1.0078301712391635,1.019591617892712
1118,214,1,107,184.3833987171697,384.92486049643713,183.142,386.408,475.25613785133044,498.68395845942416,1.2413987171697158,-1.4831395035628816,1.9341079499395495
1119,214,1,108,183.92272476170007,385.3091554127891,183.142,386.408,416.95847541775277,519.0616978241969,0.7807247617000712,-1.0988445872109196,1.34795792974943
1120,214,1,109,182.98174784579066,386.72554815123175,183.142,386.408,407.53174791077765,404.6718408464029,-0.16025215420933137,0.3175481512317333,0.35569309984792097
1121,214,1,110,182.5070849400853,386.9168457756289,184.46099999999998,388.55199999999996,502.7097552207486,553.675222906083,-1.9539150599146922,-1.6351542243710924,2.547844853761717
1122,214,1,111,183.8043222745051,388.63516844172733,184.46099999999998,388.55199999999996,566.6547439642122,575.2006830033384,-0.6566777254948875,0.08316844172736637,0.6619234282456673
1123,214,1,112,183.39002474007796,388.85566792003857,184.209,390.70099999999996,495.6981818540335,530.0957334128086,-0.8189752599220412,-1.8453320799613948,2.0189034057376354
1124,214,1,113,182.78270542614126,389.0904163638242,184.209,390.70099999999996,443.85923560281157,547.0072966468208,-1.4262945738587405,-1.610583636175761,2.1513474523042584
1125,214,1,114,182.3912288457442,389.47735964200467,183.957,392.85400000000004,611.7984958218209,644.9385130152893,-1.565771154255799,-3.3766403579953703,3.7220074442083857
1126,214,1,115,181.41249616644257,389.4844374016103,183.957,392.85400000000004,500.8772219683926,523.601299339251,-2.544503833557428,-3.3695625983897344,4.222375144803625
1127,214,1,116,181.4245136867434,388.8117286651764,183.957,392.85400000000004,277.0309333900034,258.1931029877104,-2.532486313256584,-4.042271334823624,4.77005707210812
1128,214,1,117,182.34552700902285,389.6753090156205,183.705,395.01199999999994,374.9163167563696,337.02360566052937,-1.3594729909771672,-5.336690984379459,5.507126063197882
1129,214,1,118,182.22498336285975,390.7335418660075,183.705,395.01199999999994,414.774101375895,403.50186291703625,-1.4800166371402668,-4.278458133992444,4.527212525444116
1130,214,1,119,181.2371609991962,392.1057153621319,183.705,395.01199999999994,288.58234389106934,290.55338226082716,-2.4678390008038207,-2.9062846378680547,3.8127050410694308
1131,214,1,120,181.52170820763274,392.3748877842312,185.03599999999997,397.17400000000004,252.83061247704194,204.23496890990518,-3.5142917923672314,-4.799112215768844,5.948253933839865
1132,214,1,121,181.30962122424083,393.3470848376843,185.03599999999997,397.17400000000004,319.8944067761273,318.40102515109123,-3.7263787757591444,-3.8269151623157427,5.3414584562636405
1133,214,1,122,182.3529087744272,392.9668988405484,185.03599999999997,397.17400000000004,384.7363464390586,371.8077852544445,-2.683091225572781,-4.207101159451611,4.989857582196584
1134,214,1,123,180.847652828645,393.35477246260456,185.03599999999997,397.17400000000004,405.286867880765,330.87177555503536,-4.1883471713549625,-3.819227537395477,5.668222914652972
1135,214,1,124,181.39480299916374,393.73947958335805,184.787,399.341,466.49924532740175,476.3634768962054,-3.392197000836262,-5.601520416641961,6.548590036835353
1136,214,1,125,185.55675847775743,408.36171722246155,184.787,399.341,9750.199175702588,10452.857534455452,0.7697584777574207,9.020717222461542,9.053500280095744
1137,214,1,126,183.25087188630647,407.69444514744424,184.787,399.341,5274.498446754483,6175.775181645826,-1.536128113693536,8.353445147444233,8.493511371219755
1138,214,1,127,182.7725644456009,404.4504856902927,184.537,401.51300000000003,2582.2617104090727,2882.0962311187905,-1.764435554399114,2.9374856902926467,3.426668207793363
1139,214,1,128,183.24355113389225,401.48087957473587,184.537,401.51300000000003,1023.3448883111,1293.2168473007596,-1.2934488661077523,-0.03212042526416781,1.293847630501591
1140,214,1,129,184.68693019152653,402.76923165688567,184.537,401.51300000000003,863.4028031266627,758.9416649099597,0.1499301915265221,1.2562316568856318,1.2651470420835673
1141,214,1,130,184.15941396910472,402.21836910078025,184.28799999999998,403.689,692.0204484260574,615.3753203930175,-0.12858603089526355,-1.4706308992197705,1.4762417177011862
1142,214,1,131,183.23936509646018,402.09475231239117,184.28799999999998,403.689,666.1067762612962,558.813086662608,-1.0486349035398064,-1.5942476876088563,1.9082088068049903
1143,214,1,132,182.66739914304412,402.70343832002624,184.03799999999998,405.87,613.6139393610686,557.5449082338998,-1.3706008569558605,-3.1665616799737677,3.4504578800742416
1144,214,1,133,184.3559863441941,403.13579171527556,184.03799999999998,405.87,491.2978923950642,505.03168465171655,0.31798634419411087,-2.7342082847244455,2.7526369646849056
1145,214,1,134,183.2798677024365,402.6474681155562,184.03799999999998,405.87,522.895654735955,504.5740684575318,-0.7581322975634919,-3.2225318844438107,3.3105099798771
1146,214,1,135,184.5466350045669,402.87665904302503,183.78900000000002,408.056,473.9281515115631,402.67552930725276,0.7576350045668789,-5.179340956974954,5.234461151708291
1147,214,1,136,184.3149184884937,403.524337469766,183.78900000000002,408.056,540.5496622607949,465.2767356020353,0.5259184884936872,-4.531662530233973,4.562077985355583
1148,214,1,137,182.34418510814967,403.66793168276746,183.78900000000002,408.056,505.7909364343718,471.6028302310262,-1.444814891850342,-4.388068317232523,4.619808830288585
1149,214,1,138,182.21261889881004,403.8777480664662,183.78900000000002,408.056,410.1208197712024,463.1933299328503,-1.5763811011899804,-4.1782519335337724,4.465732481493673
1150,214,1,139,182.97608603037054,405.01868135017247,185.136,410.246,438.4841593480662,481.27294707960993,-2.159913969629457,-5.2273186498275095,5.655978131414139
1151,214,1,140,183.1421635373873,404.7531365713219,185.136,410.246,417.64765544944646,440.6102960543856,-1.9938364626127054,-5.492863428678106,5.843537668720323
1152,214,1,141,183.21532043022003,407.8529538553555,185.136,410.246,428.4121747491907,415.08459142121086,-1.9206795697799635,-2.3930461446444724,3.068497981124954
1153,214,1,142,184.21920852994376,408.45998530484104,185.136,410.246,580.8783267698914,505.50554816123616,-0.9167914700562392,-1.78601469515894,2.00757442972647
1154,214,1,143,183.33949903196532,406.36510364687877,184.889,412.441,475.6448119514272,535.3746670615064,-1.5495009680346925,-6.075896353121209,6.270364402792875
1155,214,1,144,183.79580443890939,407.40494388460127,184.889,412.441,593.3714081684387,578.7076634520156,-1.0931955610906243,-5.036056115398708,5.153342384533844
1156,214,1,145,183.12885134758002,408.1543508040496,186.24200000000002,414.64,573.5486767982673,562.2533408027901,-3.1131486524199943,-6.485649195950373,7.194118432789117
1157,214,1,146,183.96391475818473,408.65302031465075,186.24200000000002,414.64,497.7395135311294,453.5279609561772,-2.2780852418152904,-5.98697968534924,6.405747272704498
1158,214,1,147,183.84904301013407,409.3122935992029,185.998,416.845,544.0917831812781,460.454735080764,-2.1489569898659227,-7.53270640079711,7.833242104320749
1159,214,1,148,181.83886320579316,409.10351557787374,185.998,416.845,470.45367396964565,515.294886050075,-4.15913679420683,-7.741484422126291,8.78800318223367
1160,214,1,149,182.10618822363566,410.013548816138,185.753,419.05300000000005,497.9890008687606,488.12304574255614,-3.6468117763643306,-9.03945118386207,9.747354196788734
1161,214,1,150,183.17034109459266,416.38658198542214,185.753,419.05300000000005,9438.443052110908,8824.594751053175,-2.582658905407328,-2.666418014577914,3.71213039239537
1162,214,1,151,182.0649877982793,419.8248963868901,185.753,419.05300000000005,4449.465066377271,4123.859400107654,-3.6880122017206816,0.7718963868900346,3.7679248973585606
1163,214,1,152,182.87635066394213,419.59892163715807,185.50799999999998,421.267,1567.6752986825861,1742.6556112936707,-2.6316493360578477,-1.668078362841925,3.1157765729517752
1164,214,1,153,186.12808970142328,422.0515723522942,185.50799999999998,421.267,858.3751814265916,749.073250008453,0.6200897014232964,0.7845723522942194,1.0000325063695268
1165,214,1,154,185.54777108668932,423.27414730410874,185.50799999999998,421.267,552.1399625863902,538.1984779954643,0.03977108668934193,2.0071473041087415,2.0075412921599995
1166,214,1,155,185.31615389745977,425.1140618612927,185.50799999999998,421.267,535.0476104365633,451.0943017131718,-0.19184610254021095,3.8470618612927296,3.8518424022372657
1167,214,1,156,185.60909484338208,425.61480994654875,185.263,423.485,545.7177746346775,534.7996738305662,0.3460948433820761,2.1298099465487326,2.1577469844802426
1168,214,1,157,184.71921094939185,426.8987648012408,185.263,423.485,563.3249439798172,601.2101149452329,-0.5437890506081544,3.413764801240802,3.4568043985380443
1169,214,1,158,184.72194704080596,426.46679745436626,185.263,423.485,548.8800754545556,578.4224680987003,-0.5410529591940474,2.9817974543662444,3.030487479518378
1170,214,1,159,183.70732603730295,427.09587364958315,186.63099999999997,425.708,470.3211407637789,482.33084564943584,-2.9236739626970234,1.3878736495831276,3.2363656634193405
1171,214,1,160,185.1587894316029,428.15856996435076,186.63099999999997,425.708,575.2760398867267,599.1520385774207,-1.4722105683970597,2.450569964350734,2.858792945961276
1172,214,1,161,183.82848250104544,429.73122899717316,186.389,427.935,598.1146652499555,562.6502845492472,-2.5605174989545674,1.7962289971731593,3.1277289640789285
1173,214,1,162,183.4019171745311,430.5711990874339,186.389,427.935,520.7910555570866,598.8861729135862,-2.9870828254689172,2.6361990874339085,3.983994155969451
1174,214,1,163,182.6609770609459,432.61835508019664,186.146,430.167,447.7097449786721,548.2166003096595,-3.4850229390540903,2.451355080196663,4.260812905413613
1175,214,1,164,184.32247754959735,433.07273489208615,186.146,430.167,551.2396984016799,561.0320781244067,-1.8235224504026348,2.9057348920861727,3.4305290248312246
1176,214,1,165,183.81680163582809,435.2343986128227,186.146,430.167,402.3731767528746,479.152573947512,-2.3291983641719014,5.067398612822728,5.577068559816956
1177,214,1,166,183.11406386596315,435.16077040900296,184.28400000000002,432.404,490.0393422962776,438.06110267163166,-1.169936134036874,2.756770409002968,2.994751015640455
1178,214,1,167,183.073724466071,436.7446096578236,184.28400000000002,432.404,472.19794534431463,366.8355896547682,-1.210275533929007,4.34060965782362,4.5061800973350845
1179,214,1,168,182.33577968568687,436.0370040063626,185.90400000000002,432.404,511.6507917952277,518.4507641324775,-3.5682203143131517,3.6330040063626257,5.092240599355448
1180,214,1,169,182.6804697046389,438.5825270469028,185.90400000000002,432.404,498.18478212351386,528.2307395719944,-3.2235302953611153,6.178527046902786,6.968883987728608
1181,214,1,170,182.02397117106338,440.0472606225369,185.66099999999997,434.645,461.64670608580826,453.0309636718649,-3.637028828936593,5.4022606225369145,6.512480213891541
1182,214,1,171,182.7061801682945,440.45985368505075,185.66099999999997,434.645,605.7535272633327,448.6527181091336,-2.954819831705464,5.814853685050764,6.522536593717843
1183,214,1,172,181.69087061100225,440.67647258955833,185.66099999999997,434.645,517.8749089792243,576.1083428878839,-3.9701293889977194,6.031472589558348,7.22084406174078
1184,214,1,173,180.72753109794778,441.6940906660228,185.66099999999997,434.645,594.8358706543693,580.668528447513,-4.933468902052198,7.049090666022835,8.603998757864066
1185,214,1,174,181.62690387890655,442.44860970311294,185.66099999999997,434.645,411.0099860024819,447.4755365804806,-4.034096121093427,7.803609703112954,8.784660261657232
1186,214,1,175,181.125052367793,431.3140276471068,185.419,436.89099999999996,8524.479952743997,8790.8745494553,-4.293947632207022,-5.576972352893165,7.038508854371856
1187,214,1,176,186.26092434251586,437.43245081149837,185.419,436.89099999999996,4388.118379998781,4331.184539531622,0.8419243425158527,0.5414508114984073,1.0010022876062945
