Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,232,0,0,366.9727264967745,276.8590809457608,380.264,213.36900000000003,27655.137701148436,30009.09267917281,-13.291273503225511,63.49008094576078,64.86638829036808
1012,232,0,1,373.12023606432774,226.39393289745325,379.296,213.226,7767.607559435569,8693.404529455547,-6.175763935672251,13.167932897453255,14.544226242085953
1013,232,0,2,378.94854161596777,214.95975713609084,378.577,213.08599999999998,1733.3290444915156,1782.289362684853,0.3715416159677716,1.873757136090859,1.9102379373908793
1014,232,0,3,379.1554335694445,216.40193691027227,377.874,212.988,737.2133936048252,810.6861708608632,1.2814335694444594,3.4139369102722696,3.6465102797357556
1015,232,0,4,377.6998866198047,214.51258022108294,377.358,212.85,502.86861869383955,536.99114499184,0.34188661980471124,1.6625802210829477,1.697368390284712
1016,232,0,5,376.4156787114028,215.5643898379728,376.941,212.75400000000002,436.01368317188275,407.6315991655158,-0.5253212885971834,2.8103898379727923,2.8590651439997203
1017,232,0,6,376.7674475975447,215.17286488924546,376.01099999999997,212.71099999999998,504.2310405676189,499.1769675237017,0.7564475975447067,2.4618648892454758,2.575459512539616
1018,232,0,7,376.82330343312077,215.5753548259372,375.048,212.55700000000002,471.4217638696861,514.2783933079858,1.7753034331207687,3.0183548259371946,3.501737873529191
1019,232,0,8,376.89739745605624,215.53888416154194,374.473,212.52700000000002,544.9495668859006,608.329904534185,2.4243974560562265,3.0118841615419285,3.866412966494788
1020,232,0,9,376.3230489969186,217.00235123690652,373.728,212.44299999999998,512.2142207632816,591.2581044941759,2.5950489969185924,4.5593512369065365,5.246137912587636
1021,232,0,10,374.54252558393176,216.51110639237032,373.671,212.283,639.318295428487,608.0044948921866,0.8715255839317706,4.228106392370336,4.316994383671411
1022,232,0,11,374.57634984890905,217.3213236820177,373.414,212.149,588.0949252791495,567.0713003523116,1.1623498489090593,5.172323682017691,5.301319594480223
1023,232,0,12,373.28665253948714,217.50005426213534,373.01099999999997,212.06599999999997,625.7457840865883,607.5284758631545,0.2756525394871687,5.434054262135362,5.44104126490116
1024,232,0,13,372.8269386727308,216.12964660503204,372.62,212.02599999999998,566.3132592880667,481.93190625882636,0.20693867273081423,4.103646605032054,4.1088610433139126
1025,232,0,14,372.28891866135655,217.47921047079214,372.166,212.018,667.6608465585449,550.323437424866,0.12291866135655027,5.461210470792139,5.462593596781604
1026,232,0,15,371.3740912259791,217.282050949031,371.309,211.968,631.7203444767971,523.5002837408402,0.06509122597907435,5.314050949031014,5.314449581715578
1027,232,0,16,371.0016859301146,218.37977275213487,371.059,211.893,600.1703733182338,693.4699350048614,-0.05731406988542176,6.486772752134868,6.487025947261673
1028,232,0,17,369.27709887398345,217.94254489934787,370.744,211.872,561.3341980237993,619.8672875504742,-1.4669011260165803,6.070544899347851,6.2452633482109405
1029,232,0,18,369.7399632300582,219.27113860020202,369.776,211.71200000000002,529.6229467396771,576.4695573656123,-0.03603676994180205,7.5591386002020045,7.559224498971555
1030,232,0,19,370.0770256282574,219.39114166540898,369.577,211.60299999999998,355.01418483048536,402.44898198354224,0.50002562825739,7.788141665409,7.804176845087115
1031,232,0,20,368.5188785391178,220.86064013216293,369.17400000000004,211.46200000000002,424.1006703233386,478.07803598402825,-0.655121460882242,9.39864013216291,9.421444712060445
1032,232,0,21,366.87194734521955,220.50248388581943,368.603,211.358,495.5195227054997,482.9944440181639,-1.7310526547804557,9.144483885819426,9.306886097488977
1033,232,0,22,366.07025139487536,218.83816903098673,367.851,211.292,512.1399996694948,483.049393477271,-1.7807486051246428,7.546169030986732,7.75343360317715
1034,232,0,23,365.02166839857193,220.00829747479872,367.231,211.16400000000002,520.1372446739044,499.3681625881577,-2.2093316014280617,8.844297474798708,9.11607064188291
1035,232,0,24,365.5786776485129,220.46122848231596,366.70300000000003,211.075,415.49555158019484,499.62255189851726,-1.1243223514871374,9.386228482315971,9.453326709275055
1036,232,0,25,363.47713551750513,212.19442895332335,365.976,211.00900000000001,9566.429053505644,9281.587945134905,-2.4988644824948665,1.1854289533233384,2.7657847901186385
1037,232,0,26,365.63026867658635,211.34067585992292,365.384,210.96599999999998,5229.191571697711,4887.28671589072,0.24626867658633955,0.37467585992294516,0.44836398280480283
1038,232,0,27,366.5920148562985,210.12309601060716,364.99699999999996,210.946,2278.1788497928765,1967.828100918739,1.5950148562985191,-0.8229039893928416,1.7947822618834963
1039,232,0,28,363.8815347515212,210.2678951803868,365.036,210.87,1114.3268197189354,974.462084869542,-1.1544652484788003,-0.6021048196132028,1.302044632010234
1040,232,0,29,365.0304780178188,210.31480256082313,364.024,210.755,830.8851988643447,834.7895086678311,1.0064780178187789,-0.4401974391768704,1.0985316498901125
1041,232,0,30,364.081191198196,212.38143119820924,363.32599999999996,210.735,801.8489035433275,745.2526395649469,0.7551911981960302,1.6464311982092283,1.8113667315785147
1042,232,0,31,362.9954673779875,212.34246671501816,362.844,210.648,633.5412659623287,587.7431920918335,0.1514673779875011,1.6944667150181658,1.7012230350247621
1043,232,0,32,362.3192318802608,213.65473400904926,362.848,210.558,670.0373111348266,671.0194880254412,-0.5287681197391976,3.096734009049271,3.141553317589071
1044,232,0,33,362.0479284684327,213.88958399530685,362.162,210.451,493.25999699376746,479.95497418209163,-0.11407153156727645,3.438583995306857,3.440475578622027
1045,232,0,34,361.3632447293361,213.60618357557772,361.091,210.377,430.2420847727776,456.1340488611524,0.2722447293360801,3.229183575577707,3.240639405646994
1046,232,0,35,359.66528526197135,214.6105301517644,360.796,210.267,507.63417463382643,458.14565671199955,-1.1307147380286438,4.343530151764412,4.488292548183748
1047,232,0,36,359.53260748959246,214.29019275884983,360.46,210.16099999999997,534.368867698309,648.442347343255,-0.9273925104075147,4.129192758849854,4.232055021865621
1048,232,0,37,358.6965497517224,215.87303490074228,360.23199999999997,210.048,533.7829551201921,515.3803227405442,-1.5354502482775843,5.825034900742281,6.0240052340449814
1049,232,0,38,358.2235041814729,216.68285831516158,359.92800000000005,209.903,521.359241193611,545.1464109911079,-1.704495818527164,6.77985831516159,6.990835770424187
1050,232,0,39,357.01243581588284,216.11065482932597,359.23199999999997,209.762,498.7199686336723,489.57696920308547,-2.2195641841171323,6.348654829325966,6.725465285713655
1051,232,0,40,355.6152185974282,216.54591198372412,358.774,209.674,435.9120132748159,480.69245405745266,-3.158781402571776,6.871911983724118,7.5631391803459795
1052,232,0,41,355.2674135878236,216.08822767577618,358.287,209.588,557.541411295546,559.5760761587383,-3.019586412176352,6.500227675776188,7.167346924596768
1053,232,0,42,355.21886330600086,216.66159253680138,357.88199999999995,209.488,491.40389075262686,443.15597886203767,-2.6631366939990926,7.1735925368013795,7.651975361628974
1054,232,0,43,354.08862359734036,217.5985103646384,357.05,209.44099999999997,472.96527487678605,516.2012624538708,-2.9613764026596527,8.157510364638426,8.678405703089293
1055,232,0,44,354.83416491155526,218.85013732398966,356.346,209.37099999999998,602.7207987891447,518.7020318676335,-1.511835088444741,9.479137323989676,9.598942115759781
