Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,195,9,0,265.9287557887272,499.91897821616635,143.94,671.415,35859.52414706047,42102.35262668077,121.98875578872719,-171.4960217838336,210.45698379137445
1012,195,9,1,169.1550701649702,629.8041785611983,143.94,671.415,10552.10021653827,13610.748795115582,25.2150701649702,-41.61082143880162,48.6544984994831
1013,195,9,2,145.75734923530274,664.2115136101834,144.205,668.7289999999999,2491.8394994736673,2853.8830750026864,1.552349235302728,-4.517486389816554,4.77676369841787
1014,195,9,3,143.28259548016445,668.6073178380627,144.205,668.7289999999999,997.4685957947984,767.4472081258493,-0.9224045198355668,-0.12168216193720127,0.930395962344417
1015,195,9,4,141.68279111852107,668.476763594924,146.048,668.7289999999999,655.6817598759533,705.6043262437697,-4.365208881478935,-0.25223640507590517,4.372490341097187
1016,195,9,5,141.52747205530366,669.4710396183918,146.048,668.7289999999999,542.5062434864686,523.4188537961087,-4.52052794469634,0.7420396183919138,4.5810256159558564
1017,195,9,6,142.3248560138767,667.2283909381557,146.311,666.046,433.749612001407,469.9788466620042,-3.9861439861232952,1.1823909381556632,4.157810987615904
1018,195,9,7,141.6401782845295,667.3827028708946,148.151,666.046,324.04894290124264,409.2456446140018,-6.510821715470513,1.3367028708945554,6.646621245091384
1019,195,9,8,142.1423293603185,665.2900766152443,148.151,666.046,403.87510047748464,428.49157750202534,-6.0086706396814975,-0.7559233847557607,6.056033604579079
1020,195,9,9,142.26211990433643,666.4815566878997,148.151,666.046,444.65474741090276,441.2916742189774,-5.8888800956635805,0.4355566878996342,5.904965572251611
1021,195,9,10,141.07757226614382,666.9702054442859,148.151,666.046,459.9042206385247,450.8640253229059,-7.073427733856192,0.9242054442858034,7.133550000478967
1022,195,9,11,139.84656805302373,665.623944832122,148.412,663.3689999999999,448.369660540136,374.00681925301114,-8.565431946976275,2.254944832122078,8.857279527834484
1023,195,9,12,139.9329673822184,665.642308032201,148.412,663.3689999999999,404.16230428489627,399.9463169604781,-8.479032617781598,2.2733080322010437,8.778492099596265
1024,195,9,13,138.80240286893027,665.3849217498704,150.249,663.3689999999999,521.2842915169459,425.32464445964223,-11.446597131069723,2.015921749870472,11.62275898324552
1025,195,9,14,139.33393628548671,663.7744363102621,150.50799999999998,660.696,339.676959914261,382.9525141298231,-11.174063714513267,3.0784363102620773,11.590361082051846
1026,195,9,15,138.14381923138907,662.7216362353332,150.50799999999998,660.696,309.22332783803205,291.64178513139314,-12.364180768610908,2.025636235333195,12.529013059167216
1027,195,9,16,138.31385025098186,662.2644557542252,150.50799999999998,660.696,402.7035745431528,381.44150301418773,-12.194149749018123,1.5684557542251696,12.29460619761531
1028,195,9,17,137.86175721491952,660.857363343619,150.767,658.028,517.25455577094,534.2695438342436,-12.905242785080475,2.8293633436189793,13.211759469203427
1029,195,9,18,138.3215518047636,660.6276941898392,150.767,658.028,474.63949828357556,419.8743420669644,-12.445448195236395,2.5996941898391697,12.714070577946167
1030,195,9,19,137.3419519337956,659.6739530516821,152.6,658.028,372.54047889250853,480.61940306888914,-15.258048066204395,1.6459530516821133,15.346569396413823
1031,195,9,20,136.50769370758186,659.7691338488937,150.767,658.028,520.9514784525962,546.0541003471235,-14.259306292418131,1.7411338488936963,14.365213643408117
1032,195,9,21,136.96931988073854,660.2253112399204,151.026,655.3639999999999,427.4302561738482,424.3197585614078,-14.056680119261472,4.8613112399204965,14.873553810257253
1033,195,9,22,136.82228760183278,660.1369044423654,151.026,655.3639999999999,506.2813801650745,436.20332762777633,-14.203712398167227,4.77290444236553,14.98419376228838
1034,195,9,23,135.68812717363912,659.2813083419219,153.113,652.705,545.6451001824869,475.70002551559486,-17.424872826360883,6.576308341921845,18.62455434159112
1035,195,9,24,135.8952455256656,658.9569169092371,153.113,652.705,470.28604586048954,560.7441894234953,-17.217754474334413,6.251916909237025,18.317683646642294
1036,195,9,25,148.86385426750542,651.9514174787137,151.284,652.705,9566.429053505643,9281.587945134896,-2.420145732494575,-0.7535825212863756,2.5347567896940397
1037,195,9,26,146.24920485348596,649.1524623597854,151.543,650.0509999999999,4804.396202905482,4914.4370036618875,-5.293795146514043,-0.8985376402144993,5.369509935193144
1038,195,9,27,148.84453009525976,648.137641034305,151.80200000000002,647.401,1869.0248639178787,1975.9017061113,-2.9574699047402646,0.7366410343050802,3.047830088910215
1039,195,9,28,149.45969911253033,647.3436355669826,151.80200000000002,647.401,1058.3635243730198,957.6809449632879,-2.3423008874696905,-0.057364433017369265,2.3430032278289126
1040,195,9,29,148.58897541335884,646.3298055944016,152.06,644.756,579.7189687068561,579.7510111131801,-3.471024586641164,1.5738055944016196,3.811151496600115
1041,195,9,30,147.82944091532372,645.6134666337915,152.06,644.756,512.600199640739,475.06025178830345,-4.230559084676287,0.857466633791546,4.316581888138214
1042,195,9,31,147.9540521274711,643.9171121482856,152.319,642.116,487.5230862354298,410.02425661515986,-4.364947872528887,1.801112148285597,4.7219460925127485
1043,195,9,32,147.51819909980134,643.4127513102457,152.319,642.116,490.47631480643514,526.2013047045872,-4.800800900198652,1.2967513102456678,4.972851620948693
1044,195,9,33,148.19289278998193,642.9624816636629,152.319,642.116,465.58910352162593,544.9292650074281,-4.126107210018063,0.8464816636628711,4.212041300305649
1045,195,9,34,146.88678888842918,640.2819781034736,152.319,642.116,532.9824153504787,496.6299236928158,-5.432211111570808,-1.8340218965263375,5.733459154612635
1046,195,9,35,146.36963419101076,639.3952365213701,150.5,642.116,600.5865912914318,590.9366371864847,-4.130365808989239,-2.7207634786299195,4.9459554812709055
1047,195,9,36,146.00319832367998,638.5856646681017,150.5,642.116,683.769092879988,612.0627569014018,-4.496801676320018,-3.5303353318983,5.717035321895782
1048,195,9,37,144.78269463942007,636.7398449744256,152.319,642.116,582.1668641165612,620.9247034092817,-7.536305360579917,-5.376155025574349,9.25737227008366
1049,195,9,38,143.58560462385026,636.3174885103969,150.5,642.116,651.5316740664068,696.7316250155586,-6.914395376149741,-5.798511489603129,9.023945861582972
1050,195,9,39,142.95280032858506,634.7178841469217,152.319,642.116,600.9021931829052,470.5160487651048,-9.366199671414932,-7.398115853078252,11.935569297707627
1051,195,9,40,142.6471622710894,632.685542228274,152.319,642.116,462.5838242553445,417.3311690271876,-9.671837728910589,-9.430457771725969,13.508441021771723
1052,195,9,41,141.14942126035976,630.9797216132409,152.319,642.116,490.34501260577235,452.71227062312187,-11.16957873964023,-11.136278386759045,15.772640410800586
1053,195,9,42,140.28642120087778,630.6460527282416,152.319,642.116,446.0272690533387,483.4579522492168,-12.032578799122206,-11.469947271758429,16.623556868913578
1054,195,9,43,139.44890049577742,629.6262354819995,152.319,642.116,465.2251695974793,458.88331565746955,-12.870099504222566,-12.48976451800047,17.9341484036375
1055,195,9,44,139.28347912312574,627.8204810801718,152.319,642.116,497.3180741702318,546.0206993734981,-13.035520876874244,-14.295518919828169,19.346489751853934
1056,195,9,45,137.87546120499823,626.6276949621215,152.319,642.116,455.6504419002479,469.40983597953715,-14.443538795001757,-15.48830503787849,21.17789899562969
1057,195,9,46,136.70187849905898,625.6059372453136,152.319,642.116,490.1839433802396,431.5226512675624,-15.61712150094101,-16.510062754686373,22.726122769597904
1058,195,9,47,136.73155347762446,624.4554812775228,153.29,641.668,521.9746385205901,636.7412796011955,-16.558446522375533,-17.21251872247717,23.884156924748204
1059,195,9,48,137.57873564648887,622.8580778778005,154.109,640.9730000000001,613.6277439204606,471.13618332086645,-16.530264353511143,-18.114922122199573,24.52345903599891
1060,195,9,49,137.95587347075534,621.0048361823629,154.813,640.41,505.76029607563436,504.0926043213347,-16.857126529244653,-19.405163817637117,25.704534572956124
1061,195,9,50,158.77737063085556,636.0179426285844,154.952,639.831,8406.124099992678,8829.37512520125,3.8253706308555593,-3.8130573714156526,5.40119125574345
1062,195,9,51,155.74932929751282,639.7934700404808,156.325,639.481,3440.622433804928,3641.4771034338582,-0.575670702487173,0.3124700404807754,0.6550070869083271
1063,195,9,52,154.64579428848273,638.8922767267808,157.469,639.22,1061.5372908244758,1128.5694073776363,-2.823205711517261,-0.32772327321924877,2.842163442406721
1064,195,9,53,155.06565621125006,636.2453193280883,158.352,638.775,780.5056799743217,724.020708494262,-3.286343788749946,-2.5296806719117058,4.147208675687661
1065,195,9,54,154.33001315034582,637.7776476973537,159.469,638.3290000000001,571.6977629772567,642.3838771700334,-5.138986849654174,-0.5513523026463645,5.168479002816204
1066,195,9,55,153.67665884850652,637.0286538511767,160.235,637.901,514.6364695479602,623.1386620298709,-6.558341151493494,-0.872346148823226,6.616103571040868
1067,195,9,56,153.98289775685714,636.209204272328,161.02,637.0790000000001,577.5141225035413,546.7411863991096,-7.0371022431428685,-0.8697957276721127,7.090652479731541
1068,195,9,57,151.5004558214145,635.0139319152025,161.488,636.703,455.63972028297036,477.55091005537605,-9.987544178585495,-1.6890680847974409,10.129362749663885
1069,195,9,58,151.4591104140264,635.0298720430003,161.458,635.502,536.1325986824463,507.41325256068404,-9.998889585973586,-0.4721279569996568,10.010029858110899
1070,195,9,59,150.86513691237403,634.6407234061819,162.372,634.984,674.2903930119637,589.7220704930861,-11.506863087625987,-0.3432765938181319,11.51198232005387
1071,195,9,60,150.9167487107383,631.7912897694292,163.222,634.487,549.9769491062084,446.7793347555218,-12.305251289261719,-2.6957102305707394,12.597065647962662
1072,195,9,61,150.39412096686493,633.6018937680337,163.533,634.011,488.00490586032885,477.5490282111206,-13.138879033135055,-0.4091062319662342,13.145246675372416
1073,195,9,62,150.56302469964535,632.2315239544866,164.149,633.153,390.3609504748801,384.40488832253766,-13.585975300354647,-0.9214760455133728,13.617189246107344
1074,195,9,63,151.50172638629428,633.0198622620018,165.03799999999998,633.192,486.92913570201875,535.7784028337903,-13.536273613705703,-0.1721377379982414,13.537368087850327
1075,195,9,64,149.60996787750534,629.6073190757984,165.764,632.922,531.7081838145858,574.6723778053788,-16.15403212249467,-3.314680924201639,16.490599244534927
1076,195,9,65,150.73290630464663,630.3385690427289,166.24900000000002,632.285,438.2103489474385,413.9991962407649,-15.51609369535339,-1.9464309572711045,15.637703061332523
1077,195,9,66,149.69643888666073,630.2921742120469,167.00599999999997,631.874,430.79962306216913,543.4681063027741,-17.309561113339242,-1.5818257879531075,17.381688029643712
1078,195,9,67,149.14723825945444,629.0968389431486,167.16,631.257,383.7801000195897,505.18315190702447,-18.012761740545557,-2.1601610568513934,18.14182684608138
1079,195,9,68,149.37133122951587,627.9980481621486,167.667,630.7919999999999,510.6701336817327,476.22970445147,-18.295668770484127,-2.7939518378512957,18.507773032742236
1080,195,9,69,148.090024287947,626.7251474217893,168.42700000000002,630.554,612.782032297683,464.2226983359105,-20.336975712053032,-3.8288525782106717,20.694267157314496
1081,195,9,70,147.50969615898853,626.8390494760241,169.53900000000002,630.367,525.0278412466515,473.33408479911213,-22.029303841011483,-3.5279505239758464,22.310012609122946
1082,195,9,71,148.2959328540362,625.7552812608975,170.018,630.096,531.8060917872333,558.5630598434851,-21.72206714596379,-4.340718739102499,22.15152455849834
