Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,198,5,0,308.5506911293227,373.237731235224,258.39599999999996,388.55199999999996,29667.94643797706,29502.471959366692,50.154691129322714,-15.314268764775989,52.440631861921304
1012,198,5,1,266.3519277696564,384.6291961331007,257.113,384.269,9031.54018921146,9123.078379923936,9.238927769656414,0.36019613310071463,9.245946549014283
1013,198,5,2,260.0818701526587,388.9031901912897,257.258,382.135,1875.1140092214846,1741.278394813682,2.823870152658742,6.768190191289705,7.333664916298472
1014,198,5,3,261.99209888056123,392.1040869417874,257.258,382.135,770.0904356089435,993.3105427502901,4.734098880561248,9.969086941787396,11.036049413800539
1015,198,5,4,263.1417546379649,391.5233020456578,257.403,380.005,669.0223098769203,729.8261533738495,5.73875463796486,11.518302045657776,12.868744570072378
1016,198,5,5,265.17315133124595,393.5542863669909,257.403,380.005,590.0734144850261,690.5342685083089,7.770151331245927,13.549286366990884,15.619168120139685
1017,198,5,6,267.60434653567046,394.7010640091992,255.986,377.879,612.6618076068889,633.0340789186398,11.618346535670469,16.822064009199153,20.444261144695826
1018,198,5,7,268.74381634615236,396.19069507280767,255.986,377.879,600.5227499548296,595.215431134259,12.757816346152367,18.31169507280765,22.31770719320514
1019,198,5,8,269.5123978268431,397.25327578661256,256.133,375.759,543.5419571226388,619.2184955489255,13.379397826843103,21.494275786612548,25.31821829829051
1020,198,5,9,271.2641892131246,398.9620118176172,254.72400000000002,373.64300000000003,628.4782986391398,570.2877201093377,16.54018921312459,25.319011817617195,30.24285400927965
1021,198,5,10,271.1106659247219,401.18656500027953,254.72400000000002,373.64300000000003,582.2764396368177,630.9313313518926,16.386665924721882,27.5435650002795,32.04950534802469
1022,198,5,11,274.02988184984054,401.9513317707296,254.87400000000002,371.531,666.2598982761788,636.3326819463748,19.15588184984051,30.420331770729604,35.94919184747148
1023,198,5,12,275.4038409771584,403.23019469688114,253.31900000000002,371.531,589.5930628175241,499.9901109944714,22.084840977158365,31.699194696881136,38.63391185755269
1024,198,5,13,277.4547642848059,403.7362138494663,251.765,371.531,484.5393635829574,565.4960968432522,25.689764284805904,32.205213849466304,41.19635649057748
1025,198,5,14,278.482991765456,404.4815836221789,251.765,371.531,516.2006021427038,587.1922515407616,26.71799176545602,32.9505836221789,42.42159880321792
1026,198,5,15,280.9505940259018,406.20714716388363,251.919,369.425,576.3792385562585,560.9362099540748,29.031594025901796,36.78214716388362,46.858935131630645
1027,198,5,16,281.118739309684,406.6228373233885,251.919,369.425,617.6405745906152,548.3162018445179,29.199739309683963,37.19783732338851,47.28957472097606
1028,198,5,17,282.0056778289184,407.4955912935915,251.765,371.531,624.340138659268,645.5314217522078,30.24067782891842,35.96459129359147,46.988832954942744
1029,198,5,18,283.24356096418927,407.8721730513071,251.765,371.531,590.7716241098456,626.8381071082272,31.478560964189285,36.34117305130707,48.078900352662274
1030,198,5,19,284.5597612634816,410.0965328268768,253.31900000000002,371.531,672.6450320452757,676.4448974083451,31.240761263481602,38.56553282687679,49.63149692022964
1031,198,5,20,287.6877375297989,411.7593557108018,253.167,373.64300000000003,818.1017754912019,694.3012545604719,34.52073752979888,38.11635571080177,51.425070658907565
1032,198,5,21,289.61397261306576,412.2931512881221,253.167,373.64300000000003,722.3965677010185,682.0007998896922,36.44697261306575,38.65015128812206,53.12453300738076
1033,198,5,22,287.8306951875362,413.9096560087279,253.167,373.64300000000003,629.669128306255,608.0309453259906,34.663695187536206,40.266656008727864,53.131679346503255
1034,198,5,23,291.41485763222136,415.2942845555962,253.167,373.64300000000003,643.9503725745832,602.0963636185603,38.247857632221354,41.65128455559619,56.54845814508048
1035,198,5,24,292.80844475434003,414.9567155765533,253.015,375.759,682.7127306783698,606.0663844778097,39.793444754340044,39.197715576553264,55.85677355376946
1036,198,5,25,251.68273244133348,375.90213159004156,253.015,375.759,9566.429053505644,9281.587945134896,-1.3322675586665014,0.1431315900415484,1.3399341401513067
1037,198,5,26,251.36147498082283,373.98104191077715,253.015,375.759,5108.44814323025,4724.673660353045,-1.6535250191771524,-1.7779580892228637,2.4280197602321563
1038,198,5,27,254.61772720734655,373.86239906662195,254.425,377.879,2058.9853847555974,2249.2656581748192,0.19272720734653603,-4.016600933378072,4.021222057343413
1039,198,5,28,254.0067995391081,372.3655916665617,254.425,377.879,928.638727512051,1113.6387840914283,-0.4182004608919101,-5.513408333438292,5.529246158086743
1040,198,5,29,255.11552489758319,372.4941491556895,254.275,380.005,780.314966938258,754.5597007637535,0.8405248975831796,-7.510850844310482,7.557735276452642
1041,198,5,30,256.02685273768304,370.12896814540187,254.275,380.005,671.4317798014187,661.9679233207595,1.7518527376830377,-9.876031854598125,10.030204046158007
1042,198,5,31,256.70318607214455,368.3783824526728,254.275,380.005,551.0920086471787,459.1244750503124,2.428186072144541,-11.626617547327214,11.877471245714462
1043,198,5,32,256.572264654546,368.07247326119455,255.69099999999997,382.135,418.56487297166746,479.16787166679103,0.8812646545460439,-14.062526738805445,14.090113046777526
1044,198,5,33,258.69764462564115,367.6564287617132,255.69099999999997,382.135,461.1722420307464,440.2196476669097,3.0066446256411723,-14.478571238286804,14.787458774483289
1045,198,5,34,260.1754529556928,366.0974004991968,255.69099999999997,382.135,533.6047262506555,409.7432318985181,4.484452955692802,-16.037599500803196,16.652775025802303
1046,198,5,35,258.2697090856719,364.83010270770205,255.69099999999997,382.135,552.9391795809152,448.971348869099,2.5787090856719033,-17.304897292297937,17.49597699031144
1047,198,5,36,259.391947422456,364.323462428647,257.113,384.269,500.19459801441263,410.7394345729276,2.2789474224559854,-19.945537571352986,20.075309969327307
1048,198,5,37,260.6107563912881,362.14024507560697,257.113,384.269,453.29233239924633,621.8760488586196,3.4977563912880782,-22.128754924393036,22.403483976307026
1049,198,5,38,261.31925279282456,361.80038915398535,257.113,384.269,475.78246136164563,485.0354282694436,4.206252792824557,-22.468610846014656,22.85893776855766
1050,198,5,39,260.8826123989973,359.6416211859613,256.968,386.408,483.6523770907735,415.19730394165316,3.914612398997292,-26.766378814038717,27.051122436065455
1051,198,5,40,262.1701660206432,359.7969409595249,258.538,386.408,528.5618808552135,469.2673141170925,3.632166020643183,-26.61105904047514,26.857793901531984
1052,198,5,41,263.53680464143304,358.30077030995994,258.39599999999996,388.55199999999996,628.878131320345,557.3370502737732,5.140804641433078,-30.25122969004002,30.684927409412893
1053,198,5,42,263.47004820430936,357.63705314126906,258.39599999999996,388.55199999999996,435.6627452006091,499.9075238079022,5.074048204309406,-30.9149468587309,31.328579675079606
1054,198,5,43,263.48232937970135,357.14087664112776,258.253,390.70099999999996,440.85992783053644,504.68610640004755,5.229329379701369,-33.560123358872204,33.96509628462913
1055,198,5,44,264.4713454787647,354.4169168385234,258.253,390.70099999999996,595.9687404012941,582.3618666418836,6.218345478764718,-36.28408316147659,36.813075277165076
1056,198,5,45,265.95746322522035,353.42815364292795,259.688,392.85400000000004,622.0271115219574,635.6940840851609,6.269463225220363,-39.42584635707209,39.921216540880174
1057,198,5,46,266.51552633613767,353.0396010049118,259.688,392.85400000000004,569.4365300286158,550.4068353219827,6.82752633613768,-39.814398995088254,40.39556266733685
1058,198,5,47,267.5204906899132,351.59319972962584,259.548,395.01199999999994,578.1522498787075,624.2917073108634,7.9724906899131724,-43.418800270374106,44.14468059369544
1059,198,5,48,268.1350557888369,350.1699250031475,259.548,395.01199999999994,588.1858983304132,558.9022200191638,8.587055788836892,-44.84207499685243,45.65686385576582
1060,198,5,49,268.05974700433256,348.65834741146597,259.407,397.17400000000004,591.3864522826824,577.5098318434992,8.652747004332582,-48.51565258853407,49.28121931133927
1061,198,5,50,263.9453851572224,392.26229687663067,259.407,397.17400000000004,8406.124099992674,8829.375125201233,4.538385157222422,-4.911703123369364,6.687433544149291
1062,198,5,51,260.1504501737816,395.06954228476286,259.407,397.17400000000004,3378.9064004894276,3104.4914944478346,0.743450173781639,-2.1044577152371744,2.2319185549919194
1063,198,5,52,258.03273193011603,393.79532326209693,259.267,399.341,1397.399477419426,1244.11878046659,-1.2342680698839672,-5.545676737903079,5.6813685102846865
1064,198,5,53,259.9865060876419,391.4608203875182,259.126,401.51300000000003,676.4152886048972,674.8849059582536,0.8605060876419088,-10.052179612481837,10.08894373502322
1065,198,5,54,260.2925772537037,390.5306367475575,259.126,401.51300000000003,609.6973640274824,636.2369699091131,1.1665772537037356,-10.982363252442553,11.044148002334065
