Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,223,1,0,239.86745457922441,318.79002504782187,95.663,264.517,33968.05964327174,31443.896151206023,144.20445457922443,54.273025047821875,154.07947938753267
1012,223,1,1,137.88164322495174,277.51148203873976,98.12,264.267,12606.169399393082,9846.622148607186,39.76164322495174,13.244482038739761,41.90948074628044
1013,223,1,2,100.33676065693577,267.70716968706796,99.333,264.147,2277.2943059884637,2237.483792990538,1.0037606569357678,3.560169687067969,3.6989652143714142
1014,223,1,3,95.62415892814755,267.8132957424446,100.16,264.005,1064.2021182127496,1236.5696561199259,-4.535841071852445,3.8082957424446136,5.922581421223798
1015,223,1,4,93.40835036175837,264.3557557238586,101.06700000000001,263.841,611.5074390606096,659.636285776448,-7.658649638241641,0.5147557238585705,7.6759291122693405
1016,223,1,5,91.76546420394796,265.67059004898573,102.305,263.798,591.5327693683157,663.9362220638053,-10.53953579605205,1.8725900489857281,10.704597530398932
1017,223,1,6,90.63363795099725,264.5174550024123,102.583,263.682,504.6900330085467,523.2175340647495,-11.949362049002744,0.8354550024122886,11.978532399221649
1018,223,1,7,90.29491491180362,263.18601032529966,103.118,263.652,547.0650289147395,439.3868571504093,-12.823085088196379,-0.4659896747003245,12.831549304587176
1019,223,1,8,89.37836862156347,264.2557637251711,104.079,263.51,574.4263218630848,620.9516828444943,-14.700631378436526,0.7457637251711162,14.71953553813617
1020,223,1,9,87.41262805800487,263.59949227235967,105.706,263.368,555.7180685963191,659.1380288472992,-18.293371941995133,0.23149227235967373,18.294836585231828
1021,223,1,10,85.98727471087551,262.5590175246157,106.101,263.305,539.709831177565,507.6849881847166,-20.11372528912449,-0.7459824753843236,20.12755412015942
1022,223,1,11,84.97547064076394,264.23328387503574,106.77600000000001,263.286,424.4340857744853,362.35061192039194,-21.800529359236066,0.9472838750357369,21.821100501185004
1023,223,1,12,84.36470575499614,264.4241077298033,108.001,263.137,430.23990182320654,435.81803430372827,-23.636294245003867,1.2871077298033242,23.67131284792887
1024,223,1,13,83.43997772512358,263.435460730053,109.242,263.01,392.0246193715565,460.5988899484395,-25.80202227487642,0.4254607300530324,25.80552983966879
1025,223,1,14,83.47360232858755,263.3716661513969,110.928,262.865,402.09169946089656,452.6629770348846,-27.45439767141245,0.5066661513968711,27.45907249141946
1026,223,1,15,82.03872412905312,264.4656206774984,111.93,262.801,448.6995492518913,527.1434314528643,-29.891275870946885,1.6646206774984194,29.93759067114464
1027,223,1,16,81.82083316935386,263.249865727169,112.074,262.76099999999997,483.3625065656295,523.9798637074844,-30.253166830646137,0.48886572716901355,30.257116402296305
1028,223,1,17,81.44949095093742,262.3522366829284,112.98100000000001,262.649,532.9025438806681,477.27909769353505,-31.531509049062592,-0.2967633170716226,31.532905533386476
1029,223,1,18,80.2004770885001,262.80564179835767,114.32,262.483,522.4827254782278,493.2998173440929,-34.1195229114999,0.32264179835766527,34.121048363706734
1030,223,1,19,80.09079045504383,263.30055807600957,115.08200000000001,262.436,603.532861220903,529.5935204212312,-34.99120954495618,0.8645580760095868,35.00188860741411
1031,223,1,20,78.57742295142867,263.821415202076,115.648,262.308,541.2678168218855,603.5384503717561,-37.07057704857132,1.5134152020760325,37.101456956404526
1032,223,1,21,78.66959297969737,263.2933202354975,116.069,262.264,566.9413139379087,570.2622996258508,-37.39940702030263,1.0293202354974937,37.4135690040053
1033,223,1,22,77.56827703652279,263.5363459382601,117.84700000000001,262.259,504.0046618095289,658.2764920673133,-40.27872296347722,1.2773459382601118,40.298971900217715
1034,223,1,23,77.22890423547852,262.61633585686855,118.369,262.15,488.7937243510943,520.6812417253801,-41.140095764521476,0.46633585686856804,41.14273871104595
1035,223,1,24,74.64273169141744,263.09829077196525,119.303,261.986,575.9606456603119,571.3580998427684,-44.66026830858256,1.112290771965263,44.67411729576739
1036,223,1,25,117.73155293693912,262.5776992169953,120.485,261.849,9566.42905350564,9281.587945134906,-2.753447063060875,0.7286992169953237,2.848240382750051
1037,223,1,26,117.28914915095555,260.97762178390667,121.83,261.808,5306.6531927958595,4941.778072089968,-4.540850849044446,-0.8303782160933224,4.616151472279695
1038,223,1,27,117.84894172408427,259.5907122329336,123.359,261.78,2394.4803817447887,1939.355971838753,-5.510058275915725,-2.1892877670663893,5.929057524684164
1039,223,1,28,117.45917036890326,260.6522355328262,123.545,261.664,1330.1840545101022,1163.5988231633548,-6.085829631096743,-1.0117644671738049,6.169358932317896
1040,223,1,29,116.92236249982167,260.4716983375116,123.58200000000001,261.628,917.4905017990937,798.3205999093404,-6.659637500178334,-1.1563016624883744,6.759275491386256
1041,223,1,30,115.16558304636607,261.9834907845238,124.60700000000001,261.633,812.9333340944343,702.7811055856748,-9.441416953633947,0.35049078452379945,9.447920294033107
1042,223,1,31,115.21193046933757,261.29438323028734,125.96,261.496,510.77444261905504,442.5928301884655,-10.74806953066242,-0.20161676971264342,10.749960370056405
1043,223,1,32,113.98014155663819,260.9490117335155,127.488,261.447,476.6479229363066,409.28214626016813,-13.507858443361812,-0.4979882664845263,13.517034883414974
1044,223,1,33,112.21879653513906,260.8665143623706,127.811,261.282,463.7210594680414,489.34425384878625,-15.592203464860944,-0.41548563762938784,15.597738207980603
1045,223,1,34,112.66636298238204,260.4882005906779,129.52700000000002,261.173,414.2018385702652,397.7121258840665,-16.860637017617975,-0.6847994093221246,16.87453794540394
