Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,133,1,0,348.546720529469,256.8431027589653,343.86400000000003,158.528,27175.88632519842,33054.60730404199,4.682720529468952,98.31510275896531,98.42655791026637
1012,133,1,1,340.57450051392425,180.78096175441158,344.14,159.421,8918.592940473982,9017.345350590724,-3.565499486075737,21.359961754411586,21.655501673596298
1013,133,1,2,339.64874787799414,162.65751749819347,344.38800000000003,160.46,1963.3664070699829,2112.370478367101,-4.739252122005894,2.197517498193463,5.223944279067669
1014,133,1,3,340.3164420528492,161.74512520659997,344.778,161.452,1074.2894450034166,1176.2666767996327,-4.461557947150823,0.2931252065999672,4.471176769322471
1015,133,1,4,338.5574951568116,161.7802799603159,345.13199999999995,161.784,735.2173609586581,802.8756142249202,-6.574504843188322,-0.0037200396840830763,6.574505895639759
1016,133,1,5,337.2035555162246,161.95651205680514,345.51099999999997,162.4,673.9687481935551,655.7487733913312,-8.307444483775384,-0.4434879431948673,8.319273730727296
1017,133,1,6,337.34466714570914,160.32611087915362,345.673,163.32,542.317480290531,550.6776939247769,-8.328332854290863,-2.993889120846376,8.850113004915976
1018,133,1,7,338.08879707855414,161.0876581285038,346.082,163.72899999999998,566.9329162906976,543.3876795334274,-7.993202921445857,-2.641341871496195,8.418312172017002
1019,133,1,8,336.4906298024006,161.7343919120376,346.11800000000005,164.141,577.1968706740372,606.6338856914825,-9.627370197599475,-2.4066080879623826,9.923609192762102
1020,133,1,9,336.8852577958146,162.25898307140537,346.51099999999997,164.805,525.8826541045373,552.8638007669163,-9.625742204185372,-2.5460169285946392,9.956762284102496
1021,133,1,10,335.3380260423103,164.2521527552027,346.847,165.16299999999998,515.8707463614802,546.7639241231232,-11.508973957689705,-0.9108472447972815,11.544960990065519
1022,133,1,11,335.21025671741205,164.16999761442332,347.024,166.05599999999998,447.87970983438083,524.0970690846684,-11.81374328258795,-1.88600238557666,11.963341311911684
1023,133,1,12,334.3559500584244,164.01287854809124,347.11400000000003,166.75900000000001,454.2816125109956,534.5622967980532,-12.75804994157562,-2.7461214519087775,13.050249857392435
1024,133,1,13,333.676413527555,163.68611914434499,347.349,167.542,457.88460214266263,413.00688034222395,-13.672586472445005,-3.855880855655016,14.205894481499326
1025,133,1,14,332.0987309526439,165.97952144873088,347.44,168.40599999999998,479.1485015949188,524.9352640225669,-15.341269047356093,-2.426478551269099,15.531977792384817
1026,133,1,15,332.5878091334886,165.83653756979396,347.66900000000004,168.685,538.0724596249565,547.4648675322622,-15.081190866511463,-2.848462430206041,15.347835553212187
1027,133,1,16,330.7958516889425,167.23587200432496,348.13800000000003,169.264,483.06018035245205,550.0178213459614,-17.342148311057542,-2.0281279956750495,17.4603382329655
1028,133,1,17,329.331138514466,166.19530846826297,348.626,170.013,493.033659238542,494.791481465326,-19.294861485534,-3.81769153173704,19.668920874756704
1029,133,1,18,330.3275717957364,167.07096517159195,348.542,170.80700000000002,435.86511100891454,532.5078456465282,-18.214428204263584,-3.7360348284080658,18.593637380764175
1030,133,1,19,329.26414190013617,167.2352263871114,348.778,171.071,491.70461626729303,526.3979749134805,-19.513858099863853,-3.8357736128886017,19.88727777125252
1031,133,1,20,327.14146411456795,168.32294881298486,348.68,171.924,560.0799420704901,502.74766067038865,-21.538535885432054,-3.6010511870151447,21.83749293622204
1032,133,1,21,326.06659843144797,167.50688625898061,349.07,172.328,557.141375673689,619.7725781942088,-23.00340156855202,-4.8211137410193885,23.503183219043063
1033,133,1,22,325.8643760698104,168.42116018550337,349.50699999999995,172.632,525.1427778368457,597.7244387034254,-23.64262393018953,-4.210839814496637,24.014679640747254
1034,133,1,23,323.9071167511359,169.21336973548318,349.719,173.394,514.3713467302234,580.8475550418489,-25.811883248864092,-4.180630264516822,26.148250156780755
1035,133,1,24,323.30688365210733,168.9809406961971,350.12800000000004,174.195,531.0450696792964,512.8772514331995,-26.821116347892712,-5.214059303802884,27.323226320673974
1036,133,1,25,347.71352467766224,175.23761132637006,350.626,174.377,9566.429053505644,9281.587945134903,-2.912475322337741,0.8606113263700479,3.0369663083911123
1037,133,1,26,347.3899675533343,173.66658656227656,351.033,175.355,4838.491042407909,4918.673522079415,-3.6430324466657,-1.6884134377234261,4.015274006110182
1038,133,1,27,350.1551296205781,174.4343109282346,351.454,176.09599999999998,2105.4442559651134,2116.1359262624965,-1.298870379421885,-1.6616890717653803,2.109093367720842
1039,133,1,28,346.7120823261561,172.49241725480948,351.77099999999996,176.59099999999998,1024.4524333203046,1155.743191422506,-5.058917673843837,-4.098582745190498,6.51083931224714
1040,133,1,29,346.469961936888,173.80677174142062,351.98699999999997,177.459,893.1070577599056,811.7667040507705,-5.517038063111954,-3.6522282585793846,6.616379693049055
1041,133,1,30,347.07638279797607,173.7376189688428,352.458,177.502,786.5508206474257,820.119979802671,-5.3816172020239605,-3.7643810311571997,6.567523753809828
1042,133,1,31,344.5221984524197,173.58306271925395,352.76099999999997,178.405,701.1722000741994,653.088326482197,-8.238801547580294,-4.821937280746056,9.546147394622613
1043,133,1,32,344.15926100703547,173.86343409356277,353.167,178.91400000000002,516.2758813675731,653.5798208255359,-9.007738992964505,-5.050565906437242,10.32703140987958
1044,133,1,33,342.7776793580288,174.46500031608608,351.85699999999997,177.285,573.1999086256893,549.3586587031909,-9.079320641971151,-2.8199996839139203,9.507179473271663
1045,133,1,34,342.9658171435768,175.13543094952234,350.54400000000004,177.285,630.4710327152814,670.4474766365017,-7.578182856423211,-2.149569050477652,7.877150659226854
1046,133,1,35,342.87402978532316,174.52341456669777,346.665,170.817,546.9594478449773,549.1576138940742,-3.790970214676861,3.7064145666977595,5.301788765010962
1047,133,1,36,340.0174856071281,175.4141542089366,346.665,170.817,575.4917470615287,526.5341525867586,-6.647514392871926,4.597154208936587,8.082281511069928
1048,133,1,37,341.96542558384834,174.467746938305,345.361,170.817,682.1769465561803,651.3123557223727,-3.3955744161516463,3.650746938304991,4.985767626270488
1049,133,1,38,339.0907723200069,175.41065689849015,344.096,167.61,626.0475284278934,679.1780575013211,-5.005227679993084,7.800656898490132,9.26836297177288
1050,133,1,39,337.8226292343951,175.9851031388457,344.077,169.21099999999998,660.2483506507084,592.0293249770089,-6.254370765604904,6.774103138845703,9.219849619672356
1051,133,1,40,336.9589885257616,176.56011538084746,344.05699999999996,170.817,540.4280738468576,576.0630342691472,-7.098011474238376,5.743115380847456,9.130451312292633
1052,133,1,41,335.49761729469253,174.44204561614544,344.077,169.21099999999998,558.5466522281048,586.678175701137,-8.579382705307466,5.231045616145451,10.048365331849922
1053,133,1,42,335.3493113678693,176.0635568806583,342.775,169.21099999999998,563.7327407515772,546.5244480433199,-7.4256886321306865,6.852556880658312,10.104374669617734
1054,133,1,43,334.349165314692,175.87912968972122,342.775,169.21099999999998,552.2542778199452,531.07299517361,-8.425834685307962,6.6681296897212405,10.745168388772724
1055,133,1,44,331.8297146231062,175.2698168824725,341.473,169.21099999999998,665.0780260086731,588.3414317052938,-9.6432853768938,6.058816882472513,11.388688022575197
