Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,40,4,0,400.47428875660717,235.14772990776873,442.152,21.34,32585.864400282717,41996.842539281824,-41.67771124339282,213.80772990776873,217.83199256032393
1012,40,4,1,431.9882421787711,103.43720511678133,440.548,22.17,14762.937373461364,20209.36341915351,-8.559757821228914,81.26720511678133,81.71675520632901
1013,40,4,2,443.3991616619725,34.85522645954548,439.161,22.933000000000003,3120.2382301185808,4443.82008864794,4.238161661972526,11.922226459545474,12.653122066339987
1014,40,4,3,444.28643494487386,21.683741898343047,438.051,23.675,741.3408982775042,706.9852695073474,6.235434944873873,-1.9912581016569533,6.545667099629242
1015,40,4,4,446.35963750723926,19.351228861717374,437.02099999999996,24.77,498.66071735903097,405.25840596576126,9.338637507239298,-5.418771138282626,10.796908406608875
1016,40,4,5,445.9779270284585,19.680953056785633,436.152,25.668000000000003,485.1807159824445,445.38180570822794,9.825927028458523,-5.98704694321437,11.506240614068709
1017,40,4,6,446.44737634755234,17.71524666398692,435.615,25.991999999999997,444.8521638097405,484.0921833870008,10.832376347552326,-8.276753336013076,13.632498784896871
1018,40,4,7,447.5855158053502,17.442914662250764,435.004,27.221999999999998,406.7913860588345,406.04864571678564,12.581515805350193,-9.779085337749233,15.935025886494781
1019,40,4,8,448.99176774783297,16.389737812531425,434.38800000000003,28.033,428.93538026086156,447.01107266594397,14.603767747832933,-11.643262187468576,18.67714075544704
1020,40,4,9,449.820904516337,16.655699619193065,433.54400000000004,28.734,496.0506751906804,516.0082619341749,16.27690451633697,-12.078300380806937,20.268768110641354
1021,40,4,10,450.00517792099714,15.345021018505435,433.056,29.683000000000003,393.6202895722646,487.72718044956116,16.94917792099716,-14.337978981494569,22.200276427814984
1022,40,4,11,451.6969037777373,16.877431193154017,431.925,29.936999999999998,510.663364736158,541.9187425440608,19.771903777737293,-13.05956880684598,23.695580102982216
1023,40,4,12,451.05411894497,14.536731304761824,430.332,30.451999999999998,484.01578641364426,568.7225454510735,20.72211894497002,-15.915268695238174,26.128566573983992
1024,40,4,13,452.4159123465163,15.120090030288335,428.86300000000006,30.924,503.65422979577494,523.1466586387104,23.552912346516223,-15.803909969711665,28.363766504705048
1025,40,4,14,452.66897447494426,15.732035776088455,427.676,32.35,528.3978646840335,601.7624764152201,24.992974474944276,-16.617964223911546,30.013422131646706
1026,40,4,15,455.27317382697095,15.30364807917818,426.551,32.787,495.13104052436523,507.82358511731513,28.72217382697096,-17.483351920821818,33.6248548507505
1027,40,4,16,455.0128363705214,14.110507843689629,425.332,33.961999999999996,498.1785135946427,460.0564040760742,29.680836370521433,-19.851492156310368,35.707615273015925
1028,40,4,17,456.7755721568561,13.161040243259622,424.63699999999994,35.534,605.9778667941382,612.6737190713102,32.13857215685613,-22.37295975674038,39.1591259932876
1029,40,4,18,457.49889082492564,13.24196231464771,423.36199999999997,36.604,512.2220869508067,494.4684210535104,34.13689082492567,-23.36203768535229,41.36559101481224
1030,40,4,19,457.59808097743553,13.584647613098753,422.594,37.973,631.5185192232466,583.5939266012464,35.004080977435535,-24.388352386901246,42.662365349597486
1031,40,4,20,458.7004636293968,12.100920479672823,421.848,39.208,630.7915430517136,550.7248323231801,36.852463629396766,-27.107079520327176,45.74820035452053
1032,40,4,21,460.14500571113336,11.420966151080727,419.829,40.114000000000004,546.7269269520099,594.0791982978574,40.31600571113336,-28.693033848919278,49.48404296291245
1033,40,4,22,461.54620531516383,12.196214888697803,419.292,41.016999999999996,619.821442849159,614.1906907853772,42.25420531516386,-28.820785111302193,51.14739017044643
1034,40,4,23,461.3395438995427,10.963265106103828,418.22,42.458,506.7399777808234,518.2193523061205,43.11954389954269,-31.494734893896172,53.3967545094399
