Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,227,1,0,253.09601384619057,356.970998946294,76.74,344.587,38660.231126218336,33962.76813676941,176.3560138461906,12.383998946294014,176.79029116334297
1012,227,1,1,147.97412933315718,348.4052373746726,77.938,345.64099999999996,20112.894108324035,13422.775398419426,70.03612933315718,2.764237374672632,70.0906585804004
1013,227,1,2,92.80556085001395,344.27307390025686,78.281,346.0,4562.674507170474,3828.5973076641694,14.524560850013941,-1.7269260997431388,14.626863697995267
1014,227,1,3,78.37338849262902,344.8893267311627,79.20100000000001,346.796,1371.6242184783662,1316.7376540914545,-0.8276115073709889,-1.9066732688372667,2.078543663537398
1015,227,1,4,77.01411561609795,346.5521316807804,80.006,347.55400000000003,785.8922105483705,951.238966880295,-2.991884383902047,-1.001868319219625,3.1551723083997945
1016,227,1,5,76.17118022268455,348.6301845861587,80.827,347.256,516.6379956814014,478.25935483312315,-4.655819777315443,1.3741845861587194,4.854383696791781
1017,227,1,6,75.47384617136193,347.9851966802318,81.214,348.11199999999997,430.8159435474569,430.6001965662547,-5.740153828638071,-0.1268033197681575,5.7415542371671915
1018,227,1,7,74.15868786750002,348.2913016839833,81.949,348.936,436.7692510413205,460.14393722433704,-7.790312132499977,-0.6446983160166724,7.816943075170183
1019,227,1,8,73.74406880866847,349.5567755987344,82.89,349.74699999999996,525.5267853776988,476.8428893670544,-9.145931191331528,-0.19022440126553875,9.147909197155805
1020,227,1,9,72.93663887742981,350.4059330346341,83.131,350.35900000000004,408.09951413769693,455.12641475910345,-10.194361122570186,0.046933034634037085,10.194469157690872
1021,227,1,10,73.27003432750912,351.4235343712229,83.626,351.44800000000004,515.771848552028,512.1818172222056,-10.355965672490882,-0.024465628777136317,10.355994572072785
1022,227,1,11,73.32122681168572,353.13576970976584,84.11,351.921,537.1696350579471,528.6246674810784,-10.78877318831428,1.2147697097658465,10.856946732698548
1023,227,1,12,72.70633812831616,352.6103449874613,85.256,352.82,527.003910189679,584.7197781132219,-12.549661871683838,-0.2096550125386898,12.551413000848857
1024,227,1,13,72.64118285325965,353.48523553083055,85.84299999999999,353.355,612.6471775169396,545.0209162356679,-13.20181714674034,0.1302355308305323,13.202459515918159
1025,227,1,14,70.70653006639215,353.8317925871953,86.36,353.92699999999996,567.9465528992511,511.67534971573457,-15.653469933607852,-0.09520741280465472,15.653759465822194
1026,227,1,15,70.78737783727827,355.20235305793335,87.309,354.256,377.31109770212913,393.064123498214,-16.521622162721727,0.9463530579333792,16.548703363043206
1027,227,1,16,71.79459936139072,355.4579247056736,87.66,355.19800000000004,466.4128543904645,438.34165066871776,-15.865400638609273,0.25992470567354076,15.867529684112869
1028,227,1,17,70.82349280341707,356.67861127748546,88.339,355.70599999999996,434.3827684148468,449.20685248786214,-17.51550719658293,0.9726112774854982,17.542490275061873
1029,227,1,18,71.84267784570619,355.8623191221052,89.001,357.055,472.2131828960135,450.6561240138198,-17.158322154293813,-1.1926808778948157,17.199724033455475
1030,227,1,19,70.41190714322171,357.42596549284247,89.73700000000001,358.034,618.7307904090478,545.4991642282679,-19.325092856778298,-0.6080345071575266,19.33465592879785
1031,227,1,20,69.7883691373612,358.18466331137705,90.367,358.63800000000003,579.4441021112866,572.8959270183192,-20.578630862638803,-0.4533366886229828,20.58362364439269
1032,227,1,21,70.10108623687923,357.6321523949662,90.705,359.314,482.1354630766031,537.5822056523648,-20.603913763120772,-1.681847605033795,20.672442374443218
1033,227,1,22,70.03846119215416,359.06827350968143,91.37799999999999,359.94,512.215644080856,526.267872706823,-21.339538807845827,-0.8717264903185651,21.357336528824966
1034,227,1,23,69.06285900026293,359.07874363252,92.162,360.832,528.9413228768232,589.0243871670015,-23.099140999737074,-1.7532563674799917,23.16558272126655
1035,227,1,24,69.50006041231455,360.57893698979814,92.675,361.775,481.56944541711795,521.9187115031134,-23.174939587685444,-1.19606301020184,23.20578358119465
1036,227,1,25,90.90814290275945,364.3868422834011,92.963,362.855,9566.429053505639,9281.587945134892,-2.054857097240543,1.5318422834010903,2.5630018476964262
1037,227,1,26,90.43340508331397,362.64324822024895,93.662,363.543,4902.555683882072,5230.746045923257,-3.228594916686035,-0.8997517797510568,3.351623248698472
1038,227,1,27,93.90549710649351,364.09771177457816,94.41,364.14599999999996,1844.305222285797,1786.0149861638001,-0.5045028935064835,-0.04828822542179978,0.506808565703857
1039,227,1,28,92.95777655858619,364.6918708103868,95.4,364.64599999999996,819.6009280686782,831.3439192236008,-2.442223441413816,0.045870810386816174,2.442654185314959
1040,227,1,29,93.02865399996669,365.43582762237435,96.14399999999999,365.039,613.154502713504,573.3592467996205,-3.1153460000332984,0.3968276223743601,3.1405179289096186
1041,227,1,30,91.55630816227774,367.6049584512214,97.111,365.415,587.2174436593041,678.9023587377284,-5.55469183772226,2.1899584512214005,5.9708055930614865
1042,227,1,31,91.42680687227036,367.3550436554528,97.32600000000001,366.06199999999995,499.0143383873185,501.9646108675697,-5.899193127729646,1.2930436554528342,6.039241794559936
1043,227,1,32,93.33298161397371,366.59729144107115,97.93,366.659,544.9125325666192,559.6154252739283,-4.597018386026292,-0.061708558928842194,4.5974325430297345
1044,227,1,33,92.09913210278746,367.68380765063796,98.811,366.86699999999996,518.2967856674477,478.59881809745764,-6.711867897212542,0.8168076506379975,6.761386352499986
1045,227,1,34,91.83380526679468,370.6648647146792,99.314,367.298,455.49445819488943,522.0863431751134,-7.480194733205309,3.3668647146791955,8.202992822965546
1046,227,1,35,92.24549860584861,371.8460816076174,99.84299999999999,367.76800000000003,435.36415326808657,476.5271004314787,-7.597501394151379,4.078081607617378,8.622805635784637
1047,227,1,36,91.56601896538467,372.39097848153676,100.04299999999999,368.292,553.200047766908,527.1169004692493,-8.47698103461532,4.09897848153679,9.415988108176936
1048,227,1,37,90.70290763420314,372.44486163977655,100.676,369.167,536.866793438009,614.7109363486636,-9.973092365796859,3.2778616397765745,10.49794971726548
1049,227,1,38,91.36058254050944,372.9967350338459,101.59299999999999,369.14099999999996,533.6535074394354,531.4675968357459,-10.232417459490549,3.8557350338459173,10.934763816219983
1050,227,1,39,90.76093956737736,373.3926830554619,102.81700000000001,369.57099999999997,416.96469553513805,562.325397915736,-12.056060432622644,3.8216830554619037,12.647286449331885
1051,227,1,40,90.74293818029366,373.32332544120544,104.01299999999999,369.56,468.2321495441525,615.580896541511,-13.270061819706328,3.7633254412054384,13.793373737967508
1052,227,1,41,90.433616665443,375.91756945773767,104.251,370.37,744.165844387591,686.4657683341375,-13.817383334557007,5.547569457737666,14.889446232231657
1053,227,1,42,88.85136837322108,375.16006481050874,104.133,371.009,625.5361098580568,620.9250117932331,-15.281631626778918,4.151064810508728,15.835390877323285
1054,227,1,43,90.62541583195207,376.95930888777457,104.745,371.805,521.840192857817,555.1987515557697,-14.119584168047936,5.154308887774562,15.03095330274104
1055,227,1,44,89.14002572001456,378.038231405997,105.669,372.094,550.0230508628637,587.1665634028589,-16.528974279985434,5.944231405997016,17.565331700724048
1056,227,1,45,90.22012851811829,377.3170546744496,106.53200000000001,372.351,453.64420702144815,497.07573472586085,-16.311871481881724,4.966054674449595,17.051065957031806
1057,227,1,46,88.91338522095432,378.6530026820614,107.133,373.05,393.9093077904914,403.7961435711513,-18.21961477904567,5.603002682061401,19.061689372980734
1058,227,1,47,89.9592673878882,381.6883697889327,107.89200000000001,373.60900000000004,454.8665612738396,482.50182889874,-17.932732612111806,8.079369788932638,19.66873445658911
1059,227,1,48,90.34339876148064,380.07697472932676,108.71700000000001,374.085,557.3981681833367,510.01761259339685,-18.37360123851937,5.991974729326785,19.32596656390079
1060,227,1,49,90.10885657824424,380.72342097231814,109.70299999999999,374.52099999999996,663.5699723911782,552.3845520252925,-19.594143421755746,6.20242097231818,20.55238386052057
