Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
3032,7,1,21,442.8309157641482,328.495762090546,469.43199999999996,326.255,765.1818723642207,583.9916455486518,-26.601084235851772,2.2407620905460135,26.69529354154604
3033,7,1,22,445.7514987381474,326.76972974230796,466.898,326.255,877.2627024577687,484.8134368986561,-21.14650126185262,0.5147297423079635,21.152764886065153
3034,7,1,23,440.21432497348525,327.47110903365683,466.501,331.087,596.2602384000285,453.25064738205316,-26.28667502651473,-3.6158909663431587,26.53420342558026
3035,7,1,24,441.14305276873245,332.60482526572116,464.435,328.265,382.83485806610463,383.6768011796502,-23.291947231267557,4.339825265721174,23.692802475881663
3036,7,1,25,473.5717530778806,332.0820352858552,462.204,328.668,11271.821920283377,11916.517312596594,11.367753077880593,3.4140352858552205,11.869349054296457
3037,7,1,26,474.18078984824444,338.82577018247736,463.13300000000004,332.689,8113.6600772229285,8803.024478012589,11.047789848244406,6.136770182477335,12.637784964285279
3038,7,1,27,466.72902085135087,342.0711262747304,462.056,334.405,4143.202017486595,3793.4037414633535,4.673020851350884,7.666126274730402,8.978118730406274
3039,7,1,28,459.03844254317784,338.499873376923,459.87699999999995,338.038,1937.9983832280166,1512.9051692774367,-0.8385574568221159,0.4618733769229948,0.9573430026391928
3040,7,1,29,450.5005441842183,335.2561500123567,460.439,336.348,1023.533598026645,704.301749882472,-9.938455815781708,-1.0918499876432861,9.998251867089662
3041,7,1,30,455.0601613978573,338.6531517094961,458.286,339.35400000000004,624.3879590098772,851.4900697276923,-3.2258386021426873,-0.7008482905039273,3.3010942145561617
3042,7,1,31,454.194458743065,337.1407926052978,459.20599999999996,340.16,554.1562498822668,391.63329339335183,-5.011541256934947,-3.019207394702221,5.85074004397612
3043,7,1,32,452.28376837624097,336.6063128499575,457.139,340.418,594.1628011092796,599.9691014659364,-4.855231623759039,-3.8116871500425304,6.172700628586258
3044,7,1,33,456.0460757183926,339.5904854168332,455.726,340.418,1166.1193282572992,612.0425699435197,0.3200757183926157,-0.8275145831668169,0.887259179078075
3045,7,1,34,453.7131895335437,344.55263837410854,456.325,342.105,947.4052504391323,782.626445597939,-2.6118104664562907,2.4476383741085215,3.5794535229695654
3046,7,1,35,453.0268341561847,351.74772912787324,454.75300000000004,342.459,899.1635453948037,987.863209005578,-1.7261658438153518,9.28872912787324,9.447758323081487
3047,7,1,36,446.4879360587399,351.5420096011051,453.11400000000003,342.459,435.05755050449875,650.1612996100766,-6.626063941260156,9.083009601105118,11.243032810031101
3048,7,1,37,445.08369379576504,349.20931879710304,453.50199999999995,344.36199999999997,681.1865431295608,529.7416334872854,-8.41830620423491,4.847318797103071,9.714132944787648
3049,7,1,38,443.7911963105259,348.39064431323294,451.60699999999997,344.506,258.1387915961797,302.8073543240341,-7.81580368947408,3.884644313232968,8.727957879866853
3050,7,1,39,445.5318672538156,354.0652659811279,450.03,345.91900000000004,254.2116279536762,329.8032345727769,-4.498132746184353,8.14626598112784,9.305635262440536
3051,7,1,40,448.6995177183952,353.706792005673,448.51800000000003,348.599,677.9468504786288,747.5813629434459,0.1815177183951846,5.107792005672991,5.111016323130685
3052,7,1,41,442.9266796729849,358.22146166674645,449.288,349.534,689.4596587361247,897.4466761261514,-6.3613203270151075,8.687461666746458,10.767468900075112
3053,7,1,42,442.1690665697413,361.77588711963824,447.37,353.315,742.6662412290649,764.3864577956034,-5.200933430258715,8.460887119638244,9.931581918166058
3054,7,1,43,441.4499036088698,362.850612903357,445.593,355.235,382.7994035795096,525.1052202588326,-4.1430963911302,7.6156129033569755,8.669648643398032
3055,7,1,44,441.13887288884746,361.2047773611451,446.62699999999995,355.43300000000005,435.3143564981204,436.94946247378476,-5.488127111152494,5.771777361145041,7.964480717208965
3056,7,1,45,440.1620913073351,361.3605165158972,443.57199999999995,356.88199999999995,812.8614798028568,1094.1399146135182,-3.4099086926648283,4.47851651589724,5.628906419143555
3057,7,1,46,432.20895567419166,367.7022939648409,444.12300000000005,356.88199999999995,385.21774585802183,750.6820194071563,-11.91404432580839,10.820293964840971,16.094198137307153
3058,7,1,47,431.51377605037,367.62638316603005,443.592,358.43699999999995,559.8881518584285,759.0694118086188,-12.07822394963,9.189383166030098,15.176569333994196
3059,7,1,48,432.3270004961954,371.1661723738004,441.468,358.961,281.0102581824214,718.2247516980618,-9.140999503804608,12.205172373800394,15.248741082552895
3060,7,1,49,433.2180725555534,372.1798670235919,440.043,358.961,349.87806000493345,379.43513674472905,-6.824927444446587,13.218867023591883,14.876763089105276
3061,7,1,50,447.1333057461108,370.6610327972331,438.17900000000003,358.961,11284.19506369053,10550.008961833568,8.954305746110776,11.700032797233064,14.733307804127415
3062,7,1,51,444.3338034403525,368.7000861655872,437.452,360.676,6478.593479793061,5875.240411604079,6.881803440352485,8.02408616558722,10.570959151582015
3063,7,1,52,434.11119978204175,367.7378634128026,436.165,362.772,2950.395830792955,3662.18070796909,-2.053800217958269,4.965863412802605,5.373815662068896
3064,7,1,53,428.5838302080275,367.58402275063656,435.916,363.13199999999995,2424.285515312579,1762.6392445168576,-7.33216979197249,4.4520227506366155,8.577949663555968
3065,7,1,54,435.4271509617444,370.0306954355515,433.596,365.591,662.3518531369531,555.9539895108853,1.831150961744413,4.439695435551471,4.802500328490781
3066,7,1,55,433.8863373152611,370.7582332135679,433.414,367.45300000000003,308.83083888327087,278.9205288088191,0.47233731526108613,3.305233213567874,3.3388125337401418
3067,7,1,56,431.70063777775675,365.3974244281353,432.34,369.648,658.9448796605035,647.0882334970432,-0.6393622222432214,-4.250575571864715,4.298392344047347
3068,7,1,57,431.2622078251257,369.67950276912245,431.974,369.425,787.9118370529474,834.2540132618649,-0.7117921748742901,0.2545027691224391,0.7559231175875372
3069,7,1,58,432.81506512777344,375.68558794101114,431.005,368.58,1009.6843677803934,1014.4327807479683,1.8100651277734414,7.1055879410111515,7.332510876515942
3070,7,1,59,432.40521058937236,373.6704212184871,430.535,371.531,1274.5395670087698,878.238265737481,1.8702105893723342,2.1394212184870867,2.84162115678941
3071,7,1,60,431.76030163207173,380.2174275040109,428.728,371.754,1374.4010480665224,940.2461282580148,3.0323016320717215,8.463427504010895,8.990242394035485
3072,7,1,61,428.6618933912559,379.4330619278058,427.405,373.64300000000003,1119.4882275668556,1103.5715119603249,1.2568933912559146,5.790061927805766,5.924913343232002
3073,7,1,62,428.0582407713694,379.57160448662205,427.534,373.64300000000003,776.3208876335008,845.0836102023331,0.5242407713694206,5.928604486622021,5.951737523207887
