Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,0,0,394.1547160892572,386.0111555427949,396.704,384.269,-2.5492839107428154,1.742155542794876,3.0877102184083096
1021,208,0,1,391.59544843876256,387.7386113268875,396.64300000000003,382.135,-5.047551561237469,5.603611326887517,7.541766150324
1022,208,0,2,390.61360712968826,390.3054640963812,396.64300000000003,382.135,-6.029392870311767,8.170464096381181,10.154312479671892
1023,208,0,3,388.5483220205314,389.21008100246803,396.58099999999996,380.005,-8.032677979468588,9.205081002468035,12.217095881748554
1024,208,0,4,386.38118181048344,386.3990965852867,396.58099999999996,380.005,-10.19981818951652,6.394096585286718,12.038303960324615
1025,208,0,5,384.6784132382469,384.55908199203037,396.58099999999996,380.005,-11.90258676175307,4.554081992030376,12.744066635544355
1026,208,0,6,383.6839633764078,384.64224045044057,396.58099999999996,380.005,-12.897036623592157,4.637240450440572,13.705384075810487
1027,208,0,7,381.8927575390612,382.33567607070466,396.58099999999996,380.005,-14.688242460938739,2.330676070704669,14.872004489572985
1028,208,0,8,379.26320555119156,383.125084098102,396.58099999999996,380.005,-17.3177944488084,3.1200840981019837,17.596616985955226
1029,208,0,9,377.5889790085194,383.60187094688473,396.58099999999996,380.005,-18.992020991480558,3.596870946884735,19.32962343009769
1030,208,0,10,375.6719014554977,384.0675698967415,396.52,377.879,-20.848098544502307,6.1885698967414555,21.747220748595296
1031,208,0,11,372.5584971956966,382.89762086781457,396.52,377.879,-23.961502804303393,5.018620867814548,24.481425041355394
1032,208,0,12,369.2998126704646,381.26151394802463,396.52,377.879,-27.220187329535406,3.3825139480246094,27.429546092919235
1033,208,0,13,367.4438777159726,379.973742870942,396.52,377.879,-29.076122284027406,2.094742870941957,29.151480833245458
1034,208,0,14,366.213880791238,378.93205749185233,396.458,375.759,-30.244119208762015,3.173057491852319,30.41011411620166
1035,208,0,15,362.6593674924723,381.52628826133565,398.017,375.759,-35.35763250752768,5.767288261335636,35.82490461155086
1036,208,0,16,361.76473661577063,378.0721018659479,398.017,375.759,-36.252263384229366,2.3131018659478855,36.325982997322846
1037,208,0,17,361.7093410682628,376.01657405580244,398.017,375.759,-36.307658931737194,0.2575740558024222,36.3085725621041
1038,208,0,18,361.2687459856547,378.91849512845647,398.017,375.759,-36.74825401434532,3.159495128456456,36.88382548719136
1039,208,0,19,361.43023494435903,376.4766359040595,398.017,375.759,-36.58676505564097,0.7176359040594775,36.593802460628034
