Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,8,0,397.94396738583396,383.02269085256574,396.704,384.269,1.2399673858339497,-1.2463091474342605,1.7580687156394634
1021,208,8,1,395.9517553669277,380.66365595146976,396.64300000000003,382.135,-0.6912446330723014,-1.4713440485302272,1.625629863128929
1022,208,8,2,393.2945556190777,379.9622038886119,396.64300000000003,382.135,-3.3484443809223308,-2.172796111388095,3.9916315854288906
1023,208,8,3,394.16337945573235,377.79185556509407,396.58099999999996,380.005,-2.4176205442676064,-2.213144434905928,3.27763594467413
1024,208,8,4,396.7269956867658,375.3370639438715,396.58099999999996,380.005,0.1459956867658434,-4.667936056128497,4.670218599236945
1025,208,8,5,398.3742118417,373.44715562521776,396.58099999999996,380.005,1.7932118417000424,-6.557844374782235,6.798597763736009
1026,208,8,6,398.1849280652701,372.4673507931734,396.58099999999996,380.005,1.6039280652701677,-7.537649206826586,7.706409073215278
1027,208,8,7,400.28628439122,370.43930760305113,396.58099999999996,380.005,3.7052843912200615,-9.565692396948862,10.258245632312782
1028,208,8,8,399.2190460993203,367.9097402252311,396.58099999999996,380.005,2.63804609932032,-12.09525977476892,12.379604042184962
1029,208,8,9,398.56555597781727,366.2962623429972,396.58099999999996,380.005,1.9845559778173083,-13.708737657002814,13.851640717893943
1030,208,8,10,397.89730573237506,364.4400556019083,396.52,377.879,1.3773057323750777,-13.438944398091735,13.50933742325783
1031,208,8,11,398.72769253520937,361.2194152039574,396.52,377.879,2.2076925352093895,-16.659584796042623,16.80522751725051
1032,208,8,12,400.0059042853268,357.804441498373,396.52,377.879,3.4859042853267965,-20.074558501626996,20.374970618916347
1033,208,8,13,401.0876009915847,355.8213174130101,396.52,377.879,4.567600991584698,-22.057682586989927,22.52563739224096
1034,208,8,14,401.9914840779978,354.4867777058594,396.458,375.759,5.533484077997798,-21.27222229414059,21.9801475739538
1035,208,8,15,399.030963207771,351.23102675509745,398.017,375.759,1.0139632077709848,-24.52797324490257,24.548922438456835
1036,208,8,16,402.3699459917683,349.97286856639494,398.017,375.759,4.352945991768308,-25.786131433605078,26.150960080241944
1037,208,8,17,404.40768989381513,349.69743611617173,398.017,375.759,6.390689893815136,-26.061563883828285,26.83367342332715
1038,208,8,18,401.47521993522633,349.57138104603905,398.017,375.759,3.4582199352263387,-26.187618953960964,26.414970596202686
1039,208,8,19,403.9203344475208,349.4705337489868,398.017,375.759,5.90333444752082,-26.288466251013233,26.943140415139947
1040,208,8,20,401.84950662013586,349.3918843219995,398.017,375.759,3.8325066201358595,-26.367115678000516,26.644190664579135
1041,208,8,21,400.79650751720993,347.53806307134425,398.017,375.759,2.779507517209936,-28.22093692865576,28.35748478214161
1042,208,8,22,402.78473476854134,345.6174708811035,398.017,375.759,4.767734768541345,-30.14152911889653,30.51627553369587
1043,208,8,23,406.1074787130324,342.30467068341704,398.519,372.773,7.588478713032373,-30.46832931658298,31.39910986830511
1044,208,8,24,409.6387822170542,341.20279087489956,399.042,371.13199999999995,10.596782217054226,-29.929209125100385,31.74979294750863
1045,208,8,25,411.58552413849526,339.69680188061733,399.73400000000004,369.145,11.851524138495222,-29.448198119382653,31.743581979413523
1046,208,8,26,413.653558239089,339.0832007479592,400.471,367.215,13.182558239089019,-28.131799252040764,31.067313544690265
1047,208,8,27,416.6671986817081,338.2264786999813,402.119,363.814,14.548198681708072,-25.587521300018693,29.434186436206502
1048,208,8,28,416.1851775392354,334.3393239053366,402.63800000000003,360.534,13.54717753923535,-26.194676094663407,29.49045735460699
1049,208,8,29,413.57329257218333,333.28301235087235,403.841,358.585,9.732292572183326,-25.301987649127625,27.109188436896844
1050,208,8,30,413.33180927195576,331.3915120849375,404.85900000000004,355.599,8.472809271955725,-24.207487915062472,25.647435897509027
1051,208,8,31,414.42627719459927,329.01350175792464,405.43800000000005,353.93699999999995,8.98827719459922,-24.92349824207531,26.49471440777733
1052,208,8,32,413.45926682118886,324.4409656039776,405.969,353.06699999999995,7.490266821188868,-28.626034396022362,29.589760767786856
1053,208,8,33,410.35132430128607,326.0530747431865,407.156,350.311,3.195324301286064,-24.25792525681345,24.467468916002268
1054,208,8,34,413.31763751435886,323.748804089682,407.915,348.98400000000004,5.402637514358844,-25.235195910318055,25.80704564152376
1055,208,8,35,416.1987959523918,321.81446025640685,408.93199999999996,346.865,7.266795952391817,-25.050539743593163,26.083248740504676
1056,208,8,36,414.34739420674595,319.49602229773444,409.115,344.11800000000005,5.232394206745937,-24.62197770226561,25.171804367300595
1057,208,8,37,412.24835997273055,316.67615013167216,410.01599999999996,342.713,2.232359972730592,-26.036849868327863,26.132374215017173
1058,208,8,38,411.2443292489347,315.04826326946613,410.566,341.043,0.6783292489347446,-25.994736730533873,26.003585680819622
1059,208,8,39,409.6500770774687,313.80364193751427,411.76,337.135,-2.1099229225312683,-23.33135806248572,23.42656705065726
1060,208,8,40,411.8726055895895,311.22412711024873,412.214,333.92699999999996,-0.3413944104104871,-22.702872889751234,22.70543960357652
1061,208,8,41,415.92338073350436,310.15863383728026,412.349,331.74199999999996,3.57438073350437,-21.5833661627197,21.877337418938367
1062,208,8,42,413.1905609745236,308.8986703032312,413.639,330.07199999999995,-0.4484390254764321,-21.173329696768747,21.178078005514088
1063,208,8,43,415.3576309019722,305.7947244173482,414.217,331.06300000000005,1.1406309019722016,-25.268275582651825,25.294006993265665
1064,208,8,44,415.95450309888724,303.0016668010794,414.916,327.156,1.0385030988872472,-24.154333198920597,24.17664784396042
1065,208,8,45,417.41769547418403,301.1703114398618,415.866,324.842,1.5516954741840436,-23.671688560138193,23.72249139809688
1066,208,8,46,416.9664377350771,298.712601175215,416.63800000000003,324.312,0.32843773507704555,-25.599398824785,25.60150564978994
1067,208,8,47,419.29830718714226,297.030345324482,416.861,320.907,2.4373071871422667,-23.876654675517955,24.000731339241078
1068,208,8,48,419.04924308287906,295.25854297179313,417.98800000000006,317.943,1.0612430828790025,-22.68445702820685,22.709267437447686
1069,208,8,49,416.18219911977985,292.1236185783593,418.8,317.53700000000003,-2.617800880220159,-25.413381421640736,25.547853857619348
1070,208,8,50,420.6618883609187,293.64431602710636,419.274,315.092,1.38788836091868,-21.44768397289363,21.49254247183175
1071,208,8,51,417.4452600762524,292.7350962991953,419.505,311.94,-2.0597399237475997,-19.20490370080472,19.315042187649052
1072,208,8,52,413.7197810981597,292.00738934715065,420.471,310.215,-6.751218901840332,-18.207610652849326,19.418960897697858
1073,208,8,53,414.49432771681927,289.4459887052543,421.495,308.307,-7.000672283180734,-18.86101129474571,20.11832894345403
1074,208,8,54,413.7845261503745,287.9659964874764,421.767,306.589,-7.982473849625478,-18.62300351252361,20.261691651671665
1075,208,8,55,415.77805863690577,288.0129715727592,422.38699999999994,304.459,-6.608941363094175,-16.446028427240776,17.724275922317076
1076,208,8,56,418.5465960063673,287.4713834228151,423.666,301.19,-5.119403993632716,-13.71861657718489,14.642702552528842
1077,208,8,57,419.4259872307407,284.9395799279271,423.75800000000004,302.506,-4.332012769259336,-17.566420072072845,18.092690479349656
1078,208,8,58,419.4209948062483,283.6407457224176,425.399,300.888,-5.978005193751699,-17.247254277582385,18.253885236083473
1079,208,8,59,419.93062571736203,285.64393706943304,425.12300000000005,300.557,-5.1923742826380135,-14.91306293056698,15.791142981496039
1080,208,8,60,419.99374952749093,282.714543359769,425.12300000000005,300.557,-5.1292504725091135,-17.842456640231035,18.565087378417036
1081,208,8,61,421.2267998734545,279.83336315537633,426.35,298.879,-5.123200126545498,-19.045636844623687,19.722663672889702
1082,208,8,62,423.7758710358312,279.02817583194724,426.48400000000004,298.613,-2.70812896416885,-19.584824168052762,19.771173464923972
1083,208,8,63,427.0739489003756,277.00178456613975,429.13800000000003,295.397,-2.0640510996244075,-18.395215433860244,18.510652549275264
1084,208,8,64,425.2977528762856,275.15763951685886,427.84,296.673,-2.5422471237143895,-21.515360483141137,21.665035360172975
1085,208,8,65,427.1898974169869,271.8325284142617,427.84,296.673,-0.6501025830130516,-24.840471585738328,24.84897708096479
1086,208,8,66,429.0685040022964,270.66547873039417,429.31,292.539,-0.2414959977036233,-21.873521269605817,21.8748543549164
1087,208,8,67,432.5766421824684,268.45143577947755,429.191,294.738,3.385642182468416,-26.28656422052245,26.503698449600588
1088,208,8,68,432.7176911208458,265.6814726684176,429.23900000000003,291.85900000000004,3.478691120845781,-26.17752733158244,26.407654744600038
1089,208,8,69,432.2549907915328,262.3987990506668,431.21,292.807,1.0449907915328254,-30.408200949333207,30.426151428161553
1090,208,8,70,432.58401196983925,260.65878479746044,430.474,291.173,2.110011969839263,-30.51421520253956,30.587080278113525
1091,208,8,71,427.6976174230334,258.6757279538756,430.41900000000004,290.882,-2.7213825769666187,-32.20627204612441,32.3210439534244
1092,208,8,72,425.9058203357936,255.48334146074984,432.077,288.181,-6.17117966420642,-32.69765853925014,33.27492047169028
1093,208,8,73,424.7951548068497,250.61239895927494,431.759,288.961,-6.963845193150291,-38.34860104072507,38.97576608169315
1094,208,8,74,423.28891138065296,249.32013205065053,431.759,288.961,-8.470088619347052,-39.640867949349484,40.53567333839856
1095,208,8,75,425.5998319330145,245.54932354192135,431.51800000000003,287.08799999999997,-5.9181680669855155,-41.53867645807861,41.958150044514845
1096,208,8,76,427.3195025422519,240.60966678046026,433.61800000000005,287.04400000000004,-6.298497457748169,-46.43433321953978,46.85956008936187
1097,208,8,77,426.2145149856504,239.62407693672395,433.082,284.803,-6.867485014349597,-45.178923063276045,45.69789316346797
1098,208,8,78,425.5994600142624,238.1370955865463,432.97,285.132,-7.370539985737651,-46.994904413453696,47.56937986258605
1099,208,8,79,429.25204400195116,239.35526283306038,432.93699999999995,282.805,-3.6849559980487925,-43.44973716693963,43.60571706306056
1100,208,8,80,428.3952645640421,234.05061364073126,434.35,283.225,-5.9547354359579,-49.174386359268766,49.533616342065024
1101,208,8,81,425.2258239745333,233.00266954525407,434.04900000000004,280.785,-8.82317602546675,-47.78233045474596,48.59011770785202
1102,208,8,82,426.22907194636537,233.79097814988575,434.17199999999997,281.323,-7.942928053634603,-47.53202185011423,48.19111128854524
1103,208,8,83,426.59419395670994,230.0471802137848,435.785,278.96,-9.190806043290081,-48.91281978621518,49.768814082356236
1104,208,8,84,426.85292929222584,232.16827206927618,435.49300000000005,279.425,-8.640070707774214,-47.25672793072383,48.04007864849714
1105,208,8,85,429.6056398559624,229.913055068623,435.49300000000005,279.425,-5.887360144037643,-49.511944931377,49.86074307863163
1106,208,8,86,426.74500679205704,227.8124102768923,436.735,277.373,-9.989993207942973,-49.56058972310768,50.55741308647975
1107,208,8,87,428.9334995613588,225.5129721886835,436.81,277.531,-7.876500438641187,-52.0180278113165,52.61097296704188
1108,208,8,88,432.09106696963977,227.1083115790403,436.707,274.781,-4.615933030360225,-47.6726884209597,47.895637160629526
1109,208,8,89,432.86466586875594,225.22017725593184,436.67900000000003,275.643,-3.8143341312440953,-50.42282274406813,50.56688835932549
1110,208,8,90,433.4704999938723,222.34438081101996,436.67900000000003,275.643,-3.2085000061277356,-53.29861918898001,53.395105391236285
1111,208,8,91,433.4811089882426,220.47054201526242,436.51,271.756,-3.0288910117573664,-51.28545798473755,51.37482244704486
1112,208,8,92,435.6177192520823,218.52456637144672,437.522,273.759,-1.90428074791771,-55.23443362855329,55.267250188822935
1113,208,8,93,436.11070572091273,216.7278893857875,437.80800000000005,273.95799999999997,-1.6972942790873162,-57.230110614212464,57.25527372028551
1114,208,8,94,437.0002397169135,214.84796111618994,437.855,271.879,-0.8547602830865344,-57.03103888381008,57.037443940872734
1115,208,8,95,438.4127984646263,212.90155661095898,437.717,268.017,0.6957984646263071,-55.11544338904102,55.11983522720257
1116,208,8,96,437.84860015992547,209.61907094717418,437.722,270.005,0.1266001599254878,-60.385929052825816,60.38606176240843
1117,208,8,97,440.8271167215283,208.18718763737132,437.539,269.384,3.288116721528297,-61.19681236262869,61.285084277670514
1118,208,8,98,441.733174334969,210.08159670855804,439.829,268.135,1.9041743349690137,-58.05340329144195,58.08462372794334
1119,208,8,99,442.64649328947434,208.43602459961332,438.846,267.45099999999996,3.800493289474332,-59.014975400386646,59.13722237940822
1120,208,8,100,443.2023216621084,206.73693599909194,438.88599999999997,266.269,4.3163216621084075,-59.532064000908065,59.68833451269184
1121,208,8,101,443.90180257854354,204.12737675754337,438.57,264.964,5.331802578543545,-60.836623242456625,61.06981943874713
1122,208,8,102,442.28242768024506,201.32477779836782,438.751,264.408,3.5314276802450877,-63.083222201632196,63.181990351692015
1123,208,8,103,442.4958859884391,199.7679547945136,438.55,261.971,3.9458859884391018,-62.203045205486404,62.328074325054715
1124,208,8,104,443.37861893869285,197.4417056450975,438.615,262.552,4.763618938692844,-65.11029435490252,65.28432044813765
1125,208,8,105,445.4650352169428,197.35143622633723,438.404,259.975,7.061035216942798,-62.623563773662795,63.02038525785857
1126,208,8,106,447.8295789041402,197.74360560926868,438.47900000000004,260.70099999999996,9.35057890414015,-62.95739439073128,63.64799159684957
1127,208,8,107,446.09666804964974,196.46800844318852,438.35900000000004,259.591,7.737668049649699,-63.122991556811485,63.595468155583724
1128,208,8,108,443.0475263799292,194.60854020798027,438.343,258.85400000000004,4.704526379929177,-64.24545979201977,64.41747955599845
1129,208,8,109,441.2918856463323,192.49944687601553,438.185,257.758,3.106885646332273,-65.25855312398446,65.33246891290185
1130,208,8,110,440.0800141051209,189.9733300523812,438.208,257.012,1.8720141051208543,-67.03866994761881,67.064802282237
1131,208,8,111,444.3915943704305,190.7836269646427,438.13,254.815,6.261594370430487,-64.03137303535729,64.33680359524311
1132,208,8,112,444.65713224331336,188.9241955412643,437.912,252.56599999999997,6.745132243313378,-63.64180445873566,63.998250630339356
1133,208,8,113,447.3014038576387,189.53194808297638,437.936,253.34099999999998,9.36540385763874,-63.809051917023595,64.49268094881842
1134,208,8,114,444.1892721516413,188.34201790247707,437.76599999999996,251.84,6.423272151641356,-63.497982097522936,63.82203503173018
1135,208,8,115,443.4821161664107,185.39034292523868,437.8,251.513,5.682116166410708,-66.12265707476132,66.36634857181062
1136,208,8,116,444.68357040991873,183.68906722797144,437.749,250.733,6.934570409918706,-67.04393277202857,67.40161116998915
1137,208,8,117,445.72508889326906,186.2268611674938,437.665,249.68900000000002,8.06008889326904,-63.46213883250621,63.97193211216691
1138,208,8,118,446.9867933206908,185.02800315605813,437.514,248.84400000000002,9.472793320690812,-63.81599684394189,64.5152328251439
1139,208,8,119,445.31706608137836,183.89617238267664,437.529,247.87,7.788066081378361,-63.973827617323366,64.44613714800074
1140,208,8,120,444.017161765698,181.2932544727762,437.342,246.56900000000002,6.6751617656980216,-65.27574552722382,65.616162176198
1141,208,8,121,444.3012369812664,177.72379246758047,437.39300000000003,246.05599999999998,6.908236981266384,-68.33220753241952,68.68052361800241
1142,208,8,122,443.99180611640196,173.1823277783886,436.715,246.05599999999998,7.2768061164019855,-72.87367222161137,73.23608407280224
1143,208,8,123,441.2433510212527,172.9993826716413,435.82599999999996,242.856,5.417351021252728,-69.85661732835868,70.06635909370638
1144,208,8,124,443.6759483464429,171.46326955521278,435.85400000000004,244.24599999999998,7.821948346442866,-72.7827304447872,73.20183554346828
1145,208,8,125,444.6884916218975,175.3630434706141,435.82,241.40599999999998,8.868491621897533,-66.04295652938589,66.63574304222938
1146,208,8,126,444.9535254548311,173.50922449570888,435.72,242.44099999999997,9.233525454831067,-68.9317755042911,69.54744902941444
1147,208,8,127,447.60942839108833,171.24236578900835,435.601,240.26,12.00842839108833,-69.01763421099164,70.05452294110738
1148,208,8,128,448.69073350453476,169.55300867849152,434.523,240.64,14.167733504534738,-71.08699132150846,72.48506748151468
1149,208,8,129,451.77276187234366,168.0745321264249,434.18800000000005,240.64,17.58476187234362,-72.56546787357507,74.66572826818128
1150,208,8,130,450.4842932310189,165.20491212933877,434.103,238.433,16.3812932310189,-73.22808787066123,75.03798785357925
