Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,3,0,397.20632485883954,385.9537775357898,396.704,384.269,0.502324858839529,1.6847775357898058,1.7580687156394437
1021,208,3,1,400.2307411125382,385.33179625212733,396.64300000000003,382.135,3.587741112538197,3.196796252127342,4.805350410554078
1022,208,3,2,402.1158637700826,383.3320317503735,396.64300000000003,382.135,5.472863770082597,1.197031750373526,5.60224266319168
1023,208,3,3,403.60933767772656,385.13058739080356,396.58099999999996,380.005,7.028337677726597,5.12558739080356,8.698803171294069
1024,208,3,4,404.5442779729041,388.55462254367455,396.58099999999996,380.005,7.963277972904166,8.549622543674559,11.683742624392618
1025,208,3,5,405.41836034915883,390.9043149732307,396.58099999999996,380.005,8.837360349158871,10.89931497323073,14.031892417866416
1026,208,3,6,406.3695285044152,391.2061841457925,396.58099999999996,380.005,9.78852850441524,11.201184145792524,14.875544243815197
1027,208,3,7,407.1473699646415,394.02107672853236,396.58099999999996,380.005,10.566369964641524,14.016076728532369,17.552737139539953
1028,208,3,8,409.8793310476844,394.2932849785315,396.58099999999996,380.005,13.298331047684428,14.288284978531522,19.51923913172686
1029,208,3,9,411.60896524012395,394.4900736359894,396.58099999999996,380.005,15.02796524012399,14.485073635989409,20.872400377014866
1030,208,3,10,413.55896858318454,394.7893207216061,396.52,377.879,17.038968583184555,16.91032072160607,24.005945040475492
1031,208,3,11,415.9928316649591,397.0561196351424,396.52,377.879,19.47283166495913,19.17711963514239,27.330442560492845
1032,208,3,12,418.3835186437713,399.8093879579378,396.52,377.879,21.86351864377133,21.930387957937796,30.96700443168825
1033,208,3,13,419.6094080606639,401.70676615951663,396.52,377.879,23.089408060663914,23.827766159516614,33.17956004446799
1034,208,3,14,420.3500126860222,403.13837562189224,396.458,375.759,23.892012686022156,27.379375621892223,36.33811331967731
1035,208,3,15,424.6247551032591,402.0937822355874,398.017,375.759,26.60775510325908,26.334782235587397,37.43652477235059
1036,208,3,16,424.138219957988,405.62861626451235,398.017,375.759,26.12121995798799,29.86961626451233,39.68012232696378
1037,208,3,17,423.4065410143173,407.5503106128295,398.017,375.759,25.38954101431733,31.791310612829477,40.68557758468111
1038,208,3,18,424.92005512864677,405.03544581239635,398.017,375.759,26.90305512864677,29.276445812396332,39.76034022315687
1039,208,3,19,423.84105690870945,407.2319243570054,398.017,375.759,25.82405690870945,31.47292435700541,40.7115079898307
1040,208,3,20,424.90044945866777,405.4508569668907,398.017,375.759,26.88344945866777,29.69185696689067,40.05404130595361
1041,208,3,21,427.0320883851654,405.41116027705846,398.017,375.759,29.015088385165427,29.652160277058442,41.486455176302115
1042,208,3,22,427.77103433184254,408.07493219898424,398.017,375.759,29.754034331842547,32.31593219898423,43.9274633106649
1043,208,3,23,429.09408506347484,412.57657736847176,398.519,372.773,30.57508506347483,39.803577368471736,50.191240251329084
1044,208,3,24,428.37176832283865,416.20459364133103,399.042,371.13199999999995,29.329768322838675,45.07259364133108,53.775217409397335
1045,208,3,25,428.7597475052914,418.6350831215754,399.73400000000004,369.145,29.02574750529135,49.490083121575424,57.373882086027365
1046,208,3,26,428.30521721848174,420.74379685501356,400.471,367.215,27.83421721848174,53.52879685501358,60.333040209415415
1047,208,3,27,427.6078882617673,423.79825813501174,402.119,363.814,25.488888261767272,59.984258135011714,65.17510758586116
1048,208,3,28,431.24674495317925,425.2477541711177,402.63800000000003,360.534,28.60874495317921,64.71375417111773,70.75542570514231
1049,208,3,29,433.42966427127186,423.4665746653112,403.841,358.585,29.588664271271853,64.88157466531123,71.3099416940471
1050,208,3,30,435.20463115031436,424.16341038384365,404.85900000000004,355.599,30.34563115031432,68.56441038384366,74.97956855834165
1051,208,3,31,436.76493755027275,426.26537068016813,405.43800000000005,353.93699999999995,31.326937550272703,72.32837068016818,78.82112801480639
1052,208,3,32,441.239751748203,427.6141604471216,405.969,353.06699999999995,35.270751748203,74.54716044712166,82.47002521893796
1053,208,3,33,441.3169352331099,424.1138397056183,407.156,350.311,34.16093523310991,73.80283970561834,81.32544893582774
1054,208,3,34,441.91895419922884,427.82143333047605,407.915,348.98400000000004,34.003954199228815,78.83743333047602,85.85807938290084
1055,208,3,35,442.23360610628964,431.2774070265219,408.93199999999996,346.865,33.30160610628968,84.41240702652192,90.74387819169775
1056,208,3,36,445.1565826782725,430.768436544438,409.115,344.11800000000005,36.041582678272505,86.65043654443792,93.84718341695938
1057,208,3,37,448.63788016264385,430.28038780321333,410.01599999999996,342.713,38.62188016264389,87.56738780321331,95.70630613484137
1058,208,3,38,450.5478033084104,430.17896340903593,410.566,341.043,39.981803308410406,89.13596340903592,97.6921929769693
1059,208,3,39,452.4036639104398,429.374908888491,411.76,337.135,40.643663910439784,92.23990888849102,100.7973621074575
