Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,1,0,394.99926156667897,384.6987353637626,396.704,384.269,-1.7047384333210402,0.4297353637625747,1.7580687156394164
1021,208,1,1,395.4915431140707,387.7469501316162,396.64300000000003,382.135,-1.151456885929349,5.611950131616197,5.728860029700601
1022,208,1,2,397.40846055231185,389.716257885988,396.64300000000003,382.135,0.7654605523118221,7.581257885988009,7.619803212091563
1023,208,1,3,395.5469472000285,391.13048373209847,396.58099999999996,380.005,-1.0340527999714482,11.125483732098473,11.173435168573565
1024,208,1,4,392.0856959074434,391.9165305330083,396.58099999999996,380.005,-4.49530409255658,11.911530533008317,12.73154815893752
1025,208,1,5,389.70060430262646,392.6888080418253,396.58099999999996,380.005,-6.880395697373501,12.68380804182533,14.42978972107039
1026,208,1,6,389.3582751630893,393.62617489484535,396.58099999999996,380.005,-7.222724836910686,13.621174894845353,15.41765739617053
1027,208,1,7,386.51262397438404,394.28262512283777,396.58099999999996,380.005,-10.068376025615919,14.277625122837776,17.470626060375906
1028,208,1,8,386.1241145789084,397.0004862562027,396.58099999999996,380.005,-10.456885421091556,16.995486256202696,19.95477401011126
1029,208,1,9,385.8534059879156,398.72010164172434,396.58099999999996,380.005,-10.727594012084353,18.715101641724345,21.571655076701493
1030,208,1,10,385.4706724255038,400.6554509322662,396.52,377.879,-11.049327574496203,22.776450932266187,25.31510136101476
1031,208,1,11,383.1011342889461,402.9894080515453,396.52,377.879,-13.418865711053854,25.110408051545278,28.471012442243897
1032,208,1,12,380.2475117180425,405.25936596102304,396.52,377.879,-16.272488281957465,27.380365961023017,31.85087620531013
1033,208,1,13,378.2992223145714,406.4026145353051,396.52,377.879,-18.220777685428573,28.523614535305057,33.84661468478757
1034,208,1,14,376.8371830497462,407.08117334040224,396.458,375.759,-19.62081695025381,31.32217334040223,36.9601812842087
1035,208,1,15,377.69795834516793,411.39668767443334,398.017,375.759,-20.319041654832063,35.63768767443332,41.02326457695995
1036,208,1,16,374.18746728710136,410.7577662466629,398.017,375.759,-23.82953271289864,34.99876624666291,42.340999847708574
1037,208,1,17,372.29887194167753,409.94445765442475,398.017,375.759,-25.718128058322463,34.18545765442474,42.77928968399008
1038,208,1,18,374.74703808204885,411.5636403148653,398.017,375.759,-23.26996191795115,35.80464031486531,42.70203034680875
1039,208,1,19,372.59893500847545,410.3912886863594,398.017,375.759,-25.418064991524545,34.6322886863594,42.95897400507493
1040,208,1,20,374.33321869936606,411.52564916810593,398.017,375.759,-23.68378130063394,35.766649168105914,42.89725736466877
1041,208,1,21,374.28141209897166,413.65702816216105,398.017,375.759,-23.73558790102834,37.89802816216104,44.717319593054704
1042,208,1,22,371.5882712261878,414.28049765098297,398.017,375.759,-26.428728773812168,38.52149765098295,46.71598747617792
1043,208,1,23,367.0340451213062,415.4093453183223,398.519,372.773,-31.484954878693827,42.6363453183223,53.0015124861226
1044,208,1,24,363.4399970558745,414.53352452997444,399.042,371.13199999999995,-35.602002944125445,43.401524529974495,56.1355052098001
1045,208,1,25,360.9953503818272,414.8190233892802,399.73400000000004,369.145,-38.738649618172815,45.674023389280194,59.88989386202045
1046,208,1,26,358.9074692340226,414.2767838630006,400.471,367.215,-41.56353076597742,47.06178386300064,62.78804496161781
