Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,9,0,397.24444964498036,382.59606252652685,396.704,384.269,0.540449644980356,-1.672937473473155,1.7580687156394474
1021,208,9,1,394.3995274498747,381.3959074962668,396.64300000000003,382.135,-2.2434725501253183,-0.7390925037332181,2.3620810342239396
1022,208,9,2,391.7130556393576,381.97523012465183,396.64300000000003,382.135,-4.929944360642423,-0.1597698753481609,4.932532596151677
1023,208,9,3,391.5031023537164,379.6468860086792,396.58099999999996,380.005,-5.0778976462835885,-0.35811399132080624,5.090509811100665
1024,208,9,4,392.67475654052714,376.29645968503445,396.58099999999996,380.005,-3.906243459472819,-3.7085403149655463,5.386279720957586
1025,208,9,5,393.2862424293054,373.86517205873065,396.58099999999996,380.005,-3.2947575706945713,-6.1398279412693455,6.967992149682789
1026,208,9,6,392.6734378793695,373.0775703570471,396.58099999999996,380.005,-3.907562120630473,-6.927429642952916,7.953510117215473
1027,208,9,7,393.62731686759446,370.3173579620612,396.58099999999996,380.005,-2.9536831324055015,-9.687642037938815,10.12791450901399
1028,208,9,8,391.52971756669325,368.54597831232843,396.58099999999996,380.005,-5.05128243330671,-11.459021687671566,12.522964196210108
1029,208,9,9,390.21591131262176,367.4039304402483,396.58099999999996,380.005,-6.365088687378204,-12.601069559751693,14.117411520809709
1030,208,9,10,388.7788253986047,366.0523217942523,396.52,377.879,-7.741174601395301,-11.826678205747726,14.134924888077613
1031,208,9,11,388.05876022217836,362.805234952646,396.52,377.879,-8.461239777821618,-15.073765047354016,17.28614969507734
1032,208,9,12,387.6498219273796,359.1818884112539,396.52,377.879,-8.870178072620376,-18.69711158874611,20.694493006643565
1033,208,9,13,387.7150166673467,356.9238807610994,396.52,377.879,-8.804983332653308,-20.955119238900636,22.729820804503632
1034,208,9,14,387.9158361793811,355.32460830543346,396.458,375.759,-8.542163820618953,-20.434391694566557,22.147977936264567
1035,208,9,15,383.80129769503776,353.76410481703806,398.017,375.759,-14.215702304962235,-21.994895182961955,26.188959622955466
1036,208,9,16,386.2066393111779,351.12855937647095,398.017,375.759,-11.810360688822072,-24.63044062352907,27.315622359910908
1037,208,9,17,387.8982368051551,349.9594737665452,398.017,375.759,-10.118763194844917,-25.7995262334548,27.712901733020857
1038,208,9,18,385.22689128202893,351.175690455629,398.017,375.759,-12.790108717971066,-24.58330954437099,27.71147757106938
1039,208,9,19,387.360634921381,349.97740282860434,398.017,375.759,-10.65636507861899,-25.781597171395674,27.89711220533279
1040,208,9,20,385.4789455868396,350.84559570539517,398.017,375.759,-12.53805441316041,-24.913404294604845,27.890509533061714
1041,208,9,21,383.70003304261013,349.6704657125319,398.017,375.759,-14.316966957389866,-26.08853428746812,29.75881657807301
1042,208,9,22,384.6013616929234,347.0571672932397,398.017,375.759,-13.41563830707662,-28.701832706760342,31.68240129651096
1043,208,9,23,386.06163819560686,342.5981466601686,398.519,372.773,-12.457361804393145,-30.17485333983143,32.64517785532634
1044,208,9,24,388.7106358838823,340.01608260258854,399.042,371.13199999999995,-10.331364116117697,-31.11591739741141,32.78623796629211
1045,208,9,25,389.7646671501713,337.7919366880226,399.73400000000004,369.145,-9.969332849828731,-31.353063311977394,32.89988110184499
1046,208,9,26,391.3311052320762,336.3088510105325,400.471,367.215,-9.139894767923806,-30.906148989467454,32.229299119401915
1047,208,9,27,393.63116901666353,334.1814798694971,402.119,363.814,-8.487830983336494,-29.63252013050294,30.824171101367007
1048,208,9,28,391.4437589862443,330.9322408604149,402.63800000000003,360.534,-11.194241013755743,-29.601759139585113,31.647672521562498
1049,208,9,29,388.63651575300025,331.17124422987393,403.841,358.585,-15.204484246999755,-27.413755770126045,31.347892220074108
1050,208,9,30,387.56531116184567,329.593711927761,404.85900000000004,355.599,-17.293688838154367,-26.00528807223901,31.230540843076053
1051,208,9,31,387.46520056503243,326.9778428527725,405.43800000000005,353.93699999999995,-17.972799434967612,-26.959157147227472,32.4008900127524
1052,208,9,32,384.5339774986194,323.33763306810835,405.969,353.06699999999995,-21.435022501380615,-29.729366931891605,36.65099518165562
1053,208,9,33,382.49226535456455,326.18185776115905,407.156,350.311,-24.663734645435454,-24.129142238840927,34.50384488492073
1054,208,9,34,384.09334405516876,322.7840313504777,407.915,348.98400000000004,-23.821655944831264,-26.19996864952236,35.41058668237324
