Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,10,0,396.6049738423581,382.5137224068505,396.704,384.269,-0.09902615764190159,-1.7552775931495148,1.7580687156394292
1021,208,10,1,393.51873117711244,382.41853520140484,396.64300000000003,382.135,-3.1242688228875863,0.28353520140484534,3.137108204717056
1022,208,10,2,391.2227053857747,383.9288368474259,396.64300000000003,382.135,-5.420294614225327,1.7938368474258937,5.709417162914526
1023,208,10,3,390.18357310063686,381.83468527733356,396.58099999999996,380.005,-6.397426899363097,1.8296852773335672,6.653932607622784
1024,208,10,4,390.0627199683385,378.2873588750897,396.58099999999996,380.005,-6.5182800316614475,-1.7176411249103012,6.740791170562955
1025,208,10,5,389.75487951233424,375.7993257628422,396.58099999999996,380.005,-6.826120487665719,-4.20567423715778,8.017706448930538
1026,208,10,6,388.89930440845086,375.2856750074335,396.58099999999996,380.005,-7.681695591549101,-4.719324992566499,9.015568509344693
1027,208,10,7,388.7932447925302,372.3672149773009,396.58099999999996,380.005,-7.787755207469786,-7.63778502269912,10.908019583060884
1028,208,10,8,386.1986146606401,371.4696609848767,396.58099999999996,380.005,-10.382385339359871,-8.53533901512327,13.440458974232994
1029,208,10,9,384.5613579683408,370.87826370818254,396.58099999999996,380.005,-12.019642031659146,-9.126736291817451,15.09202139905735
1030,208,10,10,382.7332136947672,370.13667731995974,396.52,377.879,-13.786786305232795,-7.7423226800402745,15.811990295595951
1031,208,10,11,380.8880521085273,367.36946834051867,396.52,377.879,-15.631947891472691,-10.509531659481354,18.836349184047275
1032,208,10,12,379.19737247609714,364.13876051274207,396.52,377.879,-17.322627523902838,-13.740239487257952,22.110350641703512
1033,208,10,13,378.4428939644431,362.00953270019403,396.52,377.879,-18.07710603555688,-15.86946729980599,24.054557884117898
1034,208,10,14,378.05331099531867,360.44549114894494,396.458,375.759,-18.40468900468136,-15.313508851055076,23.942350149690423
1035,208,10,15,373.6528728040056,360.4727271704895,398.017,375.759,-24.3641271959944,-15.286272829510494,28.762490000707945
1036,208,10,16,374.9407343593655,357.1450882667237,398.017,375.759,-23.076265640634517,-18.613911733276325,29.647794959007175
1037,208,10,17,376.0969851171425,355.44469200993376,398.017,375.759,-21.920014882857515,-20.314307990066254,29.88575181553853
1038,208,10,18,374.0417273922329,357.54020760828456,398.017,375.759,-23.975272607767124,-18.218792391715454,30.11209213636903
1039,208,10,19,375.5989109885996,355.6523690551338,398.017,375.759,-22.41808901140041,-20.106630944866197,30.113905805725746
1040,208,10,20,374.1557283562809,357.13956020384705,398.017,375.759,-23.86127164371908,-18.61943979615296,30.266215864853617
1041,208,10,21,372.0726124540789,356.68559051528086,398.017,375.759,-25.944387545921074,-19.07340948471915,32.20102784857525
1042,208,10,22,371.96813682072,353.92319901402965,398.017,375.759,-26.048863179279977,-21.835800985970366,33.99037330821409
1043,208,10,23,371.7215525201796,349.23763942597935,398.519,372.773,-26.79744747982039,-23.53536057402067,35.66533875884118
1044,208,10,24,373.2657151744519,345.87612113105877,399.042,371.13199999999995,-25.77628482554809,-25.25587886894118,36.08706522911513
1045,208,10,25,373.4545415035743,343.4221138822868,399.73400000000004,369.145,-26.27945849642572,-25.722886117713188,36.77331653645349
1046,208,10,26,374.3887558808394,341.4777592622318,400.471,367.215,-26.082244119160578,-25.73724073776816,36.64272122926079
