Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Final Position x Error,Final Position y Error,Error_Pixels
1020,208,4,0,397.835425469541,385.6146158500047,396.704,384.269,1.131425469541,1.3456158500047195,1.7580687156394077
1021,208,4,1,400.36139800917056,383.83882951097047,396.64300000000003,382.135,3.718398009170528,1.703829510970479,4.090173438505665
1022,208,4,2,401.29664868515016,381.2546368576372,396.64300000000003,382.135,4.653648685150131,-0.8803631423627962,4.73618890535739
1023,208,4,3,403.3802782211826,382.3147098084803,396.58099999999996,380.005,6.799278221182647,2.3097098084803065,7.180873465563837
1024,208,4,4,405.59545814269467,385.0879945033814,396.58099999999996,380.005,9.014458142694707,5.082994503381428,10.348781992476251
1025,208,4,5,407.33114415375525,386.89699107192473,396.58099999999996,380.005,10.750144153755286,6.8919910719247355,12.769696169526087
1026,208,4,6,408.32387867490826,386.7953838505865,396.58099999999996,380.005,11.742878674908297,6.790383850586522,13.564826294940982
1027,208,4,7,410.1572732054807,389.0685583016302,396.58099999999996,380.005,13.576273205480732,9.063558301630223,16.323703110412914
1028,208,4,8,412.7712384259485,388.2289783371163,396.58099999999996,380.005,16.190238425948564,8.223978337116307,18.159230159299696
1029,208,4,9,414.43634787966,387.7212670781109,396.58099999999996,380.005,17.85534787966003,7.716267078110889,19.45132965954816
1030,208,4,10,416.3446657632244,387.22088251453437,396.52,377.879,19.824665763224402,9.341882514534348,21.915477214492142
1031,208,4,11,419.4783092470145,388.33548797465653,396.52,377.879,22.95830924701454,10.456487974656511,25.22740779877492
1032,208,4,12,422.7656438704239,389.91324009767993,396.52,377.879,26.24564387042392,12.034240097679913,28.873114776582863
1033,208,4,13,424.6446108207387,391.167166770935,396.52,377.879,28.124610820738724,13.288166770934993,31.105772936067584
1034,208,4,14,425.8936135286673,392.18598623455586,396.458,375.759,29.43561352866726,16.42698623455584,33.70906733446279
1035,208,4,15,429.39887136807624,389.5255792063554,398.017,375.759,31.381871368076247,13.766579206355402,34.26865263775833
1036,208,4,16,430.35263272536827,392.9639083547887,398.017,375.759,32.33563272536827,17.2049083547887,36.62788575998601
1037,208,4,17,430.4462006249283,395.0180525301418,398.017,375.759,32.429200624928285,19.259052530141787,37.71689485536435
1038,208,4,18,430.8301616520145,392.1080965393387,398.017,375.759,32.813161652014514,16.34909653933869,36.660558305266605
1039,208,4,19,430.7129839262641,394.5524828705359,398.017,375.759,32.69598392626409,18.79348287053591,37.71236353388165
1040,208,4,20,430.97412367524026,392.4966814077137,398.017,375.759,32.95712367524027,16.737681407713694,36.96379282285852
1041,208,4,21,432.91421656888735,391.61265657539064,398.017,375.759,34.89721656888736,15.85365657539063,38.329546710941585
1042,208,4,22,434.649548494801,393.76448023709145,398.017,375.759,36.63254849480103,18.005480237091433,40.818389578623005
1043,208,4,23,437.6541620228333,397.3683073719036,398.519,372.773,39.1351620228333,24.595307371903573,46.222181377254664
1044,208,4,24,438.4412145359091,400.9828324986106,399.042,371.13199999999995,39.39921453590915,29.850832498610657,49.430459303011794
1045,208,4,25,439.77238320510367,403.0530491379385,399.73400000000004,369.145,40.03838320510363,33.90804913793852,52.46739869690108
1046,208,4,26,440.20517369583536,405.1663318408323,400.471,367.215,39.73417369583535,37.951331840832324,54.946411600611256
1047,208,4,27,440.80053113163336,408.2422952522728,402.119,363.814,38.681531131633335,44.42829525227279,58.9078455700991
1048,208,4,28,444.71454989532054,408.0913850245718,402.63800000000003,360.534,42.07654989532051,47.55738502457183,63.499141108118664
1049,208,4,29,445.9892344486966,405.57883323991314,403.841,358.585,42.1482344486966,46.99383323991316,63.12601705892002
1050,208,4,30,447.8944947991777,405.5009202294146,404.85900000000004,355.599,43.035494799177684,49.9019202294146,65.89579239369466
1051,208,4,31,450.1693363167945,406.79625386165094,405.43800000000005,353.93699999999995,44.731336316794454,52.859253861650984,69.24588917399096
1052,208,4,32,454.8080510467568,406.2257088630163,405.969,353.06699999999995,48.83905104675682,53.15870886301633,72.18795768776569
1053,208,4,33,453.47083997390297,402.989960243241,407.156,350.311,46.31483997390296,52.67896024324102,70.14369005204394
1054,208,4,34,455.5066853612105,406.1465423951311,407.915,348.98400000000004,47.591685361210466,57.162542395131084,74.38094358500443
1055,208,4,35,457.18430159011984,409.1843646083091,408.93199999999996,346.865,48.252301590119885,62.319364608309115,78.81616467405183
1056,208,4,36,459.6527861252576,407.538330862671,409.115,344.11800000000005,50.53778612525758,63.42033086267094,81.09381106578313
1057,208,4,37,462.64356258847477,405.69093272053505,410.01599999999996,342.713,52.6275625884748,62.97793272053502,82.07240921135475
1058,208,4,38,464.3529659420471,404.8330087697885,410.566,341.043,53.78696594204712,63.79000876978847,83.43981617969102
1059,208,4,39,465.73285702464017,403.35428538580015,411.76,337.135,53.97285702464018,66.21928538580016,85.42870157276357
1060,208,4,40,468.10543738771594,405.7964958910637,412.214,333.92699999999996,55.89143738771594,71.86949589106376,91.04436947390323
1061,208,4,41,468.81091483256625,409.9252192719779,412.349,331.74199999999996,56.461914832566265,78.18321927197792,96.4394297074083
1062,208,4,42,470.30213512411166,407.3113956390041,413.639,330.07199999999995,56.66313512411165,77.23939563900416,95.79475518404935
1063,208,4,43,473.2045721320162,409.741731325301,414.217,331.06300000000005,58.987572132016226,78.67873132530093,98.33552984038225
1064,208,4,44,475.9352614598128,410.578847244577,414.916,327.156,61.01926145981281,83.42284724457699,103.35725282481643
1065,208,4,45,477.6327755663817,412.19539920606377,415.866,324.842,61.76677556638174,87.35339920606378,106.98481629054525
1066,208,4,46,480.1202508540575,411.9578281950868,416.63800000000003,324.312,63.48225085405744,87.64582819508678,108.22101170059419
1067,208,4,47,481.5942267265396,414.4266325648457,416.861,320.907,64.73322672653961,93.51963256484572,113.73791064325621
1068,208,4,48,483.38085699111167,414.33035794336377,417.98800000000006,317.943,65.39285699111161,96.38735794336378,116.47638609075278
1069,208,4,49,486.75056954376925,411.7433269517921,418.8,317.53700000000003,67.95056954376923,94.20632695179205,116.15555061670777
1070,208,4,50,484.8441077694364,416.07293893565486,419.274,315.092,65.57010776943639,100.98093893565488,120.40178180252136
1071,208,4,51,486.0245044042234,412.9456330951715,419.505,311.94,66.51950440422343,101.0056330951715,120.94206209230892
1072,208,4,52,487.07289633249076,409.29739716680706,420.471,310.215,66.60189633249075,99.08239716680708,119.38649012097116
1073,208,4,53,489.5556863745699,410.295620247955,421.495,308.307,68.06068637456991,101.988620247955,122.61295074281159
1074,208,4,54,491.09260600143455,409.7193622423977,421.767,306.589,69.32560600143455,103.13036224239772,124.26548701757183
1075,208,4,55,490.86880939131737,411.7008499437961,422.38699999999994,304.459,68.48180939131743,107.24184994379607,127.24218088698576
1076,208,4,56,491.16500211675105,414.506270903236,423.666,301.19,67.49900211675106,113.31627090323599,131.89652208520408
1077,208,4,57,493.61108266224073,415.6017378480632,423.75800000000004,302.506,69.8530826622407,113.09573784806321,132.92892490656678
1078,208,4,58,494.9054890530116,415.7090099937279,425.399,300.888,69.50648905301159,114.8210099937279,134.220029639604
1079,208,4,59,492.865717621521,416.0434225317627,425.12300000000005,300.557,67.74271762152097,115.48642253176268,133.8887208839264
1080,208,4,60,495.77878659281123,416.3586387910685,425.12300000000005,300.557,70.65578659281118,115.80163879106846,135.65492886639234
1081,208,4,61,498.5427843002134,417.8357742619515,426.35,298.879,72.19278430021336,118.95677426195147,139.14924451043925
1082,208,4,62,499.1259665551405,420.44460328551924,426.48400000000004,298.613,72.64196655514047,121.83160328551924,141.84426271132114
1083,208,4,63,500.8656297288322,423.90251467895314,429.13800000000003,295.397,71.72762972883214,128.50551467895315,147.16833956194208
1084,208,4,64,502.85118352909825,422.28593823936563,427.84,296.673,75.01118352909828,125.61293823936563,146.30546096288666
1085,208,4,65,506.0050854130674,424.4514584341035,427.84,296.673,78.1650854130674,127.77845843410347,149.79023672265168
1086,208,4,66,507.01122692925054,426.4209372779594,429.31,292.539,77.70122692925054,133.88193727795942,154.7961685430565
1087,208,4,67,508.9280379887012,430.09991200497944,429.191,294.738,79.73703798870122,135.36191200497944,157.10137634296964
1088,208,4,68,511.6775387346792,430.46437885877634,429.23900000000003,291.85900000000004,82.43853873467918,138.6053788587763,161.26860735212577
1089,208,4,69,514.98688821473,430.2688189080945,431.21,292.807,83.77688821473004,137.46181890809447,160.9792491486562
1090,208,4,70,516.6943515219001,430.73836506323084,430.474,291.173,86.22035152190011,139.56536506323084,164.05011472654604
1091,208,4,71,519.0681747491411,426.0294023963844,430.41900000000004,290.882,88.64917474914108,135.1474023963844,161.6276478768221
1092,208,4,72,522.4002317480044,424.51306982083935,432.077,288.181,90.32323174800445,136.33206982083937,163.53812844421918
1093,208,4,73,527.3483766024875,423.82348931871434,431.759,288.961,95.5893766024875,134.86248931871432,165.30341782459467
1094,208,4,74,528.7664077585965,422.434997092452,431.759,288.961,97.00740775859651,133.473997092452,165.00225774176093
1095,208,4,75,532.3197908154441,425.06802186638413,431.51800000000003,287.08799999999997,100.80179081544406,137.98002186638416,170.87857521014269
