Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,187,3,0,493.7903197831134,311.7351435291831,688.5219999999999,244.24599999999998,42145.222855690336,37767.67777707427,-194.73168021688656,67.48914352918314,206.09515223409417
1012,187,3,1,630.080124653562,259.2827278240523,689.6239999999999,247.87,17497.650133239767,14989.907817985571,-59.54387534643786,11.412727824052297,60.62774486699986
1013,187,3,2,681.4486084937591,249.2844578623446,689.6239999999999,247.87,3003.989440371725,2585.8933209757065,-8.175391506240771,1.414457862344591,8.29684984344433
1014,187,3,3,687.9578131797783,252.08188338944322,690.175,249.68900000000002,901.8939125668734,1045.1842244770012,-2.2171868202216274,2.392883389443199,3.2621784609732285
1015,187,3,4,689.3260276818361,252.58599023223724,689.313,251.513,616.8290229688996,615.5994955040277,0.013027681836092597,1.0729902322372311,1.0730693169458019
1016,187,3,5,691.2504790264378,253.57271531959208,689.862,253.34099999999998,695.1512875124297,728.1737030255679,1.3884790264378353,0.231715319592098,1.4076810704813172
1017,187,3,6,692.2291598823377,254.38962189096762,689.862,253.34099999999998,632.3675527996219,495.86190525236213,2.3671598823377735,1.0486218909676381,2.589025642740127
1018,187,3,7,694.0795961144158,253.6898602776005,690.4110000000001,255.174,458.3214122553695,548.6099270328452,3.6685961144157773,-1.4841397223995045,3.9574320166378874
1019,187,3,8,695.2431230287796,255.92816051729503,690.959,257.012,621.397334145881,632.5488985558273,4.284123028779618,-1.083839482704974,4.419096983546529
1020,187,3,9,697.3067965480219,257.8471823090774,690.959,257.012,733.7754512042827,738.4658622760363,6.347796548021961,0.8351823090774246,6.402503456029947
1021,187,3,10,696.1686016526551,258.5029058673055,689.539,257.012,587.9604079087902,545.0525121338086,6.629601652655083,1.4909058673055142,6.795176110893155
1022,187,3,11,697.076886540517,259.99471596592286,690.086,258.85400000000004,521.6816129509726,558.3951679621109,6.990886540516954,1.1407159659228228,7.083341551647241
1023,187,3,12,697.7082273104252,262.1630707271814,690.632,260.70099999999996,550.2410880199868,537.971741446798,7.0762273104252245,1.4620707271814126,7.225693306533885
1024,187,3,13,696.7092377306263,261.73752474319036,690.632,260.70099999999996,509.26360440573546,549.7677241679093,6.077237730626393,1.0365247431903981,6.164998132829803
1025,187,3,14,696.2255735297497,263.5236556548122,691.179,262.552,674.4771707296983,501.25624176824465,5.046573529749708,0.9716556548121957,5.139262505719954
1026,187,3,15,698.0820550349856,265.7984210284888,691.725,264.408,594.5919968805572,566.0148863969954,6.357055034985592,1.3904210284887881,6.507335810783049
