Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,216,4,0,368.7097072480828,357.2628019280108,387.731,358.656,29973.376180115614,32171.472427899724,-19.0212927519172,-1.393198071989218,19.072246297222893
1012,216,4,1,380.11229802449446,350.8202434938381,389.13300000000004,358.76099999999997,11286.692774894427,12464.240369789408,-9.020701975505574,-7.940756506161847,12.017848310785167
1013,216,4,2,388.5256450589593,354.4726608995601,389.80400000000003,358.961,2604.795677045024,2890.089290324913,-1.2783549410407318,-4.48833910043993,4.666838248302717
1014,216,4,3,388.1879982509483,358.0211414496886,391.345,358.961,934.845104452317,816.6283507723507,-3.1570017490517444,-0.939858550311385,3.293932928599062
1015,216,4,4,390.73624360341955,356.15942650663567,391.345,358.961,719.0966329035352,666.4431616873509,-0.6087563965804748,-2.8015734933643444,2.8669493174974927
1016,216,4,5,393.76442073605284,356.59040804041166,392.82800000000003,356.88199999999995,590.0001754914801,639.50200274115,0.9364207360528098,-0.2915919595882883,0.9807699352071434
1017,216,4,6,394.6361328200794,354.86494941142115,392.82800000000003,356.88199999999995,534.4760282798097,514.8269424454012,1.8081328200793791,-2.0170505885787975,2.70884428713322
1018,216,4,7,396.52497388932954,352.4390659605322,394.36699999999996,356.88199999999995,646.4098378241058,579.5643422576569,2.1579738893295826,-4.44293403946773,4.939282760289117
1019,216,4,8,397.25014353872666,352.4063897092679,394.30699999999996,354.80699999999996,629.639555025682,534.7156430569987,2.9431435387267015,-2.400610290732061,3.7980289174145847
1020,216,4,9,396.1548242300593,353.584815662794,394.30699999999996,354.80699999999996,601.2851481734496,572.7544711650911,1.8478242300593593,-1.2221843372059311,2.215443282800525
1021,216,4,10,398.1690878919784,351.32096020798156,395.843,354.80699999999996,584.546901474577,650.560516186721,2.326087891978375,-3.4860397920184027,4.190842196115729
1022,216,4,11,400.21640187605004,350.6195830498732,397.379,354.80699999999996,432.506864296792,458.6095010141689,2.8374018760500235,-4.18741695012676,5.058192376770687
1023,216,4,12,403.37785740382947,349.98038118729966,397.379,354.80699999999996,553.4765254051583,489.531716571476,5.998857403829447,-4.826618812700303,7.699515524667241
1024,216,4,13,404.125130999285,351.0720045747121,398.915,354.80699999999996,504.4004885549443,527.2606210603445,5.2101309992849565,-3.7349954252878774,6.410589353299073
1025,216,4,14,406.85587142879194,352.64568587412657,400.45099999999996,354.80699999999996,572.7320545853913,604.7294675575488,6.404871428791978,-2.161314125873389,6.759708334688386
1026,216,4,15,406.234712364195,351.85220562663557,400.45099999999996,354.80699999999996,674.3113103223156,674.5838005887946,5.783712364195026,-2.9547943733643933,6.494777786853703
1027,216,4,16,408.1358579726575,351.0809882147514,401.916,352.73800000000006,664.2905244380369,655.1879571302378,6.219857972657508,-1.657011785248642,6.4367943307584445
1028,216,4,17,409.7354237366849,351.7734830486756,401.916,352.73800000000006,519.7854985397169,532.9689252041304,7.819423736684882,-0.9645169513244696,7.878685202698684
1029,216,4,18,410.53836522806637,352.54993707583094,403.45,352.73800000000006,486.22512139822163,439.64612943087485,7.08836522806638,-0.18806292416911674,7.090859557903229
1030,216,4,19,413.5741728198214,352.9710108094812,403.45,352.73800000000006,578.6691783753446,603.0294940792348,10.12417281982141,0.2330108094811294,10.126853870918927
1031,216,4,20,416.1061025279201,356.32284385023064,403.45,352.73800000000006,631.7726960047966,615.8693026677831,12.656102527920098,3.584843850230584,13.15401218745678
1032,216,4,21,418.2597859415663,355.99861238923665,404.98400000000004,352.73800000000006,647.7593660644329,637.7324494216128,13.275785941566255,3.2606123892365986,13.670335969504606
1033,216,4,22,419.8390509574928,360.80560742428213,404.908,350.673,718.5406883359454,591.3103983226766,14.9310509574928,10.132607424282128,18.044556406569377
1034,216,4,23,421.3849675033585,361.4980543138939,406.44,350.673,656.5415228048062,650.1777501104459,14.944967503358498,10.825054313893872,18.453559401242728
1035,216,4,24,423.91539278019053,363.6363452880469,406.44,350.673,501.53549230750554,573.8408358374637,17.475392780190532,12.963345288046924,21.75862297754763
1036,216,4,25,408.41320469925427,349.8896506520175,407.89099999999996,348.61300000000006,8772.70162119466,9093.701933077793,0.5222046992543028,1.2766506520174516,1.3793239776136212
1037,216,4,26,408.42445360780636,351.54979146355686,407.89099999999996,348.61300000000006,3931.603999447046,4240.047337580309,0.5334536078063934,2.9367914635568013,2.9848478775478253
1038,216,4,27,406.04143387626306,353.760191161333,409.42,348.61300000000006,1441.1302964097827,1552.67780479295,-3.3785661237369595,5.147191161332955,6.156970513472277
1039,216,4,28,406.4812034579717,352.78675342394223,409.338,346.55699999999996,781.0164274440444,743.3606821798089,-2.8567965420283485,6.22975342394227,6.853547563537118
1040,216,4,29,409.26969443674307,354.2065521463905,409.338,346.55699999999996,539.5344599262369,474.285596608036,-0.06830556325695625,7.649552146390533,7.649857102607856
1041,216,4,30,411.0603459077379,354.1880844788102,410.78,344.506,601.9067601953518,506.94829937813574,0.28034590773791024,9.682084478810225,9.686142353011505
1042,216,4,31,411.45157506668073,356.5918167806645,410.78,344.506,665.8082447120951,511.4032626934145,0.6715750666807594,12.085816780664516,12.104461174541363
1043,216,4,32,413.94727338198777,359.3556220123725,412.217,342.459,644.4325429084023,581.1325581718975,1.7302733819877858,16.896622012372518,16.98498399779661
1044,216,4,33,416.0075156120607,360.92370229277975,412.217,342.459,626.0389362051366,576.2674752679752,3.7905156120606875,18.464702292779748,18.849754358247257
1045,216,4,34,417.8694144747702,359.91956177410975,413.73900000000003,342.459,616.2477194747125,659.1672641414369,4.130414474770191,17.46056177410975,17.94245081366795
1046,216,4,35,418.29291061284937,359.6010359571613,413.73900000000003,342.459,604.8378662905856,684.3002562257075,4.553910612849336,17.142035957161283,17.736614632630214
1047,216,4,36,420.2838997366951,357.9376262528894,415.26099999999997,342.459,725.6237444595616,638.0322633709399,5.022899736695138,15.478626252889399,16.273210882967412
