Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,227,1,0,242.3924744418365,354.3231356804468,76.74,344.587,36468.33995103609,31735.692877273676,165.6524744418365,9.736135680446807,165.93834585981435
1012,227,1,1,137.82371192215533,349.9274760040471,77.938,345.64099999999996,16183.914610222364,13337.8623443223,59.88571192215532,4.286476004047131,60.038923782465055
1013,227,1,2,89.7282789618452,352.7079901789814,78.281,346.0,4594.936041452416,3336.7011878645176,11.4472789618452,6.70799017898139,13.267905933929985
1014,227,1,3,77.76972965467601,357.03235706143914,79.20100000000001,346.796,1430.356154936375,988.7566480906723,-1.4312703453239948,10.23635706143915,10.335934437228161
1015,227,1,4,74.39512813568676,356.66872431681884,80.006,347.55400000000003,676.5322234189996,689.2157272443071,-5.610871864313239,9.114724316818808,10.703274379803128
1016,227,1,5,75.76814427642563,358.6106012414209,80.827,347.256,699.5531082408081,735.686481641188,-5.058855723574368,11.354601241420937,12.430566784488109
1017,227,1,6,77.39014718702343,361.0966324632187,81.214,348.11199999999997,558.5177502058345,614.205406406005,-3.8238528129765683,12.984632463218759,13.535971725006789
1018,227,1,7,78.68467679709386,363.47536643263055,81.949,348.936,649.8635049766434,671.9361639987884,-3.264323202906141,14.539366432630572,14.90130807128475
1019,227,1,8,80.75442092109544,363.0585595589099,82.89,349.74699999999996,615.380851803943,676.0446244511329,-2.1355790789045557,13.311559558909948,13.481777178571884
1020,227,1,9,84.833681850216,363.41109178776304,83.131,350.35900000000004,710.0812463230418,703.9527843558758,1.7026818502159955,13.052091787763004,13.162683066884403
1021,227,1,10,88.16419785646897,362.81914459019134,83.626,351.44800000000004,683.0441434707851,669.4298579652383,4.538197856468969,11.371144590191307,12.24329077803417
1022,227,1,11,88.16743361297188,365.43524822912417,84.11,351.921,621.718518608722,641.5458612292404,4.057433612971877,13.514248229124178,14.11019747282298
1023,227,1,12,87.85930084721848,365.741240897522,85.256,352.82,573.0706846451067,656.3078284957062,2.6033008472184775,12.921240897522011,13.180881671304233
1024,227,1,13,85.84486741214853,366.1136433491905,85.84299999999999,353.355,628.9228088839395,517.5114833072666,0.0018674121485418027,12.758643349190493,12.758643485851891
1025,227,1,14,86.52276685759114,368.11091337805385,86.36,353.92699999999996,645.6498835130956,573.5387417453123,0.16276685759113718,14.183913378053887,14.184847259172942
1026,227,1,15,86.73391851951325,371.2459677169633,87.309,354.256,702.4554692950259,668.6215374739638,-0.5750814804867446,16.98996771696335,16.9996976953314
1027,227,1,16,86.69362226959174,373.743775687785,87.66,355.19800000000004,613.6913999654934,628.5415139073747,-0.9663777304082544,18.545775687784953,18.570936480949594
1028,227,1,17,84.722654764401,375.3091571222849,88.339,355.70599999999996,490.5626356054233,595.0469534174649,-3.616345235598999,19.603157122284927,19.93393393246877
1029,227,1,18,83.45099044399025,378.14950211981375,89.001,357.055,539.1488441950622,546.7460404476915,-5.550009556009755,21.09450211981374,21.81239614885595
1030,227,1,19,85.20197717352114,380.04860025847006,89.73700000000001,358.034,509.19417883137487,578.2941139397767,-4.5350228264788655,22.014600258470068,22.476856020736413
