Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,40,4,0,392.428631038683,239.5126315222755,442.152,21.34,32855.34846414667,41232.87898540144,-49.723368961316964,218.1726315222755,223.76708999810018
1012,40,4,1,428.61676415305124,109.6011816195711,440.548,22.17,14769.666308750762,19214.849645965005,-11.931235846948766,87.43118161957109,88.24152031912155
1013,40,4,2,444.75221003999724,48.255599058822575,439.161,22.933000000000003,4260.308473086446,3328.400492212063,5.591210039997236,25.322599058822572,25.932521142481455
1014,40,4,3,444.76092755858707,34.5873930828162,438.051,23.675,1596.5597897686546,1268.3198474234348,6.709927558587083,10.912393082816198,12.810286906833165
1015,40,4,4,448.3311363271449,32.47301950150893,437.02099999999996,24.77,764.880823990509,718.9984293262518,11.31013632714496,7.70301950150893,13.6841402060645
1016,40,4,5,447.6040891024892,32.78469016270945,436.152,25.668000000000003,762.732209993526,777.3874806766476,11.452089102489197,7.11669016270945,13.483234911672985
1017,40,4,6,448.61679289987273,33.798943591504376,435.615,25.991999999999997,542.4116942919345,537.8057788249768,13.001792899872726,7.806943591504378,15.1655856086111
1018,40,4,7,450.05112558883775,35.986394070754116,435.004,27.221999999999998,605.2367740895936,569.1077986675201,15.04712558883773,8.764394070754118,17.413517505481916
1019,40,4,8,449.98275531240404,38.298223732897,434.38800000000003,28.033,581.0650015645411,629.2773163112528,15.594755312404004,10.265223732896999,18.670061905097818
1020,40,4,9,452.44218714389234,39.0269697847917,433.54400000000004,28.734,591.653170656491,635.5895783462288,18.8981871438923,10.292969784791701,21.5194494426835
1021,40,4,10,453.91502520998677,39.44064944332635,433.056,29.683000000000003,703.4114185134819,706.0921542055335,20.859025209986783,9.757649443326347,23.028474881539832
1022,40,4,11,454.6702818179623,42.21718468357055,431.925,29.936999999999998,614.9628076980347,629.9165747927011,22.74528181796228,12.280184683570553,25.8486127450029
1023,40,4,12,454.7572603532944,45.825532025677155,430.332,30.451999999999998,641.039446436701,718.0187881113504,24.42526035329439,15.373532025677157,28.860679657117156
1024,40,4,13,457.03766640193913,48.625749314132214,428.86300000000006,30.924,560.3436327908894,663.1485019170145,28.174666401939078,17.701749314132215,33.27407031970893
1025,40,4,14,459.42199217739267,49.909425312443574,427.676,32.35,545.3085314910325,624.8336137421858,31.74599217739268,17.559425312443572,36.278663655520184
1026,40,4,15,461.97094463791547,51.22276036911732,426.551,32.787,660.7280516076981,676.0537256456798,35.41994463791548,18.435760369117318,39.93056146037161
1027,40,4,16,463.58595545596154,52.71130900955912,425.332,33.961999999999996,694.0085555554275,723.5232938816717,38.253955455961545,18.749309009559127,42.601663070385236
1028,40,4,17,463.32113716553687,54.68505428905371,424.63699999999994,35.534,782.4902714859963,679.222385268459,38.684137165536924,19.15105428905371,43.16509409956566
1029,40,4,18,462.02340122536674,57.77759872572326,423.36199999999997,36.604,541.1931839539357,544.4541214975739,38.661401225366774,21.17359872572326,44.07975984175437
1030,40,4,19,461.88969348724896,59.79165102203879,422.594,37.973,578.6788640716405,613.7289811490294,39.29569348724897,21.818651022038793,44.94669130275704
1031,40,4,20,461.15986646031797,61.72390473823492,421.848,39.208,624.6246984026901,614.9541296439199,39.31186646031796,22.515904738234923,45.30329801212205
1032,40,4,21,461.81445324870936,65.72298141379186,419.829,40.114000000000004,530.9895398402535,574.8505882416947,41.98545324870935,25.608981413791852,49.17924576029501
1033,40,4,22,462.239065803905,65.35599861519813,419.292,41.016999999999996,554.256729785191,536.4449492500232,42.94706580390505,24.338998615198136,49.36433241476651
1034,40,4,23,461.5073521752598,66.23551555139447,418.22,42.458,580.0656604901164,605.2853588376814,43.2873521752598,23.777515551394472,49.38790443156882
1035,40,4,24,464.615913119912,65.72598664619038,417.501,44.163999999999994,529.8860481002461,568.6391992159392,47.114913119912046,21.561986646190384,51.814421799604716
1036,40,4,25,410.7458734265927,45.25373523439939,416.832,45.295,8772.70162119466,9093.701933077791,-6.0861265734072845,-0.041264765600608655,6.086266462160063
1037,40,4,26,411.1271698165922,42.517835031572154,416.022,45.96,4050.7779693739603,4522.898181860804,-4.894830183407805,-3.4421649684278464,5.983967095019153
1038,40,4,27,412.84822436447337,47.97816787147563,415.64,46.15,1661.582543878672,1580.3111803869651,-2.7917756355266192,1.8281678714756282,3.337095887956441
1039,40,4,28,415.0510510036142,49.38852959361633,414.597,47.023999999999994,758.1292713826812,770.9557604773614,0.4540510036142109,2.3645295936163393,2.4077297425106754
1040,40,4,29,418.5236869577478,49.42685344168189,413.662,47.086999999999996,574.4023240454824,568.3924592359765,4.86168695774785,2.339853441681896,5.395453104576682
1041,40,4,30,421.31061184209926,47.21181314512299,413.235,47.872,482.97465984719605,470.72361606288973,8.07561184209925,-0.6601868548770113,8.102552271204798
1042,40,4,31,421.93203458370186,46.908761717430956,412.217,48.894,561.4224933097937,495.8604164759901,9.715034583701879,-1.9852382825690427,9.915798908867668
1043,40,4,32,423.4748097374112,49.20104446762409,411.11699999999996,49.958999999999996,493.1652152973736,492.0346544740656,12.35780973741123,-0.7579555323759095,12.381032190213991
1044,40,4,33,424.43301010413296,49.89635227366169,410.17199999999997,50.211999999999996,590.6188467786777,554.2284649593493,14.261010104132993,-0.3156477263383053,14.264502889246643
1045,40,4,34,426.6050051942647,51.22673286002272,409.42199999999997,51.282,590.9734993209213,609.2500601699173,17.18300519426475,-0.05526713997727484,17.183094074202433
1046,40,4,35,429.0031220145827,54.22444611082721,408.506,52.253,537.8359891619085,583.6874069514315,20.497122014582715,1.971446110827209,20.59171218351177
1047,40,4,36,431.7684590692617,53.22306138870363,407.801,53.036,598.1138320201259,653.9902177986575,23.967459069261736,0.18706138870362565,23.96818904714915
1048,40,4,37,434.9524451758284,55.135566558060496,406.04400000000004,54.038999999999994,553.1525443009201,589.8448955366601,28.908445175828376,1.096566558060502,28.92923539777938
1049,40,4,38,434.7222142070958,57.762851226026484,405.657,54.188,677.2628480060747,688.3695209080556,29.065214207095835,3.5748512260264818,29.284231903749646
1050,40,4,39,433.66953747990704,61.24738186386194,404.385,55.083999999999996,791.1805516394594,708.4501449520013,29.284537479907044,6.163381863861943,29.926099167981494
1051,40,4,40,433.8853095957432,62.82511715509479,403.811,55.758,807.797007740272,740.1027078142082,30.074309595743216,7.067117155094785,30.893498386302053
1052,40,4,41,432.7265211425775,63.58961302911586,402.829,56.283,584.6564299135291,622.0154814271359,29.89752114257749,7.306613029115859,30.77740022204789
1053,40,4,42,431.5211419801518,65.81393257213674,401.551,57.035,604.6911549187699,633.6328087502502,29.970141980151823,8.778932572136739,31.229458327300232
1054,40,4,43,429.34409118452123,68.23446337671301,402.76800000000003,58.273999999999994,593.9936543573383,621.2673594101831,26.576091184521204,9.960463376713015,28.38132226177679
1055,40,4,44,430.6926703837627,70.9187853051098,402.86699999999996,59.516999999999996,716.3480967759875,639.3877645064059,27.825670383762713,11.401785305109797,30.07105984912449
1056,40,4,45,430.0756696590211,72.59734382533098,403.99,59.516999999999996,781.7464561126262,702.8053350594528,26.085669659021107,13.080343825330985,29.181459116165676
1057,40,4,46,430.74068127822113,74.11131939159677,405.216,60.766000000000005,690.5287123826666,705.9543493198695,25.524681278221124,13.34531939159676,28.80289749345542
1058,40,4,47,431.74702199641274,74.77296722909549,406.341,60.766000000000005,745.5682322535969,682.2041435200907,25.406021996412733,14.00696722909548,29.01139577199212
1059,40,4,48,434.95366052746783,74.21990973352264,407.574,62.019,508.19911766496466,467.5476724764488,27.37966052746782,12.200909733522643,29.975123167802778
1060,40,4,49,435.137886963778,73.67544534929547,409.829,62.019,546.5124115218042,621.3791213354143,25.30888696377798,11.656445349295474,27.86417911093745
1061,40,4,50,418.5217168527038,62.41586175988295,411.07199999999995,63.276,10026.911970412324,10060.485753825382,7.44971685270383,-0.8601382401170525,7.499207890008858
1062,40,4,51,416.5291937450239,66.32679610426416,413.45099999999996,64.538,4898.467216446479,4828.327454299139,3.0781937450239525,1.788796104264165,3.560206206743542
1063,40,4,52,412.5212068324288,67.95757332658305,414.584,64.538,1930.205739604582,1794.6065012385448,-2.062793167571215,3.4195733265830484,3.9935695045982036
1064,40,4,53,412.60760795501994,68.017427233462,415.84,65.805,1087.1739226995282,987.6590873195528,-3.232392044980031,2.2124272334619945,3.917038753422601
1065,40,4,54,414.28945777100523,69.27558253652303,417.101,67.077,786.4361128128933,842.0313099072767,-2.8115422289947674,2.198582536523034,3.56910841462191
1066,40,4,55,414.499647110494,71.5231089194411,418.36699999999996,68.35300000000001,767.4894412605018,733.9706361022655,-3.8673528895059803,3.170108919441091,5.000600857206083
1067,40,4,56,415.16325820177735,74.87047324247052,419.506,68.35300000000001,713.7676088054295,685.9531819112837,-4.342741798222619,6.5174732424705155,7.831785479209001
1068,40,4,57,415.3041550928191,78.36716007432953,420.778,69.633,707.1879237564099,682.6698955557962,-5.473844907180933,8.734160074329537,10.3076927715121
1069,40,4,58,417.75874962517935,78.36934011278788,421.92,69.633,539.8114141737939,615.639126243989,-4.161250374820668,8.736340112787886,9.676757889306304
1070,40,4,59,418.3585982386816,77.72266460322408,423.2,70.919,488.40276135048754,585.5023159490081,-4.841401761318366,6.803664603224078,8.350390592520856
1071,40,4,60,419.4064663195815,78.68121039003948,424.48400000000004,72.209,599.8635341051184,626.1596469669779,-5.077533680418526,6.4722103900394785,8.226229732308688
1072,40,4,61,417.5373976069793,80.2794343730935,425.773,73.503,595.6300622638582,695.4873305392794,-8.235602393020713,6.776434373093494,10.665139923543972
1073,40,4,62,418.57549214518957,82.25524600281253,427.066,74.803,580.3856193344798,572.1634883641638,-8.490507854810403,7.4522460028125295,11.297109989684639
1074,40,4,63,420.4682035030437,82.69616815819246,428.36400000000003,76.107,634.3105267427037,651.5857621039254,-7.895796496956336,6.589168158192464,10.284004051841162
1075,40,4,64,420.79118689063057,82.89516750684402,428.51199999999994,77.415,623.8056581814361,649.8798069721486,-7.720813109369374,5.480167506844012,9.468008817744039
1076,40,4,65,423.5063635156568,84.23658656627158,429.667,77.415,573.8620428555705,554.6729517228662,-6.160636484343172,6.821586566271577,9.191707413389366
1077,40,4,66,424.7951219282209,87.72200699121035,429.81699999999995,78.729,596.7942650103324,574.6872350307688,-5.021878071779042,8.99300699121035,10.300166703105996
1078,40,4,67,425.0320636728057,93.09245574524277,431.126,80.046,640.6314918637944,606.2247760783038,-6.093936327194285,13.046455745242767,14.399516223556823
1079,40,4,68,424.65762104419787,93.57553863314851,432.287,80.046,528.5398890692223,557.8506956257185,-7.62937895580211,13.529538633148505,15.53241252597593
1080,40,4,69,426.824697430452,95.01438415283364,433.603,81.369,571.7012612741513,567.9231135958488,-6.778302569548032,13.645384152833643,15.236203411701519
1081,40,4,70,429.9058487859929,95.25357246827735,434.76599999999996,81.369,394.19783112693534,403.5342301177236,-4.8601512140070895,13.884572468277355,14.710622775731151
