Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,205,1,0,245.7135578121253,337.0910432811196,75.947,300.557,39838.66811259571,34097.48563741443,169.76655781212528,36.53404328111958,173.6531614162103
1012,205,1,1,125.57124103549341,309.9500684352233,76.983,302.506,14101.602012877484,11565.497581425245,48.58824103549341,7.444068435223301,49.15517594100842
1013,205,1,2,83.49236084079455,306.98332713834236,76.545,304.459,3167.4383664656143,2683.0588575035,6.947360840794545,2.5243271383423576,7.391755552883036
1014,205,1,3,73.04452098062322,305.60150767547543,76.545,304.459,860.4234323843154,860.3693734288602,-3.500479019376783,1.1425076754754286,3.6822109056404293
1015,205,1,4,69.23494062066595,307.2914748234244,77.58800000000001,306.418,742.5763839703068,676.0580492760688,-8.353059379334056,0.8734748234243739,8.398604602065564
1016,205,1,5,69.82257039281953,310.30033964811366,77.58800000000001,306.418,701.7307694133675,651.4968928150698,-7.765429607180479,3.882339648113657,8.681846469927375
1017,205,1,6,70.242038612191,312.067494380849,77.153,308.381,490.20306648399315,505.2885148919605,-6.91096138780901,3.6864943808490125,7.832728012884042
1018,205,1,7,67.79558293558283,314.73222504872126,78.63600000000001,308.381,559.4754399665042,533.7717037359629,-10.840417064417181,6.35122504872129,12.563944513965826
1019,205,1,8,65.79082768332292,317.9291430376856,78.203,310.348,743.6137914967394,722.044034733341,-12.412172316677086,7.581143037685592,14.544268677961563
1020,205,1,9,63.57691887227713,318.53990987249875,79.258,312.32,768.5409213169571,728.7729888940817,-15.681081127722862,6.219909872498761,16.86960533492807
1021,205,1,10,66.99135156221713,320.20462662913855,78.827,314.297,764.45799957616,697.437772403878,-11.835648437782865,5.9076266291385195,13.22809987610082
1022,205,1,11,70.22225573551663,322.7702794044192,78.827,314.297,612.4392768880778,612.7455096291864,-8.604744264483372,8.473279404419202,12.07634413730058
1023,205,1,12,70.2054554903699,323.81669586417195,78.39699999999999,316.278,576.3241964384878,529.882090486225,-8.191544509630091,7.5386958641719275,11.132535056568823
1024,205,1,13,71.39706795494067,325.5895282338694,79.461,318.265,530.508557216463,541.2776023255021,-8.063932045059332,7.324528233869387,10.893838344499361
1025,205,1,14,70.8844462329667,326.54016170668433,79.461,318.265,580.9346984282888,578.7069466585833,-8.576553767033303,8.275161706684344,11.917867921343486
1026,205,1,15,72.41681592860759,327.8819076909051,79.461,318.265,528.2924665326611,509.3089009554663,-7.044184071392408,9.616907690905123,11.920798747023985
1027,205,1,16,73.67048723483072,330.2377669914173,79.032,320.255,630.9206919125581,622.2331120818309,-5.36151276516928,9.982766991417293,11.331436622776646
1028,205,1,17,72.63847855684783,333.1267392095259,80.529,320.255,628.401877878673,574.5629452888423,-7.890521443152167,12.871739209525913,15.0977481407954
1029,205,1,18,70.63268164058907,335.62672492243405,80.529,320.255,635.9744349985986,484.6221695041432,-9.896318359410927,15.371724922434055,18.281877479126535
1030,205,1,19,69.06032142955706,338.81531129663585,80.10300000000001,322.251,667.5808490005569,531.4970280998876,-11.042678570442945,16.56431129663588,19.907716060411822
1031,205,1,20,67.20499290272065,340.2206330572537,79.67699999999999,324.251,619.8933461388689,493.37342034033543,-12.472007097279345,15.969633057253702,20.262777228650485
1032,205,1,21,66.13865623880972,341.41547008710006,79.67699999999999,324.251,538.7061336997463,511.2801715374651,-13.538343761190276,17.164470087100085,21.86105635981741
1033,205,1,22,67.61796554158778,341.26905613097705,79.252,326.255,567.3399714186788,605.5517280427327,-11.634034458412216,15.014056130977053,18.994015880893972
1034,205,1,23,67.66386971219089,341.2482745471608,80.332,328.265,664.7942939436043,631.7214744420717,-12.668130287809106,12.983274547160818,18.139651125527756
1035,205,1,24,67.80301103276655,343.51806638097065,80.332,328.265,512.3693725608522,592.2534603481918,-12.528988967233445,15.253066380970665,19.73908808844408
1036,205,1,25,78.27396995020875,329.6047349925824,79.908,330.278,8772.70162119466,9093.701933077788,-1.6340300497912494,-0.6732650074176263,1.767297364292113
1037,205,1,26,76.12950808805273,330.8307473779332,79.485,332.29699999999997,4057.0732018861886,4353.472249477474,-3.3554919119472686,-1.4662526220667473,3.661860554808327
1038,205,1,27,79.24209081840786,331.86465800816364,79.485,332.29699999999997,1217.2553215965513,1656.26293119698,-0.2429091815921396,-0.43234199183632427,0.4959077216647905
1039,205,1,28,77.64651761976056,335.67419847448974,80.995,332.29699999999997,802.005697971572,824.4982701815119,-3.348482380239446,3.3771984744897736,4.755817888320586
1040,205,1,29,79.12261176315073,337.7498710573691,80.574,334.32,676.4643525659948,689.4023615529132,-1.4513882368492688,3.4298710573690983,3.724317828038129
1041,205,1,30,82.43239930254164,338.7125173142976,80.574,334.32,532.4432573751219,476.61121830769514,1.8583993025416419,4.392517314297606,4.769471283495847
1042,205,1,31,84.8836149767126,340.8975275258157,81.668,336.348,613.8852983726686,628.384698639501,3.215614976712587,4.549527525815677,5.571209957146904
1043,205,1,32,84.8437963290081,340.8783556363852,81.249,338.381,646.9299981542871,664.9411376049471,3.594796329008105,2.4973556363852367,4.377138999578978
1044,205,1,33,82.39534144109166,342.37107998240407,81.249,338.381,663.7224111263453,617.9771175515382,1.1463414410916641,3.9900799824040973,4.151486115302085
1045,205,1,34,81.50192638342874,344.8045844082485,80.831,340.418,559.9771422087764,546.6686567530691,0.6709263834287356,4.3865844082484955,4.437596757555779
