Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1054,222,5,43,323.7163354739912,546.4540290696513,313.772,546.0,514.6198875843066,525.4718281715376,9.944335473991202,0.45402906965125567,9.954694893132999
1055,222,5,44,324.16251497418136,545.760773071315,313.78,545.526,533.8400943096749,497.24174830182136,10.38251497418139,0.2347730713150895,10.38516902048857
1056,222,5,45,323.9183663844054,545.1109737754023,314.152,544.962,514.2341354926843,485.74034572830135,9.766366384405387,0.14897377540228263,9.767502523173524
1057,222,5,46,325.43101544011705,543.6809690135441,314.976,544.41,584.3150223238777,618.6565611465967,10.455015440117052,-0.7290309864558822,10.480402379312483
1058,222,5,47,327.23432257398724,545.208018824963,315.222,543.942,559.4017030788723,615.1424063046194,12.012322573987262,1.2660188249629982,12.078853310090517
1059,222,5,48,330.40554950667394,545.0025970712215,315.797,543.145,594.796518733289,519.8588463914698,14.60854950667391,1.8575970712215621,14.72618027758568
1060,222,5,49,333.21212554998164,545.5282253518885,316.248,542.761,679.3932289379499,570.2639042069557,16.964125549981645,2.7672253518885555,17.18834174153152
1061,222,5,50,325.3086472639159,538.7740703469033,316.248,542.761,10026.911970412317,10060.48575382538,9.060647263915882,-3.986929653096695,9.899037170343796
1062,222,5,51,319.64983028992464,538.9259141937508,316.248,542.761,5099.785465883612,4827.615270471145,3.4018302899246464,-3.8350858062491398,5.126434673605274
1063,222,5,52,319.0496894801982,536.442054400681,314.465,545.22,1904.8231912029921,1790.5419494933406,4.584689480198222,-8.777945599319082,9.903116003281264
1064,222,5,53,320.5489202080722,536.1661781512931,314.465,545.22,989.8119821657247,865.5493505880899,6.083920208072243,-9.053821848706889,10.908060100967177
1065,222,5,54,322.9056039185914,536.1283729709106,314.465,545.22,669.402871339414,533.7602790485339,8.440603918591421,-9.091627029089409,12.405703387821665
1066,222,5,55,320.98277084344494,533.7158600083166,312.73400000000004,545.22,656.5959601242043,581.3858237512226,8.248770843444902,-11.504139991683473,14.155827682474724
1067,222,5,56,324.4993858823694,533.3824296751213,312.73400000000004,545.22,665.8827833119765,657.1133850781488,11.765385882369344,-11.837570324878698,16.689888440535025
1068,222,5,57,326.7099916400257,531.3642834438825,312.73400000000004,545.22,485.6317524192909,644.1359718763355,13.975991640025654,-13.8557165561175,19.68017336319819
1069,222,5,58,327.6897655805962,531.223285173085,311.003,545.22,573.5203064810993,609.8828183455489,16.686765580596216,-13.996714826915081,21.779719270177818
1070,222,5,59,329.1856690239371,532.3086329112745,311.003,545.22,481.8621766018496,534.7064281326419,18.182669023937137,-12.91136708872557,22.30051239173371
1071,222,5,60,330.4543880181185,534.981813115373,310.944,547.684,618.6440185093315,597.6335663002526,19.510388018118476,-12.70218688462694,23.280910469084528
1072,222,5,61,332.4518372401778,535.8173592857128,309.211,547.684,601.6473768150847,742.2554786672471,23.24083724017777,-11.8666407142872,26.09508914463433
1073,222,5,62,332.0095160623407,534.7050817287853,309.211,547.684,581.5104027925855,630.8926706963459,22.798516062340695,-12.978918271214638,26.234036176991065
1074,222,5,63,333.0493499860842,535.2230778311932,309.211,547.684,630.9121041776069,694.3826214599836,23.83834998608421,-12.460922168806746,26.898726946755314
1075,222,5,64,333.20640911493854,534.0540479859965,307.478,547.684,708.3182507324494,633.3303113658146,25.72840911493853,-13.629952014003493,29.115745353497132
1076,222,5,65,335.5519962690515,530.1618189031316,307.478,547.684,651.0021968457208,623.4627033052489,28.073996269051463,-17.522181096868394,33.09344492352175
1077,222,5,66,335.9968271719795,527.1872000706362,305.745,547.684,692.4443384080168,684.4185593920952,30.25182717197947,-20.49679992936376,36.541645482759556
1078,222,5,67,337.9643680052457,526.0945466654904,305.745,547.684,766.546682769551,645.0046220117562,32.21936800524571,-21.589453334509585,38.78391638218629
1079,222,5,68,342.3786644257738,523.8103302616008,304.012,547.684,749.8981205939153,840.5225546852571,38.36666442577382,-23.873669738399144,45.187974572203316
1080,222,5,69,346.8472670992295,523.5728983823557,304.012,547.684,766.169938842729,789.0946433759603,42.8352670992295,-24.111101617644294,49.1549115417646
1081,222,5,70,348.03396383174305,519.4878564628154,302.20799999999997,550.153,727.6220259252323,637.5770914719135,45.82596383174308,-30.665143537184576,55.139550136579444
1082,222,5,71,349.0604994113514,516.2337557620806,302.20799999999997,550.153,654.3959750608667,601.7089870303095,46.8524994113514,-33.91924423791943,57.84178274190997
1083,222,5,72,349.143405331868,513.8781445597814,302.137,552.626,611.2016195717847,587.989902292589,47.006405331867995,-38.747855440218586,60.917964866203015
1084,222,5,73,351.9882784084709,510.0969694565279,300.399,552.626,630.336801628129,646.6337196368842,51.589278408470875,-42.52903054347206,66.8593455372867
1085,222,5,74,355.40586227321967,509.39902053407275,300.399,552.626,545.6460574840955,565.7589864475068,55.00686227321967,-43.22697946592723,69.95946434109293
1086,222,5,75,295.57801474469187,550.9319717793513,298.661,552.626,8940.497883532122,9111.244360819346,-3.082985255308131,-1.6940282206486472,3.5177449732465487
1087,222,5,76,304.00725998415174,551.1138068220114,298.661,552.626,3911.025125445979,3972.312869500046,5.346259984151743,-1.5121931779885927,5.5560079216733875
1088,222,5,77,306.9504630762407,548.7113411964577,298.661,552.626,1228.4280200252617,1536.0439510486353,8.28946307624068,-3.9146588035422383,9.16731976318642
1089,222,5,78,307.26397753774825,549.020141440798,296.923,552.626,774.9533733852935,1011.1711639565389,10.340977537748245,-3.60585855920192,10.951622363156224
1090,222,5,79,308.5232677812868,545.6472766241369,296.846,555.104,732.4829468346859,706.2528772948017,11.677267781286787,-9.456723375863135,15.026250358738027
1091,222,5,80,310.52166257039653,545.2328108566855,296.846,555.104,770.8245030284678,645.6245180742782,13.675662570396526,-9.871189143314496,16.866064207230874
1092,222,5,81,313.77294135451865,544.219702900555,295.106,555.104,452.28407424065233,497.0509223804044,18.666941354518656,-10.884297099445007,21.608392417809007
1093,222,5,82,316.87003270442824,545.3221610199834,295.106,555.104,415.7781219998461,410.5276488767854,21.764032704428246,-9.781838980016687,23.8612131583957
1094,222,5,83,319.20283152111006,543.4236931702468,295.106,555.104,557.6504422386761,572.5080567365114,24.09683152111006,-11.680306829753249,26.77847749581637
1095,222,5,84,320.59397978601305,541.8840306674646,293.365,555.104,623.0991014400058,564.091858184989,27.228979786013042,-13.21996933253547,30.26854686535654
1096,222,5,85,324.2582104377049,541.7142099686129,293.365,555.104,542.336334093612,574.33082600214,30.89321043770491,-13.389790031387179,33.67011921916753
1097,222,5,86,325.63214428870947,542.4570100813069,293.365,555.104,632.1769673816501,626.1439356862625,32.26714428870946,-12.64698991869318,34.657105397766884
1098,222,5,87,327.7114690461992,541.4875270788007,291.625,555.104,427.210173222055,398.3621695842805,36.08646904619923,-13.616472921199374,38.569957000702644
1099,222,5,88,328.3676190195568,543.0082865469261,291.625,555.104,464.92864680813017,472.59262592000624,36.7426190195568,-12.095713453073927,38.68237759439265
1100,222,5,89,332.29041080111443,539.6539145828891,291.625,555.104,501.67389724348936,500.05317256795183,40.66541080111443,-15.450085417110927,43.50150313517244
1101,222,5,90,332.7347785109843,539.8593448338906,289.885,555.104,518.2784672937984,547.0401731157939,42.84977851098432,-15.244655166109396,45.48079847115703
1102,222,5,91,333.8730980623813,537.0749214965056,289.885,555.104,578.394573644662,597.4238996099234,43.98809806238131,-18.029078503494475,47.539461953527
1103,222,5,92,331.428393528872,534.726364143213,288.056,557.587,630.7456124053718,618.6973160672944,43.37239352887201,-22.860635856786985,49.028289713184506
1104,222,5,93,331.1367901866143,534.2496940224225,288.056,557.587,699.7741434262566,566.6429427090089,43.08079018661431,-23.337305977577444,48.99575832043173
1105,222,5,94,333.2411949169539,533.231209110979,288.056,557.587,696.4660160162838,624.3199093278139,45.18519491695389,-24.355790889021023,51.331339253060946
1106,222,5,95,335.581404473097,532.1948216532564,286.313,557.587,665.5929143431293,644.3177945505188,49.26840447309701,-25.39217834674355,55.426874352767875
1107,222,5,96,335.55886323960226,530.8715085153941,286.313,557.587,558.8734148643455,549.4127827803666,49.24586323960227,-26.715491484605877,56.02564173195752
1108,222,5,97,337.8292581692848,529.0252294224808,286.222,560.0740000000001,547.0905014607549,516.1475918079022,51.60725816928482,-31.048770577519235,60.227362968393685
1109,222,5,98,338.23057820635825,525.3577157467067,284.47700000000003,560.0740000000001,680.2788307929084,516.2185333349663,53.75357820635821,-34.71628425329334,63.98958948409133
1110,222,5,99,339.0329142081157,523.5264927887375,284.47700000000003,560.0740000000001,728.5852591941122,665.9335393605097,54.55591420811567,-36.54750721126254,65.66633885363615
1111,222,5,100,281.4211648460014,566.3485868827552,284.47700000000003,560.0740000000001,8865.559929486904,9159.232149131145,-3.0558351539986575,6.274586882755102,6.979152458404702
1112,222,5,101,280.18285844192457,560.7101301897667,282.732,560.0740000000001,4052.0948739697424,4330.4310948900475,-2.549141558075462,0.6361301897666181,2.627315036580103
1113,222,5,102,281.467544068707,557.7771088685816,282.732,560.0740000000001,1608.1344460079094,1997.642555362338,-1.2644559312930141,-2.2968911314184197,2.6219377703848488
1114,222,5,103,279.9641901823962,553.8164179496794,282.63599999999997,562.566,816.5828931173702,958.9124368981892,-2.671809817603787,-8.749582050320669,9.148429032174738
1115,222,5,104,282.8294183589293,552.7297670215808,282.63599999999997,562.566,653.6336694964896,776.4131631743062,0.19341835892930703,-9.836232978419275,9.838134470889988
1116,222,5,105,285.68622043234933,550.9678043902258,282.63599999999997,562.566,635.0738343031646,581.3515204145396,3.050220432349363,-11.59819560977428,11.992580459955601
1117,222,5,106,287.73203964746585,550.7173618041744,280.889,562.566,530.5113829376827,569.2975972629234,6.843039647465844,-11.848638195825629,13.68274163727312
1118,222,5,107,288.4862036928049,550.5695171398445,280.889,562.566,608.0761990231147,567.6072870462291,7.5972036928048965,-11.996482860155538,14.199757214965823
1119,222,5,108,290.3925845974213,548.7048465291372,280.889,562.566,622.147771192197,654.2032041924174,9.503584597421309,-13.86115347086286,16.80623978595917
1120,222,5,109,290.36474625924694,550.3107623115267,280.79,565.063,685.0468834801709,580.3767168467391,9.574746259246922,-14.752237688473315,17.587048721891215
1121,222,5,110,293.34217835707676,549.2423976301972,280.691,567.564,601.7932596039594,503.6586854124796,12.651178357076788,-18.321602369802804,22.26507191139817
1122,222,5,111,293.326125718019,547.527122803143,280.691,567.564,540.9676007332641,576.1833942922307,12.635125718019026,-20.03687719685695,23.688031782148382
1123,222,5,112,293.507596334987,544.7598434427026,280.593,570.07,474.7178656697706,543.2650692351199,12.914596334986982,-25.310156557297432,28.414623408564918
1124,222,5,113,292.3771671112522,543.1379273681697,280.593,570.07,423.7877618063498,581.2480974994312,11.784167111252202,-26.93207263183035,29.397332034592928
1125,222,5,114,292.5960129140277,541.267785038162,280.593,570.07,567.868158964127,528.3523221204987,12.003012914027693,-28.802214961838104,31.203203452886793
1126,222,5,115,290.1841952422213,541.0214210165482,280.593,570.07,696.1035667823564,599.3901389654175,9.59119524222126,-29.048578983451876,30.591027559273808
1127,222,5,116,288.9724617108606,542.3039374817988,280.494,572.58,589.6897279798268,560.0829460458795,8.478461710860586,-30.27606251820123,31.440805883255575
1128,222,5,117,291.07095410652596,541.077222051381,283.70599999999996,567.326,484.9206385919425,585.4129398088311,7.364954106526,-26.248777948619022,27.262444732399597
1129,222,5,118,290.1935291006151,539.8340364493115,286.445,564.025,528.4520995458288,559.2943151909924,3.7485291006150874,-24.19096355068848,24.479668868857207
1130,222,5,119,291.01805906541205,538.4115652366264,289.649,560.939,672.1010077503659,555.2705552896508,1.3690590654120456,-22.52743476337355,22.568997313629996
1131,222,5,120,292.3841203857255,536.6759738511593,289.811,558.141,571.7526406383665,553.4589834812588,2.573120385725531,-21.465026148840707,21.61870246082895
1132,222,5,121,294.6460295755272,539.0194134389731,292.649,553.622,586.8763779253342,595.095704920187,1.9970295755272218,-14.602586561026897,14.73850947001812
1133,222,5,122,296.32730422046546,538.3808799007625,296.28,551.472,537.9422328198522,573.7204175046489,0.04730422046549165,-13.091120099237514,13.091205564879587
1134,222,5,123,298.5806963751967,539.8410970071159,298.717,551.673,574.9651680744244,599.2724007715265,-0.13630362480330405,-11.831902992884125,11.832688076306027
1135,222,5,124,303.54991674762965,540.3592908491423,299.85400000000004,544.563,708.6146518374954,610.904031102072,3.69591674762961,-4.203709150857662,5.5974075454993875
1136,222,5,125,300.7192462761669,541.3689174326704,301.04200000000003,543.572,8537.815267607037,8438.25248873099,-0.3227537238331024,-2.203082567329602,2.226598923183007
1137,222,5,126,302.0764936871525,541.8314475981368,307.339,540.306,3890.102719145556,4108.0481148860645,-5.262506312847506,1.5254475981367932,5.479138898350832
1138,222,5,127,306.12919089723863,542.6232857556437,307.165,540.306,1636.4992008844106,1552.3384171809425,-1.035809102761391,2.3172857556436384,2.538250139500098
1139,222,5,128,307.2673523214198,542.5280391974743,307.744,538.5169999999999,782.4377742802286,769.5087020989437,-0.47664767858020696,4.011039197474361,4.039260879563446
1140,222,5,129,308.78366105434026,541.0407269279661,311.091,537.856,634.1637607450314,769.636994425015,-2.307338945659751,3.184726927966153,3.932721527882566
1141,222,5,130,311.987627636093,538.7338133072674,311.529,537.856,536.2341393087617,606.7545413325818,0.4586276360930128,0.8778133072673882,0.9904016917412727
1142,222,5,131,311.282600783977,538.951501112885,312.019,533.8530000000001,561.4061736997612,423.3919318214555,-0.7363992160230168,5.0985011128849465,5.151407322610818
1143,222,5,132,311.74282101468674,539.7446605743985,312.962,535.411,570.1234322864226,592.8271884487335,-1.219178985313249,4.33366057439855,4.501889755683252
1144,222,5,133,311.1908527505727,538.959576376326,314.35400000000004,532.012,513.6189416064227,662.1969262880385,-3.163147249427368,6.947576376326083,7.633761721880255
1145,222,5,134,311.0270027253686,537.8435617430646,314.964,532.97,613.2537068362576,567.7543422790628,-3.9369972746313806,4.873561743064556,6.265105873320685
1146,222,5,135,312.87710806057464,537.2066145016321,318.142,532.97,516.5729959997961,517.8970978372691,-5.264891939425354,4.2366145016320615,6.7578095244883265
1147,222,5,136,312.3751905868082,535.542934799629,318.176,532.97,507.3579379687859,476.55512746723184,-5.800809413191814,2.5729347996290244,6.345816206865497
1148,222,5,137,313.3846654392351,534.182251353621,320.161,532.97,633.384120568292,609.5710182407863,-6.776334560764894,1.2122513536210135,6.883913380031212
1149,222,5,138,314.728652183327,532.7485381109923,320.79200000000003,529.2909999999999,621.3574875709168,620.1877224193022,-6.063347816673058,3.4575381109923455,6.979882272282138
1150,222,5,139,315.92300759403076,530.9395379201959,321.66,530.534,654.178381900752,716.0016420794119,-5.736992405969261,0.4055379201959113,5.751307926973289
1151,222,5,140,317.11688864800067,527.795734649507,323.3,530.534,641.3159529727304,685.705725893301,-6.183111351999344,-2.738265350492952,6.762319359578742
1152,222,5,141,320.87707736147973,526.2707828644321,326.14599999999996,527.065,727.2224638470238,712.3541229036633,-5.268922638520223,-0.7942171355679193,5.328445047961049
1153,222,5,142,318.5378236720727,527.2690902346684,326.323,528.102,724.8889963197087,714.3543631722532,-7.7851763279272745,-0.8329097653315785,7.829604660141143
1154,222,5,143,320.9686816075797,528.5119109004348,327.428,524.1,608.0033431944652,627.145594601734,-6.4593183924203,4.411910900434805,7.822260024317437
1155,222,5,144,322.6834237994966,528.708509041089,328.6,525.675,716.5590605385833,689.6051033660085,-5.916576200503414,3.033509041089019,6.648913523180478
1156,222,5,145,325.17397098935805,524.8522099477229,331.259,522.2909999999999,720.5648626484347,647.6705374212365,-6.085029010641961,2.5612099477230004,6.60207349676369
1157,222,5,146,327.86839940867515,522.132046505907,331.29900000000004,523.253,588.3074662340829,656.056351678755,-3.4306005913248896,-1.120953494092987,3.6090936747496536
1158,222,5,147,329.9820392940453,521.181429077342,334.70300000000003,523.253,726.0379075223508,759.263375544516,-4.720960705954724,-2.0715709226579975,5.155470499844863
1159,222,5,148,330.78467564058263,520.0361060374273,336.728,523.253,702.3278667938554,654.5153508520042,-5.943324359417375,-3.216893962572726,6.758070080110209
1160,222,5,149,330.39693740106975,516.667413546502,337.345,523.201,598.5914419610385,563.2318051711774,-6.948062598930278,-6.53358645349806,9.537469571326932
1161,222,5,150,342.61449836554453,524.1579124646412,337.161,525.675,8425.233145228154,9876.217148414655,5.453498365544533,-1.517087535358769,5.660582921655493
1162,222,5,151,342.30109785825147,528.0054558965984,338.716,525.675,4179.528881681612,4003.9748517014896,3.5850978582514585,2.330455896598437,4.275973729950831
1163,222,5,152,342.7375208426274,527.9516310806429,341.32800000000003,525.675,1798.0528389998253,1731.1844166335904,1.409520842627387,2.2766310806429146,2.6776478639190677
1164,222,5,153,345.08581085075593,527.4788945700219,342.015,525.675,994.0659245729289,1174.0838259431987,3.0708108507559473,1.8038945700219529,3.56144842737827
1165,222,5,154,346.0980519498409,525.007870630841,343.836,523.382,693.5834561693697,854.7849459472295,2.2620519498408953,1.6258706308410638,2.7857376638891385
1166,222,5,155,350.62442712562324,523.6450280377841,344.026,523.253,653.5835307131345,753.2873094045459,6.598427125623232,0.39202803778402995,6.610062519717136
1167,222,5,156,352.0969721545309,521.9981528514649,346.80800000000005,520.4159999999999,522.4177554536913,661.1858519404601,5.288972154530825,1.5821528514649117,5.520546539682551
1168,222,5,157,353.57820896587367,522.4695480295242,347.81800000000004,520.835,544.2810564899353,566.2270214339557,5.76020896587363,1.634548029524126,5.987633471694152
1169,222,5,158,355.4348225342387,519.8003992134634,349.24800000000005,520.835,663.4864365373609,718.9659619156939,6.186822534238672,-1.0346007865366573,6.272732407624742
1170,222,5,159,355.11021756685955,516.5449249025553,350.847,518.8919999999999,647.1533071581407,641.7712467413919,4.263217566859566,-2.3470750974446446,4.866598970063672
1171,222,5,160,354.492083085635,514.9957923464476,352.02,518.422,538.967862263447,619.1361761283325,2.4720830856350062,-3.42620765355241,4.224937119951468
1172,222,5,161,356.26798836646816,513.5833314567792,352.582,518.422,608.485514050536,625.8698470110677,3.685988366468166,-4.83866854322082,6.0826987027875505
1173,222,5,162,358.61547649780533,511.58546964777673,353.76099999999997,518.422,624.462124491934,601.901299803193,4.854476497805365,-6.836530352223292,8.384753384841737
1174,222,5,163,359.5254364690487,508.08649075924535,356.324,518.422,722.186879005338,662.0875118786157,3.2014364690487014,-10.335509240754675,10.81997905409619
1175,222,5,164,361.2114619369448,505.10502103499033,355.99300000000005,518.422,526.1191311911211,522.9099138365391,5.2184619369447205,-13.316978965009696,14.302946330803719
1176,222,5,165,363.5854685664337,504.1804783956553,357.908,515.492,538.908262310838,553.05425382861,5.677468566433674,-11.311521604344648,12.656388518388574
1177,222,5,166,364.9852248394414,503.5356516145789,359.156,516.014,589.8197788408355,609.3472558809474,5.829224839441395,-12.4783483854211,13.772764452233325
1178,222,5,167,366.3007531649591,501.8522129529949,360.912,516.014,606.5884088656892,603.888730405121,5.388753164959098,-14.161787047005134,15.152388360835367
1179,222,5,168,367.1134580946023,500.65999989014534,363.191,513.462,583.1346773140278,613.9519150767765,3.922458094602348,-12.802000109854646,13.389431814555458
1180,222,5,169,368.60855563289084,498.5503863398416,362.774,510.986,559.6862980512415,568.700914692093,5.83455563289084,-12.435613660158367,13.736321433994458
1181,222,5,170,368.26601679692703,496.99144550983425,364.413,511.211,466.9346672396965,567.9703205812395,3.8530167969270224,-14.219554490165763,14.732327322463178
1182,222,5,171,370.09576413442625,496.1803395316962,366.134,511.211,429.2591766656067,477.57088624674446,3.9617641344262324,-15.030660468303836,15.544012647005204
1183,222,5,172,373.06096065171687,496.42292507993284,368.32099999999997,511.211,504.8185380598587,599.3473360411781,4.739960651716899,-14.788074920067174,15.52914636486321
1184,222,5,173,373.72192501321825,492.43786745923194,367.43199999999996,511.211,675.3235933529418,856.74200380765,6.289925013218294,-18.773132540768074,19.798829815551077
1185,222,5,174,373.8928290490815,492.3026048232703,371.33099999999996,511.211,802.6787961543977,704.217085397132,2.5618290490815525,-18.908395176729698,19.081152382287947
1186,222,5,175,375.07326177154766,514.4498278189286,372.69800000000004,511.211,9378.62558596626,9526.49348124579,2.3752617715476276,3.2388278189285984,4.016450438389768
1187,222,5,176,378.4281614347674,516.6085818900439,372.973,511.211,4405.790744346151,3898.8211926486447,5.455161434767376,5.397581890043853,7.674156405697151
1188,222,5,177,377.422761567318,512.9188316720227,374.509,511.211,1450.5856899983085,1444.3080723210421,2.9137615673179766,1.707831672022735,3.3773799743504256
1189,222,5,178,379.61635634048,514.7535059612112,375.286,511.211,798.5367243007918,770.5235291822196,4.330356340480023,3.542505961211191,5.5947595587971755
1190,222,5,179,381.65940572204505,513.9086453270409,378.61699999999996,511.211,643.1819106526242,678.7863426433869,3.042405722045089,2.6976453270408456,4.0661434908323155
1191,222,5,180,383.2535736822003,513.0449999557279,379.92800000000005,509.85,555.1172871847351,558.57387022017,3.325573682200229,3.1949999557278943,4.61166618835796
1192,222,5,181,386.16057559478367,513.110050554913,379.733,508.81699999999995,620.9479904905289,618.5682728875669,6.4275755947836615,4.293050554913009,7.7294250170175935
1193,222,5,182,390.23392751844614,514.4644096566767,382.695,508.81699999999995,571.2477242517051,583.8550265708595,7.538927518446144,5.647409656676757,9.419589373147346
