Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,219,5,0,307.04768126578614,335.56946109552376,247.236,323.68,29885.558771987333,30469.802620652008,59.81168126578615,11.889461095523757,60.98193585794048
1012,219,5,1,261.0351236212914,323.1084576725616,248.382,323.778,11012.47166690857,11574.829067961693,12.6531236212914,-0.6695423274384211,12.67082571515819
1013,219,5,2,251.88298836111153,319.2090233278971,248.88400000000001,323.949,2927.7363121552607,3084.2412254699584,2.9989883611115147,-4.739976672102898,5.609038245738924
1014,219,5,3,250.6188194769194,316.98053949369546,249.38400000000001,324.1,714.1413115950904,908.4760679910574,1.234819476919398,-7.119460506304563,7.2257523512372
1015,219,5,4,250.7424538341421,317.13507564941267,249.69299999999998,324.198,685.5012805453365,737.4413212342922,1.0494538341421276,-7.062924350587309,7.140465932424492
1016,219,5,5,253.33033432241416,316.1693649824067,250.30599999999998,324.29900000000004,729.6607856331068,677.6007727750166,3.0243343224141768,-8.12963501759333,8.673958935400382
1017,219,5,6,253.4131383363049,317.6485566019329,250.905,324.425,507.4035403424558,578.3584170793142,2.50813833630491,-6.7764433980671015,7.2257140160159645
1018,219,5,7,255.33170183498765,318.775256003377,251.571,324.48,627.1088830835796,592.8959053710262,3.760701834987657,-5.7047439966229945,6.832787305242688
1019,219,5,8,257.6386304416339,315.8264741146087,251.843,324.539,597.0150027382226,663.6599438408809,5.795630441633904,-8.712525885391301,10.46410242302736
1020,219,5,9,257.6504435252198,313.77258743562925,252.332,324.603,605.3987772811142,711.0843943525152,5.318443525219834,-10.83041256437076,12.065806141548638
1021,219,5,10,257.74458708831423,312.9580721677957,252.771,324.747,646.2374204848229,713.9374765670008,4.973587088314247,-11.788927832204308,12.795131416205445
1022,219,5,11,261.26821096891246,313.28100042704693,253.093,324.83099999999996,667.9577593251294,654.9251578565595,8.175210968912467,-11.549999572953027,14.15049697082904
1023,219,5,12,263.46312621804816,313.1472774244477,253.322,324.954,599.12883287552,668.7015748320052,10.141126218048157,-11.806722575552328,15.56409775561824
1024,219,5,13,264.9571828468741,311.316755631927,253.857,325.041,546.766665502755,615.5974642436481,11.100182846874105,-13.724244368073016,17.65131560843616
1025,219,5,14,268.71797933186696,310.57776916811054,254.273,325.231,550.9858149587724,538.3724270718433,14.44497933186696,-14.65323083188946,20.576068665094883
1026,219,5,15,269.29243944602473,311.3671946843822,254.703,325.36400000000003,632.8742098345305,527.1199320655,14.589439446024727,-13.996805315617848,20.217870866946658
1027,219,5,16,271.0110508070208,312.3990975252017,254.94799999999998,325.485,614.5958886624336,599.2860758892626,16.06305080702083,-13.085902474798331,20.718649685943955
1028,219,5,17,270.6897900785292,314.57259311764176,255.407,325.585,635.8551562914888,615.2517534015414,15.282790078529189,-11.01240688235822,18.837111719342776
1029,219,5,18,272.2832687052487,314.243672827968,255.144,325.672,636.910201529903,564.6948909612382,17.139268705248696,-11.428327172032027,20.600028973322413
1030,219,5,19,275.77526833957705,314.7113653776024,255.645,325.73900000000003,402.10582304327284,431.9739221274739,20.130268339577043,-11.027634622397613,22.952917653067125
1031,219,5,20,278.01388108985975,315.86467270963806,256.14099999999996,325.707,449.84202809653715,450.1338197217675,21.87288108985979,-9.842327290361936,23.985294112471276
1032,219,5,21,279.45300812858676,312.7167919013435,256.051,325.805,441.1222995049618,465.96151577123425,23.402008128586772,-13.08820809865648,26.813339510105386
1033,219,5,22,280.4837588684678,312.6526448700406,256.60900000000004,325.84,561.9947015364461,513.657948199936,23.87475886846778,-13.187355129959371,27.274721746539353
1034,219,5,23,280.6427986475722,312.97479035744004,256.814,325.975,554.510007908037,552.1527961201017,23.82879864757217,-13.00020964255998,27.144375029406124
1035,219,5,24,282.2538401871238,308.00094791177247,256.71,326.015,622.9424836714835,541.9504189462908,25.543840187123806,-18.014052088227515,31.25690074435876
1036,219,5,25,259.59325355741606,323.5189181555095,257.404,326.08,8772.701621194654,9093.70193307778,2.189253557416066,-2.561081844490502,3.369268667357617
1037,219,5,26,260.53667839612274,319.1025579021867,258.013,326.10200000000003,3767.3489424488534,4349.1593924666195,2.5236783961227616,-6.999442097813358,7.440506859596233
1038,219,5,27,264.19566273290997,321.5672189383838,258.166,326.255,1151.6994460562785,1480.6824677035702,6.029662732909969,-4.687781061616192,7.637546985406424
1039,219,5,28,263.9447420142106,322.4120170857342,258.166,326.255,630.8880410175633,786.971137070116,5.778742014210593,-3.8429829142658036,6.939911883168373
1040,219,5,29,265.99431529613554,323.18831091801763,258.01599999999996,328.265,592.8241416875289,538.9117280681677,7.978315296135577,-5.076689081982352,9.456547308593645
